genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
WT,ID01,38.41247383,222.495555,-222.495555,-25.89890075,-76.8146134,312,UV
WT,ID01,38.50940646,222.6922869,-222.6922869,-25.80196812,-77.0113453,313,UV
WT,ID01,38.66847735,222.8206882,-222.8206882,-25.64289723,-77.1397466,314,UV
WT,ID01,38.91222713,223.0594288,-223.0594288,-25.39914745,-77.3784872,315,UV
WT,ID01,38.98691778,223.1180636,-223.1180636,-25.3244568,-77.437122,316,UV
WT,ID01,39.05944927,223.1998086,-223.1998086,-25.25192531,-77.518867,317,UV
WT,ID01,39.16949097,223.3333168,-223.3333168,-25.14188361,-77.6523752,318,UV
WT,ID01,39.19339706,223.5785649,-223.5785649,-25.11797752,-77.8976233,319,UV
WT,ID01,39.34803558,223.75335,-223.75335,-24.963339,-78.0724084,320,UV
WT,ID01,39.13592945,223.8463193,-223.8463193,-25.17544513,-78.1653777,321,UV
WT,ID01,39.34715467,224.0805271,-224.0805271,-24.96421991,-78.3995855,322,UV
WT,ID01,39.30740613,224.3574175,-224.3574175,-25.00396845,-78.6764759,323,UV
WT,ID01,39.38971122,224.5439203,-224.5439203,-24.92166336,-78.8629787,324,UV
WT,ID01,39.37481238,225.0061359,-225.0061359,-24.9365622,-79.3251943,325,UV
WT,ID01,39.38874964,225.1005448,-225.1005448,-24.92262494,-79.4196032,326,UV
WT,ID01,39.24500142,225.4213349,-225.4213349,-25.06637316,-79.7403933,327,UV
WT,ID01,39.57249174,225.7968473,-225.7968473,-24.73888284,-80.1159057,328,UV
WT,ID01,39.29677133,226.0942357,-226.0942357,-25.01460325,-80.4132941,329,UV
WT,ID01,39.58844231,226.4838552,-226.4838552,-24.72293227,-80.8029136,330,UV
WT,ID01,39.56284392,226.6733239,-226.6733239,-24.74853066,-80.9923823,331,UV
WT,ID01,39.66749114,227.1109493,-227.1109493,-24.64388344,-81.4300077,332,UV
WT,ID01,39.70674463,227.5902704,-227.5902704,-24.60462995,-81.9093288,333,UV
WT,ID01,39.74481437,227.7735569,-227.7735569,-24.56656021,-82.0926153,334,UV
WT,ID01,39.7476601,228.1525404,-228.1525404,-24.56371448,-82.4715988,335,UV
WT,ID01,39.99823107,228.5914802,-228.5914802,-24.31314351,-82.9105386,336,UV
WT,ID01,40.00122169,228.9150268,-228.9150268,-24.31015289,-83.2340852,337,UV
WT,ID01,40.21551919,229.2882737,-229.2882737,-24.09585539,-83.6073321,338,UV
WT,ID01,40.22735787,229.6149455,-229.6149455,-24.08401671,-83.9340039,339,UV
WT,ID01,40.40324427,229.9720405,-229.9720405,-23.90813031,-84.2910989,340,UV
WT,ID01,40.43023631,230.2905812,-230.2905812,-23.88113827,-84.6096396,341,UV
WT,ID01,40.712121,230.7114982,-230.7114982,-23.59925358,-85.0305566,342,UV
WT,ID01,40.97512257,231.128523,-231.128523,-23.33625201,-85.4475814,343,UV
WT,ID01,41.04122919,231.340512,-231.340512,-23.27014539,-85.6595704,344,UV
WT,ID01,41.16860464,231.7853531,-231.7853531,-23.14276994,-86.1044115,345,UV
WT,ID01,41.28564885,232.1291682,-232.1291682,-23.02572573,-86.4482266,346,UV
WT,ID01,41.33139728,232.5301443,-232.5301443,-22.9799773,-86.8492027,347,UV
WT,ID01,41.58266817,232.861868,-232.861868,-22.72870641,-87.1809264,348,UV
WT,ID01,41.9596236,233.2812038,-233.2812038,-22.35175098,-87.6002622,349,UV
WT,ID01,41.93339709,233.5262152,-233.5262152,-22.37797749,-87.8452736,350,UV
WT,ID01,42.24277467,233.8814902,-233.8814902,-22.06859991,-88.2005486,351,UV
WT,ID01,42.38393819,234.1767407,-234.1767407,-21.92743639,-88.4957991,352,UV
WT,ID01,42.6619042,234.3883901,-234.3883901,-21.64947038,-88.7074485,353,UV
WT,ID01,42.84823215,234.7925705,-234.7925705,-21.46314243,-89.1116289,354,UV
WT,ID01,42.92813105,235.0057703,-235.0057703,-21.38324353,-89.3248287,355,UV
WT,ID01,43.22807088,235.3787637,-235.3787637,-21.0833037,-89.6978221,356,UV
WT,ID01,43.49175201,235.5572638,-235.5572638,-20.81962257,-89.8763222,357,UV
WT,ID01,43.59997971,235.790217,-235.790217,-20.71139487,-90.1092754,358,UV
WT,ID01,43.76013148,236.0157097,-236.0157097,-20.5512431,-90.3347681,359,UV
WT,ID01,44.01037703,236.3011677,-236.3011677,-20.30099755,-90.6202261,360,UV
WT,ID01,44.17684326,236.4452742,-236.4452742,-20.13453132,-90.7643326,361,UV
WT,ID01,44.30127354,236.7774276,-236.7774276,-20.01010104,-91.096486,362,UV
WT,ID01,44.60249689,237.0939155,-237.0939155,-19.70887769,-91.4129739,363,UV
WT,ID01,44.72643917,237.1974947,-237.1974947,-19.58493541,-91.5165531,364,UV
WT,ID01,44.88673134,237.4987363,-237.4987363,-19.42464324,-91.8177947,365,UV
WT,ID01,45.18184799,237.7279832,-237.7279832,-19.12952659,-92.0470416,366,UV
WT,ID01,45.26482433,238.0348936,-238.0348936,-19.04655025,-92.353952,367,UV
WT,ID01,45.3818606,238.1722238,-238.1722238,-18.92951398,-92.4912822,368,UV
WT,ID01,45.65950803,238.2504674,-238.2504674,-18.65186655,-92.5695258,369,UV
WT,ID01,45.92861767,238.4942317,-238.4942317,-18.38275691,-92.8132901,370,UV
WT,ID01,46.10571191,238.8208151,-238.8208151,-18.20566267,-93.1398735,371,UV
WT,ID01,46.26602397,238.9861703,-238.9861703,-18.04535061,-93.3052287,372,UV
WT,ID01,46.39657807,239.1751636,-239.1751636,-17.91479651,-93.494222,373,UV
WT,ID01,46.7066562,239.3843458,-239.3843458,-17.60471838,-93.7034042,374,UV
WT,ID01,46.87464426,239.6592913,-239.6592913,-17.43673032,-93.9783497,375,UV
WT,ID01,47.23277264,239.8299413,-239.8299413,-17.07860194,-94.1489997,376,UV
WT,ID01,47.3127131,240.0521149,-240.0521149,-16.99866148,-94.3711733,377,UV
WT,ID01,47.52468761,240.1698733,-240.1698733,-16.78668697,-94.4889317,378,UV
WT,ID01,47.90024123,240.3379759,-240.3379759,-16.41113335,-94.6570343,379,UV
WT,ID01,48.07095321,240.4570555,-240.4570555,-16.24042137,-94.7761139,380,UV
WT,ID01,48.32454036,240.6531229,-240.6531229,-15.98683422,-94.9721813,381,UV
WT,ID01,48.53065951,240.880201,-240.880201,-15.78071507,-95.1992594,382,UV
WT,ID01,48.78196029,240.9959238,-240.9959238,-15.52941429,-95.3149822,383,UV
WT,ID01,48.97474516,241.0063319,-241.0063319,-15.33662942,-95.3253903,384,UV
WT,ID01,49.22829868,241.1775922,-241.1775922,-15.0830759,-95.4966506,385,UV
WT,ID01,49.41234105,241.2874992,-241.2874992,-14.89903353,-95.6065576,386,UV
WT,ID01,49.67817221,241.3812442,-241.3812442,-14.63320237,-95.7003026,387,UV
WT,ID01,49.92908684,241.4458172,-241.4458172,-14.38228774,-95.7648756,388,UV
WT,ID01,50.18132312,241.4944751,-241.4944751,-14.13005146,-95.8135335,389,UV
WT,ID01,50.43595861,241.5787604,-241.5787604,-13.87541597,-95.8978188,390,UV
WT,ID01,50.66451629,241.6582479,-241.6582479,-13.64685829,-95.9773063,391,UV
WT,ID01,50.93360805,241.705621,-241.705621,-13.37776653,-96.0246794,392,UV
WT,ID01,51.13734146,241.7573679,-241.7573679,-13.17403312,-96.0764263,393,UV
WT,ID01,51.29619057,241.7880448,-241.7880448,-13.01518401,-96.1071032,394,UV
WT,ID01,51.5517226,241.8500474,-241.8500474,-12.75965198,-96.1691058,395,UV
WT,ID01,51.84691847,241.8749307,-241.8749307,-12.46445611,-96.1939891,396,UV
WT,ID01,52.02683359,241.897199,-241.897199,-12.28454099,-96.2162574,397,UV
WT,ID01,52.17121359,241.9617645,-241.9617645,-12.14016099,-96.2808229,398,UV
WT,ID01,52.34580598,241.9997573,-241.9997573,-11.9655686,-96.3188157,399,UV
WT,ID01,52.64786757,242.0483503,-242.0483503,-11.66350701,-96.3674087,400,UV
WT,ID01,52.94113523,242.0250283,-242.0250283,-11.37023935,-96.3440867,401,UV
WT,ID01,53.11969859,242.064034,-242.064034,-11.19167599,-96.3830924,402,UV
WT,ID01,53.29456002,242.077186,-242.077186,-11.01681456,-96.3962444,403,UV
WT,ID01,53.56827839,242.0900572,-242.0900572,-10.74309619,-96.4091156,404,UV
WT,ID01,53.84551989,242.0525351,-242.0525351,-10.46585469,-96.3715935,405,UV
WT,ID01,54.06339395,242.1425859,-242.1425859,-10.24798063,-96.4616443,406,UV
WT,ID01,54.26081792,242.1656778,-242.1656778,-10.05055666,-96.4847362,407,UV
WT,ID01,54.45787348,242.1959658,-242.1959658,-9.8535011,-96.5150242,408,UV
WT,ID01,54.79141874,242.1907351,-242.1907351,-9.51995584,-96.5097935,409,UV
WT,ID01,55.00045861,242.2293271,-242.2293271,-9.31091597,-96.5483855,410,UV
WT,ID01,55.22829839,242.2522281,-242.2522281,-9.08307619,-96.5712865,411,UV
WT,ID01,55.41950339,242.3103168,-242.3103168,-8.89187119,-96.6293752,412,UV
WT,ID01,55.66245066,242.3795869,-242.3795869,-8.64892392,-96.6986453,413,UV
WT,ID01,55.97777557,242.371255,-242.371255,-8.33359901,-96.6903134,414,UV
WT,ID01,56.24441132,242.4844619,-242.4844619,-8.06696326,-96.8035203,415,UV
WT,ID01,56.52028155,242.5105548,-242.5105548,-7.79109303,-96.8296132,416,UV
WT,ID01,56.75601821,242.6816097,-242.6816097,-7.55535637,-97.0006681,417,UV
WT,ID01,57.12715951,242.7754472,-242.7754472,-7.18421507,-97.0945056,418,UV
WT,ID01,57.31045004,242.9243076,-242.9243076,-7.00092454,-97.243366,419,UV
WT,ID01,57.58428508,243.1199276,-243.1199276,-6.7270895,-97.438986,420,UV
WT,ID01,57.93035644,243.2028986,-243.2028986,-6.38101814,-97.521957,421,UV
WT,ID01,58.12190619,243.2698797,-243.2698797,-6.18946839,-97.5889381,422,UV
WT,ID01,58.52640924,243.4853778,-243.4853778,-5.78496534,-97.8044362,423,UV
WT,ID01,58.66023714,243.6949929,-243.6949929,-5.65113744,-98.0140513,424,UV
WT,ID01,59.02725089,243.9414167,-243.9414167,-5.28412369,-98.2604751,425,UV
WT,ID01,59.26777014,244.0668259,-244.0668259,-5.04360444,-98.3858843,426,UV
WT,ID01,59.59644394,244.2597336,-244.2597336,-4.71493064,-98.578792,427,UV
WT,ID01,59.94273782,244.3712633,-244.3712633,-4.36863676,-98.6903217,428,UV
WT,ID01,60.26755355,244.5549559,-244.5549559,-4.04382103,-98.8740143,429,UV
WT,ID01,60.49436917,244.7397817,-244.7397817,-3.81700541,-99.0588401,430,UV
WT,ID01,60.88824551,244.9211962,-244.9211962,-3.42312907,-99.2402546,431,UV
WT,ID01,61.16686646,245.0670548,-245.0670548,-3.14450812,-99.3861132,432,UV
WT,ID01,61.48252154,245.1660087,-245.1660087,-2.82885304,-99.4850671,433,UV
WT,ID01,61.80204126,245.3057504,-245.3057504,-2.50933332,-99.6248088,434,UV
WT,ID01,62.11583276,245.4370518,-245.4370518,-2.19554182,-99.7561102,435,UV
WT,ID01,62.43707173,245.5731086,-245.5731086,-1.87430285,-99.892167,436,UV
WT,ID01,62.81821122,245.7722849,-245.7722849,-1.49316336,-100.0913433,437,UV
WT,ID01,63.05879778,245.8938475,-245.8938475,-1.2525768,-100.2129059,438,UV
WT,ID01,63.36191457,246.0887104,-246.0887104,-0.94946001,-100.4077688,439,UV
WT,ID01,63.59701633,246.0901239,-246.0901239,-0.71435825,-100.4091823,440,UV
WT,ID01,64.0317717,246.18166,-246.18166,-0.27960288,-100.5007184,441,UV
WT,ID01,64.2795497,246.3193609,-246.3193609,-0.03182488,-100.6384193,442,UV
WT,ID01,64.6469841,246.4417505,-246.4417505,0.33560952,-100.7608089,443,UV
WT,ID01,64.97516404,246.5035134,-246.5035134,0.66378946,-100.8225718,444,UV
WT,ID01,65.29294402,246.5418687,-246.5418687,0.98156944,-100.8609271,445,UV
WT,ID01,65.61003684,246.5961724,-246.5961724,1.29866226,-100.9152308,446,UV
WT,ID01,65.96147969,246.6107143,-246.6107143,1.65010511,-100.9297727,447,UV
WT,ID01,66.28492338,246.7310838,-246.7310838,1.9735488,-101.0501422,448,UV
WT,ID01,66.59157608,246.8547487,-246.8547487,2.2802015,-101.1738071,449,UV
WT,ID01,66.92627336,246.9340421,-246.9340421,2.61489878,-101.2531005,450,UV
WT,ID01,67.30419549,247.0212475,-247.0212475,2.99282091,-101.3403059,451,UV
WT,ID01,67.56138089,247.0864116,-247.0864116,3.25000631,-101.40547,452,UV
WT,ID01,67.9352028,247.1926445,-247.1926445,3.62382822,-101.5117029,453,UV
WT,ID01,68.22424614,247.2145208,-247.2145208,3.91287156,-101.5335792,454,UV
WT,ID01,68.58460418,247.3050106,-247.3050106,4.2732296,-101.624069,455,UV
WT,ID01,68.89126626,247.2788716,-247.2788716,4.57989168,-101.59793,456,UV
WT,ID01,69.30207892,247.4992654,-247.4992654,4.99070434,-101.8183238,457,UV
WT,ID01,69.48566995,247.5451679,-247.5451679,5.17429537,-101.8642263,458,UV
WT,ID01,69.85452139,247.584556,-247.584556,5.54314681,-101.9036144,459,UV
WT,ID01,70.16278561,247.6627697,-247.6627697,5.85141103,-101.9818281,460,UV
WT,ID01,70.46347238,247.6911595,-247.6911595,6.1520978,-102.0102179,461,UV
WT,ID01,70.76200112,247.8375161,-247.8375161,6.45062654,-102.1565745,462,UV
WT,ID01,71.15872695,247.9704186,-247.9704186,6.84735237,-102.289477,463,UV
WT,ID01,71.42502027,248.0030865,-248.0030865,7.11364569,-102.3221449,464,UV
WT,ID01,71.77812505,248.0259634,-248.0259634,7.46675047,-102.3450218,465,UV
WT,ID01,72.11815699,248.1066685,-248.1066685,7.80678241,-102.4257269,466,UV
WT,ID01,72.42308206,248.1247061,-248.1247061,8.11170748,-102.4437645,467,UV
WT,ID01,72.75835001,248.1399311,-248.1399311,8.44697543,-102.4589895,468,UV
WT,ID01,73.02916482,248.176005,-248.176005,8.71779024,-102.4950634,469,UV
WT,ID01,73.43223839,248.3214428,-248.3214428,9.12086381,-102.6405012,470,UV
WT,ID01,73.70203424,248.4008534,-248.4008534,9.39065966,-102.7199118,471,UV
WT,ID01,74.08943163,248.3615168,-248.3615168,9.77805705,-102.6805752,472,UV
WT,ID01,74.28946037,248.4255915,-248.4255915,9.97808579,-102.7446499,473,UV
WT,ID01,74.65888801,248.6273954,-248.6273954,10.34751343,-102.9464538,474,UV
WT,ID01,74.99602271,248.7512452,-248.7512452,10.68464813,-103.0703036,475,UV
WT,ID01,75.23556104,248.9135106,-248.9135106,10.92418646,-103.232569,476,UV
WT,ID01,75.52223423,249.1221031,-249.1221031,11.21085965,-103.4411615,477,UV
WT,ID01,75.82811912,249.2930896,-249.2930896,11.51674454,-103.612148,478,UV
WT,ID01,76.11859925,249.4423523,-249.4423523,11.80722467,-103.7614107,479,UV
WT,ID01,76.40435465,249.6027951,-249.6027951,12.09298007,-103.9218535,480,UV
WT,ID01,76.706225,249.9437519,-249.9437519,12.39485042,-104.2628103,481,UV
WT,ID01,76.99459005,250.1687983,-250.1687983,12.68321547,-104.4878567,482,UV
WT,ID01,77.2362907,250.4087683,-250.4087683,12.92491612,-104.7278267,483,UV
WT,ID01,77.4405385,250.5890628,-250.5890628,13.12916392,-104.9081212,484,UV
WT,ID01,77.82312921,250.9003093,-250.9003093,13.51175463,-105.2193677,485,UV
WT,ID01,77.98986039,251.1235607,-251.1235607,13.67848581,-105.4426191,486,UV
WT,ID01,78.29051165,251.3851576,-251.3851576,13.97913707,-105.704216,487,UV
WT,ID01,78.52819339,251.5391562,-251.5391562,14.21681881,-105.8582146,488,UV
WT,ID01,78.69216913,251.8843493,-251.8843493,14.38079455,-106.2034077,489,UV
WT,ID01,78.97061152,252.1425089,-252.1425089,14.65923694,-106.4615673,490,UV
WT,ID01,79.15458016,252.3580039,-252.3580039,14.84320558,-106.6770623,491,UV
WT,ID01,79.37056184,252.6753375,-252.6753375,15.05918726,-106.9943959,492,UV
WT,ID01,79.66618341,252.8826847,-252.8826847,15.35480883,-107.2017431,493,UV
WT,ID01,79.98557208,253.1911363,-253.1911363,15.6741975,-107.5101947,494,UV
WT,ID01,80.18214287,253.4751276,-253.4751276,15.87076829,-107.794186,495,UV
WT,ID01,80.320568,253.8561388,-253.8561388,16.00919342,-108.1751972,496,UV
WT,ID01,80.55107536,254.1119387,-254.1119387,16.23970078,-108.4309971,497,UV
WT,ID01,80.81161504,254.3733061,-254.3733061,16.50024046,-108.6923645,498,UV
WT,ID01,81.11114324,254.7538843,-254.7538843,16.79976866,-109.0729427,499,UV
WT,ID01,81.27470787,254.9844302,-254.9844302,16.96333329,-109.3034886,500,UV
WT,ID01,81.38293782,255.2706438,-255.2706438,17.07156324,-109.5897022,501,UV
WT,ID01,81.65221853,255.5982983,-255.5982983,17.34084395,-109.9173567,502,UV
WT,ID01,81.90519441,255.9744712,-255.9744712,17.59381983,-110.2935296,503,UV
WT,ID01,82.07459263,256.2289606,-256.2289606,17.76321805,-110.548019,504,UV
WT,ID01,82.2953352,256.5400892,-256.5400892,17.98396062,-110.8591476,505,UV
WT,ID01,82.38922088,256.844341,-256.844341,18.0778463,-111.1633994,506,UV
WT,ID01,82.53918289,257.1944059,-257.1944059,18.22780831,-111.5134643,507,UV
WT,ID01,82.8036404,257.5245608,-257.5245608,18.49226582,-111.8436192,508,UV
WT,ID01,82.96686267,257.8521279,-257.8521279,18.65548809,-112.1711863,509,UV
WT,ID01,83.15709019,258.1284617,-258.1284617,18.84571561,-112.4475201,510,UV
WT,ID01,83.37413863,258.4627446,-258.4627446,19.06276405,-112.781803,511,UV
WT,ID01,83.36509286,258.8428759,-258.8428759,19.05371828,-113.1619343,512,UV
WT,ID01,83.56214919,259.1420898,-259.1420898,19.25077461,-113.4611482,513,UV
WT,ID01,83.67370045,259.4905596,-259.4905596,19.36232587,-113.809618,514,UV
WT,ID01,83.94109531,259.7524556,-259.7524556,19.62972073,-114.071514,515,UV
WT,ID01,84.05524829,260.0562774,-260.0562774,19.74387371,-114.3753358,516,UV
WT,ID01,84.13895892,260.3141375,-260.3141375,19.82758434,-114.6331959,517,UV
WT,ID01,84.30873783,260.6127166,-260.6127166,19.99736325,-114.931775,518,UV
WT,ID01,84.42277363,260.9190262,-260.9190262,20.11139905,-115.2380846,519,UV
WT,ID01,84.52349974,261.1990679,-261.1990679,20.21212516,-115.5181263,520,UV
WT,ID01,84.77992453,261.4869259,-261.4869259,20.46854995,-115.8059843,521,UV
WT,ID01,84.93652587,261.7726171,-261.7726171,20.62515129,-116.0916755,522,UV
WT,ID01,85.0661612,262.0061014,-262.0061014,20.75478662,-116.3251598,523,UV
WT,ID01,85.15753215,262.2599935,-262.2599935,20.84615757,-116.5790519,524,UV
WT,ID01,85.31878152,262.4891495,-262.4891495,21.00740694,-116.8082079,525,UV
WT,ID01,85.52542169,262.8158763,-262.8158763,21.21404711,-117.1349347,526,UV
WT,ID01,85.72152215,263.1028301,-263.1028301,21.41014757,-117.4218885,527,UV
WT,ID01,85.93769061,263.4174019,-263.4174019,21.62631603,-117.7364603,528,UV
WT,ID01,86.02593823,263.713698,-263.713698,21.71456365,-118.0327564,529,UV
WT,ID01,86.1823774,263.9605028,-263.9605028,21.87100282,-118.2795612,530,UV
WT,ID01,86.31716178,264.2236023,-264.2236023,22.0057872,-118.5426607,531,UV
WT,ID01,86.47557309,264.5004655,-264.5004655,22.16419851,-118.8195239,532,UV
WT,ID01,86.75202495,264.7676939,-264.7676939,22.44065037,-119.0867523,533,UV
WT,ID01,86.9577598,265.0869422,-265.0869422,22.64638522,-119.4060006,534,UV
WT,ID01,87.06835447,265.370149,-265.370149,22.75697989,-119.6892074,535,UV
WT,ID01,87.30948036,265.6585895,-265.6585895,22.99810578,-119.9776479,536,UV
WT,ID01,87.34656652,265.947988,-265.947988,23.03519194,-120.2670464,537,UV
WT,ID01,87.51976529,266.2432282,-266.2432282,23.20839071,-120.5622866,538,UV
WT,ID01,87.75877242,266.478507,-266.478507,23.44739784,-120.7975654,539,UV
WT,ID01,87.93992459,266.790396,-266.790396,23.62855001,-121.1094544,540,UV
WT,ID01,88.1273425,267.0710296,-267.0710296,23.81596792,-121.390088,541,UV
WT,ID01,88.27714396,267.3775249,-267.3775249,23.96576938,-121.6965833,542,UV
WT,ID01,88.48879411,267.7123286,-267.7123286,24.17741953,-122.031387,543,UV
WT,ID01,88.69614841,268.0036753,-268.0036753,24.38477383,-122.3227337,544,UV
WT,ID01,88.90840657,268.3351744,-268.3351744,24.59703199,-122.6542328,545,UV
WT,ID01,89.1338409,268.6770793,-268.6770793,24.82246632,-122.9961377,546,UV
WT,ID01,89.25675628,268.988236,-268.988236,24.9453817,-123.3072944,547,UV
WT,ID01,89.52042649,269.4341653,-269.4341653,25.20905191,-123.7532237,548,UV
WT,ID01,89.79750862,269.7629252,-269.7629252,25.48613404,-124.0819836,549,UV
WT,ID01,90.06179776,270.0969791,-270.0969791,25.75042318,-124.4160375,550,UV
WT,ID01,90.28867926,270.306694,-270.306694,25.97730468,-124.6257524,551,UV
WT,ID01,90.38105154,270.6074306,-270.6074306,26.06967696,-124.926489,552,UV
WT,ID01,90.66176952,270.890039,-270.890039,26.35039494,-125.2090974,553,UV
WT,ID01,90.80206682,271.2867335,-271.2867335,26.49069224,-125.6057919,554,UV
WT,ID01,90.82406763,271.7200886,-271.7200886,26.51269305,-126.039147,555,UV
WT,ID01,91.01209608,272.0134463,-272.0134463,26.7007215,-126.3325047,556,UV
WT,ID01,91.13110082,272.5776764,-272.5776764,26.81972624,-126.8967348,557,UV
WT,ID01,91.27776816,272.9681553,-272.9681553,26.96639358,-127.2872137,558,UV
WT,ID01,91.44464839,273.2739626,-273.2739626,27.13327381,-127.593021,559,UV
WT,ID01,91.87256599,274.0401525,-274.0401525,27.56119141,-128.3592109,560,UV
WT,ID01,92.12963621,274.9807295,-274.9807295,27.81826163,-129.2997879,561,UV
WT,ID01,92.38832332,275.5533421,-275.5533421,28.07694874,-129.8724005,562,UV
WT,ID01,92.55108377,276.0824145,-276.0824145,28.23970919,-130.4014729,563,UV
WT,ID01,92.67273811,276.5154919,-276.5154919,28.36136353,-130.8345503,564,UV
WT,ID01,92.77190794,276.9757335,-276.9757335,28.46053336,-131.2947919,565,UV
WT,ID01,93.02367184,277.4318471,-277.4318471,28.71229726,-131.7509055,566,UV
WT,ID01,93.08466859,277.7378889,-277.7378889,28.77329401,-132.0569473,567,UV
WT,ID01,93.2056148,278.1770539,-278.1770539,28.89424022,-132.4961123,568,UV
WT,ID01,93.30397959,278.5493513,-278.5493513,28.99260501,-132.8684097,569,UV
WT,ID01,93.20323706,278.9841896,-278.9841896,28.89186248,-133.303248,570,UV
WT,ID01,93.42967339,279.4849045,-279.4849045,29.11829881,-133.8039629,571,UV
WT,ID01,93.51145031,279.8425377,-279.8425377,29.20007573,-134.1615961,572,UV
WT,ID01,93.61180583,280.4087817,-280.4087817,29.30043125,-134.7278401,573,UV
WT,ID01,93.84338673,280.7335894,-280.7335894,29.53201215,-135.0526478,574,UV
WT,ID01,93.95310111,281.2544561,-281.2544561,29.64172653,-135.5735145,575,UV
WT,ID01,93.89501535,281.7038236,-281.7038236,29.58364077,-136.022882,576,UV
WT,ID01,94.14896285,282.0225592,-282.0225592,29.83758827,-136.3416176,577,UV
WT,ID01,94.21539918,282.5000964,-282.5000964,29.9040246,-136.8191548,578,UV
WT,ID01,94.22645169,282.82958,-282.82958,29.91507711,-137.1486384,579,UV
WT,ID01,94.41964816,283.3523561,-283.3523561,30.10827358,-137.6714145,580,UV
WT,ID01,94.35180235,283.8259836,-283.8259836,30.04042777,-138.145042,581,UV
WT,ID01,94.48241178,284.2345928,-284.2345928,30.1710372,-138.5536512,582,UV
WT,ID01,94.51611459,284.6539001,-284.6539001,30.20474001,-138.9729585,583,UV
WT,ID01,94.71091015,285.0370326,-285.0370326,30.39953557,-139.356091,584,UV
WT,ID01,94.78342436,285.5069294,-285.5069294,30.47204978,-139.8259878,585,UV
WT,ID01,94.72589705,286.0092025,-286.0092025,30.41452247,-140.3282609,586,UV
WT,ID01,94.78556679,286.4800768,-286.4800768,30.47419221,-140.7991352,587,UV
WT,ID01,94.90764831,286.9032268,-286.9032268,30.59627373,-141.2222852,588,UV
WT,ID01,94.92845574,287.1990172,-287.1990172,30.61708116,-141.5180756,589,UV
WT,ID01,95.01131456,287.5896017,-287.5896017,30.69993998,-141.9086601,590,UV
WT,ID01,95.05407769,288.1767435,-288.1767435,30.74270311,-142.4958019,591,UV
WT,ID01,95.13082566,288.4834675,-288.4834675,30.81945108,-142.8025259,592,UV
WT,ID01,95.15277009,288.8202178,-288.8202178,30.84139551,-143.1392762,593,UV
WT,ID01,95.30838154,289.2701526,-289.2701526,30.99700696,-143.589211,594,UV
WT,ID01,95.2979325,289.7743153,-289.7743153,30.98655792,-144.0933737,595,UV
WT,ID01,95.3357403,290.0730183,-290.0730183,31.02436572,-144.3920767,596,UV
WT,ID01,95.4106779,290.4688725,-290.4688725,31.09930332,-144.7879309,597,UV
WT,ID01,95.45427881,290.8438412,-290.8438412,31.14290423,-145.1628996,598,UV
WT,ID01,95.52278066,291.173576,-291.173576,31.21140608,-145.4926344,599,UV
WT,ID01,95.61989458,291.4836718,-291.4836718,31.30852,-145.8027302,600,UV
WT,ID01,95.79877042,291.8236468,-291.8236468,31.48739584,-146.1427052,601,UV
WT,ID01,95.87040265,292.2014111,-292.2014111,31.55902807,-146.5204695,602,UV
WT,ID01,95.98493247,292.5347945,-292.5347945,31.67355789,-146.8538529,603,UV
WT,ID01,96.12693952,292.8562867,-292.8562867,31.81556494,-147.1753451,604,UV
WT,ID01,96.22340115,293.1891258,-293.1891258,31.91202657,-147.5081842,605,UV
WT,ID01,96.30262627,293.5099015,-293.5099015,31.99125169,-147.8289599,606,UV
WT,ID01,96.43196446,293.8163778,-293.8163778,32.12058988,-148.1354362,607,UV
WT,ID01,96.63426714,294.2212833,-294.2212833,32.32289256,-148.5403417,608,UV
WT,ID01,96.80013172,294.5014801,-294.5014801,32.48875714,-148.8205385,609,UV
WT,ID01,96.94444102,294.8285925,-294.8285925,32.63306644,-149.1476509,610,UV
WT,ID01,97.09242243,295.0309575,-295.0309575,32.78104785,-149.3500159,611,UV
WT,ID01,97.29813734,295.4618603,-295.4618603,32.98676276,-149.7809187,612,UV
WT,ID01,97.39062385,295.6264986,-295.6264986,33.07924927,-149.945557,613,UV
WT,ID01,97.51781448,296.0040479,-296.0040479,33.2064399,-150.3231063,614,UV
WT,ID01,97.72018255,296.3028375,-296.3028375,33.40880797,-150.6218959,615,UV
WT,ID01,97.87987641,296.5981915,-296.5981915,33.56850183,-150.9172499,616,UV
WT,ID01,98.09364274,296.9462453,-296.9462453,33.78226816,-151.2653037,617,UV
WT,ID01,98.21650404,297.2097553,-297.2097553,33.90512946,-151.5288137,618,UV
WT,ID01,98.37614535,297.4550178,-297.4550178,34.06477077,-151.7740762,619,UV
WT,ID01,98.66795247,297.9040862,-297.9040862,34.35657789,-152.2231446,620,UV
WT,ID01,98.92387803,298.160935,-298.160935,34.61250345,-152.4799934,621,UV
WT,ID01,98.97065346,298.438043,-298.438043,34.65927888,-152.7571014,622,UV
WT,ID01,99.21296595,298.8268926,-298.8268926,34.90159137,-153.145951,623,UV
WT,ID01,99.31013844,299.0503526,-299.0503526,34.99876386,-153.369411,624,UV
WT,ID01,99.52880461,299.4123629,-299.4123629,35.21743003,-153.7314213,625,UV
WT,ID01,99.7667084,299.7486166,-299.7486166,35.45533382,-154.067675,626,UV
WT,ID01,99.96007377,300.0747565,-300.0747565,35.64869919,-154.3938149,627,UV
