genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
WT,ID28,12.99228039,59.93990626,-59.93990626,-7.4629569,2.23951604,313,UV
WT,ID28,12.8608492,59.82769056,-59.82769056,-7.59438809,2.35173174,314,UV
WT,ID28,12.90005066,59.54862973,-59.54862973,-7.55518663,2.63079257,315,UV
WT,ID28,12.64015684,59.2080945,-59.2080945,-7.81508045,2.9713278,316,UV
WT,ID28,12.59053368,59.03778793,-59.03778793,-7.86470361,3.14163437,317,UV
WT,ID28,12.44905511,58.46676276,-58.46676276,-8.00618218,3.71265954,318,UV
WT,ID28,12.27915681,58.4328948,-58.4328948,-8.17608048,3.7465275,319,UV
WT,ID28,12.21151918,58.06700715,-58.06700715,-8.24371811,4.11241515,320,UV
WT,ID28,12.0820911,57.88787292,-57.88787292,-8.37314619,4.29154938,321,UV
WT,ID28,12.18869283,57.68378792,-57.68378792,-8.26654446,4.49563438,322,UV
WT,ID28,12.21299362,57.25152558,-57.25152558,-8.24224367,4.92789672,323,UV
WT,ID28,12.1980281,57.13795548,-57.13795548,-8.25720919,5.04146682,324,UV
WT,ID28,12.05698101,56.77068602,-56.77068602,-8.39825628,5.40873628,325,UV
WT,ID28,12.04652791,56.58854996,-56.58854996,-8.40870938,5.59087234,326,UV
WT,ID28,11.95322781,56.16490608,-56.16490608,-8.50200948,6.01451622,327,UV
WT,ID28,12.05745032,56.03008172,-56.03008172,-8.39778697,6.14934058,328,UV
WT,ID28,12.13107462,55.81122657,-55.81122657,-8.32416267,6.36819573,329,UV
WT,ID28,12.05568109,55.6392537,-55.6392537,-8.3995562,6.5401686,330,UV
WT,ID28,12.09681299,55.16047506,-55.16047506,-8.3584243,7.01894724,331,UV
WT,ID28,11.99689191,55.03822248,-55.03822248,-8.45834538,7.14119982,332,UV
WT,ID28,12.10145612,54.77752665,-54.77752665,-8.35378117,7.40189565,333,UV
WT,ID28,12.08412322,54.45869304,-54.45869304,-8.37111407,7.72072926,334,UV
WT,ID28,12.04415293,54.16565768,-54.16565768,-8.41108436,8.01376462,335,UV
WT,ID28,12.0858841,54.02523285,-54.02523285,-8.36935319,8.15418945,336,UV
WT,ID28,12.11718802,53.83326704,-53.83326704,-8.33804927,8.34615526,337,UV
WT,ID28,12.14414965,53.63696316,-53.63696316,-8.31108764,8.54245914,338,UV
WT,ID28,12.2316518,53.17040468,-53.17040468,-8.22358549,9.00901762,339,UV
WT,ID28,12.17739327,52.89156078,-52.89156078,-8.27784402,9.28786152,340,UV
WT,ID28,12.28802534,52.89562052,-52.89562052,-8.16721195,9.28380178,341,UV
WT,ID28,12.2794148,52.51466608,-52.51466608,-8.17582249,9.66475622,342,UV
WT,ID28,12.40196327,52.06276168,-52.06276168,-8.05327402,10.11666062,343,UV
WT,ID28,12.38308703,52.01620942,-52.01620942,-8.07215026,10.16321288,344,UV
WT,ID28,12.39639818,51.54315207,-51.54315207,-8.05883911,10.63627023,345,UV
WT,ID28,12.63079519,51.28966103,-51.28966103,-7.8244421,10.88976127,346,UV
WT,ID28,12.69595192,51.14437241,-51.14437241,-7.75928537,11.03504989,347,UV
WT,ID28,12.71881165,50.88116629,-50.88116629,-7.73642564,11.29825601,348,UV
WT,ID28,12.76563846,50.6263021,-50.6263021,-7.68959883,11.5531202,349,UV
WT,ID28,12.87441197,50.45322381,-50.45322381,-7.58082532,11.72619849,350,UV
WT,ID28,12.88407503,50.1214996,-50.1214996,-7.57116226,12.0579227,351,UV
WT,ID28,12.96402902,49.86034576,-49.86034576,-7.49120827,12.31907654,352,UV
WT,ID28,13.01034115,49.74196913,-49.74196913,-7.44489614,12.43745317,353,UV
WT,ID28,13.0531736,49.2739899,-49.2739899,-7.40206369,12.9054324,354,UV
WT,ID28,12.96016875,49.04828807,-49.04828807,-7.49506854,13.13113423,355,UV
WT,ID28,13.06511306,48.93529564,-48.93529564,-7.39012423,13.24412666,356,UV
WT,ID28,13.09080485,48.68535602,-48.68535602,-7.36443244,13.49406628,357,UV
WT,ID28,12.99112547,48.33005954,-48.33005954,-7.46411182,13.84936276,358,UV
WT,ID28,13.13248058,48.08878684,-48.08878684,-7.32275671,14.09063546,359,UV
WT,ID28,13.11749133,47.91054323,-47.91054323,-7.33774596,14.26887907,360,UV
WT,ID28,13.08969086,47.69253974,-47.69253974,-7.36554643,14.48688256,361,UV
WT,ID28,13.15069221,47.31701666,-47.31701666,-7.30454508,14.86240564,362,UV
WT,ID28,13.14890631,47.16135944,-47.16135944,-7.30633098,15.01806286,363,UV
WT,ID28,13.1128206,46.9768823,-46.9768823,-7.34241669,15.20254,364,UV
WT,ID28,13.17386751,46.92184943,-46.92184943,-7.28136978,15.25757287,365,UV
WT,ID28,13.07320035,46.6648419,-46.6648419,-7.38203694,15.5145804,366,UV
WT,ID28,13.00537602,46.39685969,-46.39685969,-7.44986127,15.78256261,367,UV
WT,ID28,13.00476329,46.26369544,-46.26369544,-7.450474,15.91572686,368,UV
WT,ID28,12.84682236,46.12082047,-46.12082047,-7.60841493,16.05860183,369,UV
WT,ID28,12.80152297,45.97083932,-45.97083932,-7.65371432,16.20858298,370,UV
WT,ID28,12.87673385,45.89896866,-45.89896866,-7.57850344,16.28045364,371,UV
WT,ID28,12.80578134,45.81443866,-45.81443866,-7.64945595,16.36498364,372,UV
WT,ID28,12.5273767,45.51363244,-45.51363244,-7.92786059,16.66578986,373,UV
WT,ID28,12.48689382,45.20895106,-45.20895106,-7.96834347,16.97047124,374,UV
WT,ID28,12.33332787,45.02581576,-45.02581576,-8.12190942,17.15360654,375,UV
WT,ID28,12.30842972,44.93937566,-44.93937566,-8.14680757,17.24004664,376,UV
WT,ID28,12.24596586,45.04844564,-45.04844564,-8.20927143,17.13097666,377,UV
WT,ID28,12.12087478,44.61694327,-44.61694327,-8.33436251,17.56247903,378,UV
WT,ID28,12.11040981,44.66478509,-44.66478509,-8.34482748,17.51463721,379,UV
WT,ID28,11.99366444,44.28481149,-44.28481149,-8.46157285,17.89461081,380,UV
WT,ID28,11.94059625,44.1213053,-44.1213053,-8.51464104,18.058117,381,UV
WT,ID28,11.98093121,44.11974342,-44.11974342,-8.47430608,18.05967888,382,UV
WT,ID28,11.68480242,44.015468,-44.015468,-8.77043487,18.1639543,383,UV
WT,ID28,11.41085623,43.92589736,-43.92589736,-9.04438106,18.25352494,384,UV
WT,ID28,11.40139571,43.73564321,-43.73564321,-9.05384158,18.44377909,385,UV
WT,ID28,11.3205693,43.50044327,-43.50044327,-9.13466799,18.67897903,386,UV
WT,ID28,11.26122809,43.42586652,-43.42586652,-9.1940092,18.75355578,387,UV
WT,ID28,11.04824788,43.14004107,-43.14004107,-9.40698941,19.03938123,388,UV
WT,ID28,11.0727731,43.05901074,-43.05901074,-9.38246419,19.12041156,389,UV
WT,ID28,10.87267185,43.05503204,-43.05503204,-9.58256544,19.12439026,390,UV
WT,ID28,10.88355329,42.98462162,-42.98462162,-9.571684,19.19480068,391,UV
WT,ID28,10.79031842,42.80288764,-42.80288764,-9.66491887,19.37653466,392,UV
WT,ID28,10.47012408,42.5413127,-42.5413127,-9.98511321,19.6381096,393,UV
WT,ID28,10.16313319,42.0581704,-42.0581704,-10.2921041,20.1212519,394,UV
WT,ID28,10.48210995,42.06520437,-42.06520437,-9.97312734,20.11421793,395,UV
WT,ID28,10.3244612,42.05038417,-42.05038417,-10.13077609,20.12903813,396,UV
WT,ID28,10.44977393,41.85524688,-41.85524688,-10.00546336,20.32417542,397,UV
WT,ID28,10.29370564,41.704769,-41.704769,-10.16153165,20.4746533,398,UV
WT,ID28,10.5262464,41.56955091,-41.56955091,-9.92899089,20.60987139,399,UV
WT,ID28,10.55952945,41.54846838,-41.54846838,-9.89570784,20.63095392,400,UV
WT,ID28,10.53131194,41.26311654,-41.26311654,-9.92392535,20.91630576,401,UV
WT,ID28,10.88589283,41.11574165,-41.11574165,-9.56934446,21.06368065,402,UV
WT,ID28,10.91281304,40.96341454,-40.96341454,-9.54242425,21.21600776,403,UV
WT,ID28,10.91246333,41.02000844,-41.02000844,-9.54277396,21.15941386,404,UV
WT,ID28,11.09742608,40.91375235,-40.91375235,-9.35781121,21.26566995,405,UV
WT,ID28,11.21710894,40.69143711,-40.69143711,-9.23812835,21.48798519,406,UV
WT,ID28,11.11042651,40.49168243,-40.49168243,-9.34481078,21.68773987,407,UV
WT,ID28,11.32094414,40.33596214,-40.33596214,-9.13429315,21.84346016,408,UV
WT,ID28,11.43917809,40.38136531,-40.38136531,-9.0160592,21.79805699,409,UV
WT,ID28,11.59272548,40.33049966,-40.33049966,-8.86251181,21.84892264,410,UV
WT,ID28,11.88241935,40.13613736,-40.13613736,-8.57281794,22.04328494,411,UV
WT,ID28,12.09613106,40.02843576,-40.02843576,-8.35910623,22.15098654,412,UV
WT,ID28,12.17544719,40.04661079,-40.04661079,-8.2797901,22.13281151,413,UV
WT,ID28,12.27101454,39.92020948,-39.92020948,-8.18422275,22.25921282,414,UV
WT,ID28,12.51805589,40.02170836,-40.02170836,-7.9371814,22.15771394,415,UV
WT,ID28,12.63135704,40.05211506,-40.05211506,-7.82388025,22.12730724,416,UV
WT,ID28,12.96056058,40.00163253,-40.00163253,-7.49467671,22.17778977,417,UV
WT,ID28,13.11023309,40.04207326,-40.04207326,-7.3450042,22.13734904,418,UV
WT,ID28,13.27832712,40.24240942,-40.24240942,-7.17691017,21.93701288,419,UV
WT,ID28,13.29836966,40.13963553,-40.13963553,-7.15686763,22.03978677,420,UV
WT,ID28,13.68914571,40.16933906,-40.16933906,-6.76609158,22.01008324,421,UV
WT,ID28,13.94184933,40.30072479,-40.30072479,-6.51338796,21.87869751,422,UV
WT,ID28,14.09433134,40.2902722,-40.2902722,-6.36090595,21.8891501,423,UV
WT,ID28,14.33144465,40.51016546,-40.51016546,-6.12379264,21.66925684,424,UV
WT,ID28,14.52697916,40.73487991,-40.73487991,-5.92825813,21.44454239,425,UV
WT,ID28,14.80321743,40.94368528,-40.94368528,-5.65201986,21.23573702,426,UV
WT,ID28,15.0383256,41.04725743,-41.04725743,-5.41691169,21.13216487,427,UV
WT,ID28,15.11851566,41.11168242,-41.11168242,-5.33672163,21.06773988,428,UV
WT,ID28,15.19964146,41.35771691,-41.35771691,-5.25559583,20.82170539,429,UV
WT,ID28,15.64254596,41.77584567,-41.77584567,-4.81269133,20.40357663,430,UV
WT,ID28,15.81298616,41.9608221,-41.9608221,-4.64225113,20.2186002,431,UV
WT,ID28,16.00384242,42.13850361,-42.13850361,-4.45139487,20.04091869,432,UV
WT,ID28,16.10865875,42.37572578,-42.37572578,-4.34657854,19.80369652,433,UV
WT,ID28,16.26067686,42.80711541,-42.80711541,-4.19456043,19.37230689,434,UV
WT,ID28,16.45793524,43.05754332,-43.05754332,-3.99730205,19.12187898,435,UV
WT,ID28,16.61995638,43.45188826,-43.45188826,-3.83528091,18.72753404,436,UV
WT,ID28,16.9347146,43.86865579,-43.86865579,-3.52052269,18.31076651,437,UV
WT,ID28,17.0120541,44.08200515,-44.08200515,-3.44318319,18.09741715,438,UV
WT,ID28,17.08373711,44.49970326,-44.49970326,-3.37150018,17.67971904,439,UV
WT,ID28,17.1512995,45.01020268,-45.01020268,-3.30393779,17.16921962,440,UV
WT,ID28,17.16164141,45.24070677,-45.24070677,-3.29359588,16.93871553,441,UV
WT,ID28,17.32477663,45.82642692,-45.82642692,-3.13046066,16.35299538,442,UV
WT,ID28,17.37996966,46.22455358,-46.22455358,-3.07526763,15.95486872,443,UV
WT,ID28,17.75695024,46.88316736,-46.88316736,-2.69828705,15.29625494,444,UV
WT,ID28,17.66892263,47.13876659,-47.13876659,-2.78631466,15.04065571,445,UV
WT,ID28,17.70140897,47.77327019,-47.77327019,-2.75382832,14.40615211,446,UV
WT,ID28,17.87724258,48.08916229,-48.08916229,-2.57799471,14.09026001,447,UV
WT,ID28,17.87598852,48.81331381,-48.81331381,-2.57924877,13.36610849,448,UV
WT,ID28,17.89686338,49.00064521,-49.00064521,-2.55837391,13.17877709,449,UV
WT,ID28,17.83375642,49.46737826,-49.46737826,-2.62148087,12.71204404,450,UV
WT,ID28,17.92633225,49.95016758,-49.95016758,-2.52890504,12.22925472,451,UV
WT,ID28,17.91619409,50.42066623,-50.42066623,-2.5390432,11.75875607,452,UV
WT,ID28,18.00324076,50.84939056,-50.84939056,-2.45199653,11.33003174,453,UV
WT,ID28,17.86553383,51.2454247,-51.2454247,-2.58970346,10.9339976,454,UV
WT,ID28,17.75362138,51.7659246,-51.7659246,-2.70161591,10.4134977,455,UV
WT,ID28,17.70606783,52.26961695,-52.26961695,-2.74916946,9.90980535,456,UV
WT,ID28,17.74504925,52.7765528,-52.7765528,-2.71018804,9.4028695,457,UV
WT,ID28,17.71710005,53.14839597,-53.14839597,-2.73813724,9.03102633,458,UV
WT,ID28,17.67299579,53.66257701,-53.66257701,-2.7822415,8.51684529,459,UV
WT,ID28,17.5625892,54.0447009,-54.0447009,-2.89264809,8.1347214,460,UV
WT,ID28,17.4899942,54.37477464,-54.37477464,-2.96524309,7.80464766,461,UV
WT,ID28,17.31725811,54.90766472,-54.90766472,-3.13797918,7.27175758,462,UV
WT,ID28,17.29500743,55.18539565,-55.18539565,-3.16022986,6.99402665,463,UV
WT,ID28,17.41883233,55.83280327,-55.83280327,-3.03640496,6.34661903,464,UV
WT,ID28,17.39097163,56.06667255,-56.06667255,-3.06426566,6.11274975,465,UV
WT,ID28,17.40248941,56.49681219,-56.49681219,-3.05274788,5.68261011,466,UV
WT,ID28,17.24812554,56.93081776,-56.93081776,-3.20711175,5.24860454,467,UV
WT,ID28,17.26947917,57.24239756,-57.24239756,-3.18575812,4.93702474,468,UV
WT,ID28,17.2442831,57.77308675,-57.77308675,-3.21095419,4.40633555,469,UV
WT,ID28,17.31423963,58.10652422,-58.10652422,-3.14099766,4.07289808,470,UV
WT,ID28,17.36662738,58.48819443,-58.48819443,-3.08860991,3.69122787,471,UV
WT,ID28,17.2813663,58.9811326,-58.9811326,-3.17387099,3.1982897,472,UV
WT,ID28,17.33558396,59.25493598,-59.25493598,-3.11965333,2.92448632,473,UV
WT,ID28,17.36777048,59.61026526,-59.61026526,-3.08746681,2.56915704,474,UV
WT,ID28,17.49416414,59.96048417,-59.96048417,-2.96107315,2.21893813,475,UV
WT,ID28,17.53489137,60.43196979,-60.43196979,-2.92034592,1.74745251,476,UV
WT,ID28,17.60823334,60.77886632,-60.77886632,-2.84700395,1.40055598,477,UV
WT,ID28,17.76665822,61.06977206,-61.06977206,-2.68857907,1.10965024,478,UV
WT,ID28,17.83000994,61.30775347,-61.30775347,-2.62522735,0.87166883,479,UV
WT,ID28,17.98919115,61.80906119,-61.80906119,-2.46604614,0.37036111,480,UV
WT,ID28,18.06053996,62.07581361,-62.07581361,-2.39469733,0.10360869,481,UV
WT,ID28,18.10904083,62.31794906,-62.31794906,-2.34619646,-0.13852676,482,UV
WT,ID28,18.23652112,62.79733293,-62.79733293,-2.21871617,-0.61791063,483,UV
WT,ID28,18.34163852,63.10337048,-63.10337048,-2.11359877,-0.92394818,484,UV
WT,ID28,18.56066138,63.4652483,-63.4652483,-1.89457591,-1.285826,485,UV
WT,ID28,18.85964075,63.95180035,-63.95180035,-1.59559654,-1.77237805,486,UV
WT,ID28,18.96113032,64.14909084,-64.14909084,-1.49410697,-1.96966854,487,UV
WT,ID28,19.09599646,64.49264827,-64.49264827,-1.35924083,-2.31322597,488,UV
WT,ID28,19.25073044,64.89024965,-64.89024965,-1.20450685,-2.71082735,489,UV
WT,ID28,19.35542142,65.24246915,-65.24246915,-1.09981587,-3.06304685,490,UV
WT,ID28,19.80481406,65.76760337,-65.76760337,-0.65042323,-3.58818107,491,UV
WT,ID28,20.04861274,66.08949609,-66.08949609,-0.40662455,-3.91007379,492,UV
WT,ID28,20.15960802,66.49906103,-66.49906103,-0.29562927,-4.31963873,493,UV
WT,ID28,20.33996576,66.90579832,-66.90579832,-0.11527153,-4.72637602,494,UV
WT,ID28,20.56903753,67.35283598,-67.35283598,0.11380024,-5.17341368,495,UV
WT,ID28,20.97253302,67.8774982,-67.8774982,0.51729573,-5.6980759,496,UV
WT,ID28,21.0766945,68.16887412,-68.16887412,0.62145721,-5.98945182,497,UV
WT,ID28,21.32547616,68.6242714,-68.6242714,0.87023887,-6.4448491,498,UV
WT,ID28,21.5560122,69.09691805,-69.09691805,1.10077491,-6.91749575,499,UV
WT,ID28,21.81325044,69.64031766,-69.64031766,1.35801315,-7.46089536,500,UV
WT,ID28,22.04899459,70.11027926,-70.11027926,1.5937573,-7.93085696,501,UV
WT,ID28,22.18379759,70.40248545,-70.40248545,1.7285603,-8.22306315,502,UV
WT,ID28,22.27169978,70.95818694,-70.95818694,1.81646249,-8.77876464,503,UV
WT,ID28,22.51320854,71.35795585,-71.35795585,2.05797125,-9.17853355,504,UV
WT,ID28,22.86773418,72.03380076,-72.03380076,2.41249689,-9.85437846,505,UV
WT,ID28,22.94200045,72.44523451,-72.44523451,2.48676316,-10.26581221,506,UV
WT,ID28,23.04544991,73.06024132,-73.06024132,2.59021262,-10.88081902,507,UV
WT,ID28,23.14512306,73.49845945,-73.49845945,2.68988577,-11.31903715,508,UV
WT,ID28,23.16196803,74.02444533,-74.02444533,2.70673074,-11.84502303,509,UV
WT,ID28,23.2237747,74.4006126,-74.4006126,2.76853741,-12.2211903,510,UV
WT,ID28,23.36342529,75.02720854,-75.02720854,2.908188,-12.84778624,511,UV
WT,ID28,23.48610148,75.77764311,-75.77764311,3.03086419,-13.59822081,512,UV
WT,ID28,23.61584952,76.16966724,-76.16966724,3.16061223,-13.99024494,513,UV
WT,ID28,23.73877475,76.72092331,-76.72092331,3.28353746,-14.54150101,514,UV
WT,ID28,23.82411081,77.09334794,-77.09334794,3.36887352,-14.91392564,515,UV
WT,ID28,23.86047456,77.69957506,-77.69957506,3.40523727,-15.52015276,516,UV
WT,ID28,23.96227826,78.31838618,-78.31838618,3.50704097,-16.13896388,517,UV
WT,ID28,24.05655055,78.82321284,-78.82321284,3.60131326,-16.64379054,518,UV
WT,ID28,23.97560621,79.28226292,-79.28226292,3.52036892,-17.10284062,519,UV
WT,ID28,23.96847967,79.77760797,-79.77760797,3.51324238,-17.59818567,520,UV
WT,ID28,23.91002352,80.28815832,-80.28815832,3.45478623,-18.10873602,521,UV
WT,ID28,24.06179599,80.86169328,-80.86169328,3.6065587,-18.68227098,522,UV
WT,ID28,23.96547552,81.25681917,-81.25681917,3.51023823,-19.07739687,523,UV
WT,ID28,23.9349142,81.86324457,-81.86324457,3.47967691,-19.68382227,524,UV
WT,ID28,23.87614479,82.28139424,-82.28139424,3.4209075,-20.10197194,525,UV
WT,ID28,23.86142842,82.8864929,-82.8864929,3.40619113,-20.7070706,526,UV
WT,ID28,23.89579339,83.33103747,-83.33103747,3.4405561,-21.15161517,527,UV
WT,ID28,23.69912077,84.0468736,-84.0468736,3.24388348,-21.8674513,528,UV
WT,ID28,23.5593084,84.49132621,-84.49132621,3.10407111,-22.31190391,529,UV
WT,ID28,23.35567768,85.07294769,-85.07294769,2.90044039,-22.89352539,530,UV
WT,ID28,23.36192702,85.54064171,-85.54064171,2.90668973,-23.36121941,531,UV
WT,ID28,23.19300401,85.91336677,-85.91336677,2.73776672,-23.73394447,532,UV
WT,ID28,23.28053801,86.53239359,-86.53239359,2.82530072,-24.35297129,533,UV
WT,ID28,23.05832415,86.90874897,-86.90874897,2.60308686,-24.72932667,534,UV
WT,ID28,22.89347854,87.46476016,-87.46476016,2.43824125,-25.28533786,535,UV
WT,ID28,22.76869188,88.07411291,-88.07411291,2.31345459,-25.89469061,536,UV
WT,ID28,22.66068888,88.5170371,-88.5170371,2.20545159,-26.3376148,537,UV
WT,ID28,22.39965583,89.0736714,-89.0736714,1.94441854,-26.8942491,538,UV
WT,ID28,22.41434452,89.60723743,-89.60723743,1.95910723,-27.42781513,539,UV
WT,ID28,22.12224905,90.09324751,-90.09324751,1.66701176,-27.91382521,540,UV
WT,ID28,22.0233957,90.63608096,-90.63608096,1.56815841,-28.45665866,541,UV
WT,ID28,21.8546892,91.2112562,-91.2112562,1.39945191,-29.0318339,542,UV
WT,ID28,21.71335225,91.82632197,-91.82632197,1.25811496,-29.64689967,543,UV
WT,ID28,21.319711,92.22809927,-92.22809927,0.86447371,-30.04867697,544,UV
WT,ID28,21.33654395,92.78088751,-92.78088751,0.88130666,-30.60146521,545,UV
WT,ID28,21.15214159,93.20804576,-93.20804576,0.6969043,-31.02862346,546,UV
WT,ID28,21.03454166,93.83741805,-93.83741805,0.57930437,-31.65799575,547,UV
WT,ID28,20.62074721,94.39742271,-94.39742271,0.16550992,-32.21800041,548,UV
WT,ID28,20.6005454,94.89442788,-94.89442788,0.14530811,-32.71500558,549,UV
WT,ID28,20.27671958,95.46074898,-95.46074898,-0.17851771,-33.28132668,550,UV
WT,ID28,20.25773763,95.95335925,-95.95335925,-0.19749966,-33.77393695,551,UV
WT,ID28,20.0864799,96.52360313,-96.52360313,-0.36875739,-34.34418083,552,UV
WT,ID28,19.98783025,96.99415898,-96.99415898,-0.46740704,-34.81473668,553,UV
WT,ID28,19.87307568,97.61223857,-97.61223857,-0.58216161,-35.43281627,554,UV
WT,ID28,19.49809,98.21794203,-98.21794203,-0.95714729,-36.03851973,555,UV
WT,ID28,19.50464292,98.75973,-98.75973,-0.95059437,-36.5803077,556,UV
WT,ID28,19.30587466,99.14254206,-99.14254206,-1.14936263,-36.96311976,557,UV
WT,ID28,19.21424273,99.63437718,-99.63437718,-1.24099456,-37.45495488,558,UV
WT,ID28,19.1981313,100.1942099,-100.1942099,-1.25710599,-38.0147876,559,UV
WT,ID28,19.16109522,100.8254581,-100.8254581,-1.29414207,-38.6460358,560,UV
WT,ID28,19.10536766,101.3461907,-101.3461907,-1.34986963,-39.1667684,561,UV
WT,ID28,19.06499064,101.9058504,-101.9058504,-1.39024665,-39.7264281,562,UV
WT,ID28,18.88189036,102.4631586,-102.4631586,-1.57334693,-40.2837363,563,UV
WT,ID28,18.90729349,102.9605906,-102.9605906,-1.5479438,-40.7811683,564,UV
WT,ID28,18.78590961,103.4623979,-103.4623979,-1.66932768,-41.2829756,565,UV
WT,ID28,18.75762561,103.9725427,-103.9725427,-1.69761168,-41.7931204,566,UV
WT,ID28,18.76219117,104.5948732,-104.5948732,-1.69304612,-42.4154509,567,UV
WT,ID28,18.69804259,105.1217163,-105.1217163,-1.7571947,-42.942294,568,UV
WT,ID28,18.57756561,105.679604,-105.679604,-1.87767168,-43.5001817,569,UV
WT,ID28,18.64366552,106.2974721,-106.2974721,-1.81157177,-44.1180498,570,UV
WT,ID28,18.6803877,106.8242803,-106.8242803,-1.77484959,-44.644858,571,UV
WT,ID28,18.79740662,107.474525,-107.474525,-1.65783067,-45.2951027,572,UV
WT,ID28,18.72580078,107.9901903,-107.9901903,-1.72943651,-45.810768,573,UV
WT,ID28,18.79906669,108.5047246,-108.5047246,-1.6561706,-46.3253023,574,UV
WT,ID28,18.98912763,109.1363704,-109.1363704,-1.46610966,-46.9569481,575,UV
WT,ID28,18.97125453,109.7050312,-109.7050312,-1.48398276,-47.5256089,576,UV
WT,ID28,19.07753015,110.2163617,-110.2163617,-1.37770714,-48.0369394,577,UV
WT,ID28,18.99022739,110.807799,-110.807799,-1.4650099,-48.6283767,578,UV
WT,ID28,19.03170038,111.1893933,-111.1893933,-1.42353691,-49.009971,579,UV
WT,ID28,19.0593924,111.7944775,-111.7944775,-1.39584489,-49.6150552,580,UV
WT,ID28,19.11149652,112.3281317,-112.3281317,-1.34374077,-50.1487094,581,UV
WT,ID28,19.13934916,112.9406918,-112.9406918,-1.31588813,-50.7612695,582,UV
WT,ID28,19.27911059,113.4837602,-113.4837602,-1.1761267,-51.3043379,583,UV
WT,ID28,19.33177036,114.1109538,-114.1109538,-1.12346693,-51.9315315,584,UV
WT,ID28,19.36408401,114.6160121,-114.6160121,-1.09115328,-52.4365898,585,UV
WT,ID28,19.43431768,115.2274616,-115.2274616,-1.02091961,-53.0480393,586,UV
WT,ID28,19.50611432,115.8841248,-115.8841248,-0.94912297,-53.7047025,587,UV
WT,ID28,19.51663729,116.2949966,-116.2949966,-0.9386,-54.1155743,588,UV
WT,ID28,19.77139552,116.8765392,-116.8765392,-0.68384177,-54.6971169,589,UV
WT,ID28,19.81124971,117.4741545,-117.4741545,-0.64398758,-55.2947322,590,UV
WT,ID28,19.76361472,117.9241771,-117.9241771,-0.69162257,-55.7447548,591,UV
WT,ID28,19.88728459,118.3684551,-118.3684551,-0.5679527,-56.1890328,592,UV
WT,ID28,20.01247462,118.9703564,-118.9703564,-0.44276267,-56.7909341,593,UV
WT,ID28,20.04704325,119.4186978,-119.4186978,-0.40819404,-57.2392755,594,UV
WT,ID28,20.00019754,120.0021268,-120.0021268,-0.45503975,-57.8227045,595,UV
WT,ID28,20.01888944,120.3990709,-120.3990709,-0.43634785,-58.2196486,596,UV
WT,ID28,20.05326527,120.9348508,-120.9348508,-0.40197202,-58.7554285,597,UV
WT,ID28,20.10513293,121.2866968,-121.2866968,-0.35010436,-59.1072745,598,UV
WT,ID28,19.99308315,121.9285681,-121.9285681,-0.46215414,-59.7491458,599,UV
WT,ID28,20.17580849,122.1497127,-122.1497127,-0.2794288,-59.9702904,600,UV
WT,ID28,20.06930528,122.7737795,-122.7737795,-0.38593201,-60.5943572,601,UV
WT,ID28,20.08342503,123.1376967,-123.1376967,-0.37181226,-60.9582744,602,UV
WT,ID28,20.05985321,123.6827597,-123.6827597,-0.39538408,-61.5033374,603,UV
WT,ID28,20.10265446,124.0635245,-124.0635245,-0.35258283,-61.8841022,604,UV
WT,ID28,20.12905568,124.4568818,-124.4568818,-0.32618161,-62.2774595,605,UV
WT,ID28,20.05492492,124.943831,-124.943831,-0.40031237,-62.7644087,606,UV
WT,ID28,20.04206228,125.3633334,-125.3633334,-0.41317501,-63.1839111,607,UV
WT,ID28,19.85053527,125.7018186,-125.7018186,-0.60470202,-63.5223963,608,UV
WT,ID28,19.79615707,126.061428,-126.061428,-0.65908022,-63.8820057,609,UV
WT,ID28,19.52421476,126.4263674,-126.4263674,-0.93102253,-64.2469451,610,UV
WT,ID28,19.41968041,126.8889254,-126.8889254,-1.03555688,-64.7095031,611,UV
WT,ID28,19.26308378,127.1132589,-127.1132589,-1.19215351,-64.9338366,612,UV
WT,ID28,19.17082984,127.4494754,-127.4494754,-1.28440745,-65.2700531,613,UV
WT,ID28,19.00854882,127.8057387,-127.8057387,-1.44668847,-65.6263164,614,UV
WT,ID28,18.81952957,128.1150765,-128.1150765,-1.63570772,-65.9356542,615,UV
WT,ID28,18.47811356,128.4620766,-128.4620766,-1.97712373,-66.2826543,616,UV
WT,ID28,18.23669427,128.8801468,-128.8801468,-2.21854302,-66.7007245,617,UV
WT,ID28,18.07216325,129.1827543,-129.1827543,-2.38307404,-67.003332,618,UV
WT,ID28,17.86467814,129.354786,-129.354786,-2.59055915,-67.1753637,619,UV
WT,ID28,17.75019535,129.8870362,-129.8870362,-2.70504194,-67.7076139,620,UV
WT,ID28,17.32771912,130.1006564,-130.1006564,-3.12751817,-67.9212341,621,UV
WT,ID28,17.11431952,130.464188,-130.464188,-3.34091777,-68.2847657,622,UV
WT,ID28,16.73389088,130.8443761,-130.8443761,-3.72134641,-68.6649538,623,UV
WT,ID28,16.57209917,131.1805367,-131.1805367,-3.88313812,-69.0011144,624,UV
WT,ID28,16.23713479,131.4541145,-131.4541145,-4.2181025,-69.2746922,625,UV
WT,ID28,16.01187743,131.9099024,-131.9099024,-4.44335986,-69.7304801,626,UV
WT,ID28,15.744712,132.2897117,-132.2897117,-4.71052529,-70.1102894,627,UV
WT,ID28,15.46205403,132.5244275,-132.5244275,-4.99318326,-70.3450052,628,UV
