genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
WT,ID23,27.29113492,310.8429135,-310.8429135,16.40001839,5.1804919,320,UV
WT,ID23,27.60264673,310.7703972,-310.7703972,16.7115302,5.2530082,321,UV
WT,ID23,27.82772032,310.6467425,-310.6467425,16.93660379,5.3766629,322,UV
WT,ID23,27.83704077,310.7273086,-310.7273086,16.94592424,5.2960968,323,UV
WT,ID23,27.92334075,310.5317576,-310.5317576,17.03222422,5.4916478,324,UV
WT,ID23,28.08418889,310.4613342,-310.4613342,17.19307236,5.5620712,325,UV
WT,ID23,28.29873485,310.3958912,-310.3958912,17.40761832,5.6275142,326,UV
WT,ID23,28.5071051,310.472455,-310.472455,17.61598857,5.5509504,327,UV
WT,ID23,28.65496548,310.3990332,-310.3990332,17.76384895,5.6243722,328,UV
WT,ID23,28.76076872,310.1825599,-310.1825599,17.86965219,5.8408455,329,UV
WT,ID23,28.96126571,310.1143818,-310.1143818,18.07014918,5.9090236,330,UV
WT,ID23,29.0276844,310.1955544,-310.1955544,18.13656787,5.827851,331,UV
WT,ID23,29.39248754,310.1976213,-310.1976213,18.50137101,5.8257841,332,UV
WT,ID23,29.3828894,310.1302557,-310.1302557,18.49177287,5.8931497,333,UV
WT,ID23,29.60030787,310.1307772,-310.1307772,18.70919134,5.8926282,334,UV
WT,ID23,29.87617403,310.082792,-310.082792,18.9850575,5.9406134,335,UV
WT,ID23,30.07597559,310.2093422,-310.2093422,19.18485906,5.8140632,336,UV
WT,ID23,30.14729391,310.0705918,-310.0705918,19.25617738,5.9528136,337,UV
WT,ID23,30.25250119,310.1940746,-310.1940746,19.36138466,5.8293308,338,UV
WT,ID23,30.66881261,310.1999907,-310.1999907,19.77769608,5.8234147,339,UV
WT,ID23,30.71919805,310.2028706,-310.2028706,19.82808152,5.8205348,340,UV
WT,ID23,30.86522412,310.1661985,-310.1661985,19.97410759,5.8572069,341,UV
WT,ID23,30.94897335,310.1729308,-310.1729308,20.05785682,5.8504746,342,UV
WT,ID23,31.10538088,310.3617553,-310.3617553,20.21426435,5.6616501,343,UV
WT,ID23,31.3975539,310.1668184,-310.1668184,20.50643737,5.856587,344,UV
WT,ID23,31.53443043,310.2932548,-310.2932548,20.6433139,5.7301506,345,UV
WT,ID23,31.58896766,310.3765935,-310.3765935,20.69785113,5.6468119,346,UV
WT,ID23,31.98825726,310.3175433,-310.3175433,21.09714073,5.7058621,347,UV
WT,ID23,32.08523583,310.4450232,-310.4450232,21.1941193,5.5783822,348,UV
WT,ID23,32.12080776,310.3588568,-310.3588568,21.22969123,5.6645486,349,UV
WT,ID23,32.56175946,310.4325647,-310.4325647,21.67064293,5.5908407,350,UV
WT,ID23,32.52227081,310.5021094,-310.5021094,21.63115428,5.521296,351,UV
WT,ID23,32.82728977,310.6079042,-310.6079042,21.93617324,5.4155012,352,UV
WT,ID23,32.91100554,310.6626971,-310.6626971,22.01988901,5.3607083,353,UV
WT,ID23,33.09470811,310.6249372,-310.6249372,22.20359158,5.3984682,354,UV
WT,ID23,33.23952097,310.7670412,-310.7670412,22.34840444,5.2563642,355,UV
WT,ID23,33.39990582,310.7274036,-310.7274036,22.50878929,5.2960018,356,UV
WT,ID23,33.58539688,310.801376,-310.801376,22.69428035,5.2220294,357,UV
WT,ID23,33.77067004,310.8629663,-310.8629663,22.87955351,5.1604391,358,UV
WT,ID23,33.94335902,310.8625091,-310.8625091,23.05224249,5.1608963,359,UV
WT,ID23,34.06959355,310.9567801,-310.9567801,23.17847702,5.0666253,360,UV
WT,ID23,34.32730055,311.0255493,-311.0255493,23.43618402,4.9978561,361,UV
WT,ID23,34.49182047,311.136747,-311.136747,23.60070394,4.8866584,362,UV
WT,ID23,34.68645385,311.0505019,-311.0505019,23.79533732,4.9729035,363,UV
WT,ID23,34.84123703,311.1933487,-311.1933487,23.9501205,4.8300567,364,UV
WT,ID23,34.95360353,311.2652778,-311.2652778,24.062487,4.7581276,365,UV
WT,ID23,35.09226774,311.2436922,-311.2436922,24.20115121,4.7797132,366,UV
WT,ID23,35.39559837,311.3142237,-311.3142237,24.50448184,4.7091817,367,UV
WT,ID23,35.51413344,311.4165261,-311.4165261,24.62301691,4.6068793,368,UV
WT,ID23,35.5004115,311.4753559,-311.4753559,24.60929497,4.5480495,369,UV
WT,ID23,35.76124755,311.6197032,-311.6197032,24.87013102,4.4037022,370,UV
WT,ID23,36.07525505,311.6736265,-311.6736265,25.18413852,4.3497789,371,UV
WT,ID23,36.1306744,311.6802991,-311.6802991,25.23955787,4.3431063,372,UV
WT,ID23,36.37487234,311.757934,-311.757934,25.48375581,4.2654714,373,UV
WT,ID23,36.60363905,311.9920176,-311.9920176,25.71252252,4.0313878,374,UV
WT,ID23,36.73291395,312.1132631,-312.1132631,25.84179742,3.9101423,375,UV
WT,ID23,36.9869888,312.1618202,-312.1618202,26.09587227,3.8615852,376,UV
WT,ID23,37.17029217,312.2964139,-312.2964139,26.27917564,3.7269915,377,UV
WT,ID23,37.32422606,312.3055978,-312.3055978,26.43310953,3.7178076,378,UV
WT,ID23,37.42460555,312.5822254,-312.5822254,26.53348902,3.44118,379,UV
WT,ID23,37.75185341,312.665363,-312.665363,26.86073688,3.3580424,380,UV
WT,ID23,37.84379541,312.8311793,-312.8311793,26.95267888,3.1922261,381,UV
WT,ID23,38.0052806,312.9086088,-312.9086088,27.11416407,3.1147966,382,UV
WT,ID23,38.1603989,313.0672902,-313.0672902,27.26928237,2.9561152,383,UV
WT,ID23,38.38738958,313.2498754,-313.2498754,27.49627305,2.77353,384,UV
WT,ID23,38.42128169,313.587884,-313.587884,27.53016516,2.4355214,385,UV
WT,ID23,38.64915936,313.5671035,-313.5671035,27.75804283,2.4563019,386,UV
WT,ID23,38.82403089,313.7740035,-313.7740035,27.93291436,2.2494019,387,UV
WT,ID23,39.02002003,313.8824468,-313.8824468,28.1289035,2.1409586,388,UV
WT,ID23,39.10288334,314.1290017,-314.1290017,28.21176681,1.8944037,389,UV
WT,ID23,39.28158425,314.3478761,-314.3478761,28.39046772,1.6755293,390,UV
WT,ID23,39.39520675,314.4510611,-314.4510611,28.50409022,1.5723443,391,UV
WT,ID23,39.58108941,314.6327381,-314.6327381,28.68997288,1.3906673,392,UV
WT,ID23,39.64575845,314.8297283,-314.8297283,28.75464192,1.1936771,393,UV
WT,ID23,39.9451007,315.1188394,-315.1188394,29.05398417,0.904566,394,UV
WT,ID23,40.02114399,315.2824853,-315.2824853,29.13002746,0.7409201,395,UV
WT,ID23,40.22301864,315.5558683,-315.5558683,29.33190211,0.4675371,396,UV
WT,ID23,40.33281576,315.7535242,-315.7535242,29.44169923,0.2698812,397,UV
WT,ID23,40.49283541,316.006554,-316.006554,29.60171888,0.0168514,398,UV
WT,ID23,40.67300166,316.2545868,-316.2545868,29.78188513,-0.2311814,399,UV
WT,ID23,40.88012803,316.5245534,-316.5245534,29.9890115,-0.501148,400,UV
WT,ID23,41.01366611,316.7938339,-316.7938339,30.12254958,-0.7704285,401,UV
WT,ID23,41.17275478,317.1337301,-317.1337301,30.28163825,-1.1103247,402,UV
WT,ID23,41.22965558,317.2999122,-317.2999122,30.33853905,-1.2765068,403,UV
WT,ID23,41.42888205,317.5777756,-317.5777756,30.53776552,-1.5543702,404,UV
WT,ID23,41.55214722,317.9771253,-317.9771253,30.66103069,-1.9537199,405,UV
WT,ID23,41.72803209,318.1823333,-318.1823333,30.83691556,-2.1589279,406,UV
WT,ID23,41.80697197,318.4740808,-318.4740808,30.91585544,-2.4506754,407,UV
WT,ID23,41.97667431,318.787455,-318.787455,31.08555778,-2.7640496,408,UV
WT,ID23,42.14834624,319.0410395,-319.0410395,31.25722971,-3.0176341,409,UV
WT,ID23,42.10832178,319.2834161,-319.2834161,31.21720525,-3.2600107,410,UV
WT,ID23,42.45934713,319.655114,-319.655114,31.5682306,-3.6317086,411,UV
WT,ID23,42.55830649,319.9554519,-319.9554519,31.66718996,-3.9320465,412,UV
WT,ID23,42.66409387,320.296166,-320.296166,31.77297734,-4.2727606,413,UV
WT,ID23,42.86795159,320.61418,-320.61418,31.97683506,-4.5907746,414,UV
WT,ID23,42.8868639,320.7913907,-320.7913907,31.99574737,-4.7679853,415,UV
WT,ID23,43.05600295,321.0890889,-321.0890889,32.16488642,-5.0656835,416,UV
WT,ID23,43.14378909,321.4266134,-321.4266134,32.25267256,-5.403208,417,UV
WT,ID23,43.24388945,321.7516942,-321.7516942,32.35277292,-5.7282888,418,UV
WT,ID23,43.31766366,322.0587825,-322.0587825,32.42654713,-6.0353771,419,UV
WT,ID23,43.50515739,322.3659838,-322.3659838,32.61404086,-6.3425784,420,UV
WT,ID23,43.61223299,322.6600022,-322.6600022,32.72111646,-6.6365968,421,UV
WT,ID23,43.72407714,323.0595058,-323.0595058,32.83296061,-7.0361004,422,UV
WT,ID23,43.80786395,323.5003979,-323.5003979,32.91674742,-7.4769925,423,UV
WT,ID23,43.88219508,323.8938856,-323.8938856,32.99107855,-7.8704802,424,UV
WT,ID23,43.9920234,324.3532134,-324.3532134,33.10090687,-8.329808,425,UV
WT,ID23,44.25862058,324.9154588,-324.9154588,33.36750405,-8.8920534,426,UV
WT,ID23,44.29818708,325.2598844,-325.2598844,33.40707055,-9.236479,427,UV
WT,ID23,44.35280288,325.5683955,-325.5683955,33.46168635,-9.5449901,428,UV
WT,ID23,44.41209074,325.7628895,-325.7628895,33.52097421,-9.7394841,429,UV
WT,ID23,44.44360487,325.8906004,-325.8906004,33.55248834,-9.867195,430,UV
WT,ID23,44.60378928,326.2187285,-326.2187285,33.71267275,-10.1953231,431,UV
WT,ID23,44.61021112,326.4767942,-326.4767942,33.71909459,-10.4533888,432,UV
WT,ID23,44.75990913,326.6822498,-326.6822498,33.8687926,-10.6588444,433,UV
WT,ID23,44.75365942,326.9050482,-326.9050482,33.86254289,-10.8816428,434,UV
WT,ID23,44.77516716,327.0717086,-327.0717086,33.88405063,-11.0483032,435,UV
WT,ID23,44.83689626,327.2912136,-327.2912136,33.94577973,-11.2678082,436,UV
WT,ID23,44.91841827,327.6555426,-327.6555426,34.02730174,-11.6321372,437,UV
WT,ID23,44.94853808,328.1424412,-328.1424412,34.05742155,-12.1190358,438,UV
WT,ID23,45.06182718,328.5907391,-328.5907391,34.17071065,-12.5673337,439,UV
WT,ID23,45.17699165,329.1285815,-329.1285815,34.28587512,-13.1051761,440,UV
WT,ID23,45.3675347,329.5449851,-329.5449851,34.47641817,-13.5215797,441,UV
WT,ID23,45.41554461,329.9151434,-329.9151434,34.52442808,-13.891738,442,UV
WT,ID23,45.46347244,330.3187517,-330.3187517,34.57235591,-14.2953463,443,UV
WT,ID23,45.53570832,330.7668201,-330.7668201,34.64459179,-14.7434147,444,UV
WT,ID23,45.58511869,331.0566884,-331.0566884,34.69400216,-15.033283,445,UV
WT,ID23,45.61477224,331.4828515,-331.4828515,34.72365571,-15.4594461,446,UV
WT,ID23,45.69000027,331.7901661,-331.7901661,34.79888374,-15.7667607,447,UV
WT,ID23,45.80536384,332.071928,-332.071928,34.91424731,-16.0485226,448,UV
WT,ID23,45.71141313,332.4194412,-332.4194412,34.8202966,-16.3960358,449,UV
WT,ID23,45.78893155,332.892962,-332.892962,34.89781502,-16.8695566,450,UV
WT,ID23,45.86299309,333.1591056,-333.1591056,34.97187656,-17.1357002,451,UV
WT,ID23,45.87837107,333.6554027,-333.6554027,34.98725454,-17.6319973,452,UV
WT,ID23,45.86743978,333.9490134,-333.9490134,34.97632325,-17.925608,453,UV
WT,ID23,45.84295365,334.2184379,-334.2184379,34.95183712,-18.1950325,454,UV
WT,ID23,45.86973512,334.6015627,-334.6015627,34.97861859,-18.5781573,455,UV
WT,ID23,45.80712804,334.907436,-334.907436,34.91601151,-18.8840306,456,UV
WT,ID23,45.85523568,335.2691654,-335.2691654,34.96411915,-19.24576,457,UV
WT,ID23,45.96040186,335.6228889,-335.6228889,35.06928533,-19.5994835,458,UV
WT,ID23,45.91128245,336.0032199,-336.0032199,35.02016592,-19.9798145,459,UV
WT,ID23,45.91243267,336.4375418,-336.4375418,35.02131614,-20.4141364,460,UV
WT,ID23,45.97892017,336.9150229,-336.9150229,35.08780364,-20.8916175,461,UV
WT,ID23,45.94991719,337.1652725,-337.1652725,35.05880066,-21.1418671,462,UV
WT,ID23,45.99269152,337.6165668,-337.6165668,35.10157499,-21.5931614,463,UV
WT,ID23,45.94220367,337.9631988,-337.9631988,35.05108714,-21.9397934,464,UV
WT,ID23,45.99301254,338.2223715,-338.2223715,35.10189601,-22.1989661,465,UV
WT,ID23,45.91005722,338.6957122,-338.6957122,35.01894069,-22.6723068,466,UV
WT,ID23,45.87514332,339.0211556,-339.0211556,34.98402679,-22.9977502,467,UV
WT,ID23,45.86814492,339.3533424,-339.3533424,34.97702839,-23.329937,468,UV
WT,ID23,45.81966367,339.8767034,-339.8767034,34.92854714,-23.853298,469,UV
WT,ID23,45.73551338,340.1438494,-340.1438494,34.84439685,-24.120444,470,UV
WT,ID23,45.73958796,340.4559028,-340.4559028,34.84847143,-24.4324974,471,UV
WT,ID23,45.73516861,340.8527547,-340.8527547,34.84405208,-24.8293493,472,UV
WT,ID23,45.64554945,341.1217522,-341.1217522,34.75443292,-25.0983468,473,UV
WT,ID23,46,342,-342,35.10888347,-25.9765946,474,UV
WT,ID23,45.64713974,341.9605428,-341.9605428,34.75602321,-25.9371374,475,UV
WT,ID23,45.411533,342.127647,-342.127647,34.52041647,-26.1042416,476,UV
WT,ID23,45.37694058,342.5027162,-342.5027162,34.48582405,-26.4793108,477,UV
WT,ID23,45.34440783,342.9626311,-342.9626311,34.4532913,-26.9392257,478,UV
WT,ID23,45.29991681,343.1951218,-343.1951218,34.40880028,-27.1717164,479,UV
WT,ID23,45.20934622,343.6070254,-343.6070254,34.31822969,-27.58362,480,UV
WT,ID23,45.06438561,343.9778543,-343.9778543,34.17326908,-27.9544489,481,UV
WT,ID23,45.01264198,344.2247875,-344.2247875,34.12152545,-28.2013821,482,UV
WT,ID23,45.00021972,344.5385938,-344.5385938,34.10910319,-28.5151884,483,UV
WT,ID23,44.89656635,344.8228258,-344.8228258,34.00544982,-28.7994204,484,UV
WT,ID23,44.80139549,345.1633353,-345.1633353,33.91027896,-29.1399299,485,UV
WT,ID23,44.69466657,345.5109202,-345.5109202,33.80355004,-29.4875148,486,UV
WT,ID23,44.57587153,345.8813087,-345.8813087,33.684755,-29.8579033,487,UV
WT,ID23,44.55200668,346.0767206,-346.0767206,33.66089015,-30.0533152,488,UV
WT,ID23,44.46188724,346.3745761,-346.3745761,33.57077071,-30.3511707,489,UV
WT,ID23,44.38446089,346.7313574,-346.7313574,33.49334436,-30.707952,490,UV
WT,ID23,44.14041878,347.0666433,-347.0666433,33.24930225,-31.0432379,491,UV
WT,ID23,44.13939774,347.2988041,-347.2988041,33.24828121,-31.2753987,492,UV
WT,ID23,43.9637723,347.6872284,-347.6872284,33.07265577,-31.663823,493,UV
WT,ID23,44.03891044,347.9272842,-347.9272842,33.14779391,-31.9038788,494,UV
WT,ID23,43.87801287,348.0920673,-348.0920673,32.98689634,-32.0686619,495,UV
WT,ID23,43.7599194,348.5231109,-348.5231109,32.86880287,-32.4997055,496,UV
WT,ID23,43.67159238,348.8033229,-348.8033229,32.78047585,-32.7799175,497,UV
WT,ID23,43.66307366,349.0748962,-349.0748962,32.77195713,-33.0514908,498,UV
WT,ID23,43.35903418,349.1538109,-349.1538109,32.46791765,-33.1304055,499,UV
WT,ID23,43.37877493,349.6303147,-349.6303147,32.4876584,-33.6069093,500,UV
WT,ID23,43.30378701,349.8067551,-349.8067551,32.41267048,-33.7833497,501,UV
WT,ID23,43.14383409,350.1342589,-350.1342589,32.25271756,-34.1108535,502,UV
WT,ID23,43.02980257,350.4196313,-350.4196313,32.13868604,-34.3962259,503,UV
WT,ID23,43.03603478,350.7376551,-350.7376551,32.14491825,-34.7142497,504,UV
WT,ID23,42.88623421,350.9728658,-350.9728658,31.99511768,-34.9494604,505,UV
WT,ID23,42.78353171,351.2343808,-351.2343808,31.89241518,-35.2109754,506,UV
WT,ID23,42.72069617,351.4348704,-351.4348704,31.82957964,-35.411465,507,UV
WT,ID23,42.62463179,351.6999415,-351.6999415,31.73351526,-35.6765361,508,UV
WT,ID23,42.49650699,351.9692676,-351.9692676,31.60539046,-35.9458622,509,UV
WT,ID23,42.39175587,352.2747137,-352.2747137,31.50063934,-36.2513083,510,UV
WT,ID23,42.31095326,352.4690925,-352.4690925,31.41983673,-36.4456871,511,UV
WT,ID23,42.24925107,352.9925606,-352.9925606,31.35813454,-36.9691552,512,UV
WT,ID23,42.08248395,353.2435484,-353.2435484,31.19136742,-37.220143,513,UV
WT,ID23,42.01768302,353.4965584,-353.4965584,31.12656649,-37.473153,514,UV
WT,ID23,41.84089814,353.8911425,-353.8911425,30.94978161,-37.8677371,515,UV
WT,ID23,41.71857018,354.0088241,-354.0088241,30.82745365,-37.9854187,516,UV
WT,ID23,41.70155759,354.3452304,-354.3452304,30.81044106,-38.321825,517,UV
WT,ID23,41.4850623,354.5650158,-354.5650158,30.59394577,-38.5416104,518,UV
WT,ID23,41.69749778,354.8273822,-354.8273822,30.80638125,-38.8039768,519,UV
WT,ID23,41.51526815,355.301053,-355.301053,30.62415162,-39.2776476,520,UV
WT,ID23,41.14595995,355.3523347,-355.3523347,30.25484342,-39.3289293,521,UV
WT,ID23,41.28406311,355.5098497,-355.5098497,30.39294658,-39.4864443,522,UV
WT,ID23,41.07500795,355.7319482,-355.7319482,30.18389142,-39.7085428,523,UV
WT,ID23,41.08068342,355.9187475,-355.9187475,30.18956689,-39.8953421,524,UV
WT,ID23,41.03903581,356.1173191,-356.1173191,30.14791928,-40.0939137,525,UV
WT,ID23,40.88395793,356.3155428,-356.3155428,29.9928414,-40.2921374,526,UV
WT,ID23,40.898461,356.5441071,-356.5441071,30.00734447,-40.5207017,527,UV
WT,ID23,40.92778483,356.8216669,-356.8216669,30.0366683,-40.7982615,528,UV
WT,ID23,40.82048875,357.0546835,-357.0546835,29.92937222,-41.0312781,529,UV
WT,ID23,40.82141415,357.306408,-357.306408,29.93029762,-41.2830026,530,UV
WT,ID23,40.59955341,357.6555505,-357.6555505,29.70843688,-41.6321451,531,UV
WT,ID23,40.6480034,357.8483282,-357.8483282,29.75688687,-41.8249228,532,UV
WT,ID23,40.48581095,358.0894199,-358.0894199,29.59469442,-42.0660145,533,UV
WT,ID23,40.4458893,358.4473431,-358.4473431,29.55477277,-42.4239377,534,UV
WT,ID23,40.32947182,358.7243645,-358.7243645,29.43835529,-42.7009591,535,UV
WT,ID23,40.34808652,358.969446,-358.969446,29.45696999,-42.9460406,536,UV
WT,ID23,40.32308071,359.1625756,-359.1625756,29.43196418,-43.1391702,537,UV
WT,ID23,40.22591559,359.3685911,-359.3685911,29.33479906,-43.3451857,538,UV
WT,ID23,40.11028923,359.7425459,-359.7425459,29.2191727,-43.7191405,539,UV
WT,ID23,40.08511337,359.9512054,-359.9512054,29.19399684,-43.9278,540,UV
WT,ID23,40.05420269,360.2568411,-360.2568411,29.16308616,-44.2334357,541,UV
WT,ID23,40.01295823,360.5445668,-360.5445668,29.1218417,-44.5211614,542,UV
WT,ID23,39.99596264,360.7665467,-360.7665467,29.10484611,-44.7431413,543,UV
WT,ID23,39.97192528,360.9923822,-360.9923822,29.08080875,-44.9689768,544,UV
WT,ID23,39.9565356,361.341996,-361.341996,29.06541907,-45.3185906,545,UV
WT,ID23,39.95642777,361.6897009,-361.6897009,29.06531124,-45.6662955,546,UV
WT,ID23,39.92159028,361.8410552,-361.8410552,29.03047375,-45.8176498,547,UV
WT,ID23,39.82038618,362.1508995,-362.1508995,28.92926965,-46.1274941,548,UV
WT,ID23,39.83214389,362.3364026,-362.3364026,28.94102736,-46.3129972,549,UV
WT,ID23,39.87060059,362.6546764,-362.6546764,28.97948406,-46.631271,550,UV
WT,ID23,39.79932489,362.8976118,-362.8976118,28.90820836,-46.8742064,551,UV
WT,ID23,39.76908642,363.1776971,-363.1776971,28.87796989,-47.1542917,552,UV
WT,ID23,39.87886135,363.50096,-363.50096,28.98774482,-47.4775546,553,UV
WT,ID23,39.80499384,363.7743469,-363.7743469,28.91387731,-47.7509415,554,UV
WT,ID23,39.77368046,364.0456754,-364.0456754,28.88256393,-48.02227,555,UV
WT,ID23,39.74369875,364.248094,-364.248094,28.85258222,-48.2246886,556,UV
WT,ID23,39.62062443,364.4811197,-364.4811197,28.7295079,-48.4577143,557,UV
WT,ID23,39.77101017,364.7405377,-364.7405377,28.87989364,-48.7171323,558,UV
WT,ID23,39.71391222,365.0009094,-365.0009094,28.82279569,-48.977504,559,UV
WT,ID23,39.63765469,365.3108099,-365.3108099,28.74653816,-49.2874045,560,UV
WT,ID23,39.64257058,365.5414441,-365.5414441,28.75145405,-49.5180387,561,UV
WT,ID23,39.62794396,365.7640462,-365.7640462,28.73682743,-49.7406408,562,UV
WT,ID23,39.61461067,366.0580157,-366.0580157,28.72349414,-50.0346103,563,UV
WT,ID23,39.48898989,366.390623,-366.390623,28.59787336,-50.3672176,564,UV
WT,ID23,39.72367128,366.706336,-366.706336,28.83255475,-50.6829306,565,UV
WT,ID23,39.54022627,366.8958199,-366.8958199,28.64910974,-50.8724145,566,UV
WT,ID23,39.55727519,367.0519399,-367.0519399,28.66615866,-51.0285345,567,UV
WT,ID23,39.53008222,367.4036952,-367.4036952,28.63896569,-51.3802898,568,UV
WT,ID23,39.5031093,367.6971824,-367.6971824,28.61199277,-51.673777,569,UV
WT,ID23,39.49953433,367.9060377,-367.9060377,28.6084178,-51.8826323,570,UV
WT,ID23,39.45314656,368.2058464,-368.2058464,28.56203003,-52.182441,571,UV
WT,ID23,39.45633356,368.5104383,-368.5104383,28.56521703,-52.4870329,572,UV
WT,ID23,39.24062744,368.8284424,-368.8284424,28.34951091,-52.805037,573,UV
WT,ID23,39.37258787,369.0006301,-369.0006301,28.48147134,-52.9772247,574,UV
WT,ID23,39.26764336,369.2619691,-369.2619691,28.37652683,-53.2385637,575,UV
WT,ID23,39.28565906,369.5355979,-369.5355979,28.39454253,-53.5121925,576,UV
WT,ID23,39.19368551,369.8929283,-369.8929283,28.30256898,-53.8695229,577,UV
WT,ID23,39.26095745,370.1662096,-370.1662096,28.36984092,-54.1428042,578,UV
WT,ID23,39.20159177,370.5417664,-370.5417664,28.31047524,-54.518361,579,UV
WT,ID23,39.12782746,370.7225976,-370.7225976,28.23671093,-54.6991922,580,UV
WT,ID23,39.11910413,371.0681378,-371.0681378,28.2279876,-55.0447324,581,UV
WT,ID23,39.09593691,371.2871329,-371.2871329,28.20482038,-55.2637275,582,UV
WT,ID23,39.07460106,371.7639693,-371.7639693,28.18348453,-55.7405639,583,UV
WT,ID23,39.0659877,371.9497165,-371.9497165,28.17487117,-55.9263111,584,UV
WT,ID23,39.12401486,372.2875026,-372.2875026,28.23289833,-56.2640972,585,UV
WT,ID23,39.10751383,372.46681,-372.46681,28.2163973,-56.4434046,586,UV
WT,ID23,39.13912085,372.6830005,-372.6830005,28.24800432,-56.6595951,587,UV
WT,ID23,39.27874076,373.0386255,-373.0386255,28.38762423,-57.0152201,588,UV
WT,ID23,39.18189599,373.4141311,-373.4141311,28.29077946,-57.3907257,589,UV
WT,ID23,39.20085158,373.723638,-373.723638,28.30973505,-57.7002326,590,UV
WT,ID23,39.27050977,373.9383779,-373.9383779,28.37939324,-57.9149725,591,UV
WT,ID23,39.31809616,374.2043677,-374.2043677,28.42697963,-58.1809623,592,UV
WT,ID23,39.29278799,374.6204246,-374.6204246,28.40167146,-58.5970192,593,UV
WT,ID23,39.34848811,374.831399,-374.831399,28.45737158,-58.8079936,594,UV
WT,ID23,39.40496909,375.1052098,-375.1052098,28.51385256,-59.0818044,595,UV
WT,ID23,39.44021087,375.5352105,-375.5352105,28.54909434,-59.5118051,596,UV
WT,ID23,39.38066986,375.7881025,-375.7881025,28.48955333,-59.7646971,597,UV
WT,ID23,39.48096689,376.0439706,-376.0439706,28.58985036,-60.0205652,598,UV
WT,ID23,39.51312361,376.426732,-376.426732,28.62200708,-60.4033266,599,UV
WT,ID23,39.56245468,376.5693617,-376.5693617,28.67133815,-60.5459563,600,UV
WT,ID23,39.6201978,376.9143635,-376.9143635,28.72908127,-60.8909581,601,UV
WT,ID23,39.56252323,377.3620457,-377.3620457,28.6714067,-61.3386403,602,UV
WT,ID23,39.59776703,377.4710295,-377.4710295,28.7066505,-61.4476241,603,UV
WT,ID23,39.53052347,377.8941472,-377.8941472,28.63940694,-61.8707418,604,UV
WT,ID23,39.6926919,378.0443712,-378.0443712,28.80157537,-62.0209658,605,UV
WT,ID23,39.70109583,378.3192018,-378.3192018,28.8099793,-62.2957964,606,UV
WT,ID23,39.70897577,378.7924283,-378.7924283,28.81785924,-62.7690229,607,UV
WT,ID23,39.85749026,378.9955936,-378.9955936,28.96637373,-62.9721882,608,UV
WT,ID23,39.72048158,379.2477686,-379.2477686,28.82936505,-63.2243632,609,UV
WT,ID23,39.90228306,379.5430454,-379.5430454,29.01116653,-63.51964,610,UV
WT,ID23,39.83652718,379.8578894,-379.8578894,28.94541065,-63.834484,611,UV
WT,ID23,39.74544511,380.1761014,-380.1761014,28.85432858,-64.152696,612,UV
WT,ID23,39.97507373,380.3728883,-380.3728883,29.0839572,-64.3494829,613,UV
WT,ID23,40.00237823,380.995022,-380.995022,29.1112617,-64.9716166,614,UV
WT,ID23,39.94602329,381.0540623,-381.0540623,29.05490676,-65.0306569,615,UV
WT,ID23,40.04534593,381.2868383,-381.2868383,29.1542294,-65.2634329,616,UV
WT,ID23,40.03224047,381.6935468,-381.6935468,29.14112394,-65.6701414,617,UV
WT,ID23,40.01927525,381.9937736,-381.9937736,29.12815872,-65.9703682,618,UV
WT,ID23,40.07126727,382.1088906,-382.1088906,29.18015074,-66.0854852,619,UV
WT,ID23,40.03180985,382.4349083,-382.4349083,29.14069332,-66.4115029,620,UV
WT,ID23,40.23614616,382.7151936,-382.7151936,29.34502963,-66.6917882,621,UV
WT,ID23,40.09852448,383.0363337,-383.0363337,29.20740795,-67.0129283,622,UV
WT,ID23,40.22136416,383.3612678,-383.3612678,29.33024763,-67.3378624,623,UV
WT,ID23,40.15415355,383.5137175,-383.5137175,29.26303702,-67.4903121,624,UV
WT,ID23,40.24900699,383.7857789,-383.7857789,29.35789046,-67.7623735,625,UV
WT,ID23,40.09837855,384.2099162,-384.2099162,29.20726202,-68.1865108,626,UV
WT,ID23,40.14871619,384.4140941,-384.4140941,29.25759966,-68.3906887,627,UV
WT,ID23,40.24265968,384.6162256,-384.6162256,29.35154315,-68.5928202,628,UV
WT,ID23,40.28534802,385.0098735,-385.0098735,29.39423149,-68.9864681,629,UV
WT,ID23,40.14020642,385.1891703,-385.1891703,29.24908989,-69.1657649,630,UV
WT,ID23,40.3209414,385.5616577,-385.5616577,29.42982487,-69.5382523,631,UV
WT,ID23,40.30760311,385.7716868,-385.7716868,29.41648658,-69.7482814,632,UV
WT,ID23,40.27066357,386.0784982,-386.0784982,29.37954704,-70.0550928,633,UV
WT,ID23,40.26553239,386.2855058,-386.2855058,29.37441586,-70.2621004,634,UV
WT,ID23,40.32617544,386.7845339,-386.7845339,29.43505891,-70.7611285,635,UV
WT,ID23,40.14965943,386.9163155,-386.9163155,29.2585429,-70.8929101,636,UV
WT,ID23,40.21542022,387.1774912,-387.1774912,29.32430369,-71.1540858,637,UV
WT,ID23,40.23630038,387.2544982,-387.2544982,29.34518385,-71.2310928,638,UV
WT,ID23,40.19763013,387.5861554,-387.5861554,29.3065136,-71.56275,639,UV
WT,ID23,40.15874556,387.8540903,-387.8540903,29.26762903,-71.8306849,640,UV
