-0.0344624186698352,0,0.0139031701221746,0,-0.0234855801800693,-0.0219661195899929,-0.00677050444052196,0.0538986283158334,0.00595209195532154,-0.024268387260685,0.0273287223395879
0.0807257026770782,0,0.00625726388221826,0.00314317981666667,0.002102827598504,-0.0195997570980773,-0.0220398952288128,0.0675418907316507,0.00172322242532741,0.0014598377677737,6.49834261512439e-07
-0.0253353169861485,0,-7.32943689318866e-06,-0.0250224061833333,0.0385230055449002,-0.0100473185534729,0.00281812292989292,-0.029691820811193,-0.0150135456407889,0.0424750546518997,-0.0309959717480714
-0.0278143146538092,0,0.00236749049642326,-0.00125082718333336,0.0336778996381153,-0.00586156217443423,-0.0291439542079646,-0.00699704468102302,0.0178127428217696,-0.0325465531247766,0.014702759894375
-0.0638426623201953,0,-0.0032752496123889,0.0302542048166666,0.0202839208479764,-0.0380672539224216,0.00408804197030688,-0.0485492820207314,-0.0567230444714224,0.0350053408449353,0.0137048144044121
-0.0893563939795901,0,-0.00215228319167005,0.0157100408166667,-0.00278879982496338,0.0285572020790186,0.0412865573947954,0.0112593662586982,0.0154275493790786,0.019446116893042,0.0204604748705477
0.156164759373709,0,-0.00200727132353928,-0.00120688718333339,0.0426058786899399,0.0597947470024605,0.027309101690167,0.0399307264846154,0.0122972614223021,-0.0405707662102828,0.0350550249303982
-0.0894244702545868,0,-0.00719876927593388,0.0445347278166667,-0.0730536984277361,0.0426172236551869,-0.00800125152824505,-0.0416134417709312,0.0115574491023106,-0.0543864218485091,-0.011002846127157
-0.0502363338587702,0,-0.00367416704638557,-0.00902822018333338,-0.00322432785115123,-0.00864119129862639,0.0124700385633167,-0.0169892626848753,-0.0176841466398536,0.0129264971043597,-0.0127045682610496
-0.0302192954331293,0,-0.00516811891724278,0.0283208418166666,-0.0535959310683826,-0.00662229922900992,0.0213412661391326,-0.0152697871768717,0.0489530520928885,-0.0515827094593413,-0.0206077885783211
-0.0258521489719581,0,0.000545444977947618,0.0676472058166667,0.0188016716548929,0.0449243734584548,-0.0188593442069689,0.0208708530969146,0.0274481076011482,0.0281973722885507,-0.00984155723562319
-0.0378684794695511,0,-0.00426212492281675,0.0592546528166668,0.0246781253122239,-0.00164126978599222,-0.0182627074631729,-0.0221371992500332,0.0130103078651463,0.0710761804941833,0.00417068265808851
-0.056878405920199,0,-0.00626888619785904,0.0102614718166666,0.0283359151927194,-0.0192987918693273,0.028255238730587,0.0113991166715235,0.0154232814880771,0.0310568864988727,-0.0054991438623142
0.0248082586818072,0,-0.00116367804002504,-0.0200132381833333,-0.0434547800830962,0.0452142386296153,-0.0264817820529576,0.00694850503263456,0.0208275248287996,0.00257206647700836,0.00883175547683646
-0.0079443326578299,0,-0.00543317286496614,0.0145236588166667,0.00814608347209411,-0.00528862695337873,0.0169963567724019,0.00374976529216742,0.0135824292023133,-0.00697405891528824,0.00878706128182549
-0.133030836933405,0,0.000600769070750795,0.00186891781666665,-0.0301663377526886,-0.021474401877654,0.0134385185457262,-0.000901064797240059,0.0282471104203428,-0.0174033596454635,0.00420835758424265
0.0255841008607907,0,0.00266760604195326,-0.0287133731833333,-0.018429845932274,-0.0713995656010789,-0.0242960939610298,0.0157100868167281,0.0657946086445127,0.0412810610576084,0.00651628693254636
-0.0330887472695364,0,-0.00137521478216596,0.0141281978166666,-0.00998463777135139,-0.00456609547457099,0.0144951590797051,0.0110997304919209,0.0179454887276259,0.00818520074156082,-0.0129091175174743
-0.0765520383186845,0,-0.000421998984185823,0.0299026838166666,-0.0113850674709303,0.0254291564746862,-0.0104540008815106,-0.0349823531024726,0.0134577754002966,-0.00411279035967871,0.026859876086665
0.064407692719052,0,-0.000365754553469655,0.0452377688166666,0.0345517503047548,-0.0397168203262763,-0.00401484225723747,-0.00175535198016497,0.0532062148123492,-0.018928472359752,-0.0402882546175702
0.0777236488493824,0,0.00288540245016811,-0.0520455511833333,-0.0168824005391005,0.0396591080502715,0.00641350513909966,0.00436157316794017,0.0329896040604806,-0.052306442523772,0.0014151758794847
-0.0269208549219984,0,-0.00250379477564455,0.0226086318166666,0.0275585455043534,0.0265343839975065,-0.00773702249442243,-0.0297311000205889,0.0461599484288709,0.0197894853211158,-0.0506854729541415
0.0463043084106154,0,0.00421624754383276,-0.00749031818333334,0.00785360957541703,0.0482303662592549,0.0301317444159601,-0.0431021175740981,0.0421832338087501,-0.0033869820777499,-0.0140383126069346
-0.0682682211470634,0,0.00120098607210162,0.0681305468166667,0.0396114694792143,0.0168368917377815,0.0245839321373469,-0.0630923121812781,-0.00740807107138119,0.03320552742972,-0.0609865654398012
0.0152269404106529,0,0.00320905066525667,0.0600455738166666,-0.0141349642833475,-0.0119679837737543,-0.0515047050971329,0.0033175828143569,-0.0266114871919598,-0.0355783239474783,-0.0331155126029907
0.0114743740894805,0,0.00174154466819521,0.0462923308166666,-0.0171528214850296,-0.0419787099321538,0.00140426014096096,0.0391325774199446,-0.0253990949618669,0.0154006546707135,0.00773804004597523
-0.00509155810488515,0,-0.00234872479660542,0.0376800768166666,-0.00939072014211961,-0.0209701032563836,-0.0242360393372788,-0.0130331210012955,0.00138347062053279,-0.00454198547587548,0.0433871760233846
0.108186853833258,0,-0.00190142854755337,0.0200161678166667,-0.000171761484687227,-0.0580435276092095,-0.00912852019126997,-0.0266901627246778,0.0138482565168886,-0.0184937169089385,0.00125178429943595
-0.0153358650903851,0,0.00296207993052811,0.000682535816666663,-0.014075303927235,-0.00188207274640062,-0.00927617244322654,0.0313912503412882,-0.0417725889913499,0.0290497602637647,-0.0137725006226312
0.000864697129884795,0,-0.00195583524601295,-0.0376332071833333,-0.027312731039739,0.000735356068311654,0.00361602559176566,-0.0483223463398065,-0.0139454654007752,-0.03718136607893,0.0164459043716396
-0.0210812215002338,0,-0.00119036309878573,-0.0177283541833333,0.021932196480928,-0.0187256456157188,0.00228611733917305,0.0549891860729791,0.0334550586125011,0.0367457309928119,0.0442253590851533
0.107553189024961,0,-0.00202278853302795,0.0150509398166666,-0.0966532981608066,0.00585671082272232,-0.0196940230368156,-0.0281068861968568,0.0239546919232536,-0.032932817895081,0.00290722708555924
0.0548454487111749,0,0.000393591910342383,-0.0320088781833333,-0.0341528768313913,0.0134592022748785,-0.00312247466917026,0.0269351484619034,0.00903039144278306,0.0224911458889172,-0.0100006592193744
0.012065458564096,0,0.00437875729645421,0.0212025498166667,0.0495254665593033,-0.0224578299587854,-0.0241486340567941,0.0584734860533165,0.028367925108476,-0.0162908269653925,-0.0391628125072974
0.0041061815894331,0,-0.00319342846785298,0.0487969148166666,0.0378127990850761,0.00639301791321389,0.0030733248349375,-0.0281935090206435,-0.00912806579039926,-0.0247829488399507,0.0075428445322876
0.0225558507928816,0,0.00636570759572197,0.0016492178166666,0.0515161998301259,-0.012758737800682,0.0282815664429508,0.000203289044948041,0.016610406937454,0.0370425685686047,0.0381643972706962
0.0201227261801433,0,0.00122658676093113,-0.0494530871833333,0.00491826791542949,-0.0172012093034882,0.00805571144561035,0.0547308734629594,0.0222027950851991,0.0361475119586783,0.0274372652118597
0.0169559257569101,0,0.00406257081534434,0.0237510738166667,0.0271887685247683,0.020085345609008,0.0251129975732305,-0.0621262401408479,-0.00447898415241099,0.00214612514792933,0.0145565990632526
0.0757035545288871,0,0.00330610827324085,0.0513454398166667,-0.0236683320695887,0.0129158674154545,0.0055041843909337,0.0104719652770918,-0.0287014573126685,-0.0643179211299232,-0.0172547091940389
0.0438778735017695,0,-0.00226015941684155,0.0101735918166667,0.0031580055184558,0.0412222816860406,-0.00391113994519499,0.0301228341830155,0.0243925802459251,-0.00919803130100205,0.00551496776390881
-0.0315228113187475,0,0.00346168333023722,0.0247616958166667,0.00918032381383471,-0.0220516971491457,0.0288059780422493,0.00163362847065895,-0.00111007771583649,0.00764874415159111,0.00481510567224053
0.0247303560730345,0,-0.00173838156651396,-0.0237042041833333,0.0238376795049897,0.0401402709207878,0.00295914185743251,-0.0143047695339559,-0.0211214103575607,-0.0227331519821614,-0.0199177962551162
0.0793206396828106,0,0.0055679213381008,0.00876750881666666,-0.0147988845317809,0.0551664041622757,-0.00980464828734107,0.00742529293222638,0.0231460812142564,-0.00109702003634871,0.00761943674129073
-0.0421983254837175,0,0.00426646520295781,0.0197964668166667,-0.0110103652082978,0.00101801572709581,-0.00879727681349929,0.0681458600740019,0.0151954509285563,-0.0420415935506195,-0.0340198549676257
0.00896838057913862,0,0.00222367708340376,0.0331981898166666,0.0324911457992051,-0.00417800676155755,-0.0039882301405213,0.0471363555425752,0.0423825627379264,-0.0667393569956345,0.0257884926656478
0.00912642887707726,0,0.00236223910946054,-0.0369741061833333,0.00891199707347257,0.0211516923344458,-0.0173110100719442,0.0767148394401891,0.0277951776107307,-0.0633786591045074,-0.016118859570424
-0.0837830215842029,0,0.000177029659557681,-0.00441451218333333,-0.00806562452069104,0.0290599981702766,-0.0107760162023166,0.0573123853247135,-0.000133095474139089,-0.0406831877744926,-0.0252388960828505
-0.0147171307990107,0,0.00153747752990963,0.00718566681666666,0.0782943591863549,0.00427072687994867,0.0485181986556191,-0.0159382257858003,0.0195750344692326,-0.0170917165052848,-0.0371565764113104
0.0513654242383457,0,0.00291258809963979,-0.0262966691833334,0.0119695256915597,-0.00099247000109759,-0.00235141297579944,0.0208883615913916,-0.00717411956855207,-0.0844579243422844,-0.0184573221661065
0.0665860375335681,0,0.00208644349176623,0.0375043168166665,0.0578537738413578,-0.0730879201515836,0.0133251652952454,0.0247782094082037,-0.00242395459376332,-0.0655838372950432,-0.000834835966868175
