0.62579995447739,0.307521985257417,0.0917000386895332,12.3559050369225,48.7838669811758,0.301242739783302
0.625799785888857,0.300496946172673,0.0917001002110976,3.26342274276936,77.2030961921362,0.141699887062818
0.625631305081189,0.164475299523766,0.091854032502613,13.5554990991082,62.0291832669338,0.268771934483192
0.625790394693744,0.322692845161213,0.0917103744814799,9.41397023749182,76.3658340950717,0.0619994126039786
0.625583292649281,0.218493898909265,0.0917599644581304,13.698866256474,75.716584024685,0.155740221920074
0.625712004846556,0.0461071685226943,0.634920579794768,3.93641736738279,13.0154710120106,0.433823811582892
0.625799994479585,0.281992433742802,0.0917000101399237,12.5100133249908,86.4994631394613,0.263296348471597
0.200094053035067,0.16235260899783,0.0920274014643836,7.22721029231199,86.0920635404053,0.377774321693735
0.625788176285234,0.148742120562819,0.209706968446726,12.2682258484441,43.131387378518,0.270837765242073
0.625799885406722,0.163285753611332,0.107923845431053,13.9547089070771,87.4423538060326,0.404854440509358
