0.664621574610907,0.0142644977909184,1.36049792485416,0.492643005268501,30.9256376128125,0.241392248007224,0.963358498482308,0.321395385159697,0.0950687665759363,7.79794268102375,38.7342393085634,0.0705701551887017,0.413111654037291,1.60384555473413,1.0103532577613,1.41877807784731,8.27636482233608e-05,0.0923541032636251,1.74985717183347,0.328279181198362,23.322823908125,11.0912231717795,0.469256081259213,0.18058738720627,1.11576548926243,0.176317418898089
0.489763246856955,0.0127844640324687,1.64764619090679,0.733586558036293,34.6942699174229,0.200026851771508,0.965071078607704,0.322675764054273,0.0917290933002813,10.8430909145641,34.0096377518313,0.062029378589355,0.320256132214745,1.74773242707129,0.774596993807951,1.61646950122663,9.98221345721768e-05,0.0908790045130483,1.74999304257271,0.305604754704154,26.3322916558598,9.74101017524412,0.738044856152227,0.18233132911303,0.804985917727028,0.176713705870654
0.645558708381582,0.0577433527569948,2.76057627372397,0.156270186066604,34.923517271002,0.201683564848213,0.747007981592399,0.217116509418816,0.0917501734150659,7.97752585535112,52.6587112729034,0.064709210848352,0.208390217404417,0.722713166277722,0.567854315586162,1.6194834557215,9.92071657731139e-05,0.0909859527850673,1.74917736271466,0.26891123037627,21.6782510667872,10.04864983455,0.904534955074447,0.181251029974418,1.1233596899889,0.17669568500822
0.615920807047914,0.0138960505912169,2.76012375248571,0.390403057644437,34.8020284210409,0.204972438551768,0.445883557334852,0.313986419368029,0.0941200603714663,6.0267277411866,59.1631367365759,0.0827086768250622,0.295860743343441,0.481343005212175,0.566785634488918,1.61830052050733,9.74543085030673e-05,0.092157250242509,1.74454476033876,0.218474676225003,21.6655459755613,5.64997168065163,0.849150807472426,0.18110012042893,1.10743342002925,0.155093422176407
0.924825751690089,0.0208906111441981,2.71298236595409,0.191483799856567,34.5208038761514,0.494057519719945,0.957977547223582,0.273498050327934,0.639980886533367,4.30694826106067,84.5521807820044,0.219152561893703,0.417665592703209,1.72714889718257,0.580659638455424,1.61793604373735,9.64653798312103e-05,0.199726803185964,0.751721988794614,0.276150382579151,30.7013468347719,8.92870235085779,0.699089274404608,0.121270862682822,0.898205159478143,0.0503438322158121
0.306881048696736,0.0186464529663027,2.51832922241692,0.189939925910423,34.0040132844195,0.615322124705112,0.325002846726345,0.0656738791271123,0.54434783793282,8.28127990671612,46.215500268853,0.432344618577174,0.237656054664904,0.896315989591396,1.24364448100293,1.4069526930843,8.85671468348822e-05,0.211416833921334,0.793002975175856,0.241228085996963,30.722368815359,8.77742259372657,0.515234260299012,0.111619243141756,0.949041633129667,0.0559728176614439
1.02159408951774,0.0886994940891407,2.75541200274703,0.154777995689576,26.6053252363798,0.291987606015501,0.477780482307494,0.0491652116467778,0.608972153899149,5.03497567023987,78.8235276336938,0.426633032700329,0.281212788087801,1.11625301095072,0.770814349741838,0.431434514654172,9.26339660930057e-05,0.200638359046651,0.800547984042854,0.299119417459853,33.7402467211414,11.4397954573952,0.90666897332498,0.103633619356788,0.642572193561464,0.0587488666639142
0.987372706103256,0.0428833449688107,2.74567986880477,0.155972668780011,34.9473654589798,0.473997356775651,0.235081355190496,0.134158507465631,0.102254800236178,4.62332408704387,87.1598492695096,0.325204131824005,0.213471972276169,0.487839618609303,0.967531065045526,0.591387263781746,9.78155658384858e-05,0.103328444562978,1.58537036606008,0.214392602584808,31.2438507439223,6.410033438907,0.720791721028913,0.121365787057775,0.757019389061574,0.0561276124542085
0.432713895474361,0.0229703001072434,2.57296445722583,1.06814530580992,34.8816428104452,0.201320094070721,0.572024279176481,0.178872615824727,0.0920122341807911,3.90569773065051,57.5495398762548,0.231858433084971,0.286876006313682,0.72406064199567,0.681677459569839,1.47543452734235,9.64140772243077e-05,0.105511097489158,1.74922377906212,0.222854716341753,23.1367073735323,15.2000579338654,0.597632643388084,0.111059620222587,0.772392564013297,0.0666757401297588
0.558105301843551,0.0528028888143773,2.642382290578,0.266024597438835,31.1635596733266,0.625021358954756,0.467562426536811,0.158082840675451,0.107855076201465,5.9040004466613,85.0137973242325,0.402367189903303,0.32305795437427,1.00466304448397,0.632691188571511,1.55116991500154,9.42388075116727e-05,0.100617687176837,1.61381234661544,0.231093009341348,28.8906525292265,11.525242330377,0.799640907236023,0.113944271493917,0.958989430152969,0.0575301149671953
0.709213125698261,0.0580709617479521,2.19259169676993,0.292992255347869,34.9549126997675,0.267471967262682,0.273298986175545,0.291924906924421,0.0940932606788639,13.8410937975253,79.13518343562,0.0625970160111123,0.411969708824981,1.52707497681092,0.77876689517448,0.556708338015822,9.88701435316791e-05,0.0924254519209085,1.74712067442615,0.217146416345819,28.6942736745367,5.65619938338042,0.878894046619208,0.182346578291176,1.09141964681818,0.173728553958584
0.620976819273117,0.0838469752631084,2.03009302499085,0.597486112648081,26.6375055350162,0.321100311590853,0.654077833469952,0.193974749603998,0.0949209056378984,6.57256905313045,62.4704513320408,0.271756794945179,0.428461068494246,1.00283594824776,0.764160136883406,0.768574138760701,9.27131919780815e-05,0.143493825560905,1.14497968252764,0.275486662342782,30.0128303561127,3.95814079505627,0.811381136840535,0.142324654084904,0.759865147712934,0.143712706178761
0.207988320741471,0.0886783324497481,1.55346533413245,1.07655753837213,26.8171045547735,0.29675714527602,0.904731228752175,0.317667652309597,0.63682650879825,4.87526329652747,67.7000114670046,0.345355839260918,0.351122714676635,1.7146543323518,0.580513603587603,1.57948264683834,7.69092305232865e-05,0.189514367771836,1.74577135730629,0.354076239241475,22.3720109664336,12.7802474980181,0.804262960812864,0.182319205348183,0.870751187955698,0.176739939657147
0.300750689890108,0.0865647346250871,1.44311105773742,0.852297572249137,26.9902993640762,0.259105642525472,0.843646596381467,0.306658003441581,0.609860433231176,3.87865327526085,75.0482855743614,0.128399879152404,0.400046646563634,1.70473593408964,1.27702420440457,1.52408545586555,8.35496505016277e-05,0.12029158093441,1.64923670667837,0.354880608664286,22.4628412788035,30.6126541261349,0.852403527100042,0.181109081011503,0.796037846147165,0.176654343232677
0.3800276069918,0.0740624990508001,1.46366229147961,0.94944460340033,26.4692050056396,0.201047346049313,0.766978508900544,0.213688032381617,0.637619223733216,4.68179327894237,30.6874071282916,0.423325944726195,0.261792173419403,0.96682829928633,1.22310053346176,1.4626217993728,7.996370504233e-05,0.126869678419923,1.14135021111996,0.353733763661046,28.6905530123463,4.33690325912955,0.64813906350151,0.104173602823355,0.798941246529914,0.105058448701916
0.456840613476049,0.0388511065211668,1.29273540580351,0.567033015220062,26.5500759613641,0.201241447041438,0.831619018682506,0.28181932315755,0.332805664689879,6.26511999677516,52.3861913843988,0.0678518808557326,0.347964313129981,1.55366259358363,0.622145102882448,1.56368226567587,9.24032771863695e-05,0.158799610233014,1.32691569939246,0.322690179285652,21.7508913145517,5.29205662074848,0.605015740261667,0.144897138295067,0.973232697624118,0.131223125594826
