genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
NOS,ID20,91.34996863,80.6893981,-80.6893981,0.30245692,13.91193917,121,dark
NOS,ID20,91.11255035,80.49812934,-80.49812934,0.06503864,14.10320793,122,dark
NOS,ID20,90.98146156,80.51722785,-80.51722785,-0.06605015,14.08410942,123,dark
NOS,ID20,90.83762006,80.22698352,-80.22698352,-0.20989165,14.37435375,124,dark
NOS,ID20,90.83054572,79.92312068,-79.92312068,-0.21696599,14.67821659,125,dark
NOS,ID20,90.78107037,79.89613784,-79.89613784,-0.26644134,14.70519943,126,dark
NOS,ID20,90.72475897,79.49013555,-79.49013555,-0.32275274,15.11120172,127,dark
NOS,ID20,90.57389189,79.33683275,-79.33683275,-0.47361982,15.26450452,128,dark
NOS,ID20,90.50579641,79.18375602,-79.18375602,-0.5417153,15.41758125,129,dark
NOS,ID20,90.51214692,79.14117545,-79.14117545,-0.53536479,15.46016182,130,dark
NOS,ID20,90.3295854,79.0760666,-79.0760666,-0.71792631,15.52527067,131,dark
NOS,ID20,90.24391257,79.02529429,-79.02529429,-0.80359914,15.57604298,132,dark
NOS,ID20,90.21692276,79.00034605,-79.00034605,-0.83058895,15.60099122,133,dark
NOS,ID20,90.20310631,78.93583654,-78.93583654,-0.8444054,15.66550073,134,dark
NOS,ID20,90.21375319,78.79816677,-78.79816677,-0.83375852,15.8031705,135,dark
NOS,ID20,90.1231298,78.74592493,-78.74592493,-0.92438191,15.85541234,136,dark
NOS,ID20,90.0374039,78.64171713,-78.64171713,-1.01010781,15.95962014,137,dark
NOS,ID20,89.92125143,78.40616192,-78.40616192,-1.12626028,16.19517535,138,dark
NOS,ID20,89.80665882,78.39852359,-78.39852359,-1.24085289,16.20281368,139,dark
NOS,ID20,89.77278461,78.36585708,-78.36585708,-1.2747271,16.23548019,140,dark
NOS,ID20,89.66159941,78.22074178,-78.22074178,-1.3859123,16.38059549,141,dark
NOS,ID20,89.53578621,78.22188494,-78.22188494,-1.5117255,16.37945233,142,dark
NOS,ID20,89.60159086,78.16558509,-78.16558509,-1.44592085,16.43575218,143,dark
NOS,ID20,89.45385853,78.01540132,-78.01540132,-1.59365318,16.58593595,144,dark
NOS,ID20,89.37755506,77.89424112,-77.89424112,-1.66995665,16.70709615,145,dark
NOS,ID20,89.24300222,77.83212077,-77.83212077,-1.80450949,16.7692165,146,dark
NOS,ID20,89.11535273,77.58833776,-77.58833776,-1.93215898,17.01299951,147,dark
NOS,ID20,88.65912239,77.41965413,-77.41965413,-2.38838932,17.18168314,148,dark
NOS,ID20,88.61494634,77.23788616,-77.23788616,-2.43256537,17.36345111,149,dark
NOS,ID20,88.27123937,77.05626511,-77.05626511,-2.77627234,17.54507216,150,dark
NOS,ID20,88.23197642,77.03008922,-77.03008922,-2.81553529,17.57124805,151,dark
NOS,ID20,88.14113688,76.88539148,-76.88539148,-2.90637483,17.71594579,152,dark
NOS,ID20,87.87076594,76.83111001,-76.83111001,-3.17674577,17.77022726,153,dark
NOS,ID20,87.7745331,76.74620332,-76.74620332,-3.27297861,17.85513395,154,dark
NOS,ID20,87.44005455,76.5821687,-76.5821687,-3.60745716,18.01916857,155,dark
NOS,ID20,87.24710671,76.37784877,-76.37784877,-3.800405,18.2234885,156,dark
NOS,ID20,87.06632288,76.33529911,-76.33529911,-3.98118883,18.26603816,157,dark
NOS,ID20,87.01247825,76.32319134,-76.32319134,-4.03503346,18.27814593,158,dark
NOS,ID20,86.9205111,76.19438095,-76.19438095,-4.12700061,18.40695632,159,dark
NOS,ID20,86.75938169,76.13326337,-76.13326337,-4.28813002,18.4680739,160,dark
NOS,ID20,86.52438918,76.14672935,-76.14672935,-4.52312253,18.45460792,161,dark
NOS,ID20,86.36288944,76.10847643,-76.10847643,-4.68462227,18.49286084,162,dark
NOS,ID20,86.21210014,76.0560548,-76.0560548,-4.83541157,18.54528247,163,dark
NOS,ID20,86.1603244,76.01758393,-76.01758393,-4.88718731,18.58375334,164,dark
NOS,ID20,86.04349738,76.0171918,-76.0171918,-5.00401433,18.58414547,165,dark
NOS,ID20,85.99107936,76.02240845,-76.02240845,-5.05643235,18.57892882,166,dark
NOS,ID20,85.94254126,75.99709913,-75.99709913,-5.10497045,18.60423814,167,dark
NOS,ID20,85.82403594,76.00363208,-76.00363208,-5.22347577,18.59770519,168,dark
NOS,ID20,85.72017936,76.00020046,-76.00020046,-5.32733235,18.60113681,169,dark
NOS,ID20,85.55455237,75.94988388,-75.94988388,-5.49295934,18.65145339,170,dark
NOS,ID20,85.429823,75.89952946,-75.89952946,-5.61768871,18.70180781,171,dark
NOS,ID20,85.28788193,75.86998872,-75.86998872,-5.75962978,18.73134855,172,dark
NOS,ID20,85.24801302,75.83944577,-75.83944577,-5.79949869,18.7618915,173,dark
NOS,ID20,85.16665697,75.83650988,-75.83650988,-5.88085474,18.76482739,174,dark
NOS,ID20,85.19604153,75.78008934,-75.78008934,-5.85147018,18.82124793,175,dark
NOS,ID20,85.18633938,75.75546447,-75.75546447,-5.86117233,18.8458728,176,dark
NOS,ID20,85.08823879,75.76744652,-75.76744652,-5.95927292,18.83389075,177,dark
NOS,ID20,85.07475476,75.74316942,-75.74316942,-5.97275695,18.85816785,178,dark
NOS,ID20,85.07550486,75.70090891,-75.70090891,-5.97200685,18.90042836,179,dark
NOS,ID20,85.05265055,75.6780757,-75.6780757,-5.99486116,18.92326157,180,dark
NOS,ID20,85.07135399,75.56551637,-75.56551637,-5.97615772,19.0358209,181,dark
NOS,ID20,85.0627949,75.61447533,-75.61447533,-5.98471681,18.98686194,182,dark
NOS,ID20,85.07748925,75.5864971,-75.5864971,-5.97002246,19.01484017,183,dark
NOS,ID20,85.06757899,75.45452313,-75.45452313,-5.97993272,19.14681414,184,dark
NOS,ID20,85.15452277,75.45579538,-75.45579538,-5.89298894,19.14554189,185,dark
NOS,ID20,85.14115205,75.32286957,-75.32286957,-5.90635966,19.2784677,186,dark
NOS,ID20,85.17220344,75.38294547,-75.38294547,-5.87530827,19.2183918,187,dark
NOS,ID20,85.28748916,75.34491494,-75.34491494,-5.76002255,19.25642233,188,dark
NOS,ID20,85.27841919,75.2513072,-75.2513072,-5.76909252,19.35003007,189,dark
NOS,ID20,85.42310545,75.39508487,-75.39508487,-5.62440626,19.2062524,190,dark
NOS,ID20,85.48501359,75.24499658,-75.24499658,-5.56249812,19.35634069,191,dark
NOS,ID20,85.72465625,75.25804302,-75.25804302,-5.32285546,19.34329425,192,dark
NOS,ID20,85.73045416,75.22068166,-75.22068166,-5.31705755,19.38065561,193,dark
NOS,ID20,85.94877453,75.15831637,-75.15831637,-5.09873718,19.4430209,194,dark
NOS,ID20,85.978664,75.13810779,-75.13810779,-5.06884771,19.46322948,195,dark
NOS,ID20,86.06493045,75.10593515,-75.10593515,-4.98258126,19.49540212,196,dark
NOS,ID20,86.09401018,75.02807802,-75.02807802,-4.95350153,19.57325925,197,dark
NOS,ID20,86.21969725,74.9861592,-74.9861592,-4.82781446,19.61517807,198,dark
NOS,ID20,86.33087494,74.99340531,-74.99340531,-4.71663677,19.60793196,199,dark
NOS,ID20,86.57398475,75.00473015,-75.00473015,-4.47352696,19.59660712,200,dark
NOS,ID20,86.69275778,74.87827847,-74.87827847,-4.35475393,19.7230588,201,dark
NOS,ID20,86.915252,74.86530876,-74.86530876,-4.13225971,19.73602851,202,dark
NOS,ID20,87.07603529,74.76856104,-74.76856104,-3.97147642,19.83277623,203,dark
NOS,ID20,87.10977706,74.74989676,-74.74989676,-3.93773465,19.85144051,204,dark
NOS,ID20,87.15097819,74.60554207,-74.60554207,-3.89653352,19.9957952,205,dark
NOS,ID20,87.2946168,74.61427287,-74.61427287,-3.75289491,19.9870644,206,dark
NOS,ID20,87.50144861,74.49288499,-74.49288499,-3.5460631,20.10845228,207,dark
NOS,ID20,87.63514021,74.46308948,-74.46308948,-3.4123715,20.13824779,208,dark
NOS,ID20,87.91270783,74.29936925,-74.29936925,-3.13480388,20.30196802,209,dark
NOS,ID20,87.99503637,74.1805412,-74.1805412,-3.05247534,20.42079607,210,dark
NOS,ID20,88.08034147,74.21381557,-74.21381557,-2.96717024,20.3875217,211,dark
NOS,ID20,88.14389854,74.08488617,-74.08488617,-2.90361317,20.5164511,212,dark
NOS,ID20,88.14765936,74.12924178,-74.12924178,-2.89985235,20.47209549,213,dark
NOS,ID20,88.30821591,74.03898601,-74.03898601,-2.7392958,20.56235126,214,dark
NOS,ID20,88.45179556,73.94927392,-73.94927392,-2.59571615,20.65206335,215,dark
NOS,ID20,88.56458305,73.88579942,-73.88579942,-2.48292866,20.71553785,216,dark
NOS,ID20,88.7091013,73.84858382,-73.84858382,-2.33841041,20.75275345,217,dark
NOS,ID20,88.86134971,73.66425534,-73.66425534,-2.186162,20.93708193,218,dark
NOS,ID20,88.93570564,73.51996183,-73.51996183,-2.11180607,21.08137544,219,dark
NOS,ID20,88.99749304,73.55902508,-73.55902508,-2.05001867,21.04231219,220,dark
NOS,ID20,89.05888784,73.40215551,-73.40215551,-1.98862387,21.19918176,221,dark
NOS,ID20,89.032951,73.238552,-73.238552,-2.01456071,21.36278527,222,dark
NOS,ID20,89.05125804,73.10089907,-73.10089907,-1.99625367,21.5004382,223,dark
NOS,ID20,89.08075139,73.07517268,-73.07517268,-1.96676032,21.52616459,224,dark
NOS,ID20,89.11146027,72.96600947,-72.96600947,-1.93605144,21.6353278,225,dark
NOS,ID20,89.18449522,72.97791709,-72.97791709,-1.86301649,21.62342018,226,dark
NOS,ID20,89.14124133,72.9055619,-72.9055619,-1.90627038,21.69577537,227,dark
NOS,ID20,89.16635477,72.72972589,-72.72972589,-1.88115694,21.87161138,228,dark
NOS,ID20,89.20725198,72.75593783,-72.75593783,-1.84025973,21.84539944,229,dark
NOS,ID20,89.10930425,72.66128093,-72.66128093,-1.93820746,21.94005634,230,dark
NOS,ID20,89.12270888,72.46955746,-72.46955746,-1.92480283,22.13177981,231,dark
NOS,ID20,89.07973433,72.3006635,-72.3006635,-1.96777738,22.30067377,232,dark
NOS,ID20,89.06860126,72.17647367,-72.17647367,-1.97891045,22.4248636,233,dark
NOS,ID20,89.09639589,72.05401556,-72.05401556,-1.95111582,22.54732171,234,dark
NOS,ID20,89.05481112,72.08171734,-72.08171734,-1.99270059,22.51961993,235,dark
NOS,ID20,89.07675716,71.89952968,-71.89952968,-1.97075455,22.70180759,236,dark
NOS,ID20,89.05446318,71.9069287,-71.9069287,-1.99304853,22.69440857,237,dark
NOS,ID20,88.99769318,71.67012884,-71.67012884,-2.04981853,22.93120843,238,dark
NOS,ID20,88.9438403,71.70744018,-71.70744018,-2.10367141,22.89389709,239,dark
NOS,ID20,88.91090721,71.55780707,-71.55780707,-2.1366045,23.0435302,240,dark
NOS,ID20,88.68026838,71.36879923,-71.36879923,-2.36724333,23.23253804,241,dark
NOS,ID20,88.51315421,71.22731919,-71.22731919,-2.5343575,23.37401808,242,dark
NOS,ID20,88.41275825,71.11772427,-71.11772427,-2.63475346,23.483613,243,dark
NOS,ID20,88.25093827,70.99939104,-70.99939104,-2.79657344,23.60194623,244,dark
NOS,ID20,88.26755144,71.04705499,-71.04705499,-2.77996027,23.55428228,245,dark
NOS,ID20,88.12903025,70.91065577,-70.91065577,-2.91848146,23.6906815,246,dark
NOS,ID20,88.03218745,70.85715774,-70.85715774,-3.01532426,23.74417953,247,dark
NOS,ID20,88.18236061,70.76417514,-70.76417514,-2.8651511,23.83716213,248,dark
NOS,ID20,87.97056943,70.69881284,-70.69881284,-3.07694228,23.90252443,249,dark
NOS,ID20,87.7555218,70.60714318,-70.60714318,-3.29198991,23.99419409,250,dark
NOS,ID20,87.5242706,70.42759418,-70.42759418,-3.52324111,24.17374309,251,dark
NOS,ID20,87.26322759,70.4413762,-70.4413762,-3.78428412,24.15996107,252,dark
NOS,ID20,87.26846688,70.1287332,-70.1287332,-3.77904483,24.47260407,253,dark
NOS,ID20,87.11329766,70.18730398,-70.18730398,-3.93421405,24.41403329,254,dark
NOS,ID20,87.063782,70.1169524,-70.1169524,-3.98372971,24.48438487,255,dark
NOS,ID20,86.83592933,70.07910189,-70.07910189,-4.21158238,24.52223538,256,dark
NOS,ID20,86.59163492,69.93854966,-69.93854966,-4.45587679,24.66278761,257,dark
NOS,ID20,86.42967379,69.70410786,-69.70410786,-4.61783792,24.89722941,258,dark
NOS,ID20,86.18694586,69.76072914,-69.76072914,-4.86056585,24.84060813,259,dark
NOS,ID20,86.07013016,69.76178335,-69.76178335,-4.97738155,24.83955392,260,dark
NOS,ID20,86.10520267,69.67031355,-69.67031355,-4.94230904,24.93102372,261,dark
NOS,ID20,85.77110493,69.4015498,-69.4015498,-5.27640678,25.19978747,262,dark
NOS,ID20,85.46236334,69.32448703,-69.32448703,-5.58514837,25.27685024,263,dark
NOS,ID20,85.23998779,69.25599537,-69.25599537,-5.80752392,25.3453419,264,dark
NOS,ID20,85.15293098,69.25340391,-69.25340391,-5.89458073,25.34793336,265,dark
NOS,ID20,85.03630509,69.14436224,-69.14436224,-6.01120662,25.45697503,266,dark
NOS,ID20,84.88883309,69.1704398,-69.1704398,-6.15867862,25.43089747,267,dark
NOS,ID20,84.65393645,69.15981057,-69.15981057,-6.39357526,25.4415267,268,dark
NOS,ID20,84.51747759,69.01787606,-69.01787606,-6.53003412,25.58346121,269,dark
NOS,ID20,84.34199927,68.98426435,-68.98426435,-6.70551244,25.61707292,270,dark
NOS,ID20,84.21536388,68.88506799,-68.88506799,-6.83214783,25.71626928,271,dark
NOS,ID20,84.03220686,68.86128269,-68.86128269,-7.01530485,25.74005458,272,dark
NOS,ID20,83.96003352,68.80908488,-68.80908488,-7.08747819,25.79225239,273,dark
NOS,ID20,83.82966157,68.77963776,-68.77963776,-7.21785014,25.82169951,274,dark
NOS,ID20,83.52988115,68.65445404,-68.65445404,-7.51763056,25.94688323,275,dark
NOS,ID20,83.33967587,68.50091929,-68.50091929,-7.70783584,26.10041798,276,dark
NOS,ID20,83.15482419,68.43416317,-68.43416317,-7.89268752,26.1671741,277,dark
NOS,ID20,83.07670581,68.36976084,-68.36976084,-7.9708059,26.23157643,278,dark
NOS,ID20,83.01927169,68.3652412,-68.3652412,-8.02824002,26.23609607,279,dark
NOS,ID20,82.8829864,68.37542408,-68.37542408,-8.16452531,26.22591319,280,dark
NOS,ID20,82.75603007,68.32873864,-68.32873864,-8.29148164,26.27259863,281,dark
NOS,ID20,82.60780087,68.34739737,-68.34739737,-8.43971084,26.2539399,282,dark
NOS,ID20,82.39496507,68.22587802,-68.22587802,-8.65254664,26.37545925,283,dark
NOS,ID20,82.37451587,68.16706304,-68.16706304,-8.67299584,26.43427423,284,dark
NOS,ID20,82.22095929,68.15156795,-68.15156795,-8.82655242,26.44976932,285,dark
NOS,ID20,82.13194187,68.13366375,-68.13366375,-8.91556984,26.46767352,286,dark
NOS,ID20,82.09753682,68.09198164,-68.09198164,-8.94997489,26.50935563,287,dark
NOS,ID20,82.06622341,68.03190547,-68.03190547,-8.9812883,26.5694318,288,dark
NOS,ID20,82.03122341,68.07408621,-68.07408621,-9.0162883,26.52725106,289,dark
NOS,ID20,81.99468342,68.05894785,-68.05894785,-9.05282829,26.54238942,290,dark
NOS,ID20,81.98860755,68.06366936,-68.06366936,-9.05890416,26.53766791,291,dark
NOS,ID20,81.91670646,68.02937383,-68.02937383,-9.13080525,26.57196344,292,dark
NOS,ID20,81.82643963,67.9704498,-67.9704498,-9.22107208,26.63088747,293,dark
NOS,ID20,81.91638901,68.03720227,-68.03720227,-9.1311227,26.564135,294,dark
NOS,ID20,81.84424369,67.95690131,-67.95690131,-9.20326802,26.64443596,295,dark
NOS,ID20,81.84210531,68.01043133,-68.01043133,-9.2054064,26.59090594,296,dark
NOS,ID20,81.74925701,67.91436494,-67.91436494,-9.2982547,26.68697233,297,dark
NOS,ID20,81.77097848,67.93814074,-67.93814074,-9.27653323,26.66319653,298,dark
NOS,ID20,81.78224261,67.94483668,-67.94483668,-9.2652691,26.65650059,299,dark
NOS,ID20,81.82598933,67.90138535,-67.90138535,-9.22152238,26.69995192,300,UV
NOS,ID20,81.85200357,67.90979335,-67.90979335,-9.19550814,26.69154392,301,UV
NOS,ID20,81.89398694,67.85413967,-67.85413967,-9.15352477,26.7471976,302,UV
NOS,ID20,81.92539018,67.81019672,-67.81019672,-9.12212153,26.79114055,303,UV
NOS,ID20,81.91562763,67.90424127,-67.90424127,-9.13188408,26.697096,304,UV
NOS,ID20,82.04880786,67.76703602,-67.76703602,-8.99870385,26.83430125,305,UV
NOS,ID20,82.1189643,67.69251493,-67.69251493,-8.92854741,26.90882234,306,UV
NOS,ID20,82.17043583,67.72098194,-67.72098194,-8.87707588,26.88035533,307,UV
NOS,ID20,82.21965932,67.66529443,-67.66529443,-8.82785239,26.93604284,308,UV
NOS,ID20,82.33179766,67.67046132,-67.67046132,-8.71571405,26.93087595,309,UV
