genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
NOS,ID05,103.4231747,165.3432947,-165.3432947,-1.8713994,-4.9375364,81,dark
NOS,ID05,103.7092704,165.3261284,-165.3261284,-1.5853037,-4.9203701,82,dark
NOS,ID05,103.7727264,165.4243598,-165.4243598,-1.5218477,-5.0186015,83,dark
NOS,ID05,104.0669596,165.4601432,-165.4601432,-1.2276145,-5.0543849,84,dark
NOS,ID05,104.3763521,165.4182736,-165.4182736,-0.918222,-5.0125153,85,dark
NOS,ID05,104.5167942,165.5030404,-165.5030404,-0.7777799,-5.0972821,86,dark
NOS,ID05,104.8659479,165.5096564,-165.5096564,-0.4286262,-5.1038981,87,dark
NOS,ID05,105.0293285,165.5583446,-165.5583446,-0.2652456,-5.1525863,88,dark
NOS,ID05,105.2820408,165.5297859,-165.5297859,-0.0125333,-5.1240276,89,dark
NOS,ID05,105.4807729,165.5087034,-165.5087034,0.1861988,-5.1029451,90,dark
NOS,ID05,105.8117768,165.713349,-165.713349,0.5172027,-5.3075907,91,dark
NOS,ID05,106.0724408,165.7014136,-165.7014136,0.7778667,-5.2956553,92,dark
NOS,ID05,106.3318829,165.7368653,-165.7368653,1.0373088,-5.331107,93,dark
NOS,ID05,106.4469459,165.6771391,-165.6771391,1.1523718,-5.2713808,94,dark
NOS,ID05,106.7701938,165.8120001,-165.8120001,1.4756197,-5.4062418,95,dark
NOS,ID05,106.9750081,165.8157652,-165.8157652,1.680434,-5.4100069,96,dark
NOS,ID05,107.2141289,165.8709686,-165.8709686,1.9195548,-5.4652103,97,dark
NOS,ID05,107.451108,165.9650327,-165.9650327,2.1565339,-5.5592744,98,dark
NOS,ID05,107.5990396,165.8776394,-165.8776394,2.3044655,-5.4718811,99,dark
NOS,ID05,107.8392191,165.9906817,-165.9906817,2.544645,-5.5849234,100,dark
NOS,ID05,108.0036606,166.0711546,-166.0711546,2.7090865,-5.6653963,101,dark
NOS,ID05,108.3266734,166.1427254,-166.1427254,3.0320993,-5.7369671,102,dark
NOS,ID05,108.4378818,166.1829313,-166.1829313,3.1433077,-5.777173,103,dark
NOS,ID05,108.8349222,166.1311806,-166.1311806,3.5403481,-5.7254223,104,dark
NOS,ID05,109.073613,166.1453334,-166.1453334,3.7790389,-5.7395751,105,dark
NOS,ID05,109.1345375,166.1447341,-166.1447341,3.8399634,-5.7389758,106,dark
NOS,ID05,109.3272115,166.2441782,-166.2441782,4.0326374,-5.8384199,107,dark
NOS,ID05,109.6360273,166.3694254,-166.3694254,4.3414532,-5.9636671,108,dark
NOS,ID05,109.8184207,166.2482221,-166.2482221,4.5238466,-5.8424638,109,dark
NOS,ID05,109.8665433,166.2422192,-166.2422192,4.5719692,-5.8364609,110,dark
NOS,ID05,110.0526473,166.1588372,-166.1588372,4.7580732,-5.7530789,111,dark
NOS,ID05,110.2315843,166.2111224,-166.2111224,4.9370102,-5.8053641,112,dark
NOS,ID05,110.1697741,166.0785221,-166.0785221,4.8752,-5.6727638,113,dark
NOS,ID05,110.4781043,166.1920583,-166.1920583,5.1835302,-5.7863,114,dark
NOS,ID05,110.6122013,166.1545025,-166.1545025,5.3176272,-5.7487442,115,dark
NOS,ID05,110.71843,166.2079567,-166.2079567,5.4238559,-5.8021984,116,dark
NOS,ID05,110.8848582,166.2519874,-166.2519874,5.5902841,-5.8462291,117,dark
NOS,ID05,111.1082426,166.1885053,-166.1885053,5.8136685,-5.782747,118,dark
NOS,ID05,111.2155039,166.0299817,-166.0299817,5.9209298,-5.6242234,119,dark
NOS,ID05,111.2289311,166.0737722,-166.0737722,5.934357,-5.6680139,120,dark
NOS,ID05,111.3258788,166.0302749,-166.0302749,6.0313047,-5.6245166,121,dark
NOS,ID05,111.4460279,166.0489724,-166.0489724,6.1514538,-5.6432141,122,dark
NOS,ID05,111.586525,166.1549348,-166.1549348,6.2919509,-5.7491765,123,dark
NOS,ID05,111.7174915,166.0175337,-166.0175337,6.4229174,-5.6117754,124,dark
NOS,ID05,111.8577867,165.9489633,-165.9489633,6.5632126,-5.543205,125,dark
NOS,ID05,111.987008,166.0368825,-166.0368825,6.6924339,-5.6311242,126,dark
NOS,ID05,111.9600795,165.8943026,-165.8943026,6.6655054,-5.4885443,127,dark
NOS,ID05,112.1271017,165.8888713,-165.8888713,6.8325276,-5.483113,128,dark
NOS,ID05,112.1709053,165.8321202,-165.8321202,6.8763312,-5.4263619,129,dark
NOS,ID05,112.2382014,165.8806412,-165.8806412,6.9436273,-5.4748829,130,dark
NOS,ID05,112.2398296,165.7969534,-165.7969534,6.9452555,-5.3911951,131,dark
NOS,ID05,112.3911836,165.7743639,-165.7743639,7.0966095,-5.3686056,132,dark
NOS,ID05,112.4877799,165.6719181,-165.6719181,7.1932058,-5.2661598,133,dark
NOS,ID05,112.5177085,165.6922071,-165.6922071,7.2231344,-5.2864488,134,dark
NOS,ID05,112.5911449,165.685005,-165.685005,7.2965708,-5.2792467,135,dark
NOS,ID05,112.7183403,165.4326618,-165.4326618,7.4237662,-5.0269035,136,dark
NOS,ID05,112.7829452,165.4814005,-165.4814005,7.4883711,-5.0756422,137,dark
NOS,ID05,112.9225467,165.2656288,-165.2656288,7.6279726,-4.8598705,138,dark
NOS,ID05,112.9129883,165.247458,-165.247458,7.6184142,-4.8416997,139,dark
NOS,ID05,113.0042954,165.0968747,-165.0968747,7.7097213,-4.6911164,140,dark
NOS,ID05,113.0356391,165.0092888,-165.0092888,7.741065,-4.6035305,141,dark
NOS,ID05,113.0379445,164.9018689,-164.9018689,7.7433704,-4.4961106,142,dark
NOS,ID05,113.0577416,164.8285667,-164.8285667,7.7631675,-4.4228084,143,dark
NOS,ID05,113.0840816,164.7422389,-164.7422389,7.7895075,-4.3364806,144,dark
NOS,ID05,113.1482777,164.568217,-164.568217,7.8537036,-4.1624587,145,dark
NOS,ID05,113.1813551,164.5000166,-164.5000166,7.886781,-4.0942583,146,dark
NOS,ID05,113.1598846,164.4044974,-164.4044974,7.8653105,-3.9987391,147,dark
NOS,ID05,113.1598308,164.2390873,-164.2390873,7.8652567,-3.833329,148,dark
NOS,ID05,113.1869102,164.067225,-164.067225,7.8923361,-3.6614667,149,dark
NOS,ID05,113.1388109,164.0155703,-164.0155703,7.8442368,-3.609812,150,dark
NOS,ID05,113.1740118,163.857537,-163.857537,7.8794377,-3.4517787,151,dark
NOS,ID05,113.2346066,163.8029688,-163.8029688,7.9400325,-3.3972105,152,dark
NOS,ID05,113.1721127,163.7165822,-163.7165822,7.8775386,-3.3108239,153,dark
NOS,ID05,113.2331276,163.5851453,-163.5851453,7.9385535,-3.179387,154,dark
NOS,ID05,113.2169333,163.3175137,-163.3175137,7.9223592,-2.9117554,155,dark
NOS,ID05,113.1314772,163.322317,-163.322317,7.8369031,-2.9165587,156,dark
NOS,ID05,113.088431,163.15718,-163.15718,7.7938569,-2.7514217,157,dark
NOS,ID05,113.0574705,163.0393816,-163.0393816,7.7628964,-2.6336233,158,dark
NOS,ID05,113.0274555,162.9283242,-162.9283242,7.7328814,-2.5225659,159,dark
NOS,ID05,112.9930521,162.8455133,-162.8455133,7.698478,-2.439755,160,dark
NOS,ID05,112.87689,162.7996579,-162.7996579,7.5823159,-2.3938996,161,dark
NOS,ID05,112.7350516,162.7063582,-162.7063582,7.4404775,-2.3005999,162,dark
NOS,ID05,112.5617613,162.6186602,-162.6186602,7.2671872,-2.2129019,163,dark
NOS,ID05,112.5076188,162.3750864,-162.3750864,7.2130447,-1.9693281,164,dark
NOS,ID05,112.4947096,162.3955026,-162.3955026,7.2001355,-1.9897443,165,dark
NOS,ID05,112.453866,162.2551046,-162.2551046,7.1592919,-1.8493463,166,dark
NOS,ID05,112.3343816,162.1438965,-162.1438965,7.0398075,-1.7381382,167,dark
NOS,ID05,112.2211852,162.08858,-162.08858,6.9266111,-1.6828217,168,dark
NOS,ID05,112.1531112,162.0494187,-162.0494187,6.8585371,-1.6436604,169,dark
NOS,ID05,112.110256,161.8925796,-161.8925796,6.8156819,-1.4868213,170,dark
NOS,ID05,111.9933663,161.8683779,-161.8683779,6.6987922,-1.4626196,171,dark
NOS,ID05,111.8025904,161.6436611,-161.6436611,6.5080163,-1.2379028,172,dark
NOS,ID05,111.5848946,161.5911395,-161.5911395,6.2903205,-1.1853812,173,dark
NOS,ID05,111.5328099,161.5695493,-161.5695493,6.2382358,-1.163791,174,dark
NOS,ID05,111.3631481,161.4957401,-161.4957401,6.068574,-1.0899818,175,dark
NOS,ID05,111.2336142,161.4161546,-161.4161546,5.9390401,-1.0103963,176,dark
NOS,ID05,111.0907727,161.2533593,-161.2533593,5.7961986,-0.847601,177,dark
NOS,ID05,110.9575021,161.2751092,-161.2751092,5.662928,-0.8693509,178,dark
NOS,ID05,110.7195584,161.1090968,-161.1090968,5.4249843,-0.7033385,179,dark
NOS,ID05,110.5392153,161.1974096,-161.1974096,5.2446412,-0.7916513,180,dark
NOS,ID05,110.3949976,161.1015954,-161.1015954,5.1004235,-0.6958371,181,dark
NOS,ID05,110.1837926,161.0855265,-161.0855265,4.8892185,-0.6797682,182,dark
NOS,ID05,110.0811635,161.0630139,-161.0630139,4.7865894,-0.6572556,183,dark
NOS,ID05,109.9380642,161.0090721,-161.0090721,4.6434901,-0.6033138,184,dark
NOS,ID05,109.8496605,160.9245438,-160.9245438,4.5550864,-0.5187855,185,dark
NOS,ID05,109.5017149,160.9288198,-160.9288198,4.2071408,-0.5230615,186,dark
NOS,ID05,109.3234362,160.7382338,-160.7382338,4.0288621,-0.3324755,187,dark
NOS,ID05,109.1494381,160.6761559,-160.6761559,3.854864,-0.2703976,188,dark
NOS,ID05,108.8288598,160.6864882,-160.6864882,3.5342857,-0.2807299,189,dark
NOS,ID05,108.7168553,160.6103954,-160.6103954,3.4222812,-0.2046371,190,dark
NOS,ID05,108.3421389,160.4971531,-160.4971531,3.0475648,-0.0913948,191,dark
NOS,ID05,108.0993105,160.3469366,-160.3469366,2.8047364,0.0588217,192,dark
NOS,ID05,108.0203212,160.3482562,-160.3482562,2.7257471,0.0575021,193,dark
NOS,ID05,107.7962842,160.3840421,-160.3840421,2.5017101,0.0217162,194,dark
NOS,ID05,107.5320662,160.3146864,-160.3146864,2.2374921,0.0910719,195,dark
NOS,ID05,107.3080855,160.3407435,-160.3407435,2.0135114,0.0650148,196,dark
NOS,ID05,107.1807831,160.3609678,-160.3609678,1.886209,0.0447905,197,dark
NOS,ID05,107.0367979,160.3548301,-160.3548301,1.7422238,0.0509282,198,dark
NOS,ID05,106.8606004,160.3645683,-160.3645683,1.5660263,0.04119,199,dark
NOS,ID05,106.6278905,160.5042976,-160.5042976,1.3333164,-0.0985393,200,dark
NOS,ID05,106.516934,160.5206719,-160.5206719,1.2223599,-0.1149136,201,dark
NOS,ID05,106.3572911,160.5757981,-160.5757981,1.062717,-0.1700398,202,dark
NOS,ID05,106.1822514,160.593805,-160.593805,0.8876773,-0.1880467,203,dark
NOS,ID05,106.0216349,160.6306966,-160.6306966,0.7270608,-0.2249383,204,dark
NOS,ID05,105.804373,160.7141556,-160.7141556,0.5097989,-0.3083973,205,dark
NOS,ID05,105.5228893,160.7366868,-160.7366868,0.2283152,-0.3309285,206,dark
NOS,ID05,105.3338987,160.8456899,-160.8456899,0.0393246,-0.4399316,207,dark
NOS,ID05,105.1658176,160.9367385,-160.9367385,-0.1287565,-0.5309802,208,dark
NOS,ID05,105.0846126,161.0492264,-161.0492264,-0.2099615,-0.6434681,209,dark
NOS,ID05,104.8958967,161.1144276,-161.1144276,-0.3986774,-0.7086693,210,dark
NOS,ID05,104.592236,161.1190448,-161.1190448,-0.7023381,-0.7132865,211,dark
NOS,ID05,104.3012012,161.2465736,-161.2465736,-0.9933729,-0.8408153,212,dark
NOS,ID05,104.0869534,161.241978,-161.241978,-1.2076207,-0.8362197,213,dark
NOS,ID05,103.9574268,161.4645416,-161.4645416,-1.3371473,-1.0587833,214,dark
NOS,ID05,103.8056371,161.5480078,-161.5480078,-1.488937,-1.1422495,215,dark
NOS,ID05,103.512131,161.6222488,-161.6222488,-1.7824431,-1.2164905,216,dark
NOS,ID05,103.4149343,161.824565,-161.824565,-1.8796398,-1.4188067,217,dark
NOS,ID05,103.2135859,161.9539621,-161.9539621,-2.0809882,-1.5482038,218,dark
NOS,ID05,103.1133425,162.0468617,-162.0468617,-2.1812316,-1.6411034,219,dark
NOS,ID05,103.0322806,162.1208182,-162.1208182,-2.2622935,-1.7150599,220,dark
NOS,ID05,102.9034547,162.2124944,-162.2124944,-2.3911194,-1.8067361,221,dark
NOS,ID05,102.8389453,162.3914469,-162.3914469,-2.4556288,-1.9856886,222,dark
NOS,ID05,102.682905,162.5134905,-162.5134905,-2.6116691,-2.1077322,223,dark
NOS,ID05,102.5718559,162.6330992,-162.6330992,-2.7227182,-2.2273409,224,dark
NOS,ID05,102.4962325,162.7126445,-162.7126445,-2.7983416,-2.3068862,225,dark
NOS,ID05,102.3412538,162.8415534,-162.8415534,-2.9533203,-2.4357951,226,dark
NOS,ID05,102.28283,162.9227827,-162.9227827,-3.0117441,-2.5170244,227,dark
NOS,ID05,102.2096097,162.9656112,-162.9656112,-3.0849644,-2.5598529,228,dark
NOS,ID05,102.1104099,162.9821309,-162.9821309,-3.1841642,-2.5763726,229,dark
NOS,ID05,102.0492301,162.9786959,-162.9786959,-3.245344,-2.5729376,230,dark
NOS,ID05,101.9912716,163.0026327,-163.0026327,-3.3033025,-2.5968744,231,dark
NOS,ID05,101.793189,162.9472665,-162.9472665,-3.5013851,-2.5415082,232,dark
NOS,ID05,101.6576964,162.9262843,-162.9262843,-3.6368777,-2.520526,233,dark
NOS,ID05,101.6005915,162.9301093,-162.9301093,-3.6939826,-2.524351,234,dark
NOS,ID05,101.4329224,162.8119636,-162.8119636,-3.8616517,-2.4062053,235,dark
NOS,ID05,101.3363314,162.8382,-162.8382,-3.9582427,-2.4324417,236,dark
NOS,ID05,101.2309958,162.7866015,-162.7866015,-4.0635783,-2.3808432,237,dark
NOS,ID05,101.1518474,162.8135992,-162.8135992,-4.1427267,-2.4078409,238,dark
NOS,ID05,101.1657329,162.7325598,-162.7325598,-4.1288412,-2.3268015,239,dark
NOS,ID05,101.1437297,162.7872161,-162.7872161,-4.1508444,-2.3814578,240,dark
NOS,ID05,100.99969,162.668858,-162.668858,-4.2948841,-2.2630997,241,dark
NOS,ID05,100.9704664,162.7290804,-162.7290804,-4.3241077,-2.3233221,242,dark
NOS,ID05,100.9382716,162.6968072,-162.6968072,-4.3563025,-2.2910489,243,dark
NOS,ID05,100.9158415,162.7146884,-162.7146884,-4.3787326,-2.3089301,244,dark
NOS,ID05,100.7976926,162.6177206,-162.6177206,-4.4968815,-2.2119623,245,dark
NOS,ID05,100.7543012,162.6611241,-162.6611241,-4.5402729,-2.2553658,246,dark
NOS,ID05,100.6728035,162.5195073,-162.5195073,-4.6217706,-2.113749,247,dark
NOS,ID05,100.5506664,162.5005501,-162.5005501,-4.7439077,-2.0947918,248,dark
NOS,ID05,100.5197967,162.4213751,-162.4213751,-4.7747774,-2.0156168,249,dark
NOS,ID05,100.4525069,162.4510508,-162.4510508,-4.8420672,-2.0452925,250,dark
NOS,ID05,100.4609813,162.4484474,-162.4484474,-4.8335928,-2.0426891,251,dark
NOS,ID05,100.4671146,162.3873995,-162.3873995,-4.8274595,-1.9816412,252,dark
NOS,ID05,100.3796867,162.3289614,-162.3289614,-4.9148874,-1.9232031,253,dark
NOS,ID05,100.2353876,162.303928,-162.303928,-5.0591865,-1.8981697,254,dark
NOS,ID05,100.3451023,162.3121754,-162.3121754,-4.9494718,-1.9064171,255,dark
NOS,ID05,100.2991293,162.2378528,-162.2378528,-4.9954448,-1.8320945,256,dark
NOS,ID05,100.2265038,162.1864298,-162.1864298,-5.0680703,-1.7806715,257,dark
NOS,ID05,100.2794794,162.1423566,-162.1423566,-5.0150947,-1.7365983,258,dark
NOS,ID05,100.2408483,162.1750386,-162.1750386,-5.0537258,-1.7692803,259,dark
NOS,ID05,100.3402694,162.1581832,-162.1581832,-4.9543047,-1.7524249,260,dark
NOS,ID05,100.2506994,162.1134342,-162.1134342,-5.0438747,-1.7076759,261,dark
NOS,ID05,100.2899428,161.9824887,-161.9824887,-5.0046313,-1.5767304,262,dark
NOS,ID05,100.3079821,162.0699167,-162.0699167,-4.986592,-1.6641584,263,dark
NOS,ID05,100.3457182,162.0080921,-162.0080921,-4.9488559,-1.6023338,264,dark
NOS,ID05,100.2922824,161.9277868,-161.9277868,-5.0022917,-1.5220285,265,dark
NOS,ID05,100.4107369,161.8786117,-161.8786117,-4.8838372,-1.4728534,266,dark
NOS,ID05,100.3608642,161.8540346,-161.8540346,-4.9337099,-1.4482763,267,dark
NOS,ID05,100.513296,161.8995994,-161.8995994,-4.7812781,-1.4938411,268,dark
NOS,ID05,100.40471,161.746719,-161.746719,-4.8898641,-1.3409607,269,dark
NOS,ID05,100.385411,161.8390735,-161.8390735,-4.9091631,-1.4333152,270,dark
NOS,ID05,100.4019697,161.7283611,-161.7283611,-4.8926044,-1.3226028,271,dark
NOS,ID05,100.3056119,161.720747,-161.720747,-4.9889622,-1.3149887,272,dark
NOS,ID05,100.4684684,161.7031993,-161.7031993,-4.8261057,-1.297441,273,dark
NOS,ID05,100.477994,161.5827108,-161.5827108,-4.8165801,-1.1769525,274,dark
NOS,ID05,100.3531624,161.5058901,-161.5058901,-4.9414117,-1.1001318,275,dark
NOS,ID05,100.3386824,161.4897219,-161.4897219,-4.9558917,-1.0839636,276,dark
NOS,ID05,100.3480759,161.4611862,-161.4611862,-4.9464982,-1.0554279,277,dark
NOS,ID05,100.3326944,161.3873685,-161.3873685,-4.9618797,-0.9816102,278,dark
NOS,ID05,100.4194495,161.3166027,-161.3166027,-4.8751246,-0.9108444,279,dark
NOS,ID05,100.230759,161.1656711,-161.1656711,-5.0638151,-0.7599128,280,dark
NOS,ID05,100.2030252,161.1827889,-161.1827889,-5.0915489,-0.7770306,281,dark
NOS,ID05,100.2942649,161.1347376,-161.1347376,-5.0003092,-0.7289793,282,dark
NOS,ID05,100.3041651,161.0953327,-161.0953327,-4.990409,-0.6895744,283,dark
NOS,ID05,100.2161502,161.0760003,-161.0760003,-5.0784239,-0.670242,284,dark
NOS,ID05,100.1696092,160.9279104,-160.9279104,-5.1249649,-0.5221521,285,dark
NOS,ID05,100.2048005,160.9041666,-160.9041666,-5.0897736,-0.4984083,286,dark
NOS,ID05,100.1471532,160.823614,-160.823614,-5.1474209,-0.4178557,287,dark
NOS,ID05,100.1320454,160.8661697,-160.8661697,-5.1625287,-0.4604114,288,dark
NOS,ID05,100.0885521,160.7232508,-160.7232508,-5.206022,-0.3174925,289,dark
NOS,ID05,100.0986643,160.6245792,-160.6245792,-5.1959098,-0.2188209,290,dark
NOS,ID05,100.0342554,160.581785,-160.581785,-5.2603187,-0.1760267,291,dark
NOS,ID05,99.97132205,160.58956,-160.58956,-5.32325205,-0.1838017,292,dark
NOS,ID05,99.87675057,160.3605643,-160.3605643,-5.41782353,0.045194,293,dark
NOS,ID05,99.92093905,160.4177016,-160.4177016,-5.37363505,-0.0119433,294,dark
NOS,ID05,99.92474851,160.3235884,-160.3235884,-5.36982559,0.0821699,295,dark
NOS,ID05,99.87749775,160.3143741,-160.3143741,-5.41707635,0.0913842,296,dark
NOS,ID05,99.78327887,160.2490494,-160.2490494,-5.51129523,0.1567089,297,dark
NOS,ID05,99.78488756,160.1208607,-160.1208607,-5.50968654,0.2848976,298,dark
NOS,ID05,99.77204556,160.1583124,-160.1583124,-5.52252854,0.2474459,299,dark
NOS,ID05,99.8134922,160.103352,-160.103352,-5.4810819,0.3024063,300,UV
NOS,ID05,99.79929929,160.052319,-160.052319,-5.49527481,0.3534393,301,UV
NOS,ID05,99.78699268,160.0973412,-160.0973412,-5.50758142,0.3084171,302,UV
NOS,ID05,99.77689747,160.0657645,-160.0657645,-5.51767663,0.3399938,303,UV
NOS,ID05,99.67692436,159.9645339,-159.9645339,-5.61764974,0.4412244,304,UV
NOS,ID05,99.75900594,160.0011784,-160.0011784,-5.53556816,0.4045799,305,UV
NOS,ID05,99.8133779,160.0001731,-160.0001731,-5.4811962,0.4055852,306,UV
NOS,ID05,99.73867053,159.8503806,-159.8503806,-5.55590357,0.5553777,307,UV
NOS,ID05,99.83970711,159.8875466,-159.8875466,-5.45486699,0.5182117,308,UV
NOS,ID05,99.86796292,159.8130916,-159.8130916,-5.42661118,0.5926667,309,UV
