genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
NOS,ID25,64.85229605,224.2725763,-224.2725763,0.47099922,7.3085833,26,dark
NOS,ID25,65.10097087,224.2866404,-224.2866404,0.71967404,7.2945192,27,dark
NOS,ID25,65.53817468,224.2051983,-224.2051983,1.15687785,7.3759613,28,dark
NOS,ID25,65.80050063,223.941989,-223.941989,1.4192038,7.6391706,29,dark
NOS,ID25,66.26754606,223.9362694,-223.9362694,1.88624923,7.6448902,30,dark
NOS,ID25,66.74693055,223.9054265,-223.9054265,2.36563372,7.6757331,31,dark
NOS,ID25,67.25026887,223.9407448,-223.9407448,2.86897204,7.6404148,32,dark
NOS,ID25,68.03591847,223.696246,-223.696246,3.65462164,7.8849136,33,dark
NOS,ID25,68.45208151,223.4352424,-223.4352424,4.07078468,8.1459172,34,dark
NOS,ID25,68.59944752,223.5504551,-223.5504551,4.21815069,8.0307045,35,dark
NOS,ID25,69.03255181,223.2029042,-223.2029042,4.65125498,8.3782554,36,dark
NOS,ID25,69.29721211,222.9214532,-222.9214532,4.91591528,8.6597064,37,dark
NOS,ID25,69.77645844,222.8095136,-222.8095136,5.39516161,8.771646,38,dark
NOS,ID25,70.00399054,222.7214361,-222.7214361,5.62269371,8.8597235,39,dark
NOS,ID25,70.14024863,222.5083929,-222.5083929,5.7589518,9.0727667,40,dark
NOS,ID25,70.30466057,222.2042903,-222.2042903,5.92336374,9.3768693,41,dark
NOS,ID25,70.46342998,222.1264652,-222.1264652,6.08213315,9.4546944,42,dark
NOS,ID25,70.56268839,222.1228174,-222.1228174,6.18139156,9.4583422,43,dark
NOS,ID25,70.63124279,222.0454544,-222.0454544,6.24994596,9.5357052,44,dark
NOS,ID25,70.84520216,222.0443505,-222.0443505,6.46390533,9.5368091,45,dark
NOS,ID25,70.85485176,222.0052416,-222.0052416,6.47355493,9.575918,46,dark
NOS,ID25,70.83081879,221.9937629,-221.9937629,6.44952196,9.5873967,47,dark
NOS,ID25,70.88371009,221.9816842,-221.9816842,6.50241326,9.5994754,48,dark
NOS,ID25,70.75506938,221.8119083,-221.8119083,6.37377255,9.7692513,49,dark
NOS,ID25,70.78849969,221.6690349,-221.6690349,6.40720286,9.9121247,50,dark
NOS,ID25,70.74112833,221.6024105,-221.6024105,6.3598315,9.9787491,51,dark
NOS,ID25,70.87236004,221.540949,-221.540949,6.49106321,10.0402106,52,dark
NOS,ID25,70.88823702,221.4369889,-221.4369889,6.50694019,10.1441707,53,dark
NOS,ID25,70.96424208,221.2342905,-221.2342905,6.58294525,10.3468691,54,dark
NOS,ID25,71.14942264,221.0671147,-221.0671147,6.76812581,10.5140449,55,dark
NOS,ID25,71.27060137,220.8122697,-220.8122697,6.88930454,10.7688899,56,dark
NOS,ID25,71.31109315,220.5694471,-220.5694471,6.92979632,11.0117125,57,dark
NOS,ID25,71.53748794,220.4073293,-220.4073293,7.15619111,11.1738303,58,dark
NOS,ID25,71.70692555,220.0212894,-220.0212894,7.32562872,11.5598702,59,dark
NOS,ID25,71.49477864,219.4883551,-219.4883551,7.11348181,12.0928045,60,dark
NOS,ID25,71.62504885,219.3616133,-219.3616133,7.24375202,12.2195463,61,dark
NOS,ID25,71.62680408,219.0809417,-219.0809417,7.24550725,12.5002179,62,dark
NOS,ID25,71.4038865,218.5616725,-218.5616725,7.02258967,13.0194871,63,dark
NOS,ID25,71.27341507,218.4680772,-218.4680772,6.89211824,13.1130824,64,dark
NOS,ID25,71.18536666,218.2717825,-218.2717825,6.80406983,13.3093771,65,dark
NOS,ID25,70.99038712,217.8775277,-217.8775277,6.60909029,13.7036319,66,dark
NOS,ID25,70.80813506,217.6817969,-217.6817969,6.42683823,13.8993627,67,dark
NOS,ID25,70.64463488,217.3932367,-217.3932367,6.26333805,14.1879229,68,dark
NOS,ID25,70.41794284,217.2013524,-217.2013524,6.03664601,14.3798072,69,dark
NOS,ID25,70.36582296,217.1465246,-217.1465246,5.98452613,14.434635,70,dark
NOS,ID25,70.34617119,216.9256332,-216.9256332,5.96487436,14.6555264,71,dark
NOS,ID25,70.25659727,216.6909673,-216.6909673,5.87530044,14.8901923,72,dark
NOS,ID25,70.35287444,216.5583336,-216.5583336,5.97157761,15.022826,73,dark
NOS,ID25,70.30160247,216.4294496,-216.4294496,5.92030564,15.15171,74,dark
NOS,ID25,70.47785799,216.345831,-216.345831,6.09656116,15.2353286,75,dark
NOS,ID25,70.66322381,216.2466329,-216.2466329,6.28192698,15.3345267,76,dark
NOS,ID25,70.91259185,216.1203394,-216.1203394,6.53129502,15.4608202,77,dark
NOS,ID25,71.03971633,215.9840686,-215.9840686,6.6584195,15.597091,78,dark
NOS,ID25,71.12395676,215.8108265,-215.8108265,6.74265993,15.7703331,79,dark
NOS,ID25,71.50229908,215.6413914,-215.6413914,7.12100225,15.9397682,80,dark
NOS,ID25,71.62901013,215.4348555,-215.4348555,7.2477133,16.1463041,81,dark
NOS,ID25,71.86409346,215.1519762,-215.1519762,7.48279663,16.4291834,82,dark
NOS,ID25,71.90524224,214.8811472,-214.8811472,7.52394541,16.7000124,83,dark
NOS,ID25,71.98065053,214.6125705,-214.6125705,7.5993537,16.9685891,84,dark
NOS,ID25,72.00312103,214.6020395,-214.6020395,7.6218242,16.9791201,85,dark
NOS,ID25,71.89421485,214.2436996,-214.2436996,7.51291802,17.33746,86,dark
NOS,ID25,71.66400057,214.2295509,-214.2295509,7.28270374,17.3516087,87,dark
NOS,ID25,71.67690578,213.9565896,-213.9565896,7.29560895,17.62457,88,dark
NOS,ID25,71.42382505,213.8087503,-213.8087503,7.04252822,17.7724093,89,dark
NOS,ID25,71.34013761,213.6499609,-213.6499609,6.95884078,17.9311987,90,dark
NOS,ID25,71.27112033,213.5100777,-213.5100777,6.8898235,18.0710819,91,dark
NOS,ID25,71.04077847,213.3399735,-213.3399735,6.65948164,18.2411861,92,dark
NOS,ID25,70.83591652,213.217795,-213.217795,6.45461969,18.3633646,93,dark
NOS,ID25,70.76480356,213.147972,-213.147972,6.38350673,18.4331876,94,dark
NOS,ID25,70.49909833,213.0727141,-213.0727141,6.1178015,18.5084455,95,dark
NOS,ID25,70.31051313,212.9553482,-212.9553482,5.9292163,18.6258114,96,dark
NOS,ID25,70.16552206,212.9445282,-212.9445282,5.78422523,18.6366314,97,dark
NOS,ID25,69.85450764,212.8223418,-212.8223418,5.47321081,18.7588178,98,dark
NOS,ID25,69.45368518,212.6573374,-212.6573374,5.07238835,18.9238222,99,dark
NOS,ID25,69.21350325,212.7536512,-212.7536512,4.83220642,18.8275084,100,dark
NOS,ID25,68.93470422,212.5739771,-212.5739771,4.55340739,19.0071825,101,dark
NOS,ID25,68.49196601,211.9785236,-211.9785236,4.11066918,19.602636,102,dark
NOS,ID25,68.27171584,211.5827635,-211.5827635,3.89041901,19.9983961,103,dark
NOS,ID25,68.15146468,211.4156082,-211.4156082,3.77016785,20.1655514,104,dark
NOS,ID25,68.00492594,211.1832868,-211.1832868,3.62362911,20.3978728,105,dark
NOS,ID25,67.8491931,211.0975875,-211.0975875,3.46789627,20.4835721,106,dark
NOS,ID25,67.91329189,210.9927788,-210.9927788,3.53199506,20.5883808,107,dark
NOS,ID25,67.80001015,210.8725023,-210.8725023,3.41871332,20.7086573,108,dark
NOS,ID25,68.18576031,210.5909764,-210.5909764,3.80446348,20.9901832,109,dark
NOS,ID25,67.9419289,210.8527221,-210.8527221,3.56063207,20.7284375,110,dark
NOS,ID25,68.19360552,210.8735025,-210.8735025,3.81230869,20.7076571,111,dark
NOS,ID25,68.59255277,210.9629759,-210.9629759,4.21125594,20.6181837,112,dark
NOS,ID25,68.52458053,210.9294359,-210.9294359,4.1432837,20.6517237,113,dark
NOS,ID25,68.49391786,211.0602096,-211.0602096,4.11262103,20.52095,114,dark
NOS,ID25,68.4744982,210.8912921,-210.8912921,4.09320137,20.6898675,115,dark
NOS,ID25,68.53458887,211.0341452,-211.0341452,4.15329204,20.5470144,116,dark
NOS,ID25,68.49430976,211.1633737,-211.1633737,4.11301293,20.4177859,117,dark
NOS,ID25,68.476978,211.2900787,-211.2900787,4.09568117,20.2910809,118,dark
NOS,ID25,68.33975773,211.3545053,-211.3545053,3.9584609,20.2266543,119,dark
NOS,ID25,68.36619446,211.4902523,-211.4902523,3.98489763,20.0909073,120,dark
NOS,ID25,68.40757133,211.5185329,-211.5185329,4.0262745,20.0626267,121,dark
NOS,ID25,68.18104924,211.4303815,-211.4303815,3.79975241,20.1507781,122,dark
NOS,ID25,68.10325175,211.6148549,-211.6148549,3.72195492,19.9663047,123,dark
NOS,ID25,68.22132141,211.862077,-211.862077,3.84002458,19.7190826,124,dark
NOS,ID25,68.17599951,211.9793818,-211.9793818,3.79470268,19.6017778,125,dark
NOS,ID25,68.10817613,212.0595902,-212.0595902,3.7268793,19.5215694,126,dark
NOS,ID25,68.08067461,212.2318113,-212.2318113,3.69937778,19.3493483,127,dark
NOS,ID25,67.91764127,212.2960564,-212.2960564,3.53634444,19.2851032,128,dark
NOS,ID25,67.72826743,212.1845024,-212.1845024,3.3469706,19.3966572,129,dark
NOS,ID25,67.49776635,212.2283623,-212.2283623,3.11646952,19.3527973,130,dark
NOS,ID25,67.3842893,212.1142888,-212.1142888,3.00299247,19.4668708,131,dark
NOS,ID25,67.21465345,212.1082667,-212.1082667,2.83335662,19.4728929,132,dark
NOS,ID25,66.9539268,212.103184,-212.103184,2.57262997,19.4779756,133,dark
NOS,ID25,66.71819259,212.0393006,-212.0393006,2.33689576,19.541859,134,dark
NOS,ID25,66.38980453,212.0791018,-212.0791018,2.0085077,19.5020578,135,dark
NOS,ID25,66.19925735,212.015348,-212.015348,1.81796052,19.5658116,136,dark
NOS,ID25,66.00850098,211.9090578,-211.9090578,1.62720415,19.6721018,137,dark
NOS,ID25,65.94439025,211.9602699,-211.9602699,1.56309342,19.6208897,138,dark
NOS,ID25,65.9856334,212.1076101,-212.1076101,1.60433657,19.4735495,139,dark
NOS,ID25,65.96197865,212.2438935,-212.2438935,1.58068182,19.3372661,140,dark
NOS,ID25,65.84830553,212.2526172,-212.2526172,1.4670087,19.3285424,141,dark
NOS,ID25,65.74221036,212.4375401,-212.4375401,1.36091353,19.1436195,142,dark
NOS,ID25,65.62560658,212.304101,-212.304101,1.24430975,19.2770586,143,dark
NOS,ID25,65.49234998,212.310022,-212.310022,1.11105315,19.2711376,144,dark
NOS,ID25,65.32600945,212.1905267,-212.1905267,0.94471262,19.3906329,145,dark
NOS,ID25,65.31634878,212.2722859,-212.2722859,0.93505195,19.3088737,146,dark
NOS,ID25,65.14079631,212.0903629,-212.0903629,0.75949948,19.4907967,147,dark
NOS,ID25,65.1085595,211.9196848,-211.9196848,0.72726267,19.6614748,148,dark
NOS,ID25,64.99435817,211.8326336,-211.8326336,0.61306134,19.748526,149,dark
NOS,ID25,64.86231784,211.6220152,-211.6220152,0.48102101,19.9591444,150,dark
NOS,ID25,64.72697528,211.6036449,-211.6036449,0.34567845,19.9775147,151,dark
NOS,ID25,64.57328102,211.3311564,-211.3311564,0.19198419,20.2500032,152,dark
NOS,ID25,64.44973056,211.0876767,-211.0876767,0.06843373,20.4934829,153,dark
NOS,ID25,64.26990873,211.0417825,-211.0417825,-0.1113881,20.5393771,154,dark
NOS,ID25,64.16087899,210.7282832,-210.7282832,-0.22041784,20.8528764,155,dark
NOS,ID25,64.17825085,210.4693693,-210.4693693,-0.20304598,21.1117903,156,dark
NOS,ID25,64.03496067,210.2063146,-210.2063146,-0.34633616,21.374845,157,dark
NOS,ID25,63.8890907,210.0779749,-210.0779749,-0.49220613,21.5031847,158,dark
NOS,ID25,63.87442602,209.8986423,-209.8986423,-0.50687081,21.6825173,159,dark
NOS,ID25,63.6941529,209.612894,-209.612894,-0.68714393,21.9682656,160,dark
NOS,ID25,63.5673249,209.2282973,-209.2282973,-0.81397193,22.3528623,161,dark
NOS,ID25,63.41173226,209.0539905,-209.0539905,-0.96956457,22.5271691,162,dark
NOS,ID25,63.30513186,208.7903692,-208.7903692,-1.07616497,22.7907904,163,dark
NOS,ID25,63.24134201,208.5228822,-208.5228822,-1.13995482,23.0582774,164,dark
NOS,ID25,63.13026504,208.3930257,-208.3930257,-1.25103179,23.1881339,165,dark
NOS,ID25,62.93794291,208.2110768,-208.2110768,-1.44335392,23.3700828,166,dark
NOS,ID25,62.86465429,207.9424271,-207.9424271,-1.51664254,23.6387325,167,dark
NOS,ID25,62.66112523,207.6772247,-207.6772247,-1.7201716,23.9039349,168,dark
NOS,ID25,62.60750739,207.5632938,-207.5632938,-1.77378944,24.0178658,169,dark
NOS,ID25,62.48003396,207.2418148,-207.2418148,-1.90126287,24.3393448,170,dark
NOS,ID25,62.50911662,207.5194857,-207.5194857,-1.87218021,24.0616739,171,dark
NOS,ID25,62.58062653,207.7345906,-207.7345906,-1.8006703,23.846569,172,dark
NOS,ID25,62.45806002,207.7596281,-207.7596281,-1.92323681,23.8215315,173,dark
NOS,ID25,62.38418628,207.8018995,-207.8018995,-1.99711055,23.7792601,174,dark
NOS,ID25,62.43962007,207.731401,-207.731401,-1.94167676,23.8497586,175,dark
NOS,ID25,62.50113204,207.5713895,-207.5713895,-1.88016479,24.0097701,176,dark
NOS,ID25,62.34334997,207.5431229,-207.5431229,-2.03794686,24.0380367,177,dark
NOS,ID25,62.27665383,207.8731969,-207.8731969,-2.104643,23.7079627,178,dark
NOS,ID25,62.31657252,207.9612948,-207.9612948,-2.06472431,23.6198648,179,dark
NOS,ID25,62.28334029,208.0427673,-208.0427673,-2.09795654,23.5383923,180,dark
NOS,ID25,62.24460998,208.0858694,-208.0858694,-2.13668685,23.4952902,181,dark
NOS,ID25,62.35752585,208.2119378,-208.2119378,-2.02377098,23.3692218,182,dark
NOS,ID25,62.33240718,208.1654316,-208.1654316,-2.04888965,23.415728,183,dark
NOS,ID25,62.28244087,208.0164834,-208.0164834,-2.09885596,23.5646762,184,dark
NOS,ID25,62.17812276,208.0479793,-208.0479793,-2.20317407,23.5331803,185,dark
NOS,ID25,62.19527191,208.0206239,-208.0206239,-2.18602492,23.5605357,186,dark
NOS,ID25,62.16344377,208.2006224,-208.2006224,-2.21785306,23.3805372,187,dark
NOS,ID25,62.10296008,208.3488265,-208.3488265,-2.27833675,23.2323331,188,dark
NOS,ID25,62.17788545,208.5518078,-208.5518078,-2.20341138,23.0293518,189,dark
NOS,ID25,62.19336823,208.5616955,-208.5616955,-2.1879286,23.0194641,190,dark
NOS,ID25,62.04490258,208.5961848,-208.5961848,-2.33639425,22.9849748,191,dark
NOS,ID25,62.01018823,208.6718164,-208.6718164,-2.3711086,22.9093432,192,dark
NOS,ID25,61.88657158,208.8788782,-208.8788782,-2.49472525,22.7022814,193,dark
NOS,ID25,61.92499789,208.9721171,-208.9721171,-2.45629894,22.6090425,194,dark
NOS,ID25,61.85913313,209.1749577,-209.1749577,-2.5221637,22.4062019,195,dark
NOS,ID25,61.77218394,209.419096,-209.419096,-2.60911289,22.1620636,196,dark
NOS,ID25,61.53933704,209.3991513,-209.3991513,-2.84195979,22.1820083,197,dark
NOS,ID25,61.58064112,209.5235292,-209.5235292,-2.80065571,22.0576304,198,dark
NOS,ID25,61.32575511,209.4389916,-209.4389916,-3.05554172,22.142168,199,dark
NOS,ID25,61.13677721,209.4118024,-209.4118024,-3.24451962,22.1693572,200,dark
NOS,ID25,61.04756202,209.4472285,-209.4472285,-3.33373481,22.1339311,201,dark
NOS,ID25,61.06079303,209.3978684,-209.3978684,-3.3205038,22.1832912,202,dark
NOS,ID25,60.96527769,209.2716526,-209.2716526,-3.41601914,22.309507,203,dark
NOS,ID25,60.52913811,209.4269324,-209.4269324,-3.85215872,22.1542272,204,dark
NOS,ID25,60.34694032,209.2018251,-209.2018251,-4.03435651,22.3793345,205,dark
NOS,ID25,60.20362425,209.2197452,-209.2197452,-4.17767258,22.3614144,206,dark
NOS,ID25,60.16073109,209.1521404,-209.1521404,-4.22056574,22.4290192,207,dark
NOS,ID25,60.07051226,208.9577425,-208.9577425,-4.31078457,22.6234171,208,dark
NOS,ID25,59.87169005,209.1140128,-209.1140128,-4.50960678,22.4671468,209,dark
NOS,ID25,59.88260079,208.9534786,-208.9534786,-4.49869604,22.627681,210,dark
NOS,ID25,59.73487731,208.8359073,-208.8359073,-4.64641952,22.7452523,211,dark
NOS,ID25,59.57371408,208.9643379,-208.9643379,-4.80758275,22.6168217,212,dark
NOS,ID25,59.56915993,209.0597679,-209.0597679,-4.8121369,22.5213917,213,dark
NOS,ID25,59.59563907,209.3111185,-209.3111185,-4.78565776,22.2700411,214,dark
NOS,ID25,59.65196711,209.2822665,-209.2822665,-4.72932972,22.2988931,215,dark
NOS,ID25,59.50331425,209.3370979,-209.3370979,-4.87798258,22.2440617,216,dark
NOS,ID25,59.67564337,209.2984795,-209.2984795,-4.70565346,22.2826801,217,dark
NOS,ID25,59.6140253,209.1971472,-209.1971472,-4.76727153,22.3840124,218,dark
NOS,ID25,59.54506944,209.3118981,-209.3118981,-4.83622739,22.2692615,219,dark
NOS,ID25,59.52671429,209.194744,-209.194744,-4.85458254,22.3864156,220,dark
NOS,ID25,59.46208662,209.1441309,-209.1441309,-4.91921021,22.4370287,221,dark
NOS,ID25,59.61231744,209.3470631,-209.3470631,-4.76897939,22.2340965,222,dark
NOS,ID25,59.51676957,209.5475053,-209.5475053,-4.86452726,22.0336543,223,dark
NOS,ID25,59.71534348,209.8378133,-209.8378133,-4.66595335,21.7433463,224,dark
NOS,ID25,59.65617509,209.8373745,-209.8373745,-4.72512174,21.7437851,225,dark
NOS,ID25,59.55380906,209.9593265,-209.9593265,-4.82748777,21.6218331,226,dark
NOS,ID25,59.54978912,210.194322,-210.194322,-4.83150771,21.3868376,227,dark
NOS,ID25,59.81353954,210.3027125,-210.3027125,-4.56775729,21.2784471,228,dark
NOS,ID25,59.96293518,210.582224,-210.582224,-4.41836165,20.9989356,229,dark
NOS,ID25,59.75458309,210.7851108,-210.7851108,-4.62671374,20.7960488,230,dark
NOS,ID25,59.81622906,210.8033483,-210.8033483,-4.56506777,20.7778113,231,dark
NOS,ID25,59.74654535,210.915525,-210.915525,-4.63475148,20.6656346,232,dark
NOS,ID25,59.81545926,211.0012581,-211.0012581,-4.56583757,20.5799015,233,dark
NOS,ID25,59.81658985,211.2074561,-211.2074561,-4.56470698,20.3737035,234,dark
NOS,ID25,59.72196404,211.2329629,-211.2329629,-4.65933279,20.3481967,235,dark
NOS,ID25,59.80530742,211.6202131,-211.6202131,-4.57598941,19.9609465,236,dark
NOS,ID25,59.76724336,211.8168141,-211.8168141,-4.61405347,19.7643455,237,dark
NOS,ID25,59.78242432,211.965266,-211.965266,-4.59887251,19.6158936,238,dark
NOS,ID25,59.65187788,212.039667,-212.039667,-4.72941895,19.5414926,239,dark
NOS,ID25,59.61967584,212.307736,-212.307736,-4.76162099,19.2734236,240,dark
NOS,ID25,59.52384763,212.5110814,-212.5110814,-4.8574492,19.0700782,241,dark
NOS,ID25,59.51472525,212.8206762,-212.8206762,-4.86657158,18.7604834,242,dark
NOS,ID25,59.52920005,212.8758316,-212.8758316,-4.85209678,18.705328,243,dark
NOS,ID25,59.49636853,213.0004174,-213.0004174,-4.8849283,18.5807422,244,dark
NOS,ID25,59.39582483,213.2584541,-213.2584541,-4.985472,18.3227055,245,dark
NOS,ID25,59.35270638,213.4933803,-213.4933803,-5.02859045,18.0877793,246,dark
NOS,ID25,59.29154599,213.6264847,-213.6264847,-5.08975084,17.9546749,247,dark
NOS,ID25,59.15130164,213.7575903,-213.7575903,-5.22999519,17.8235693,248,dark
NOS,ID25,59.09444772,213.8751809,-213.8751809,-5.28684911,17.7059787,249,dark
NOS,ID25,58.97688952,214.0507778,-214.0507778,-5.40440731,17.5303818,250,dark
NOS,ID25,59.01333816,214.2428359,-214.2428359,-5.36795867,17.3383237,251,dark
NOS,ID25,58.67276264,214.2468793,-214.2468793,-5.70853419,17.3342803,252,dark
NOS,ID25,58.44986844,214.2964427,-214.2964427,-5.93142839,17.2847169,253,dark
NOS,ID25,58.33336653,214.4460748,-214.4460748,-6.0479303,17.1350848,254,dark
NOS,ID25,58.35220499,214.6640359,-214.6640359,-6.02909184,16.9171237,255,dark
NOS,ID25,58.13459594,214.811398,-214.811398,-6.24670089,16.7697616,256,dark
NOS,ID25,57.98942269,214.9771652,-214.9771652,-6.39187414,16.6039944,257,dark
NOS,ID25,57.79811183,215.0372976,-215.0372976,-6.583185,16.543862,258,dark
NOS,ID25,57.55724611,215.1122199,-215.1122199,-6.82405072,16.4689397,259,dark
NOS,ID25,57.31503424,215.1431714,-215.1431714,-7.06626259,16.4379882,260,dark
NOS,ID25,57.15545218,215.3454491,-215.3454491,-7.22584465,16.2357105,261,dark
NOS,ID25,56.97371195,215.3355171,-215.3355171,-7.40758488,16.2456425,262,dark
NOS,ID25,56.73972651,215.4845272,-215.4845272,-7.64157032,16.0966324,263,dark
NOS,ID25,56.47429285,215.4703204,-215.4703204,-7.90700398,16.1108392,264,dark
NOS,ID25,56.2559628,215.5969526,-215.5969526,-8.12533403,15.984207,265,dark
NOS,ID25,56.081029,215.7368516,-215.7368516,-8.30026783,15.844308,266,dark
NOS,ID25,55.78651751,215.8437893,-215.8437893,-8.59477932,15.7373703,267,dark
NOS,ID25,55.54058609,215.936668,-215.936668,-8.84071074,15.6444916,268,dark
NOS,ID25,55.14923291,215.9902245,-215.9902245,-9.23206392,15.5909351,269,dark
NOS,ID25,54.89020142,216.1476969,-216.1476969,-9.49109541,15.4334627,270,dark
NOS,ID25,54.36313163,216.1421298,-216.1421298,-10.0181652,15.4390298,271,dark
NOS,ID25,54.1623561,216.2352139,-216.2352139,-10.21894073,15.3459457,272,dark
NOS,ID25,53.82601436,216.1464411,-216.1464411,-10.55528247,15.4347185,273,dark
NOS,ID25,53.53715386,216.0906373,-216.0906373,-10.84414297,15.4905223,274,dark
NOS,ID25,53.35645369,215.9717013,-215.9717013,-11.02484314,15.6094583,275,dark
NOS,ID25,53.22458511,215.8737276,-215.8737276,-11.15671172,15.707432,276,dark
NOS,ID25,52.97722279,215.8089818,-215.8089818,-11.40407404,15.7721778,277,dark
NOS,ID25,52.88347041,215.6015453,-215.6015453,-11.49782642,15.9796143,278,dark
NOS,ID25,52.57281214,215.4423405,-215.4423405,-11.80848469,16.1388191,279,dark
NOS,ID25,52.32557976,215.2989908,-215.2989908,-12.05571707,16.2821688,280,dark
NOS,ID25,52.07196304,215.3659898,-215.3659898,-12.30933379,16.2151698,281,dark
NOS,ID25,51.97336114,215.3492411,-215.3492411,-12.40793569,16.2319185,282,dark
NOS,ID25,51.69929655,215.1262555,-215.1262555,-12.68200028,16.4549041,283,dark
NOS,ID25,51.33062446,215.1539617,-215.1539617,-13.05067237,16.4271979,284,dark
NOS,ID25,51.11112758,215.0712346,-215.0712346,-13.27016925,16.509925,285,dark
NOS,ID25,50.87406864,214.9959443,-214.9959443,-13.50722819,16.5852153,286,dark
NOS,ID25,50.37762634,214.9617972,-214.9617972,-14.00367049,16.6193624,287,dark
NOS,ID25,50.21046944,214.8911476,-214.8911476,-14.17082739,16.690012,288,dark
NOS,ID25,49.99288064,214.6976779,-214.6976779,-14.38841619,16.8834817,289,dark
NOS,ID25,49.50031721,214.6182727,-214.6182727,-14.88097962,16.9628869,290,dark
NOS,ID25,49.07819049,214.4804483,-214.4804483,-15.30310634,17.1007113,291,dark
NOS,ID25,48.90540493,214.3390274,-214.3390274,-15.4758919,17.2421322,292,dark
NOS,ID25,48.73027395,214.1733169,-214.1733169,-15.65102288,17.4078427,293,dark
NOS,ID25,48.52330769,214.0126015,-214.0126015,-15.85798914,17.5685581,294,dark
NOS,ID25,48.33231107,213.672905,-213.672905,-16.04898576,17.9082546,295,dark
NOS,ID25,48.36824304,213.8290917,-213.8290917,-16.01305379,17.7520679,296,dark
NOS,ID25,48.3200378,214.0287401,-214.0287401,-16.06125903,17.5524195,297,dark
NOS,ID25,48.27010936,214.0202441,-214.0202441,-16.11118747,17.5609155,298,dark
NOS,ID25,48.20977184,214.0754054,-214.0754054,-16.17152499,17.5057542,299,dark
NOS,ID25,48.03647986,214.181058,-214.181058,-16.34481697,17.4001016,300,UV
NOS,ID25,47.82249951,214.1989743,-214.1989743,-16.55879732,17.3821853,301,UV
NOS,ID25,47.61431399,214.2700923,-214.2700923,-16.76698284,17.3110673,302,UV
NOS,ID25,47.391512,214.1680602,-214.1680602,-16.98978483,17.4130994,303,UV
NOS,ID25,47.18964785,214.1673056,-214.1673056,-17.19164898,17.413854,304,UV
NOS,ID25,47.23714495,214.180895,-214.180895,-17.14415188,17.4002646,305,UV
NOS,ID25,47.02375757,214.0191726,-214.0191726,-17.35753926,17.561987,306,UV
NOS,ID25,46.99123991,213.9517582,-213.9517582,-17.39005692,17.6294014,307,UV
NOS,ID25,46.9539669,213.9128552,-213.9128552,-17.42732993,17.6683044,308,UV
NOS,ID25,47.10868498,213.9779741,-213.9779741,-17.27261185,17.6031855,309,UV
NOS,ID25,46.89793797,214.0697801,-214.0697801,-17.48335886,17.5113795,310,UV
NOS,ID25,46.94717462,214.1451502,-214.1451502,-17.43412221,17.4360094,311,UV
NOS,ID25,46.8386284,214.1272896,-214.1272896,-17.54266843,17.45387,312,UV
NOS,ID25,46.68813616,214.0159715,-214.0159715,-17.69316067,17.5651881,313,UV
