genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
NOS,ID24,75.95227173,393.5601687,-393.5601687,-1.3767707,5.4133377,55,dark
NOS,ID24,75.91477881,393.5962224,-393.5962224,-1.41426362,5.377284,56,dark
NOS,ID24,75.9812057,393.239303,-393.239303,-1.34783673,5.7342034,57,dark
NOS,ID24,76.09269828,393.2393047,-393.2393047,-1.23634415,5.7342017,58,dark
NOS,ID24,76.42846557,393.2102776,-393.2102776,-0.90057686,5.7632288,59,dark
NOS,ID24,76.77816966,393.0179023,-393.0179023,-0.55087277,5.9556041,60,dark
NOS,ID24,77.15077539,392.7638524,-392.7638524,-0.17826704,6.209654,61,dark
NOS,ID24,77.1844406,392.8085483,-392.8085483,-0.14460183,6.1649581,62,dark
NOS,ID24,77.36663815,392.6821832,-392.6821832,0.03759572,6.2913232,63,dark
NOS,ID24,77.4728614,392.6901047,-392.6901047,0.14381897,6.2834017,64,dark
NOS,ID24,77.63619063,392.4876111,-392.4876111,0.3071482,6.4858953,65,dark
NOS,ID24,77.6118474,392.5088618,-392.5088618,0.28280497,6.4646446,66,dark
NOS,ID24,77.56541286,392.6311539,-392.6311539,0.23637043,6.3423525,67,dark
NOS,ID24,77.53208308,392.7160012,-392.7160012,0.20304065,6.2575052,68,dark
NOS,ID24,77.50074334,392.8215149,-392.8215149,0.17170091,6.1519915,69,dark
NOS,ID24,77.39173744,392.9210047,-392.9210047,0.06269501,6.0525017,70,dark
NOS,ID24,77.35438931,392.9243416,-392.9243416,0.02534688,6.0491648,71,dark
NOS,ID24,77.27190167,392.937989,-392.937989,-0.05714076,6.0355174,72,dark
NOS,ID24,77.30520553,393.0522455,-393.0522455,-0.0238369,5.9212609,73,dark
NOS,ID24,77.28320846,393.1276205,-393.1276205,-0.04583397,5.8458859,74,dark
NOS,ID24,77.3035774,393.2137659,-393.2137659,-0.02546503,5.7597405,75,dark
NOS,ID24,76.51391634,393.4919923,-393.4919923,-0.81512609,5.4815141,76,dark
NOS,ID24,76.09435794,393.6745486,-393.6745486,-1.23468449,5.2989578,77,dark
NOS,ID24,75.68574109,393.6584185,-393.6584185,-1.64330134,5.3150879,78,dark
NOS,ID24,75.60651008,393.872042,-393.872042,-1.72253235,5.1014644,79,dark
NOS,ID24,75.58966009,393.798219,-393.798219,-1.73938234,5.1752874,80,dark
NOS,ID24,75.31699449,393.6336508,-393.6336508,-2.01204794,5.3398556,81,dark
NOS,ID24,75.36660487,393.4976467,-393.4976467,-1.96243756,5.4758597,82,dark
NOS,ID24,75.49481741,393.5052901,-393.5052901,-1.83422502,5.4682163,83,dark
NOS,ID24,75.47817923,393.3437754,-393.3437754,-1.8508632,5.629731,84,dark
NOS,ID24,75.59344656,393.2818924,-393.2818924,-1.73559587,5.691614,85,dark
NOS,ID24,76.00821233,393.1886142,-393.1886142,-1.3208301,5.7848922,86,dark
NOS,ID24,76.10357796,393.1241611,-393.1241611,-1.22546447,5.8493453,87,dark
NOS,ID24,76.46435772,393.3041793,-393.3041793,-0.86468471,5.6693271,88,dark
NOS,ID24,76.7152956,393.5484816,-393.5484816,-0.61374683,5.4250248,89,dark
NOS,ID24,76.79763413,393.5260248,-393.5260248,-0.5314083,5.4474816,90,dark
NOS,ID24,76.67311497,393.6426609,-393.6426609,-0.65592746,5.3308455,91,dark
NOS,ID24,76.76903496,393.8776233,-393.8776233,-0.56000747,5.0958831,92,dark
NOS,ID24,76.62631251,393.9623159,-393.9623159,-0.70272992,5.0111905,93,dark
NOS,ID24,76.72442589,394.1103912,-394.1103912,-0.60461654,4.8631152,94,dark
NOS,ID24,76.58538853,394.3931691,-394.3931691,-0.7436539,4.5803373,95,dark
NOS,ID24,76.74804823,394.806491,-394.806491,-0.5809942,4.1670154,96,dark
NOS,ID24,76.62410932,394.7808423,-394.7808423,-0.70493311,4.1926641,97,dark
NOS,ID24,76.54810806,394.8577059,-394.8577059,-0.78093437,4.1158005,98,dark
NOS,ID24,75.94314718,393.8412283,-393.8412283,-1.38589525,5.1322781,99,dark
NOS,ID24,75.7529226,393.5421137,-393.5421137,-1.57611983,5.4313927,100,dark
NOS,ID24,75.48940941,393.5489932,-393.5489932,-1.83963302,5.4245132,101,dark
NOS,ID24,75.40637324,393.5499567,-393.5499567,-1.92266919,5.4235497,102,dark
NOS,ID24,75.28585633,393.5865096,-393.5865096,-2.0431861,5.3869968,103,dark
NOS,ID24,75.10851694,393.5765319,-393.5765319,-2.22052549,5.3969745,104,dark
NOS,ID24,74.99114092,393.589855,-393.589855,-2.33790151,5.3836514,105,dark
NOS,ID24,74.83796577,393.5396061,-393.5396061,-2.49107666,5.4339003,106,dark
NOS,ID24,74.81292761,393.6830559,-393.6830559,-2.51611482,5.2904505,107,dark
NOS,ID24,74.72512673,393.7286774,-393.7286774,-2.6039157,5.244829,108,dark
NOS,ID24,74.71633896,393.7197939,-393.7197939,-2.61270347,5.2537125,109,dark
NOS,ID24,74.71834288,393.777801,-393.777801,-2.61069955,5.1957054,110,dark
NOS,ID24,74.6900067,393.727342,-393.727342,-2.63903573,5.2461644,111,dark
NOS,ID24,74.86368596,393.7758731,-393.7758731,-2.46535647,5.1976333,112,dark
NOS,ID24,74.92515163,393.7947749,-393.7947749,-2.4038908,5.1787315,113,dark
NOS,ID24,75.09879316,393.7668258,-393.7668258,-2.23024927,5.2066806,114,dark
NOS,ID24,75.31005748,393.7446569,-393.7446569,-2.01898495,5.2288495,115,dark
NOS,ID24,75.4025088,393.7914098,-393.7914098,-1.92653363,5.1820966,116,dark
NOS,ID24,75.68082459,393.7339425,-393.7339425,-1.64821784,5.2395639,117,dark
NOS,ID24,75.74614294,393.7548824,-393.7548824,-1.58289949,5.218624,118,dark
NOS,ID24,76.05347425,393.6294579,-393.6294579,-1.27556818,5.3440485,119,dark
NOS,ID24,76.27182454,393.5505512,-393.5505512,-1.05721789,5.4229552,120,dark
NOS,ID24,76.55417365,393.4916521,-393.4916521,-0.77486878,5.4818543,121,dark
NOS,ID24,76.77215882,393.3528543,-393.3528543,-0.55688361,5.6206521,122,dark
NOS,ID24,76.80983476,393.3030968,-393.3030968,-0.51920767,5.6704096,123,dark
NOS,ID24,76.95389461,393.2818138,-393.2818138,-0.37514782,5.6916926,124,dark
NOS,ID24,76.94739217,393.167573,-393.167573,-0.38165026,5.8059334,125,dark
NOS,ID24,76.9757721,393.0717879,-393.0717879,-0.35327033,5.9017185,126,dark
NOS,ID24,76.97988716,392.8822171,-392.8822171,-0.34915527,6.0912893,127,dark
NOS,ID24,76.81684167,392.869507,-392.869507,-0.51220076,6.1039994,128,dark
NOS,ID24,76.79937518,392.7392663,-392.7392663,-0.52966725,6.2342401,129,dark
NOS,ID24,76.52318035,392.679416,-392.679416,-0.80586208,6.2940904,130,dark
NOS,ID24,76.37232397,392.7315713,-392.7315713,-0.95671846,6.2419351,131,dark
NOS,ID24,76.12504305,392.6831439,-392.6831439,-1.20399938,6.2903625,132,dark
NOS,ID24,75.86035114,392.4515636,-392.4515636,-1.46869129,6.5219428,133,dark
NOS,ID24,75.58717695,392.3065897,-392.3065897,-1.74186548,6.6669167,134,dark
NOS,ID24,75.33723059,392.2274427,-392.2274427,-1.99181184,6.7460637,135,dark
NOS,ID24,75.12814892,392.1170691,-392.1170691,-2.20089351,6.8564373,136,dark
NOS,ID24,74.91361066,392.1694053,-392.1694053,-2.41543177,6.8041011,137,dark
NOS,ID24,74.71100607,392.1228648,-392.1228648,-2.61803636,6.8506416,138,dark
NOS,ID24,74.56579874,392.0881349,-392.0881349,-2.76324369,6.8853715,139,dark
NOS,ID24,74.52050091,392.0062719,-392.0062719,-2.80854152,6.9672345,140,dark
NOS,ID24,74.40761691,391.9704101,-391.9704101,-2.92142552,7.0030963,141,dark
NOS,ID24,74.33530219,391.9795749,-391.9795749,-2.99374024,6.9939315,142,dark
NOS,ID24,74.54128617,391.9879466,-391.9879466,-2.78775626,6.9855598,143,dark
NOS,ID24,74.76338279,391.9570908,-391.9570908,-2.56565964,7.0164156,144,dark
NOS,ID24,74.79714795,391.9722955,-391.9722955,-2.53189448,7.0012109,145,dark
NOS,ID24,75.03598759,391.8787807,-391.8787807,-2.29305484,7.0947257,146,dark
NOS,ID24,75.28439405,391.9727238,-391.9727238,-2.04464838,7.0007826,147,dark
NOS,ID24,75.68660616,391.6419836,-391.6419836,-1.64243627,7.3315228,148,dark
NOS,ID24,75.89993726,391.5747771,-391.5747771,-1.42910517,7.3987293,149,dark
NOS,ID24,76.08126761,391.6569637,-391.6569637,-1.24777482,7.3165427,150,dark
NOS,ID24,76.48537735,391.4515195,-391.4515195,-0.84366508,7.5219869,151,dark
NOS,ID24,76.41588727,391.3726256,-391.3726256,-0.91315516,7.6008808,152,dark
NOS,ID24,76.59255012,391.2025923,-391.2025923,-0.73649231,7.7709141,153,dark
NOS,ID24,76.70294619,391.083589,-391.083589,-0.62609624,7.8899174,154,dark
NOS,ID24,76.84277541,390.9865216,-390.9865216,-0.48626702,7.9869848,155,dark
NOS,ID24,76.85597147,390.8993619,-390.8993619,-0.47307096,8.0741445,156,dark
NOS,ID24,76.84093192,390.7430782,-390.7430782,-0.48811051,8.2304282,157,dark
NOS,ID24,76.74872943,390.5658404,-390.5658404,-0.580313,8.407666,158,dark
NOS,ID24,76.4383731,390.407987,-390.407987,-0.89066933,8.5655194,159,dark
NOS,ID24,76.38210236,390.3359989,-390.3359989,-0.94694007,8.6375075,160,dark
NOS,ID24,76.26796877,390.1753139,-390.1753139,-1.06107366,8.7981925,161,dark
NOS,ID24,76.07654424,390.0382286,-390.0382286,-1.25249819,8.9352778,162,dark
NOS,ID24,75.86928228,389.9584264,-389.9584264,-1.45976015,9.01508,163,dark
NOS,ID24,75.86867964,389.8993136,-389.8993136,-1.46036279,9.0741928,164,dark
NOS,ID24,75.78967873,389.7683999,-389.7683999,-1.5393637,9.2051065,165,dark
NOS,ID24,75.65458973,389.6884951,-389.6884951,-1.6744527,9.2850113,166,dark
NOS,ID24,75.66839824,389.6057255,-389.6057255,-1.66064419,9.3677809,167,dark
NOS,ID24,75.62955979,389.4612791,-389.4612791,-1.69948264,9.5122273,168,dark
NOS,ID24,75.7908038,389.3086962,-389.3086962,-1.53823863,9.6648102,169,dark
NOS,ID24,75.88502166,389.2766471,-389.2766471,-1.44402077,9.6968593,170,dark
NOS,ID24,75.95855707,389.1931142,-389.1931142,-1.37048536,9.7803922,171,dark
NOS,ID24,76.12867294,389.0125785,-389.0125785,-1.20036949,9.9609279,172,dark
NOS,ID24,76.20231581,388.9638233,-388.9638233,-1.12672662,10.0096831,173,dark
NOS,ID24,76.36638838,388.8322569,-388.8322569,-0.96265405,10.1412495,174,dark
NOS,ID24,76.65168166,388.4804905,-388.4804905,-0.67736077,10.4930159,175,dark
NOS,ID24,76.71893382,388.3217516,-388.3217516,-0.61010861,10.6517548,176,dark
NOS,ID24,76.89920015,388.2237394,-388.2237394,-0.42984228,10.749767,177,dark
NOS,ID24,76.91281394,388.1197655,-388.1197655,-0.41622849,10.8537409,178,dark
NOS,ID24,77.19988298,388.0326225,-388.0326225,-0.12915945,10.9408839,179,dark
NOS,ID24,77.22092874,387.852782,-387.852782,-0.10811369,11.1207244,180,dark
NOS,ID24,77.1833271,387.5213236,-387.5213236,-0.14571533,11.4521828,181,dark
NOS,ID24,77.178127,387.3875756,-387.3875756,-0.15091543,11.5859308,182,dark
NOS,ID24,77.06528773,387.3838758,-387.3838758,-0.2637547,11.5896306,183,dark
NOS,ID24,76.91170725,387.228483,-387.228483,-0.41733518,11.7450234,184,dark
NOS,ID24,76.86192165,387.0675539,-387.0675539,-0.46712078,11.9059525,185,dark
NOS,ID24,76.73183838,387.1063843,-387.1063843,-0.59720405,11.8671221,186,dark
NOS,ID24,76.53777498,386.9542373,-386.9542373,-0.79126745,12.0192691,187,dark
NOS,ID24,76.31872067,386.7832414,-386.7832414,-1.01032176,12.190265,188,dark
NOS,ID24,76.37181297,386.6047583,-386.6047583,-0.95722946,12.3687481,189,dark
NOS,ID24,76.18829559,386.4137147,-386.4137147,-1.14074684,12.5597917,190,dark
NOS,ID24,76.15425153,386.2255592,-386.2255592,-1.1747909,12.7479472,191,dark
NOS,ID24,76.08021337,386.1749208,-386.1749208,-1.24882906,12.7985856,192,dark
NOS,ID24,76.11067693,385.9992107,-385.9992107,-1.2183655,12.9742957,193,dark
NOS,ID24,76.12217817,385.8937501,-385.8937501,-1.20686426,13.0797563,194,dark
NOS,ID24,76.19827353,385.8943912,-385.8943912,-1.1307689,13.0791152,195,dark
NOS,ID24,76.44183609,385.6919691,-385.6919691,-0.88720634,13.2815373,196,dark
NOS,ID24,76.54116023,385.5749004,-385.5749004,-0.7878822,13.398606,197,dark
NOS,ID24,76.73605637,385.4928328,-385.4928328,-0.59298606,13.4806736,198,dark
NOS,ID24,76.93304284,385.3577285,-385.3577285,-0.39599959,13.6157779,199,dark
NOS,ID24,77.09870578,385.1943251,-385.1943251,-0.23033665,13.7791813,200,dark
NOS,ID24,77.30264812,385.1040301,-385.1040301,-0.02639431,13.8694763,201,dark
NOS,ID24,77.6829339,384.882307,-384.882307,0.35389147,14.0911994,202,dark
NOS,ID24,77.87503344,384.8492026,-384.8492026,0.54599101,14.1243038,203,dark
NOS,ID24,77.90739358,384.6177399,-384.6177399,0.57835115,14.3557665,204,dark
NOS,ID24,78.02892322,384.4462391,-384.4462391,0.69988079,14.5272673,205,dark
NOS,ID24,78.09030852,384.3449256,-384.3449256,0.76126609,14.6285808,206,dark
NOS,ID24,78.01151627,384.2494823,-384.2494823,0.68247384,14.7240241,207,dark
NOS,ID24,77.92857107,384.0234665,-384.0234665,0.59952864,14.9500399,208,dark
NOS,ID24,77.8077055,384.0060489,-384.0060489,0.47866307,14.9674575,209,dark
NOS,ID24,77.67306525,383.8399167,-383.8399167,0.34402282,15.1335897,210,dark
NOS,ID24,77.5908489,383.7870736,-383.7870736,0.26180647,15.1864328,211,dark
NOS,ID24,77.37118799,383.6085156,-383.6085156,0.04214556,15.3649908,212,dark
NOS,ID24,77.2334132,383.4375434,-383.4375434,-0.09562923,15.535963,213,dark
NOS,ID24,77.0681668,383.2993724,-383.2993724,-0.26087563,15.674134,214,dark
NOS,ID24,76.97753876,383.1122165,-383.1122165,-0.35150367,15.8612899,215,dark
NOS,ID24,76.71910631,383.1491218,-383.1491218,-0.60993612,15.8243846,216,dark
NOS,ID24,76.77612065,382.9558092,-382.9558092,-0.55292178,16.0176972,217,dark
NOS,ID24,76.68379888,382.8502478,-382.8502478,-0.64524355,16.1232586,218,dark
NOS,ID24,76.5372243,382.6652001,-382.6652001,-0.79181813,16.3083063,219,dark
NOS,ID24,76.58308744,382.5011675,-382.5011675,-0.74595499,16.4723389,220,dark
NOS,ID24,76.66684799,382.4480954,-382.4480954,-0.66219444,16.525411,221,dark
NOS,ID24,76.82930622,382.1921631,-382.1921631,-0.49973621,16.7813433,222,dark
NOS,ID24,76.94925341,382.1417571,-382.1417571,-0.37978902,16.8317493,223,dark
NOS,ID24,77.12375804,382.1734673,-382.1734673,-0.20528439,16.8000391,224,dark
NOS,ID24,77.32058403,381.9898786,-381.9898786,-0.0084584,16.9836278,225,dark
NOS,ID24,77.77453719,381.8728113,-381.8728113,0.44549476,17.1006951,226,dark
NOS,ID24,77.96905215,381.8263616,-381.8263616,0.64000972,17.1471448,227,dark
NOS,ID24,78.19356558,381.7624089,-381.7624089,0.86452315,17.2110975,228,dark
NOS,ID24,78.54544582,381.5591905,-381.5591905,1.21640339,17.4143159,229,dark
NOS,ID24,78.77760295,381.5934922,-381.5934922,1.44856052,17.3800142,230,dark
NOS,ID24,78.90615225,381.580815,-381.580815,1.57710982,17.3926914,231,dark
NOS,ID24,79.21584649,381.4619553,-381.4619553,1.88680406,17.5115511,232,dark
NOS,ID24,79.18135615,381.4650208,-381.4650208,1.85231372,17.5084856,233,dark
NOS,ID24,79.25201162,381.346746,-381.346746,1.92296919,17.6267604,234,dark
NOS,ID24,79.44677028,381.2179926,-381.2179926,2.11772785,17.7555138,235,dark
NOS,ID24,79.32132066,381.1087408,-381.1087408,1.99227823,17.8647656,236,dark
NOS,ID24,79.31933266,380.9402006,-380.9402006,1.99029023,18.0333058,237,dark
NOS,ID24,79.17643451,380.8857176,-380.8857176,1.84739208,18.0877888,238,dark
NOS,ID24,79.05118957,380.7878559,-380.7878559,1.72214714,18.1856505,239,dark
NOS,ID24,78.92429466,380.7120452,-380.7120452,1.59525223,18.2614612,240,dark
NOS,ID24,78.59060885,380.4458587,-380.4458587,1.26156642,18.5276477,241,dark
NOS,ID24,78.47653158,380.4972468,-380.4972468,1.14748915,18.4762596,242,dark
NOS,ID24,78.32292585,380.22372,-380.22372,0.99388342,18.7497864,243,dark
NOS,ID24,78.35326599,380.1836123,-380.1836123,1.02422356,18.7898941,244,dark
NOS,ID24,78.12465669,379.9767536,-379.9767536,0.79561426,18.9967528,245,dark
NOS,ID24,78.1765695,379.8901308,-379.8901308,0.84752707,19.0833756,246,dark
NOS,ID24,78.15532157,379.6765721,-379.6765721,0.82627914,19.2969343,247,dark
NOS,ID24,78.24617434,379.5945035,-379.5945035,0.91713191,19.3790029,248,dark
NOS,ID24,78.44333705,379.3793898,-379.3793898,1.11429462,19.5941166,249,dark
NOS,ID24,78.50962626,379.256249,-379.256249,1.18058383,19.7172574,250,dark
NOS,ID24,78.75292844,379.1354461,-379.1354461,1.42388601,19.8380603,251,dark
NOS,ID24,78.84338865,379.0772451,-379.0772451,1.51434622,19.8962613,252,dark
NOS,ID24,79.05342104,379.1168257,-379.1168257,1.72437861,19.8566807,253,dark
NOS,ID24,79.17039976,378.945779,-378.945779,1.84135733,20.0277274,254,dark
NOS,ID24,79.34825225,378.9367597,-378.9367597,2.01920982,20.0367467,255,dark
NOS,ID24,79.70892245,378.6642746,-378.6642746,2.37988002,20.3092318,256,dark
NOS,ID24,79.79413012,378.5139406,-378.5139406,2.46508769,20.4595658,257,dark
NOS,ID24,79.96919154,378.4359563,-378.4359563,2.64014911,20.5375501,258,dark
NOS,ID24,80.05870543,378.1578363,-378.1578363,2.729663,20.8156701,259,dark
NOS,ID24,79.96565695,378.1053398,-378.1053398,2.63661452,20.8681666,260,dark
NOS,ID24,80.0401714,377.8670661,-377.8670661,2.71112897,21.1064403,261,dark
NOS,ID24,79.95723948,377.8508731,-377.8508731,2.62819705,21.1226333,262,dark
NOS,ID24,79.84413748,377.6363976,-377.6363976,2.51509505,21.3371088,263,dark
NOS,ID24,79.67463381,377.6165497,-377.6165497,2.34559138,21.3569567,264,dark
NOS,ID24,79.5158388,377.4754556,-377.4754556,2.18679637,21.4980508,265,dark
NOS,ID24,79.09304766,377.3907928,-377.3907928,1.76400523,21.5827136,266,dark
NOS,ID24,78.93131728,377.3155158,-377.3155158,1.60227485,21.6579906,267,dark
NOS,ID24,78.67617236,377.3331424,-377.3331424,1.34712993,21.640364,268,dark
NOS,ID24,78.43236864,377.2614785,-377.2614785,1.10332621,21.7120279,269,dark
NOS,ID24,78.18569238,377.2703054,-377.2703054,0.85664995,21.703201,270,dark
NOS,ID24,78.06237553,377.291881,-377.291881,0.7333331,21.6816254,271,dark
NOS,ID24,78.01358778,377.3001541,-377.3001541,0.68454535,21.6733523,272,dark
NOS,ID24,78.03527384,377.2777028,-377.2777028,0.70623141,21.6958036,273,dark
NOS,ID24,78.01793071,377.3146316,-377.3146316,0.68888828,21.6588748,274,dark
NOS,ID24,78.03368613,377.386454,-377.386454,0.7046437,21.5870524,275,dark
NOS,ID24,78.17786524,377.2757727,-377.2757727,0.84882281,21.6977337,276,dark
NOS,ID24,78.39704812,377.2572361,-377.2572361,1.06800569,21.7162703,277,dark
NOS,ID24,78.71364295,377.2103611,-377.2103611,1.38460052,21.7631453,278,dark
NOS,ID24,78.99458177,377.1507387,-377.1507387,1.66553934,21.8227677,279,dark
NOS,ID24,79.35195222,377.1224752,-377.1224752,2.02290979,21.8510312,280,dark
NOS,ID24,79.88949958,377.0674633,-377.0674633,2.56045715,21.9060431,281,dark
NOS,ID24,80.04729028,377.043585,-377.043585,2.71824785,21.9299214,282,dark
NOS,ID24,80.44019935,376.9691169,-376.9691169,3.11115692,22.0043895,283,dark
NOS,ID24,80.49337004,377.134338,-377.134338,3.16432761,21.8391684,284,dark
NOS,ID24,80.76715485,376.871394,-376.871394,3.43811242,22.1021124,285,dark
NOS,ID24,80.64048872,376.8069478,-376.8069478,3.31144629,22.1665586,286,dark
NOS,ID24,80.78638242,376.8448441,-376.8448441,3.45733999,22.1286623,287,dark
NOS,ID24,80.88999914,376.599588,-376.599588,3.56095671,22.3739184,288,dark
NOS,ID24,80.80883028,376.4126788,-376.4126788,3.47978785,22.5608276,289,dark
NOS,ID24,80.63814334,376.3108733,-376.3108733,3.30910091,22.6626331,290,dark
NOS,ID24,80.42660256,376.0863899,-376.0863899,3.09756013,22.8871165,291,dark
NOS,ID24,80.33059355,376.0769026,-376.0769026,3.00155112,22.8966038,292,dark
NOS,ID24,80.24776123,375.9608315,-375.9608315,2.9187188,23.0126749,293,dark
NOS,ID24,80.02896436,375.8324196,-375.8324196,2.69992193,23.1410868,294,dark
NOS,ID24,79.94703666,375.6883695,-375.6883695,2.61799423,23.2851369,295,dark
NOS,ID24,79.76723138,375.3927197,-375.3927197,2.43818895,23.5807867,296,dark
NOS,ID24,79.68602165,375.2601468,-375.2601468,2.35697922,23.7133596,297,dark
NOS,ID24,79.8648902,375.2817144,-375.2817144,2.53584777,23.691792,298,dark
NOS,ID24,79.91725591,375.1120701,-375.1120701,2.58821348,23.8614363,299,dark
NOS,ID24,80.12779231,375.0800738,-375.0800738,2.79874988,23.8934326,300,UV
NOS,ID24,80.23105192,375.0951005,-375.0951005,2.90200949,23.8784059,301,UV
NOS,ID24,80.34713535,375.0275751,-375.0275751,3.01809292,23.9459313,302,UV
NOS,ID24,80.55849719,375.0133819,-375.0133819,3.22945476,23.9601245,303,UV
NOS,ID24,80.71226473,375.0764493,-375.0764493,3.3832223,23.8970571,304,UV
NOS,ID24,80.93788771,375.0484431,-375.0484431,3.60884528,23.9250633,305,UV
NOS,ID24,81.10059136,375.0860659,-375.0860659,3.77154893,23.8874405,306,UV
NOS,ID24,81.23343241,375.0926975,-375.0926975,3.90438998,23.8808089,307,UV
NOS,ID24,81.59262107,374.863438,-374.863438,4.26357864,24.1100684,308,UV
NOS,ID24,81.54905384,374.9854663,-374.9854663,4.22001141,23.9880401,309,UV
NOS,ID24,81.76007199,374.8385068,-374.8385068,4.43102956,24.1349996,310,UV
NOS,ID24,81.77788854,374.8298522,-374.8298522,4.44884611,24.1436542,311,UV
NOS,ID24,81.68646963,374.7792315,-374.7792315,4.3574272,24.1942749,312,UV
NOS,ID24,81.80742219,374.6365422,-374.6365422,4.47837976,24.3369642,313,UV
