genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
NOS,ID26,22.8525225,189.2110186,-189.2110186,0.446459,11.6296731,117,dark
NOS,ID26,22.99069377,189.0614767,-189.0614767,0.58463027,11.779215,118,dark
NOS,ID26,23.34317806,188.8553769,-188.8553769,0.93711456,11.9853148,119,dark
NOS,ID26,23.4773456,188.5766267,-188.5766267,1.0712821,12.264065,120,dark
NOS,ID26,23.77548439,188.3324638,-188.3324638,1.36942089,12.5082279,121,dark
NOS,ID26,24.05933589,188.1206396,-188.1206396,1.65327239,12.7200521,122,dark
NOS,ID26,24.32898048,187.9485079,-187.9485079,1.92291698,12.8921838,123,dark
NOS,ID26,24.57389433,187.626957,-187.626957,2.16783083,13.2137347,124,dark
NOS,ID26,24.7476726,187.5112451,-187.5112451,2.3416091,13.3294466,125,dark
NOS,ID26,25.19116013,187.2560793,-187.2560793,2.78509663,13.5846124,126,dark
NOS,ID26,25.20645051,187.083429,-187.083429,2.80038701,13.7572627,127,dark
NOS,ID26,25.43982599,186.8230026,-186.8230026,3.03376249,14.0176891,128,dark
NOS,ID26,25.9037138,186.7286776,-186.7286776,3.4976503,14.1120141,129,dark
NOS,ID26,26.00488673,186.4743795,-186.4743795,3.59882323,14.3663122,130,dark
NOS,ID26,26.12174703,186.2138895,-186.2138895,3.71568353,14.6268022,131,dark
NOS,ID26,26.17775042,186.1210943,-186.1210943,3.77168692,14.7195974,132,dark
NOS,ID26,26.35567436,185.8542256,-185.8542256,3.94961086,14.9864661,133,dark
NOS,ID26,26.2677874,185.6076061,-185.6076061,3.8617239,15.2330856,134,dark
NOS,ID26,26.0928869,185.2969409,-185.2969409,3.6868234,15.5437508,135,dark
NOS,ID26,26.03552256,185.2572873,-185.2572873,3.62945906,15.5834044,136,dark
NOS,ID26,26.00946433,185.0068577,-185.0068577,3.60340083,15.833834,137,dark
NOS,ID26,25.82559264,185.0083286,-185.0083286,3.41952914,15.8323631,138,dark
NOS,ID26,25.55855357,184.8065246,-184.8065246,3.15249007,16.0341671,139,dark
NOS,ID26,25.4481095,184.5050043,-184.5050043,3.042046,16.3356874,140,dark
NOS,ID26,25.17137513,184.3458315,-184.3458315,2.76531163,16.4948602,141,dark
NOS,ID26,25.05037524,184.1893341,-184.1893341,2.64431174,16.6513576,142,dark
NOS,ID26,24.82760296,183.8745942,-183.8745942,2.42153946,16.9660975,143,dark
NOS,ID26,24.52682409,183.5753478,-183.5753478,2.12076059,17.2653439,144,dark
NOS,ID26,24.25457858,183.2615012,-183.2615012,1.84851508,17.5791905,145,dark
NOS,ID26,24.11371982,183.1461849,-183.1461849,1.70765632,17.6945068,146,dark
NOS,ID26,23.87393332,182.8722224,-182.8722224,1.46786982,17.9684693,147,dark
NOS,ID26,23.64236605,182.652083,-182.652083,1.23630255,18.1886087,148,dark
NOS,ID26,23.27766621,182.3494513,-182.3494513,0.87160271,18.4912404,149,dark
NOS,ID26,23.07512526,182.091965,-182.091965,0.66906176,18.7487267,150,dark
NOS,ID26,22.95590907,182.0085858,-182.0085858,0.54984557,18.8321059,151,dark
NOS,ID26,22.50066475,181.838167,-181.838167,0.09460125,19.0025247,152,dark
NOS,ID26,22.34896226,181.5885005,-181.5885005,-0.05710124,19.2521912,153,dark
NOS,ID26,22.19185426,181.47408,-181.47408,-0.21420924,19.3666117,154,dark
NOS,ID26,21.88850268,181.2881539,-181.2881539,-0.51756082,19.5525378,155,dark
NOS,ID26,21.53877295,181.1418919,-181.1418919,-0.86729055,19.6987998,156,dark
NOS,ID26,21.26334174,180.94148,-180.94148,-1.14272176,19.8992117,157,dark
NOS,ID26,21.0594834,180.8072703,-180.8072703,-1.3465801,20.0334214,158,dark
NOS,ID26,20.71863096,180.6110162,-180.6110162,-1.68743254,20.2296755,159,dark
NOS,ID26,20.36479831,180.3894005,-180.3894005,-2.04126519,20.4512912,160,dark
NOS,ID26,20.27048453,180.226268,-180.226268,-2.13557897,20.6144237,161,dark
NOS,ID26,20.06301519,180.1003676,-180.1003676,-2.34304831,20.7403241,162,dark
NOS,ID26,19.99944959,179.911515,-179.911515,-2.40661391,20.9291767,163,dark
NOS,ID26,19.86176079,179.7653469,-179.7653469,-2.54430271,21.0753448,164,dark
NOS,ID26,19.74329311,179.4886202,-179.4886202,-2.66277039,21.3520715,165,dark
NOS,ID26,19.57380434,179.2878058,-179.2878058,-2.83225916,21.5528859,166,dark
NOS,ID26,19.48233113,179.1020776,-179.1020776,-2.92373237,21.7386141,167,dark
NOS,ID26,19.34247719,178.9088177,-178.9088177,-3.06358631,21.931874,168,dark
NOS,ID26,19.40172459,178.6302024,-178.6302024,-3.00433891,22.2104893,169,dark
NOS,ID26,19.40396791,178.4211052,-178.4211052,-3.00209559,22.4195865,170,dark
NOS,ID26,19.50998156,178.3087622,-178.3087622,-2.89608194,22.5319295,171,dark
NOS,ID26,19.6005958,178.142667,-178.142667,-2.8054677,22.6980247,172,dark
NOS,ID26,19.74591118,177.962879,-177.962879,-2.66015232,22.8778127,173,dark
NOS,ID26,19.85846006,177.8623627,-177.8623627,-2.54760344,22.978329,174,dark
NOS,ID26,20.03374948,177.7387986,-177.7387986,-2.37231402,23.1018931,175,dark
NOS,ID26,20.12423964,177.5433165,-177.5433165,-2.28182386,23.2973752,176,dark
NOS,ID26,20.2421929,177.3693348,-177.3693348,-2.1638706,23.4713569,177,dark
NOS,ID26,20.44628331,177.2451959,-177.2451959,-1.95978019,23.5954958,178,dark
NOS,ID26,20.70819191,177.1850775,-177.1850775,-1.69787159,23.6556142,179,dark
NOS,ID26,21.00565168,177.0912082,-177.0912082,-1.40041182,23.7494835,180,dark
NOS,ID26,21.20496206,177.0130819,-177.0130819,-1.20110144,23.8276098,181,dark
NOS,ID26,21.69097109,176.8585286,-176.8585286,-0.71509241,23.9821631,182,dark
NOS,ID26,21.98015215,176.6712144,-176.6712144,-0.42591135,24.1694773,183,dark
NOS,ID26,22.32854678,176.4968278,-176.4968278,-0.07751672,24.3438639,184,dark
NOS,ID26,22.76264714,176.206051,-176.206051,0.35658364,24.6346407,185,dark
NOS,ID26,22.96787095,176.1497856,-176.1497856,0.56180745,24.6909061,186,dark
NOS,ID26,23.25107934,175.9100543,-175.9100543,0.84501584,24.9306374,187,dark
NOS,ID26,23.73689202,175.7049659,-175.7049659,1.33082852,25.1357258,188,dark
NOS,ID26,24.02444424,175.3858018,-175.3858018,1.61838074,25.4548899,189,dark
NOS,ID26,24.12913695,175.1164299,-175.1164299,1.72307345,25.7242618,190,dark
NOS,ID26,24.45213996,175.1635579,-175.1635579,2.04607646,25.6771338,191,dark
NOS,ID26,24.75922822,175.0425422,-175.0425422,2.35316472,25.7981495,192,dark
NOS,ID26,25.05079488,174.6913751,-174.6913751,2.64473138,26.1493166,193,dark
NOS,ID26,25.05517704,174.6435494,-174.6435494,2.64911354,26.1971423,194,dark
NOS,ID26,25.02731487,174.408546,-174.408546,2.62125137,26.4321457,195,dark
NOS,ID26,25.0953114,174.0348954,-174.0348954,2.6892479,26.8057963,196,dark
NOS,ID26,25.22125431,173.783328,-173.783328,2.81519081,27.0573637,197,dark
NOS,ID26,25.26766914,173.6008137,-173.6008137,2.86160564,27.239878,198,dark
NOS,ID26,25.11158713,173.1769408,-173.1769408,2.70552363,27.6637509,199,dark
NOS,ID26,25.23854497,173.1168309,-173.1168309,2.83248147,27.7238608,200,dark
NOS,ID26,25.10389097,172.978398,-172.978398,2.69782747,27.8622937,201,dark
NOS,ID26,24.90456124,172.797149,-172.797149,2.49849774,28.0435427,202,dark
NOS,ID26,24.6309281,172.65891,-172.65891,2.2248646,28.1817817,203,dark
NOS,ID26,24.34626075,172.2971898,-172.2971898,1.94019725,28.5435019,204,dark
NOS,ID26,24.20122245,172.0729167,-172.0729167,1.79515895,28.767775,205,dark
NOS,ID26,24.01533833,172.0030792,-172.0030792,1.60927483,28.8376125,206,dark
NOS,ID26,23.54230097,171.9607954,-171.9607954,1.13623747,28.8798963,207,dark
NOS,ID26,23.18409623,171.7284545,-171.7284545,0.77803273,29.1122372,208,dark
NOS,ID26,23.04646167,171.6128539,-171.6128539,0.64039817,29.2278378,209,dark
NOS,ID26,22.43290607,171.5648089,-171.5648089,0.02684257,29.2758828,210,dark
NOS,ID26,22.27432002,171.238524,-171.238524,-0.13174348,29.6021677,211,dark
NOS,ID26,21.98062652,171.2772491,-171.2772491,-0.42543698,29.5634426,212,dark
NOS,ID26,21.42308555,171.1233621,-171.1233621,-0.98297795,29.7173296,213,dark
NOS,ID26,21.1805198,171.1185255,-171.1185255,-1.2255437,29.7221662,214,dark
NOS,ID26,20.86087451,171.0187593,-171.0187593,-1.54518899,29.8219324,215,dark
NOS,ID26,20.45697708,170.8641046,-170.8641046,-1.94908642,29.9765871,216,dark
NOS,ID26,20.11736225,170.8106972,-170.8106972,-2.28870125,30.0299945,217,dark
NOS,ID26,19.77167466,170.6840814,-170.6840814,-2.63438884,30.1566103,218,dark
NOS,ID26,19.34753909,170.5284444,-170.5284444,-3.05852441,30.3122473,219,dark
NOS,ID26,19.11452003,170.4978245,-170.4978245,-3.29154347,30.3428672,220,dark
NOS,ID26,18.87440563,170.4202539,-170.4202539,-3.53165787,30.4204378,221,dark
NOS,ID26,18.51553477,170.4176731,-170.4176731,-3.89052873,30.4230186,222,dark
NOS,ID26,18.3169405,170.3262708,-170.3262708,-4.089123,30.5144209,223,dark
NOS,ID26,18.21201872,170.3246844,-170.3246844,-4.19404478,30.5160073,224,dark
NOS,ID26,18.21881059,170.2821895,-170.2821895,-4.18725291,30.5585022,225,dark
NOS,ID26,18.21348218,170.2243314,-170.2243314,-4.19258132,30.6163603,226,dark
NOS,ID26,18.31038781,170.189072,-170.189072,-4.09567569,30.6516197,227,dark
NOS,ID26,18.42392961,170.0938505,-170.0938505,-3.98213389,30.7468412,228,dark
NOS,ID26,18.55800407,170.0452993,-170.0452993,-3.84805943,30.7953924,229,dark
NOS,ID26,18.79215732,169.9196391,-169.9196391,-3.61390618,30.9210526,230,dark
NOS,ID26,18.98786117,169.9191881,-169.9191881,-3.41820233,30.9215036,231,dark
NOS,ID26,19.17720838,169.810165,-169.810165,-3.22885512,31.0305267,232,dark
NOS,ID26,19.34786918,169.6597871,-169.6597871,-3.05819432,31.1809046,233,dark
NOS,ID26,19.60487138,169.4721842,-169.4721842,-2.80119212,31.3685075,234,dark
NOS,ID26,20.05615098,169.4236928,-169.4236928,-2.34991252,31.4169989,235,dark
NOS,ID26,20.28109274,169.3277503,-169.3277503,-2.12497076,31.5129414,236,dark
NOS,ID26,20.7796341,169.3005002,-169.3005002,-1.6264294,31.5401915,237,dark
NOS,ID26,21.14408084,169.1049285,-169.1049285,-1.26198266,31.7357632,238,dark
NOS,ID26,21.40411292,169.1157759,-169.1157759,-1.00195058,31.7249158,239,dark
NOS,ID26,21.94562453,169.053938,-169.053938,-0.46043897,31.7867537,240,dark
NOS,ID26,22.26189892,168.9047047,-168.9047047,-0.14416458,31.935987,241,dark
NOS,ID26,22.50105836,168.8050147,-168.8050147,0.09499486,32.035677,242,dark
NOS,ID26,22.96752352,168.8494508,-168.8494508,0.56146002,31.9912409,243,dark
NOS,ID26,23.18064225,168.6007295,-168.6007295,0.77457875,32.2399622,244,dark
NOS,ID26,23.40632476,168.492088,-168.492088,1.00026126,32.3486037,245,dark
NOS,ID26,23.90392928,168.304179,-168.304179,1.49786578,32.5365127,246,dark
NOS,ID26,24.12778409,168.1723764,-168.1723764,1.72172059,32.6683153,247,dark
NOS,ID26,24.19544892,167.9939984,-167.9939984,1.78938542,32.8466933,248,dark
NOS,ID26,24.55171997,167.9387267,-167.9387267,2.14565647,32.901965,249,dark
NOS,ID26,24.94290925,167.7416537,-167.7416537,2.53684575,33.099038,250,dark
NOS,ID26,25.14959055,167.5049011,-167.5049011,2.74352705,33.3357906,251,dark
NOS,ID26,25.19858822,167.1623197,-167.1623197,2.79252472,33.678372,252,dark
NOS,ID26,25.35992798,167.0125134,-167.0125134,2.95386448,33.8281783,253,dark
NOS,ID26,25.54375208,166.815887,-166.815887,3.13768858,34.0248047,254,dark
NOS,ID26,25.76088188,166.5017772,-166.5017772,3.35481838,34.3389145,255,dark
NOS,ID26,25.83824612,166.500394,-166.500394,3.43218262,34.3402977,256,dark
NOS,ID26,26.00364688,166.156248,-166.156248,3.59758338,34.6844437,257,dark
NOS,ID26,26.09812674,165.9674603,-165.9674603,3.69206324,34.8732314,258,dark
NOS,ID26,26.20720065,165.7051361,-165.7051361,3.80113715,35.1355556,259,dark
NOS,ID26,26.09518091,165.5547723,-165.5547723,3.68911741,35.2859194,260,dark
NOS,ID26,26.16964776,165.2215922,-165.2215922,3.76358426,35.6190995,261,dark
NOS,ID26,26.12479096,165.0657791,-165.0657791,3.71872746,35.7749126,262,dark
NOS,ID26,26.19793697,164.8903299,-164.8903299,3.79187347,35.9503618,263,dark
NOS,ID26,26.04252348,164.6153064,-164.6153064,3.63645998,36.2253853,264,dark
NOS,ID26,26.0139395,164.260369,-164.260369,3.607876,36.5803227,265,dark
NOS,ID26,25.8642508,164.1268524,-164.1268524,3.4581873,36.7138393,266,dark
NOS,ID26,25.79810301,163.9181432,-163.9181432,3.39203951,36.9225485,267,dark
NOS,ID26,25.51782146,163.6381774,-163.6381774,3.11175796,37.2025143,268,dark
NOS,ID26,25.34752628,163.3728615,-163.3728615,2.94146278,37.4678302,269,dark
NOS,ID26,25.1779473,163.1900153,-163.1900153,2.7718838,37.6506764,270,dark
NOS,ID26,25.18380779,163.137027,-163.137027,2.77774429,37.7036647,271,dark
NOS,ID26,25.04756119,162.9042317,-162.9042317,2.64149769,37.93646,272,dark
NOS,ID26,24.99819347,162.8559328,-162.8559328,2.59212997,37.9847589,273,dark
NOS,ID26,24.52636986,162.4816796,-162.4816796,2.12030636,38.3590121,274,dark
NOS,ID26,24.40870931,162.1668914,-162.1668914,2.00264581,38.6738003,275,dark
NOS,ID26,24.26371666,162.0000738,-162.0000738,1.85765316,38.8406179,276,dark
NOS,ID26,24.07638307,161.8315475,-161.8315475,1.67031957,39.0091442,277,dark
NOS,ID26,23.93948715,161.5138713,-161.5138713,1.53342365,39.3268204,278,dark
NOS,ID26,23.47757513,161.2761202,-161.2761202,1.07151163,39.5645715,279,dark
NOS,ID26,23.41924504,161.0356781,-161.0356781,1.01318154,39.8050136,280,dark
NOS,ID26,23.12851556,160.8484552,-160.8484552,0.72245206,39.9922365,281,dark
NOS,ID26,22.97547735,160.6037936,-160.6037936,0.56941385,40.2368981,282,dark
NOS,ID26,22.52308324,160.3629479,-160.3629479,0.11701974,40.4777438,283,dark
NOS,ID26,22.25799616,160.1549747,-160.1549747,-0.14806734,40.685717,284,dark
NOS,ID26,22.10746734,160.0393996,-160.0393996,-0.29859616,40.8012921,285,dark
NOS,ID26,21.90361927,159.9137576,-159.9137576,-0.50244423,40.9269341,286,dark
NOS,ID26,21.53067607,159.8123272,-159.8123272,-0.87538743,41.0283645,287,dark
NOS,ID26,21.25968607,159.6172681,-159.6172681,-1.14637743,41.2234236,288,dark
NOS,ID26,21.07534019,159.4219622,-159.4219622,-1.33072331,41.4187295,289,dark
NOS,ID26,20.79483056,159.3541991,-159.3541991,-1.61123294,41.4864926,290,dark
NOS,ID26,20.45568659,159.2701368,-159.2701368,-1.95037691,41.5705549,291,dark
NOS,ID26,20.28367603,159.1591299,-159.1591299,-2.12238747,41.6815618,292,dark
NOS,ID26,20.19111702,159.0361753,-159.0361753,-2.21494648,41.8045164,293,dark
NOS,ID26,20.09058014,158.9100643,-158.9100643,-2.31548336,41.9306274,294,dark
NOS,ID26,19.97902672,158.6764465,-158.6764465,-2.42703678,42.1642452,295,dark
NOS,ID26,19.77453319,158.4673964,-158.4673964,-2.63153031,42.3732953,296,dark
NOS,ID26,19.58466694,158.2387897,-158.2387897,-2.82139656,42.601902,297,dark
NOS,ID26,19.52262969,158.0978989,-158.0978989,-2.88343381,42.7427928,298,dark
NOS,ID26,19.40853168,157.9550837,-157.9550837,-2.99753182,42.885608,299,dark
NOS,ID26,19.3836343,157.7694562,-157.7694562,-3.0224292,43.0712355,300,UV
NOS,ID26,19.28517786,157.6432519,-157.6432519,-3.12088564,43.1974398,301,UV
NOS,ID26,19.26108523,157.4419991,-157.4419991,-3.14497827,43.3986926,302,UV
NOS,ID26,19.23286285,157.3292158,-157.3292158,-3.17320065,43.5114759,303,UV
NOS,ID26,19.15340745,157.2554737,-157.2554737,-3.25265605,43.585218,304,UV
NOS,ID26,19.0939824,157.2501097,-157.2501097,-3.3120811,43.590582,305,UV
NOS,ID26,19.00894897,157.2251577,-157.2251577,-3.39711453,43.615534,306,UV
NOS,ID26,18.90514474,157.2191201,-157.2191201,-3.50091876,43.6215716,307,UV
NOS,ID26,18.63455715,157.2877575,-157.2877575,-3.77150635,43.5529342,308,UV
NOS,ID26,18.31735912,157.2824164,-157.2824164,-4.08870438,43.5582753,309,UV
NOS,ID26,18.19232274,157.3435821,-157.3435821,-4.21374076,43.4971096,310,UV
NOS,ID26,18.02812689,157.440835,-157.440835,-4.37793661,43.3998567,311,UV
NOS,ID26,17.79253701,157.600931,-157.600931,-4.61352649,43.2397607,312,UV
NOS,ID26,17.48856942,157.8166114,-157.8166114,-4.91749408,43.0240803,313,UV
NOS,ID26,17.18785814,157.97251,-157.97251,-5.21820536,42.8681817,314,UV
NOS,ID26,17.00812186,158.056572,-158.056572,-5.39794164,42.7841197,315,UV
