genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
NOS,ID23,120.0196618,645.243951,-645.243951,-0.2874519,-4.6067855,23,dark
NOS,ID23,119.5941484,645.5954028,-645.5954028,-0.7129653,-4.9582373,24,dark
NOS,ID23,119.4862176,645.6298266,-645.6298266,-0.8208961,-4.9926611,25,dark
NOS,ID23,119.3491019,645.7372968,-645.7372968,-0.9580118,-5.1001313,26,dark
NOS,ID23,119.1496386,645.8814246,-645.8814246,-1.1574751,-5.2442591,27,dark
NOS,ID23,119.1142242,646.0950047,-646.0950047,-1.1928895,-5.4578392,28,dark
NOS,ID23,119.0209774,646.2487928,-646.2487928,-1.2861363,-5.6116273,29,dark
NOS,ID23,118.9065469,646.4566576,-646.4566576,-1.4005668,-5.8194921,30,dark
NOS,ID23,118.6917735,646.8608347,-646.8608347,-1.6153402,-6.2236692,31,dark
NOS,ID23,118.3036589,647.1975729,-647.1975729,-2.0034548,-6.5604074,32,dark
NOS,ID23,117.905479,647.137671,-647.137671,-2.4016347,-6.5005055,33,dark
NOS,ID23,117.8331356,647.1493646,-647.1493646,-2.4739781,-6.5121991,34,dark
NOS,ID23,117.7891051,647.1642101,-647.1642101,-2.5180086,-6.5270446,35,dark
NOS,ID23,117.5807402,647.1682032,-647.1682032,-2.7263735,-6.5310377,36,dark
NOS,ID23,117.4894829,647.1002111,-647.1002111,-2.8176308,-6.4630456,37,dark
NOS,ID23,117.3848844,647.0985616,-647.0985616,-2.9222293,-6.4613961,38,dark
NOS,ID23,117.4458871,647.2291284,-647.2291284,-2.8612266,-6.5919629,39,dark
NOS,ID23,117.3680473,647.1976592,-647.1976592,-2.9390664,-6.5604937,40,dark
NOS,ID23,117.2586285,647.1895927,-647.1895927,-3.0484852,-6.5524272,41,dark
NOS,ID23,117.2458956,647.2174792,-647.2174792,-3.0612181,-6.5803137,42,dark
NOS,ID23,117.3467508,647.1351576,-647.1351576,-2.9603629,-6.4979921,43,dark
NOS,ID23,117.4165,647.437044,-647.437044,-2.8906137,-6.7998785,44,dark
NOS,ID23,117.5020602,647.2786599,-647.2786599,-2.8050535,-6.6414944,45,dark
NOS,ID23,117.5483042,647.5059135,-647.5059135,-2.7588095,-6.868748,46,dark
NOS,ID23,117.6241506,647.5581284,-647.5581284,-2.6829631,-6.9209629,47,dark
NOS,ID23,117.2532983,647.5917837,-647.5917837,-3.0538154,-6.9546182,48,dark
NOS,ID23,117.5210326,647.8559834,-647.8559834,-2.7860811,-7.2188179,49,dark
NOS,ID23,117.7593064,647.7750916,-647.7750916,-2.5478073,-7.1379261,50,dark
NOS,ID23,117.7534795,647.8387201,-647.8387201,-2.5536342,-7.2015546,51,dark
NOS,ID23,117.9598912,647.8118116,-647.8118116,-2.3472225,-7.1746461,52,dark
NOS,ID23,117.9538567,647.7900554,-647.7900554,-2.353257,-7.1528899,53,dark
NOS,ID23,118.0215562,647.9694434,-647.9694434,-2.2855575,-7.3322779,54,dark
NOS,ID23,118.0990649,648.2208856,-648.2208856,-2.2080488,-7.5837201,55,dark
NOS,ID23,117.9575821,648.5523111,-648.5523111,-2.3495316,-7.9151456,56,dark
NOS,ID23,118.0961648,648.7655642,-648.7655642,-2.2109489,-8.1283987,57,dark
NOS,ID23,117.8136066,649.1276208,-649.1276208,-2.4935071,-8.4904553,58,dark
NOS,ID23,118.0269035,649.2508761,-649.2508761,-2.2802102,-8.6137106,59,dark
NOS,ID23,117.7370799,649.7307008,-649.7307008,-2.5700338,-9.0935353,60,dark
NOS,ID23,117.8252102,649.8857418,-649.8857418,-2.4819035,-9.2485763,61,dark
NOS,ID23,117.7633762,650.1601999,-650.1601999,-2.5437375,-9.5230344,62,dark
NOS,ID23,117.7849055,650.5559885,-650.5559885,-2.5222082,-9.918823,63,dark
NOS,ID23,117.5930951,650.878757,-650.878757,-2.7140186,-10.2415915,64,dark
NOS,ID23,117.4308415,651.3508597,-651.3508597,-2.8762722,-10.7136942,65,dark
NOS,ID23,117.1806994,651.6492678,-651.6492678,-3.1264143,-11.0121023,66,dark
NOS,ID23,117.1443421,651.9518822,-651.9518822,-3.1627716,-11.3147167,67,dark
NOS,ID23,116.9695856,652.3465295,-652.3465295,-3.3375281,-11.709364,68,dark
NOS,ID23,116.7656065,652.5989402,-652.5989402,-3.5415072,-11.9617747,69,dark
NOS,ID23,116.5287112,653.0005277,-653.0005277,-3.7784025,-12.3633622,70,dark
NOS,ID23,116.2507227,653.1951464,-653.1951464,-4.056391,-12.5579809,71,dark
NOS,ID23,116.0946859,653.362844,-653.362844,-4.2124278,-12.7256785,72,dark
NOS,ID23,115.8283958,653.5535419,-653.5535419,-4.4787179,-12.9163764,73,dark
NOS,ID23,115.6790376,653.61283,-653.61283,-4.6280761,-12.9756645,74,dark
NOS,ID23,115.5239358,653.9539975,-653.9539975,-4.7831779,-13.316832,75,dark
NOS,ID23,115.1026431,654.0345911,-654.0345911,-5.2044706,-13.3974256,76,dark
NOS,ID23,114.7492426,654.235444,-654.235444,-5.5578711,-13.5982785,77,dark
NOS,ID23,114.6365638,654.064865,-654.064865,-5.6705499,-13.4276995,78,dark
NOS,ID23,114.7368259,654.0677107,-654.0677107,-5.5702878,-13.4305452,79,dark
NOS,ID23,114.5183473,654.2255792,-654.2255792,-5.7887664,-13.5884137,80,dark
NOS,ID23,114.1530054,654.0883913,-654.0883913,-6.1541083,-13.4512258,81,dark
NOS,ID23,113.9359022,654.1624619,-654.1624619,-6.3712115,-13.5252964,82,dark
NOS,ID23,113.9615318,654.1497487,-654.1497487,-6.3455819,-13.5125832,83,dark
NOS,ID23,113.8055701,654.1469128,-654.1469128,-6.5015436,-13.5097473,84,dark
NOS,ID23,113.4240653,653.8934259,-653.8934259,-6.8830484,-13.2562604,85,dark
NOS,ID23,113.8026004,654.3235071,-654.3235071,-6.5045133,-13.6863416,86,dark
NOS,ID23,113.8446052,654.275392,-654.275392,-6.4625085,-13.6382265,87,dark
NOS,ID23,113.6529408,654.6036011,-654.6036011,-6.6541729,-13.9664356,88,dark
NOS,ID23,113.5276344,654.6849586,-654.6849586,-6.7794793,-14.0477931,89,dark
NOS,ID23,113.5653489,654.5544078,-654.5544078,-6.7417648,-13.9172423,90,dark
NOS,ID23,113.5769375,654.5894406,-654.5894406,-6.7301762,-13.9522751,91,dark
NOS,ID23,113.8290692,654.4561075,-654.4561075,-6.4780445,-13.818942,92,dark
NOS,ID23,114.1464765,654.5843227,-654.5843227,-6.1606372,-13.9471572,93,dark
NOS,ID23,114.3494709,654.6367877,-654.6367877,-5.9576428,-13.9996222,94,dark
NOS,ID23,114.3650616,654.9708155,-654.9708155,-5.9420521,-14.33365,95,dark
NOS,ID23,114.721502,654.8918133,-654.8918133,-5.5856117,-14.2546478,96,dark
NOS,ID23,114.7421288,655.2100139,-655.2100139,-5.5649849,-14.5728484,97,dark
NOS,ID23,114.8096444,655.2851198,-655.2851198,-5.4974693,-14.6479543,98,dark
NOS,ID23,114.9101966,655.3779926,-655.3779926,-5.3969171,-14.7408271,99,dark
NOS,ID23,114.8705475,655.7526834,-655.7526834,-5.4365662,-15.1155179,100,dark
NOS,ID23,115.0399706,655.9916904,-655.9916904,-5.2671431,-15.3545249,101,dark
NOS,ID23,115.1101545,656.2013338,-656.2013338,-5.1969592,-15.5641683,102,dark
NOS,ID23,114.9256783,656.5849043,-656.5849043,-5.3814354,-15.9477388,103,dark
NOS,ID23,115.1926455,656.892769,-656.892769,-5.1144682,-16.2556035,104,dark
NOS,ID23,114.9029698,657.0537096,-657.0537096,-5.4041439,-16.4165441,105,dark
NOS,ID23,114.8664682,657.434622,-657.434622,-5.4406455,-16.7974565,106,dark
NOS,ID23,115.0538645,657.7631192,-657.7631192,-5.2532492,-17.1259537,107,dark
NOS,ID23,114.7496599,658.1014636,-658.1014636,-5.5574538,-17.4642981,108,dark
NOS,ID23,114.7275853,658.4030735,-658.4030735,-5.5795284,-17.765908,109,dark
NOS,ID23,114.5089948,658.7845781,-658.7845781,-5.7981189,-18.1474126,110,dark
NOS,ID23,114.2791447,659.0638539,-659.0638539,-6.027969,-18.4266884,111,dark
NOS,ID23,114.1353934,659.3367249,-659.3367249,-6.1717203,-18.6995594,112,dark
NOS,ID23,113.9284528,659.6531612,-659.6531612,-6.3786609,-19.0159957,113,dark
NOS,ID23,113.8133627,659.6603184,-659.6603184,-6.493751,-19.0231529,114,dark
NOS,ID23,113.3760161,660.1859037,-660.1859037,-6.9310976,-19.5487382,115,dark
NOS,ID23,113.1810831,660.2038601,-660.2038601,-7.1260306,-19.5666946,116,dark
NOS,ID23,113.130479,660.2118361,-660.2118361,-7.1766347,-19.5746706,117,dark
NOS,ID23,112.8548128,660.4846174,-660.4846174,-7.4523009,-19.8474519,118,dark
NOS,ID23,112.4296148,660.7551946,-660.7551946,-7.8774989,-20.1180291,119,dark
NOS,ID23,112.1766818,660.7077636,-660.7077636,-8.1304319,-20.0705981,120,dark
NOS,ID23,111.9917207,660.7673117,-660.7673117,-8.315393,-20.1301462,121,dark
NOS,ID23,111.799805,660.7812471,-660.7812471,-8.5073087,-20.1440816,122,dark
NOS,ID23,111.7507431,660.8237829,-660.8237829,-8.5563706,-20.1866174,123,dark
NOS,ID23,111.5425968,660.8512964,-660.8512964,-8.7645169,-20.2141309,124,dark
NOS,ID23,111.4429569,660.7484775,-660.7484775,-8.8641568,-20.111312,125,dark
NOS,ID23,111.5141775,660.6096609,-660.6096609,-8.7929362,-19.9724954,126,dark
NOS,ID23,111.4509064,660.5260533,-660.5260533,-8.8562073,-19.8888878,127,dark
NOS,ID23,111.3438857,660.5716056,-660.5716056,-8.963228,-19.9344401,128,dark
NOS,ID23,111.3934154,660.5305793,-660.5305793,-8.9136983,-19.8934138,129,dark
NOS,ID23,111.3315635,660.5071689,-660.5071689,-8.9755502,-19.8700034,130,dark
NOS,ID23,111.3603887,660.4100002,-660.4100002,-8.946725,-19.7728347,131,dark
NOS,ID23,111.4019893,660.4410641,-660.4410641,-8.9051244,-19.8038986,132,dark
NOS,ID23,111.6443888,660.5341594,-660.5341594,-8.6627249,-19.8969939,133,dark
NOS,ID23,111.6324165,660.5571011,-660.5571011,-8.6746972,-19.9199356,134,dark
NOS,ID23,111.8404302,660.595225,-660.595225,-8.4666835,-19.9580595,135,dark
NOS,ID23,111.8972639,660.7053305,-660.7053305,-8.4098498,-20.068165,136,dark
NOS,ID23,112.0569166,660.445009,-660.445009,-8.2501971,-19.8078435,137,dark
NOS,ID23,112.0360787,660.8609534,-660.8609534,-8.271035,-20.2237879,138,dark
NOS,ID23,112.2430067,661.2767919,-661.2767919,-8.064107,-20.6396264,139,dark
NOS,ID23,112.4067091,661.413788,-661.413788,-7.9004046,-20.7766225,140,dark
NOS,ID23,112.5394713,661.2398762,-661.2398762,-7.7676424,-20.6027107,141,dark
NOS,ID23,112.6906474,661.3212855,-661.3212855,-7.6164663,-20.68412,142,dark
NOS,ID23,112.803952,661.662707,-661.662707,-7.5031617,-21.0255415,143,dark
NOS,ID23,112.7236711,661.889968,-661.889968,-7.5834426,-21.2528025,144,dark
NOS,ID23,112.7815661,662.0563177,-662.0563177,-7.5255476,-21.4191522,145,dark
NOS,ID23,113.0742735,662.2814229,-662.2814229,-7.2328402,-21.6442574,146,dark
NOS,ID23,112.8729812,662.7580726,-662.7580726,-7.4341325,-22.1209071,147,dark
NOS,ID23,112.7291805,662.9703495,-662.9703495,-7.5779332,-22.333184,148,dark
NOS,ID23,112.9428797,663.1787955,-663.1787955,-7.364234,-22.54163,149,dark
NOS,ID23,112.8595296,663.6358811,-663.6358811,-7.4475841,-22.9987156,150,dark
NOS,ID23,112.890975,663.9131405,-663.9131405,-7.4161387,-23.275975,151,dark
NOS,ID23,112.7645524,664.1864822,-664.1864822,-7.5425613,-23.5493167,152,dark
NOS,ID23,112.7685725,664.4300867,-664.4300867,-7.5385412,-23.7929212,153,dark
NOS,ID23,112.5704113,664.7784324,-664.7784324,-7.7367024,-24.1412669,154,dark
NOS,ID23,112.3266795,665.0396018,-665.0396018,-7.9804342,-24.4024363,155,dark
NOS,ID23,112.1430056,665.2660861,-665.2660861,-8.1641081,-24.6289206,156,dark
NOS,ID23,112.0130568,665.6492232,-665.6492232,-8.2940569,-25.0120577,157,dark
NOS,ID23,111.7610293,665.630992,-665.630992,-8.5460844,-24.9938265,158,dark
NOS,ID23,111.4733856,665.9616869,-665.9616869,-8.8337281,-25.3245214,159,dark
NOS,ID23,111.3149941,666.1503373,-666.1503373,-8.9921196,-25.5131718,160,dark
NOS,ID23,111.1129745,666.2974957,-666.2974957,-9.1941392,-25.6603302,161,dark
NOS,ID23,110.9540055,666.2680883,-666.2680883,-9.3531082,-25.6309228,162,dark
NOS,ID23,110.3996399,666.6549027,-666.6549027,-9.9074738,-26.0177372,163,dark
NOS,ID23,110.2734583,666.5307731,-666.5307731,-10.0336554,-25.8936076,164,dark
NOS,ID23,110.129288,666.6818391,-666.6818391,-10.1778257,-26.0446736,165,dark
NOS,ID23,110.1042914,666.5470119,-666.5470119,-10.2028223,-25.9098464,166,dark
NOS,ID23,109.6975733,666.7099146,-666.7099146,-10.6095404,-26.0727491,167,dark
NOS,ID23,109.6359532,666.5970572,-666.5970572,-10.6711605,-25.9598917,168,dark
NOS,ID23,109.4413709,666.5171643,-666.5171643,-10.8657428,-25.8799988,169,dark
NOS,ID23,109.4293933,666.427133,-666.427133,-10.8777204,-25.7899675,170,dark
NOS,ID23,109.5275691,666.4707714,-666.4707714,-10.7795446,-25.8336059,171,dark
NOS,ID23,109.370006,666.4818813,-666.4818813,-10.9371077,-25.8447158,172,dark
NOS,ID23,109.4164642,666.4071032,-666.4071032,-10.8906495,-25.7699377,173,dark
NOS,ID23,109.3821326,666.3093362,-666.3093362,-10.9249811,-25.6721707,174,dark
NOS,ID23,109.4042102,666.3213422,-666.3213422,-10.9029035,-25.6841767,175,dark
NOS,ID23,109.3834393,666.393709,-666.393709,-10.9236744,-25.7565435,176,dark
NOS,ID23,109.5121115,666.2655052,-666.2655052,-10.7950022,-25.6283397,177,dark
NOS,ID23,109.558248,666.5070567,-666.5070567,-10.7488657,-25.8698912,178,dark
NOS,ID23,109.7368795,666.2418095,-666.2418095,-10.5702342,-25.604644,179,dark
NOS,ID23,109.9717623,666.3077373,-666.3077373,-10.3353514,-25.6705718,180,dark
NOS,ID23,109.8914085,666.4752877,-666.4752877,-10.4157052,-25.8381222,181,dark
NOS,ID23,110.0559885,666.550065,-666.550065,-10.2511252,-25.9128995,182,dark
NOS,ID23,110.0262836,666.6463326,-666.6463326,-10.2808301,-26.0091671,183,dark
NOS,ID23,110.1991561,666.5892428,-666.5892428,-10.1079576,-25.9520773,184,dark
NOS,ID23,110.4330707,666.7707815,-666.7707815,-9.874043,-26.133616,185,dark
NOS,ID23,110.35186,666.7496384,-666.7496384,-9.9552537,-26.1124729,186,dark
NOS,ID23,110.6996067,666.9270203,-666.9270203,-9.607507,-26.2898548,187,dark
NOS,ID23,110.7101756,667.1465695,-667.1465695,-9.5969381,-26.509404,188,dark
NOS,ID23,110.6436216,667.1905335,-667.1905335,-9.6634921,-26.553368,189,dark
NOS,ID23,110.5069402,667.5988871,-667.5988871,-9.8001735,-26.9617216,190,dark
NOS,ID23,110.80005,667.8762709,-667.8762709,-9.5070637,-27.2391054,191,dark
NOS,ID23,110.7480768,668.0092574,-668.0092574,-9.5590369,-27.3720919,192,dark
NOS,ID23,110.7829509,668.193028,-668.193028,-9.5241628,-27.5558625,193,dark
NOS,ID23,110.8108912,668.3985417,-668.3985417,-9.4962225,-27.7613762,194,dark
NOS,ID23,110.569402,668.7177297,-668.7177297,-9.7377117,-28.0805642,195,dark
NOS,ID23,110.5028175,668.8535567,-668.8535567,-9.8042962,-28.2163912,196,dark
NOS,ID23,110.3576459,669.0418228,-669.0418228,-9.9494678,-28.4046573,197,dark
NOS,ID23,110.1679546,669.1432021,-669.1432021,-10.1391591,-28.5060366,198,dark
NOS,ID23,110.0333778,669.4665082,-669.4665082,-10.2737359,-28.8293427,199,dark
NOS,ID23,109.969014,669.7053516,-669.7053516,-10.3380997,-29.0681861,200,dark
NOS,ID23,109.8260591,669.8573146,-669.8573146,-10.4810546,-29.2201491,201,dark
NOS,ID23,109.4495955,669.977129,-669.977129,-10.8575182,-29.3399635,202,dark
NOS,ID23,109.1819933,670.202302,-670.202302,-11.1251204,-29.5651365,203,dark
NOS,ID23,109.0552671,670.3290652,-670.3290652,-11.2518466,-29.6918997,204,dark
NOS,ID23,108.8344682,670.4929262,-670.4929262,-11.4726455,-29.8557607,205,dark
NOS,ID23,108.6275869,670.3998405,-670.3998405,-11.6795268,-29.762675,206,dark
NOS,ID23,108.1677752,670.7384645,-670.7384645,-12.1393385,-30.101299,207,dark
NOS,ID23,108.112747,670.6754703,-670.6754703,-12.1943667,-30.0383048,208,dark
NOS,ID23,107.8137613,670.9048401,-670.9048401,-12.4933524,-30.2676746,209,dark
NOS,ID23,107.4434983,670.9717391,-670.9717391,-12.8636154,-30.3345736,210,dark
NOS,ID23,107.4277944,670.9094315,-670.9094315,-12.8793193,-30.272266,211,dark
NOS,ID23,107.3563661,670.884092,-670.884092,-12.9507476,-30.2469265,212,dark
NOS,ID23,107.4649522,670.9290494,-670.9290494,-12.8421615,-30.2918839,213,dark
NOS,ID23,107.2341906,670.7343311,-670.7343311,-13.0729231,-30.0971656,214,dark
NOS,ID23,107.1699935,670.8127481,-670.8127481,-13.1371202,-30.1755826,215,dark
NOS,ID23,107.171642,670.7748922,-670.7748922,-13.1354717,-30.1377267,216,dark
NOS,ID23,107.2523942,670.69842,-670.69842,-13.0547195,-30.0612545,217,dark
NOS,ID23,107.2836622,670.6249243,-670.6249243,-13.0234515,-29.9877588,218,dark
NOS,ID23,107.0892597,670.5979175,-670.5979175,-13.217854,-29.960752,219,dark
NOS,ID23,107.2499529,670.5141238,-670.5141238,-13.0571608,-29.8769583,220,dark
NOS,ID23,107.3159659,670.5923861,-670.5923861,-12.9911478,-29.9552206,221,dark
NOS,ID23,107.4354158,670.5418392,-670.5418392,-12.8716979,-29.9046737,222,dark
NOS,ID23,107.4489039,670.44362,-670.44362,-12.8582098,-29.8064545,223,dark
NOS,ID23,107.6154554,670.4468902,-670.4468902,-12.6916583,-29.8097247,224,dark
NOS,ID23,107.8778231,670.2954907,-670.2954907,-12.4292906,-29.6583252,225,dark
NOS,ID23,107.9487949,670.4295449,-670.4295449,-12.3583188,-29.7923794,226,dark
NOS,ID23,107.9742358,670.4405884,-670.4405884,-12.3328779,-29.8034229,227,dark
NOS,ID23,108.1090165,670.3473485,-670.3473485,-12.1980972,-29.710183,228,dark
NOS,ID23,108.4893225,670.4376673,-670.4376673,-11.8177912,-29.8005018,229,dark
NOS,ID23,108.3385185,670.6487632,-670.6487632,-11.9685952,-30.0115977,230,dark
NOS,ID23,108.4132196,670.6421547,-670.6421547,-11.8938941,-30.0049892,231,dark
NOS,ID23,108.4925924,671.0309334,-671.0309334,-11.8145213,-30.3937679,232,dark
NOS,ID23,108.6052911,670.9098772,-670.9098772,-11.7018226,-30.2727117,233,dark
NOS,ID23,108.7050466,671.0697087,-671.0697087,-11.6020671,-30.4325432,234,dark
NOS,ID23,108.7993459,671.1785381,-671.1785381,-11.5077678,-30.5413726,235,dark
NOS,ID23,108.8121131,671.4036171,-671.4036171,-11.4950006,-30.7664516,236,dark
NOS,ID23,108.7904898,671.4465039,-671.4465039,-11.5166239,-30.8093384,237,dark
NOS,ID23,108.8074547,671.7455658,-671.7455658,-11.499659,-31.1084003,238,dark
NOS,ID23,108.5879516,672.003005,-672.003005,-11.7191621,-31.3658395,239,dark
NOS,ID23,108.688251,672.0634327,-672.0634327,-11.6188627,-31.4262672,240,dark
NOS,ID23,108.5660051,672.1750914,-672.1750914,-11.7411086,-31.5379259,241,dark
NOS,ID23,108.5394931,672.4194554,-672.4194554,-11.7676206,-31.7822899,242,dark
NOS,ID23,108.3219856,672.6179755,-672.6179755,-11.9851281,-31.98081,243,dark
NOS,ID23,108.1163271,672.7957699,-672.7957699,-12.1907866,-32.1586044,244,dark
NOS,ID23,108.0310199,672.945538,-672.945538,-12.2760938,-32.3083725,245,dark
NOS,ID23,107.8598476,673.1391651,-673.1391651,-12.4472661,-32.5019996,246,dark
NOS,ID23,107.7099616,673.1952712,-673.1952712,-12.5971521,-32.5581057,247,dark
NOS,ID23,107.3669013,673.5800956,-673.5800956,-12.9402124,-32.9429301,248,dark
NOS,ID23,107.2418744,673.6099587,-673.6099587,-13.0652393,-32.9727932,249,dark
NOS,ID23,106.913891,673.7884651,-673.7884651,-13.3932227,-33.1512996,250,dark
NOS,ID23,106.7267403,673.8016425,-673.8016425,-13.5803734,-33.164477,251,dark
NOS,ID23,106.5504268,673.8136702,-673.8136702,-13.7566869,-33.1765047,252,dark
NOS,ID23,106.3366263,673.9569944,-673.9569944,-13.9704874,-33.3198289,253,dark
NOS,ID23,106.1238496,673.9679228,-673.9679228,-14.1832641,-33.3307573,254,dark
NOS,ID23,105.9110794,674.0770932,-674.0770932,-14.3960343,-33.4399277,255,dark
NOS,ID23,105.7422083,674.1672336,-674.1672336,-14.5649054,-33.5300681,256,dark
NOS,ID23,105.5952393,674.1423697,-674.1423697,-14.7118744,-33.5052042,257,dark
NOS,ID23,105.5010224,674.0395304,-674.0395304,-14.8060913,-33.4023649,258,dark
NOS,ID23,105.3200032,674.1015225,-674.1015225,-14.9871105,-33.464357,259,dark
NOS,ID23,105.2861712,674.0214181,-674.0214181,-15.0209425,-33.3842526,260,dark
NOS,ID23,105.2090642,673.9962736,-673.9962736,-15.0980495,-33.3591081,261,dark
NOS,ID23,105.166591,673.8765621,-673.8765621,-15.1405227,-33.2393966,262,dark
NOS,ID23,105.2120325,673.9334942,-673.9334942,-15.0950812,-33.2963287,263,dark
NOS,ID23,105.1955573,673.8094425,-673.8094425,-15.1115564,-33.172277,264,dark
NOS,ID23,105.2063052,673.7903975,-673.7903975,-15.1008085,-33.153232,265,dark
NOS,ID23,105.1656242,673.7915654,-673.7915654,-15.1414895,-33.1543999,266,dark
NOS,ID23,105.4334052,673.7180495,-673.7180495,-14.8737085,-33.080884,267,dark
NOS,ID23,105.4691015,673.6470078,-673.6470078,-14.8380122,-33.0098423,268,dark
NOS,ID23,105.5563547,673.6210943,-673.6210943,-14.750759,-32.9839288,269,dark
NOS,ID23,105.7506307,673.4878637,-673.4878637,-14.556483,-32.8506982,270,dark
NOS,ID23,105.8555236,673.6784988,-673.6784988,-14.4515901,-33.0413333,271,dark
NOS,ID23,105.8910614,673.657896,-673.657896,-14.4160523,-33.0207305,272,dark
NOS,ID23,106.1587332,673.4597489,-673.4597489,-14.1483805,-32.8225834,273,dark
NOS,ID23,106.1966613,673.624459,-673.624459,-14.1104524,-32.9872935,274,dark
NOS,ID23,106.4648308,673.5006336,-673.5006336,-13.8422829,-32.8634681,275,dark
NOS,ID23,106.4138682,673.7086359,-673.7086359,-13.8932455,-33.0714704,276,dark
NOS,ID23,106.4279883,673.7955399,-673.7955399,-13.8791254,-33.1583744,277,dark
NOS,ID23,106.5579869,673.9035532,-673.9035532,-13.7491268,-33.2663877,278,dark
NOS,ID23,106.5543239,673.8014996,-673.8014996,-13.7527898,-33.1643341,279,dark
NOS,ID23,106.6949512,673.923992,-673.923992,-13.6121625,-33.2868265,280,dark
NOS,ID23,106.6748554,674.1837496,-674.1837496,-13.6322583,-33.5465841,281,dark
NOS,ID23,106.6432705,674.2730315,-674.2730315,-13.6638432,-33.635866,282,dark
NOS,ID23,106.5282802,674.4771091,-674.4771091,-13.7788335,-33.8399436,283,dark
NOS,ID23,106.2813291,674.622579,-674.622579,-14.0257846,-33.9854135,284,dark
NOS,ID23,106.1425234,674.8347832,-674.8347832,-14.1645903,-34.1976177,285,dark
NOS,ID23,106.0204957,674.9463015,-674.9463015,-14.286618,-34.309136,286,dark
NOS,ID23,106.0589511,674.9807124,-674.9807124,-14.2481626,-34.3435469,287,dark
NOS,ID23,105.8609703,675.0455262,-675.0455262,-14.4461434,-34.4083607,288,dark
NOS,ID23,105.6131664,675.2707818,-675.2707818,-14.6939473,-34.6336163,289,dark
NOS,ID23,105.2913017,675.5636888,-675.5636888,-15.015812,-34.9265233,290,dark
NOS,ID23,105.1301259,675.7145704,-675.7145704,-15.1769878,-35.0774049,291,dark
NOS,ID23,104.9584847,675.8146601,-675.8146601,-15.348629,-35.1774946,292,dark
NOS,ID23,104.7416115,675.9642733,-675.9642733,-15.5655022,-35.3271078,293,dark
NOS,ID23,104.5956018,676.053553,-676.053553,-15.7115119,-35.4163875,294,dark
NOS,ID23,104.3662907,676.1571694,-676.1571694,-15.940823,-35.5200039,295,dark
NOS,ID23,104.1845563,676.3882579,-676.3882579,-16.1225574,-35.7510924,296,dark
NOS,ID23,103.8799897,676.4478539,-676.4478539,-16.427124,-35.8106884,297,dark
NOS,ID23,103.429938,676.7086452,-676.7086452,-16.8771757,-36.0714797,298,dark
NOS,ID23,103.3578542,676.8965415,-676.8965415,-16.9492595,-36.259376,299,dark
NOS,ID23,103.311937,676.8013611,-676.8013611,-16.9951767,-36.1641956,300,UV
NOS,ID23,103.2000924,676.8858334,-676.8858334,-17.1070213,-36.2486679,301,UV
NOS,ID23,103.2167569,676.9035973,-676.9035973,-17.0903568,-36.2664318,302,UV
NOS,ID23,103.2888089,676.9507682,-676.9507682,-17.0183048,-36.3136027,303,UV
NOS,ID23,103.1984976,676.9779077,-676.9779077,-17.1086161,-36.3407422,304,UV
NOS,ID23,103.2334855,677.0630338,-677.0630338,-17.0736282,-36.4258683,305,UV
