genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
NOS,ID08,116.6745246,271.9618071,-271.9618071,16.334786,21.0300542,311,UV
NOS,ID08,116.4389952,271.9063929,-271.9063929,16.0992566,21.0854684,312,UV
NOS,ID08,116.2919908,271.8996086,-271.8996086,15.9522522,21.0922527,313,UV
NOS,ID08,116.0703108,271.9082496,-271.9082496,15.7305722,21.0836117,314,UV
NOS,ID08,115.8579924,271.956563,-271.956563,15.5182538,21.0352983,315,UV
NOS,ID08,115.6079665,272.129522,-272.129522,15.2682279,20.8623393,316,UV
NOS,ID08,115.2751883,272.2208727,-272.2208727,14.9354497,20.7709886,317,UV
NOS,ID08,115.0456943,272.3340454,-272.3340454,14.7059557,20.6578159,318,UV
NOS,ID08,114.6778718,272.6082288,-272.6082288,14.3381332,20.3836325,319,UV
NOS,ID08,114.3718932,272.8607826,-272.8607826,14.0321546,20.1310787,320,UV
NOS,ID08,114.0900819,273.15946,-273.15946,13.7503433,19.8324013,321,UV
NOS,ID08,113.7214158,273.6268553,-273.6268553,13.3816772,19.365006,322,UV
NOS,ID08,113.471205,274.0635881,-274.0635881,13.1314664,18.9282732,323,UV
NOS,ID08,113.0560507,274.4356504,-274.4356504,12.7163121,18.5562109,324,UV
NOS,ID08,113.0009744,274.9446699,-274.9446699,12.6612358,18.0471914,325,UV
NOS,ID08,112.6392769,275.3183062,-275.3183062,12.2995383,17.6735551,326,UV
NOS,ID08,112.291072,275.7806171,-275.7806171,11.9513334,17.2112442,327,UV
NOS,ID08,112.0723149,276.264339,-276.264339,11.7325763,16.7275223,328,UV
NOS,ID08,111.9163066,276.756745,-276.756745,11.576568,16.2351163,329,UV
NOS,ID08,111.7474554,277.4918692,-277.4918692,11.4077168,15.4999921,330,UV
NOS,ID08,111.419474,277.8771066,-277.8771066,11.0797354,15.1147547,331,UV
NOS,ID08,111.2406352,278.296353,-278.296353,10.9008966,14.6955083,332,UV
NOS,ID08,111.1177641,279.0390162,-279.0390162,10.7780255,13.9528451,333,UV
NOS,ID08,111.0288279,279.5516324,-279.5516324,10.6890893,13.4402289,334,UV
NOS,ID08,111.051694,280.1941533,-280.1941533,10.7119554,12.797708,335,UV
NOS,ID08,110.7156573,280.8088116,-280.8088116,10.3759187,12.1830497,336,UV
NOS,ID08,110.5923797,281.3459387,-281.3459387,10.2526411,11.6459226,337,UV
NOS,ID08,110.7600437,282.1637644,-282.1637644,10.4203051,10.8280969,338,UV
NOS,ID08,110.6797848,282.6414788,-282.6414788,10.3400462,10.3503825,339,UV
NOS,ID08,110.6347553,283.3326886,-283.3326886,10.2950167,9.6591727,340,UV
NOS,ID08,110.7520026,283.9372568,-283.9372568,10.412264,9.0546045,341,UV
NOS,ID08,110.8512456,284.3199106,-284.3199106,10.511507,8.6719507,342,UV
NOS,ID08,110.9454779,285.0605257,-285.0605257,10.6057393,7.9313356,343,UV
NOS,ID08,111.1790469,285.4780945,-285.4780945,10.8393083,7.5137668,344,UV
NOS,ID08,111.2724664,286.0070282,-286.0070282,10.9327278,6.9848331,345,UV
NOS,ID08,111.5351324,286.46486,-286.46486,11.1953938,6.5270013,346,UV
NOS,ID08,111.7675228,286.961961,-286.961961,11.4277842,6.0299003,347,UV
NOS,ID08,111.8722881,287.0860905,-287.0860905,11.5325495,5.9057708,348,UV
NOS,ID08,112.0334658,287.4445337,-287.4445337,11.6937272,5.5473276,349,UV
NOS,ID08,112.3323112,287.6542266,-287.6542266,11.9925726,5.3376347,350,UV
NOS,ID08,112.6479846,287.8537675,-287.8537675,12.308246,5.1380938,351,UV
NOS,ID08,112.9833117,288.0844338,-288.0844338,12.6435731,4.9074275,352,UV
NOS,ID08,113.1620126,288.2184144,-288.2184144,12.822274,4.7734469,353,UV
NOS,ID08,113.4831562,288.2598661,-288.2598661,13.1434176,4.7319952,354,UV
NOS,ID08,113.7759059,288.190169,-288.190169,13.4361673,4.8016923,355,UV
NOS,ID08,114.0299486,288.1023454,-288.1023454,13.69021,4.8895159,356,UV
NOS,ID08,114.3013848,288.0510999,-288.0510999,13.9616462,4.9407614,357,UV
NOS,ID08,114.6026122,287.7973033,-287.7973033,14.2628736,5.194558,358,UV
NOS,ID08,114.8463365,287.5081335,-287.5081335,14.5065979,5.4837278,359,UV
NOS,ID08,114.9481883,287.2583304,-287.2583304,14.6084497,5.7335309,360,UV
NOS,ID08,115.2187366,286.9208659,-286.9208659,14.878998,6.0709954,361,UV
NOS,ID08,115.2314912,286.6009968,-286.6009968,14.8917526,6.3908645,362,UV
NOS,ID08,115.3789653,286.1391409,-286.1391409,15.0392267,6.8527204,363,UV
NOS,ID08,115.511755,285.7285711,-285.7285711,15.1720164,7.2632902,364,UV
NOS,ID08,115.4613559,285.52672,-285.52672,15.1216173,7.4651413,365,UV
NOS,ID08,115.5184525,285.0053707,-285.0053707,15.1787139,7.9864906,366,UV
NOS,ID08,115.5809812,284.7207641,-284.7207641,15.2412426,8.2710972,367,UV
NOS,ID08,115.5522603,284.4588817,-284.4588817,15.2125217,8.5329796,368,UV
NOS,ID08,115.3441521,283.7656451,-283.7656451,15.0044135,9.2262162,369,UV
NOS,ID08,115.2419746,283.4737747,-283.4737747,14.902236,9.5180866,370,UV
NOS,ID08,115.0907156,283.1298402,-283.1298402,14.750977,9.8620211,371,UV
NOS,ID08,114.9322688,282.6754787,-282.6754787,14.5925302,10.3163826,372,UV
NOS,ID08,114.764603,282.5591313,-282.5591313,14.4248644,10.43273,373,UV
NOS,ID08,114.4922124,282.3024356,-282.3024356,14.1524738,10.6894257,374,UV
NOS,ID08,114.2285837,281.9626783,-281.9626783,13.8888451,11.029183,375,UV
NOS,ID08,113.9962964,281.5228671,-281.5228671,13.6565578,11.4689942,376,UV
NOS,ID08,113.7435775,281.4112956,-281.4112956,13.4038389,11.5805657,377,UV
NOS,ID08,113.3527417,281.0839462,-281.0839462,13.0130031,11.9079151,378,UV
NOS,ID08,113.1313179,280.9038077,-280.9038077,12.7915793,12.0880536,379,UV
NOS,ID08,112.8215967,280.6095765,-280.6095765,12.4818581,12.3822848,380,UV
NOS,ID08,112.6404155,280.4146325,-280.4146325,12.3006769,12.5772288,381,UV
NOS,ID08,112.2906954,280.0871913,-280.0871913,11.9509568,12.90467,382,UV
NOS,ID08,112.1566919,279.9751121,-279.9751121,11.8169533,13.0167492,383,UV
NOS,ID08,111.949136,279.6767563,-279.6767563,11.6093974,13.315105,384,UV
NOS,ID08,111.7212638,279.5437734,-279.5437734,11.3815252,13.4480879,385,UV
NOS,ID08,111.4603186,279.4239938,-279.4239938,11.12058,13.5678675,386,UV
NOS,ID08,111.3234248,279.3188739,-279.3188739,10.9836862,13.6729874,387,UV
NOS,ID08,111.1397964,279.1750716,-279.1750716,10.8000578,13.8167897,388,UV
NOS,ID08,110.9961447,279.1047425,-279.1047425,10.6564061,13.8871188,389,UV
NOS,ID08,110.8112186,278.9918904,-278.9918904,10.47148,13.9999709,390,UV
NOS,ID08,110.6697664,278.8793428,-278.8793428,10.3300278,14.1125185,391,UV
NOS,ID08,110.6552651,278.9337911,-278.9337911,10.3155265,14.0580702,392,UV
NOS,ID08,110.7070066,278.8860731,-278.8860731,10.367268,14.1057882,393,UV
NOS,ID08,110.6630297,278.839608,-278.839608,10.3232911,14.1522533,394,UV
NOS,ID08,110.5641583,278.8796218,-278.8796218,10.2244197,14.1122395,395,UV
NOS,ID08,110.6106804,278.8209566,-278.8209566,10.2709418,14.1709047,396,UV
NOS,ID08,110.691788,278.7731221,-278.7731221,10.3520494,14.2187392,397,UV
NOS,ID08,110.7650687,278.9181377,-278.9181377,10.4253301,14.0737236,398,UV
NOS,ID08,111.0150627,278.942506,-278.942506,10.6753241,14.0493553,399,UV
NOS,ID08,111.1760215,278.7974492,-278.7974492,10.8362829,14.1944121,400,UV
NOS,ID08,111.6175581,278.5712646,-278.5712646,11.2778195,14.4205967,401,UV
NOS,ID08,111.7682312,278.3054419,-278.3054419,11.4284926,14.6864194,402,UV
NOS,ID08,112.3269736,277.7964919,-277.7964919,11.987235,15.1953694,403,UV
NOS,ID08,112.5694972,277.4945239,-277.4945239,12.2297586,15.4973374,404,UV
NOS,ID08,112.8945197,277.4474597,-277.4474597,12.5547811,15.5444016,405,UV
NOS,ID08,113.3428087,277.2130417,-277.2130417,13.0030701,15.7788196,406,UV
NOS,ID08,113.5261628,276.9385976,-276.9385976,13.1864242,16.0532637,407,UV
NOS,ID08,113.8366952,276.7186768,-276.7186768,13.4969566,16.2731845,408,UV
NOS,ID08,113.8960517,276.3926615,-276.3926615,13.5563131,16.5991998,409,UV
NOS,ID08,114.25703,276.2278726,-276.2278726,13.9172914,16.7639887,410,UV
NOS,ID08,114.446239,275.8293331,-275.8293331,14.1065004,17.1625282,411,UV
NOS,ID08,114.4384476,275.7109354,-275.7109354,14.098709,17.2809259,412,UV
NOS,ID08,114.5433699,275.5987538,-275.5987538,14.2036313,17.3931075,413,UV
NOS,ID08,114.7986181,275.2978047,-275.2978047,14.4588795,17.6940566,414,UV
NOS,ID08,114.8364604,274.8671265,-274.8671265,14.4967218,18.1247348,415,UV
NOS,ID08,114.7720323,274.9420677,-274.9420677,14.4322937,18.0497936,416,UV
NOS,ID08,114.5998181,274.4497444,-274.4497444,14.2600795,18.5421169,417,UV
NOS,ID08,114.6292918,274.3381297,-274.3381297,14.2895532,18.6537316,418,UV
NOS,ID08,114.3631757,274.0323622,-274.0323622,14.0234371,18.9594991,419,UV
NOS,ID08,114.4865513,273.7341917,-273.7341917,14.1468127,19.2576696,420,UV
NOS,ID08,114.4030204,273.6150839,-273.6150839,14.0632818,19.3767774,421,UV
NOS,ID08,114.1195136,273.3118823,-273.3118823,13.779775,19.679979,422,UV
NOS,ID08,113.8981257,273.0140512,-273.0140512,13.5583871,19.9778101,423,UV
NOS,ID08,113.9094853,272.6445266,-272.6445266,13.5697467,20.3473347,424,UV
NOS,ID08,113.5989408,272.4844865,-272.4844865,13.2592022,20.5073748,425,UV
NOS,ID08,113.4543603,272.0974503,-272.0974503,13.1146217,20.894411,426,UV
NOS,ID08,113.2658133,271.895902,-271.895902,12.9260747,21.0959593,427,UV
NOS,ID08,113.1356371,271.5662232,-271.5662232,12.7958985,21.4256381,428,UV
NOS,ID08,112.8901428,271.0911741,-271.0911741,12.5504042,21.9006872,429,UV
NOS,ID08,112.6476552,270.7625788,-270.7625788,12.3079166,22.2292825,430,UV
NOS,ID08,112.4461453,270.453177,-270.453177,12.1064067,22.5386843,431,UV
NOS,ID08,112.1399433,270.0957403,-270.0957403,11.8002047,22.896121,432,UV
NOS,ID08,111.9383386,269.7102914,-269.7102914,11.5986,23.2815699,433,UV
NOS,ID08,111.5681783,269.3377217,-269.3377217,11.2284397,23.6541396,434,UV
NOS,ID08,111.5604017,269.0220161,-269.0220161,11.2206631,23.9698452,435,UV
NOS,ID08,111.3107123,268.7525257,-268.7525257,10.9709737,24.2393356,436,UV
NOS,ID08,111.1532051,268.4831317,-268.4831317,10.8134665,24.5087296,437,UV
NOS,ID08,111.0786029,268.4422355,-268.4422355,10.7388643,24.5496258,438,UV
NOS,ID08,111.0384176,268.2651676,-268.2651676,10.698679,24.7266937,439,UV
NOS,ID08,110.9550929,268.140694,-268.140694,10.6153543,24.8511673,440,UV
NOS,ID08,110.9521485,267.950744,-267.950744,10.6124099,25.0411173,441,UV
NOS,ID08,110.9836023,267.8672637,-267.8672637,10.6438637,25.1245976,442,UV
NOS,ID08,111.0776488,267.8107782,-267.8107782,10.7379102,25.1810831,443,UV
NOS,ID08,111.1609788,267.7814072,-267.7814072,10.8212402,25.2104541,444,UV
NOS,ID08,111.2717377,267.7475266,-267.7475266,10.9319991,25.2443347,445,UV
NOS,ID08,111.553437,267.8109325,-267.8109325,11.2136984,25.1809288,446,UV
NOS,ID08,111.7833204,267.7379466,-267.7379466,11.4435818,25.2539147,447,UV
NOS,ID08,112.1363255,267.6901707,-267.6901707,11.7965869,25.3016906,448,UV
NOS,ID08,112.3714875,267.531491,-267.531491,12.0317489,25.4603703,449,UV
NOS,ID08,112.8404829,267.4967259,-267.4967259,12.5007443,25.4951354,450,UV
NOS,ID08,113.263054,267.0749566,-267.0749566,12.9233154,25.9169047,451,UV
NOS,ID08,113.4758706,266.9472897,-266.9472897,13.136132,26.0445716,452,UV
NOS,ID08,113.8583316,266.846172,-266.846172,13.518593,26.1456893,453,UV
NOS,ID08,114.1305153,266.3663137,-266.3663137,13.7907767,26.6255476,454,UV
NOS,ID08,114.2745187,266.1187969,-266.1187969,13.9347801,26.8730644,455,UV
NOS,ID08,114.8072446,265.8853193,-265.8853193,14.467506,27.106542,456,UV
NOS,ID08,115.1555156,265.586317,-265.586317,14.815777,27.4055443,457,UV
NOS,ID08,115.3899357,265.3509056,-265.3509056,15.0501971,27.6409557,458,UV
NOS,ID08,115.601061,264.8777125,-264.8777125,15.2613224,28.1141488,459,UV
NOS,ID08,116.040724,264.6686152,-264.6686152,15.7009854,28.3232461,460,UV
NOS,ID08,116.0317588,264.1786742,-264.1786742,15.6920202,28.8131871,461,UV
NOS,ID08,116.2130039,263.7871499,-263.7871499,15.8732653,29.2047114,462,UV
NOS,ID08,116.3479361,263.510189,-263.510189,16.0081975,29.4816723,463,UV
NOS,ID08,116.593817,263.1394989,-263.1394989,16.2540784,29.8523624,464,UV
NOS,ID08,116.5398901,262.8007617,-262.8007617,16.2001515,30.1910996,465,UV
NOS,ID08,116.7146587,262.2896507,-262.2896507,16.3749201,30.7022106,466,UV
NOS,ID08,116.9448983,262.0275041,-262.0275041,16.6051597,30.9643572,467,UV
NOS,ID08,116.9353138,261.6750176,-261.6750176,16.5955752,31.3168437,468,UV
NOS,ID08,116.9421976,261.3423836,-261.3423836,16.602459,31.6494777,469,UV
NOS,ID08,117.0898724,261.0272382,-261.0272382,16.7501338,31.9646231,470,UV
NOS,ID08,116.8878696,260.7054985,-260.7054985,16.548131,32.2863628,471,UV
NOS,ID08,117.007347,260.3406972,-260.3406972,16.6676084,32.6511641,472,UV
NOS,ID08,116.8227778,260.1847612,-260.1847612,16.4830392,32.8071001,473,UV
NOS,ID08,116.4529201,259.8712491,-259.8712491,16.1131815,33.1206122,474,UV
NOS,ID08,116.4211796,259.5797088,-259.5797088,16.081441,33.4121525,475,UV
NOS,ID08,116.1579669,259.2897944,-259.2897944,15.8182283,33.7020669,476,UV
NOS,ID08,116.0284317,258.9833272,-258.9833272,15.6886931,34.0085341,477,UV
NOS,ID08,115.8266366,258.4991987,-258.4991987,15.486898,34.4926626,478,UV
NOS,ID08,115.5997723,258.2772348,-258.2772348,15.2600337,34.7146265,479,UV
NOS,ID08,115.2489486,257.9817595,-257.9817595,14.90921,35.0101018,480,UV
NOS,ID08,115.2534177,257.5134668,-257.5134668,14.9136791,35.4783945,481,UV
NOS,ID08,115.2059497,257.1759419,-257.1759419,14.8662111,35.8159194,482,UV
NOS,ID08,114.9645964,256.862119,-256.862119,14.6248578,36.1297423,483,UV
NOS,ID08,114.9797727,256.6272638,-256.6272638,14.6400341,36.3645975,484,UV
NOS,ID08,114.7367529,256.1284856,-256.1284856,14.3970143,36.8633757,485,UV
NOS,ID08,114.6140352,255.879202,-255.879202,14.2742966,37.1126593,486,UV
NOS,ID08,114.5468281,255.4197089,-255.4197089,14.2070895,37.5721524,487,UV
NOS,ID08,114.3460781,255.17912,-255.17912,14.0063395,37.8127413,488,UV
NOS,ID08,114.2709818,254.759123,-254.759123,13.9312432,38.2327383,489,UV
NOS,ID08,113.9539668,254.3292019,-254.3292019,13.6142282,38.6626594,490,UV
NOS,ID08,113.9521846,254.0810988,-254.0810988,13.612446,38.9107625,491,UV
NOS,ID08,113.4796499,253.6495844,-253.6495844,13.1399113,39.3422769,492,UV
NOS,ID08,113.4342817,253.4547127,-253.4547127,13.0945431,39.5371486,493,UV
NOS,ID08,113.0946005,253.0645389,-253.0645389,12.7548619,39.9273224,494,UV
NOS,ID08,112.9257908,252.8214064,-252.8214064,12.5860522,40.1704549,495,UV
NOS,ID08,112.644978,252.5074662,-252.5074662,12.3052394,40.4843951,496,UV
NOS,ID08,112.3789151,252.2523209,-252.2523209,12.0391765,40.7395404,497,UV
NOS,ID08,112.2416286,252.0429518,-252.0429518,11.90189,40.9489095,498,UV
NOS,ID08,112.1227495,251.7848092,-251.7848092,11.7830109,41.2070521,499,UV
NOS,ID08,111.9539682,251.5852923,-251.5852923,11.6142296,41.406569,500,UV
NOS,ID08,111.743021,251.3979218,-251.3979218,11.4032824,41.5939395,501,UV
NOS,ID08,111.667277,251.2274296,-251.2274296,11.3275384,41.7644317,502,UV
NOS,ID08,111.5810516,251.0621256,-251.0621256,11.241313,41.9297357,503,UV
NOS,ID08,111.4616743,251.0102488,-251.0102488,11.1219357,41.9816125,504,UV
NOS,ID08,111.6191475,250.9111337,-250.9111337,11.2794089,42.0807276,505,UV
NOS,ID08,111.6364836,250.8215856,-250.8215856,11.296745,42.1702757,506,UV
NOS,ID08,111.6783696,250.8114714,-250.8114714,11.338631,42.1803899,507,UV
NOS,ID08,111.8626275,250.9051058,-250.9051058,11.5228889,42.0867555,508,UV
NOS,ID08,112.0147648,250.8083654,-250.8083654,11.6750262,42.1834959,509,UV
NOS,ID08,112.1678919,250.9589849,-250.9589849,11.8281533,42.0328764,510,UV
NOS,ID08,112.3160132,250.9538952,-250.9538952,11.9762746,42.0379661,511,UV
NOS,ID08,112.4873689,250.9124558,-250.9124558,12.1476303,42.0794055,512,UV
NOS,ID08,112.7560832,250.8800124,-250.8800124,12.4163446,42.1118489,513,UV
NOS,ID08,112.9966119,250.8096884,-250.8096884,12.6568733,42.1821729,514,UV
NOS,ID08,113.2014099,250.6211307,-250.6211307,12.8616713,42.3707306,515,UV
NOS,ID08,113.4650593,250.4983629,-250.4983629,13.1253207,42.4934984,516,UV
NOS,ID08,113.6655328,250.3481559,-250.3481559,13.3257942,42.6437054,517,UV
NOS,ID08,114.0079563,250.0559538,-250.0559538,13.6682177,42.9359075,518,UV
NOS,ID08,114.2096193,249.885903,-249.885903,13.8698807,43.1059583,519,UV
NOS,ID08,114.6728,249.5662777,-249.5662777,14.3330614,43.4255836,520,UV
NOS,ID08,115.0795013,249.3001507,-249.3001507,14.7397627,43.6917106,521,UV
NOS,ID08,115.3390275,248.9884452,-248.9884452,14.9992889,44.0034161,522,UV
NOS,ID08,115.7194596,248.8252688,-248.8252688,15.379721,44.1665925,523,UV
NOS,ID08,115.9745107,248.4665947,-248.4665947,15.6347721,44.5252666,524,UV
NOS,ID08,116.3151733,248.3720238,-248.3720238,15.9754347,44.6198375,525,UV
NOS,ID08,116.4269161,247.9679434,-247.9679434,16.0871775,45.0239179,526,UV
NOS,ID08,116.8031298,247.7352162,-247.7352162,16.4633912,45.2566451,527,UV
NOS,ID08,116.9503495,247.5967727,-247.5967727,16.6106109,45.3950886,528,UV
NOS,ID08,117.1744386,247.0776785,-247.0776785,16.8347,45.9141828,529,UV
NOS,ID08,117.1553547,247.0415983,-247.0415983,16.8156161,45.950263,530,UV
NOS,ID08,117.4762772,246.6504131,-246.6504131,17.1365386,46.3414482,531,UV
NOS,ID08,117.3859168,246.5143333,-246.5143333,17.0461782,46.477528,532,UV
NOS,ID08,117.5013176,245.9817034,-245.9817034,17.161579,47.0101579,533,UV
NOS,ID08,117.4249176,245.6666232,-245.6666232,17.085179,47.3252381,534,UV
NOS,ID08,117.4905418,245.3108097,-245.3108097,17.1508032,47.6810516,535,UV
NOS,ID08,117.5531399,245.0797926,-245.0797926,17.2134013,47.9120687,536,UV
NOS,ID08,117.5083044,244.6383798,-244.6383798,17.1685658,48.3534815,537,UV
NOS,ID08,117.4403255,244.364486,-244.364486,17.1005869,48.6273753,538,UV
NOS,ID08,117.3281243,244.1683129,-244.1683129,16.9883857,48.8235484,539,UV
NOS,ID08,117.2306188,243.6650924,-243.6650924,16.8908802,49.3267689,540,UV
NOS,ID08,117.0265084,243.3326763,-243.3326763,16.6867698,49.659185,541,UV
NOS,ID08,116.8643024,243.0975342,-243.0975342,16.5245638,49.8943271,542,UV
NOS,ID08,116.6757508,242.841888,-242.841888,16.3360122,50.1499733,543,UV
NOS,ID08,116.4486713,242.5478291,-242.5478291,16.1089327,50.4440322,544,UV
NOS,ID08,116.1199462,242.2456744,-242.2456744,15.7802076,50.7461869,545,UV
NOS,ID08,115.5902052,241.8287547,-241.8287547,15.2504666,51.1631066,546,UV
NOS,ID08,115.3575923,241.7395692,-241.7395692,15.0178537,51.2522921,547,UV
NOS,ID08,115.0821317,241.2902573,-241.2902573,14.7423931,51.701604,548,UV
NOS,ID08,114.859492,241.155442,-241.155442,14.5197534,51.8364193,549,UV
NOS,ID08,114.4769472,240.7427749,-240.7427749,14.1372086,52.2490864,550,UV
NOS,ID08,114.2408556,240.6066428,-240.6066428,13.901117,52.3852185,551,UV
NOS,ID08,113.9744883,240.3545588,-240.3545588,13.6347497,52.6373025,552,UV
NOS,ID08,113.6018502,240.2515556,-240.2515556,13.2621116,52.7403057,553,UV
NOS,ID08,113.3341142,240.0202525,-240.0202525,12.9943756,52.9716088,554,UV
NOS,ID08,113.0137826,239.8408695,-239.8408695,12.674044,53.1509918,555,UV
NOS,ID08,112.5859094,239.7615934,-239.7615934,12.2461708,53.2302679,556,UV
NOS,ID08,112.3074462,239.5139864,-239.5139864,11.9677076,53.4778749,557,UV
NOS,ID08,111.8893865,239.4392861,-239.4392861,11.5496479,53.5525752,558,UV
NOS,ID08,111.4866242,239.420695,-239.420695,11.1468856,53.5711663,559,UV
NOS,ID08,111.2630186,239.3134729,-239.3134729,10.92328,53.6783884,560,UV
NOS,ID08,110.9995532,239.1577172,-239.1577172,10.6598146,53.8341441,561,UV
NOS,ID08,110.7149877,239.0255134,-239.0255134,10.3752491,53.9663479,562,UV
NOS,ID08,110.4982026,239.0976914,-239.0976914,10.158464,53.8941699,563,UV
NOS,ID08,110.2020108,238.9541574,-238.9541574,9.8622722,54.0377039,564,UV
NOS,ID08,110.1042337,238.808984,-238.808984,9.7644951,54.1828773,565,UV
NOS,ID08,109.9707502,238.7636631,-238.7636631,9.6310116,54.2281982,566,UV
NOS,ID08,109.8123273,238.6978443,-238.6978443,9.4725887,54.294017,567,UV
NOS,ID08,109.5770683,238.5455978,-238.5455978,9.2373297,54.4462635,568,UV
NOS,ID08,109.4728993,238.4811947,-238.4811947,9.1331607,54.5106666,569,UV
NOS,ID08,109.3642406,238.3560949,-238.3560949,9.024502,54.6357664,570,UV
NOS,ID08,109.2499551,238.248172,-238.248172,8.9102165,54.7436893,571,UV
NOS,ID08,109.1794088,238.2012019,-238.2012019,8.8396702,54.7906594,572,UV
NOS,ID08,109.1825523,237.9994001,-237.9994001,8.8428137,54.9924612,573,UV
NOS,ID08,109.2769295,237.7730849,-237.7730849,8.9371909,55.2187764,574,UV
NOS,ID08,109.2649773,237.5163082,-237.5163082,8.9252387,55.4755531,575,UV
NOS,ID08,109.2878492,237.1484498,-237.1484498,8.9481106,55.8434115,576,UV
NOS,ID08,109.3688139,236.7516966,-236.7516966,9.0290753,56.2401647,577,UV
NOS,ID08,109.5860749,236.2423481,-236.2423481,9.2463363,56.7495132,578,UV
NOS,ID08,109.7550567,235.7759305,-235.7759305,9.4153181,57.2159308,579,UV
NOS,ID08,110.0264685,235.6458888,-235.6458888,9.6867299,57.3459725,580,UV
NOS,ID08,110.0643611,235.2665007,-235.2665007,9.7246225,57.7253606,581,UV
NOS,ID08,110.405869,234.9818795,-234.9818795,10.0661304,58.0099818,582,UV
NOS,ID08,110.5650994,234.7312631,-234.7312631,10.2253608,58.2605982,583,UV
NOS,ID08,110.8284513,234.455716,-234.455716,10.4887127,58.5361453,584,UV
NOS,ID08,111.0386131,234.1507963,-234.1507963,10.6988745,58.841065,585,UV
NOS,ID08,111.1472563,234.0411294,-234.0411294,10.8075177,58.9507319,586,UV
NOS,ID08,111.4159634,233.8817376,-233.8817376,11.0762248,59.1101237,587,UV
NOS,ID08,111.5721027,233.6376283,-233.6376283,11.2323641,59.354233,588,UV
NOS,ID08,111.7533434,233.4020916,-233.4020916,11.4136048,59.5897697,589,UV
NOS,ID08,112.071008,233.1423522,-233.1423522,11.7312694,59.8495091,590,UV
NOS,ID08,112.3123458,233.1334705,-233.1334705,11.9726072,59.8583908,591,UV
NOS,ID08,112.6487631,232.9449046,-232.9449046,12.3090245,60.0469567,592,UV
NOS,ID08,112.5848613,232.7090197,-232.7090197,12.2451227,60.2828416,593,UV
NOS,ID08,112.8700539,232.362817,-232.362817,12.5303153,60.6290443,594,UV
NOS,ID08,112.9596561,232.465153,-232.465153,12.6199175,60.5267083,595,UV
NOS,ID08,113.1274207,232.1606948,-232.1606948,12.7876821,60.8311665,596,UV
NOS,ID08,113.2522797,232.019462,-232.019462,12.9125411,60.9723993,597,UV
NOS,ID08,113.4641374,232.0009593,-232.0009593,13.1243988,60.990902,598,UV
NOS,ID08,113.2576223,231.7983595,-231.7983595,12.9178837,61.1935018,599,UV
NOS,ID08,113.7022015,231.8062162,-231.8062162,13.3624629,61.1856451,600,UV
NOS,ID08,113.6221232,231.7091995,-231.7091995,13.2823846,61.2826618,601,UV
NOS,ID08,113.4693759,231.5602817,-231.5602817,13.1296373,61.4315796,602,UV
NOS,ID08,113.6360899,231.6613092,-231.6613092,13.2963513,61.3305521,603,UV
NOS,ID08,113.4436612,231.4623319,-231.4623319,13.1039226,61.5295294,604,UV
NOS,ID08,113.4063872,231.3944077,-231.3944077,13.0666486,61.5974536,605,UV
NOS,ID08,113.2338743,231.255765,-231.255765,12.8941357,61.7360963,606,UV
NOS,ID08,113.1167017,231.2705894,-231.2705894,12.7769631,61.7212719,607,UV
NOS,ID08,113.1850365,231.2144434,-231.2144434,12.8452979,61.7774179,608,UV
NOS,ID08,112.9882952,231.1326988,-231.1326988,12.6485566,61.8591625,609,UV
NOS,ID08,112.8054247,231.0043654,-231.0043654,12.4656861,61.9874959,610,UV
NOS,ID08,112.5775287,230.9142082,-230.9142082,12.2377901,62.0776531,611,UV
NOS,ID08,112.3773724,230.7070256,-230.7070256,12.0376338,62.2848357,612,UV
NOS,ID08,112.3166327,230.6022905,-230.6022905,11.9768941,62.3895708,613,UV
NOS,ID08,112.1801901,230.3679637,-230.3679637,11.8404515,62.6238976,614,UV
NOS,ID08,111.9692431,230.2096745,-230.2096745,11.6295045,62.7821868,615,UV
NOS,ID08,111.8447342,229.9177915,-229.9177915,11.5049956,63.0740698,616,UV
NOS,ID08,111.5425421,229.7006304,-229.7006304,11.2028035,63.2912309,617,UV
NOS,ID08,111.4144137,229.3094171,-229.3094171,11.0746751,63.6824442,618,UV
NOS,ID08,111.320017,229.1004838,-229.1004838,10.9802784,63.8913775,619,UV
NOS,ID08,111.2240674,228.808477,-228.808477,10.8843288,64.1833843,620,UV
NOS,ID08,111.1587497,228.6528536,-228.6528536,10.8190111,64.3390077,621,UV
NOS,ID08,111.0844021,228.2889119,-228.2889119,10.7446635,64.7029494,622,UV
NOS,ID08,111.0119596,228.0120295,-228.0120295,10.672221,64.9798318,623,UV
NOS,ID08,111.0671417,227.7430373,-227.7430373,10.7274031,65.248824,624,UV
NOS,ID08,110.9342182,227.3362456,-227.3362456,10.5944796,65.6556157,625,UV
NOS,ID08,110.8174936,227.0768761,-227.0768761,10.477755,65.9149852,626,UV
NOS,ID08,110.8042181,226.9372642,-226.9372642,10.4644795,66.0545971,627,UV
NOS,ID08,110.5958538,226.7189603,-226.7189603,10.2561152,66.272901,628,UV
NOS,ID08,110.5199802,226.3922985,-226.3922985,10.1802416,66.5995628,629,UV
NOS,ID08,110.3156271,226.1416042,-226.1416042,9.9758885,66.8502571,630,UV
NOS,ID08,110.355122,225.8765175,-225.8765175,10.0153834,67.1153438,631,UV
