genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
NOS,ID07,55.5181268,245.2745592,-245.2745592,-6.59167494,9.7702884,78,dark
NOS,ID07,55.39359068,245.1699951,-245.1699951,-6.71621106,9.8748525,79,dark
NOS,ID07,55.20327609,245.1197926,-245.1197926,-6.90652565,9.925055,80,dark
NOS,ID07,55.20129767,244.9784209,-244.9784209,-6.90850407,10.0664267,81,dark
NOS,ID07,54.91120488,245.0635663,-245.0635663,-7.19859686,9.9812813,82,dark
NOS,ID07,54.71912632,244.9282918,-244.9282918,-7.39067542,10.1165558,83,dark
NOS,ID07,54.50919747,244.6549478,-244.6549478,-7.60060427,10.3898998,84,dark
NOS,ID07,54.4112292,244.5743722,-244.5743722,-7.69857254,10.4704754,85,dark
NOS,ID07,54.198778,244.5032189,-244.5032189,-7.91102374,10.5416287,86,dark
NOS,ID07,54.39853239,244.4785685,-244.4785685,-7.71126935,10.5662791,87,dark
NOS,ID07,54.22005625,244.3670646,-244.3670646,-7.88974549,10.677783,88,dark
NOS,ID07,54.01110187,244.2045426,-244.2045426,-8.09869987,10.840305,89,dark
NOS,ID07,53.87613371,244.1131361,-244.1131361,-8.23366803,10.9317115,90,dark
NOS,ID07,53.99189567,244.095926,-244.095926,-8.11790607,10.9489216,91,dark
NOS,ID07,53.91810565,243.9467054,-243.9467054,-8.19169609,11.0981422,92,dark
NOS,ID07,53.83347866,243.7435057,-243.7435057,-8.27632308,11.3013419,93,dark
NOS,ID07,53.81301056,243.7412544,-243.7412544,-8.29679118,11.3035932,94,dark
NOS,ID07,53.79011414,243.6276133,-243.6276133,-8.3196876,11.4172343,95,dark
NOS,ID07,53.98066569,243.4580408,-243.4580408,-8.12913605,11.5868068,96,dark
NOS,ID07,53.96187302,243.4634423,-243.4634423,-8.14792872,11.5814053,97,dark
NOS,ID07,53.8941704,243.2708055,-243.2708055,-8.21563134,11.7740421,98,dark
NOS,ID07,53.99097399,243.1547742,-243.1547742,-8.11882775,11.8900734,99,dark
NOS,ID07,54.12101672,243.0777583,-243.0777583,-7.98878502,11.9670893,100,dark
NOS,ID07,54.10682139,242.8512337,-242.8512337,-8.00298035,12.1936139,101,dark
NOS,ID07,54.19741859,242.8293947,-242.8293947,-7.91238315,12.2154529,102,dark
NOS,ID07,54.37296714,242.7141539,-242.7141539,-7.7368346,12.3306937,103,dark
NOS,ID07,54.4216294,242.5140639,-242.5140639,-7.68817234,12.5307837,104,dark
NOS,ID07,54.64255737,242.3580818,-242.3580818,-7.46724437,12.6867658,105,dark
NOS,ID07,54.50560691,242.3654377,-242.3654377,-7.60419483,12.6794099,106,dark
NOS,ID07,54.72471215,242.1624147,-242.1624147,-7.38508959,12.8824329,107,dark
NOS,ID07,55.0214112,241.9795135,-241.9795135,-7.08839054,13.0653341,108,dark
NOS,ID07,55.09497179,241.9242152,-241.9242152,-7.01482995,13.1206324,109,dark
NOS,ID07,55.15572472,241.7232904,-241.7232904,-6.95407702,13.3215572,110,dark
NOS,ID07,55.39172592,241.6553246,-241.6553246,-6.71807582,13.389523,111,dark
NOS,ID07,55.47386939,241.4738914,-241.4738914,-6.63593235,13.5709562,112,dark
NOS,ID07,55.49765079,241.3254484,-241.3254484,-6.61215095,13.7193992,113,dark
NOS,ID07,55.76899533,241.0495608,-241.0495608,-6.34080641,13.9952868,114,dark
NOS,ID07,55.97347851,241.0386268,-241.0386268,-6.13632323,14.0062208,115,dark
NOS,ID07,55.98872622,240.9162804,-240.9162804,-6.12107552,14.1285672,116,dark
NOS,ID07,56.02117569,240.6952434,-240.6952434,-6.08862605,14.3496042,117,dark
NOS,ID07,56.28002409,240.6651459,-240.6651459,-5.82977765,14.3797017,118,dark
NOS,ID07,56.27242353,240.4446047,-240.4446047,-5.83737821,14.6002429,119,dark
NOS,ID07,56.41498367,240.3494625,-240.3494625,-5.69481807,14.6953851,120,dark
NOS,ID07,56.5801459,240.0987295,-240.0987295,-5.52965584,14.9461181,121,dark
NOS,ID07,56.66092898,240.0367773,-240.0367773,-5.44887276,15.0080703,122,dark
NOS,ID07,56.65220309,239.8087521,-239.8087521,-5.45759865,15.2360955,123,dark
NOS,ID07,56.81603467,239.7674559,-239.7674559,-5.29376707,15.2773917,124,dark
NOS,ID07,56.8209437,239.5403721,-239.5403721,-5.28885804,15.5044755,125,dark
NOS,ID07,57.05915772,239.3720977,-239.3720977,-5.05064402,15.6727499,126,dark
NOS,ID07,57.22537161,239.3082285,-239.3082285,-4.88443013,15.7366191,127,dark
NOS,ID07,57.07198769,239.2629314,-239.2629314,-5.03781405,15.7819162,128,dark
NOS,ID07,57.12890812,239.1171617,-239.1171617,-4.98089362,15.9276859,129,dark
NOS,ID07,57.19696093,238.9299129,-238.9299129,-4.91284081,16.1149347,130,dark
NOS,ID07,57.13027652,238.8466508,-238.8466508,-4.97952522,16.1981968,131,dark
NOS,ID07,56.95856438,238.670686,-238.670686,-5.15123736,16.3741616,132,dark
NOS,ID07,56.97261518,238.5351532,-238.5351532,-5.13718656,16.5096944,133,dark
NOS,ID07,56.9885265,238.5557951,-238.5557951,-5.12127524,16.4890525,134,dark
NOS,ID07,56.71926735,238.4566311,-238.4566311,-5.39053439,16.5882165,135,dark
NOS,ID07,56.43578069,238.1787306,-238.1787306,-5.67402105,16.866117,136,dark
NOS,ID07,56.42279091,238.0974501,-238.0974501,-5.68701083,16.9473975,137,dark
NOS,ID07,56.39482197,237.9694613,-237.9694613,-5.71497977,17.0753863,138,dark
NOS,ID07,56.16570925,237.8719897,-237.8719897,-5.94409249,17.1728579,139,dark
NOS,ID07,56.01007937,237.8108123,-237.8108123,-6.09972237,17.2340353,140,dark
NOS,ID07,56.01561566,237.7182161,-237.7182161,-6.09418608,17.3266315,141,dark
NOS,ID07,55.91732031,237.560645,-237.560645,-6.19248143,17.4842026,142,dark
NOS,ID07,55.62755371,237.5230652,-237.5230652,-6.48224803,17.5217824,143,dark
NOS,ID07,55.50337539,237.2720314,-237.2720314,-6.60642635,17.7728162,144,dark
NOS,ID07,55.37771033,237.1486673,-237.1486673,-6.73209141,17.8961803,145,dark
NOS,ID07,55.25839576,237.1898421,-237.1898421,-6.85140598,17.8550055,146,dark
NOS,ID07,55.28622888,237.0563557,-237.0563557,-6.82357286,17.9884919,147,dark
NOS,ID07,54.99392846,236.9935941,-236.9935941,-7.11587328,18.0512535,148,dark
NOS,ID07,54.70232914,236.8299848,-236.8299848,-7.4074726,18.2148628,149,dark
NOS,ID07,54.49782203,236.6914775,-236.6914775,-7.61197971,18.3533701,150,dark
NOS,ID07,54.3418696,236.5875866,-236.5875866,-7.76793214,18.457261,151,dark
NOS,ID07,54.19388109,236.5035052,-236.5035052,-7.91592065,18.5413424,152,dark
NOS,ID07,53.96115343,236.4467812,-236.4467812,-8.14864831,18.5980664,153,dark
NOS,ID07,53.54271274,236.4768571,-236.4768571,-8.567089,18.5679905,154,dark
NOS,ID07,53.33804099,236.2718014,-236.2718014,-8.77176075,18.7730462,155,dark
NOS,ID07,53.14892506,236.1884129,-236.1884129,-8.96087668,18.8564347,156,dark
NOS,ID07,52.87667865,236.0205009,-236.0205009,-9.23312309,19.0243467,157,dark
NOS,ID07,52.74380367,236.0210546,-236.0210546,-9.36599807,19.023793,158,dark
NOS,ID07,52.51100521,236.042313,-236.042313,-9.59879653,19.0025346,159,dark
NOS,ID07,52.23405771,235.9012918,-235.9012918,-9.87574403,19.1435558,160,dark
NOS,ID07,52.0994873,235.7912308,-235.7912308,-10.01031444,19.2536168,161,dark
NOS,ID07,51.98802062,235.6022863,-235.6022863,-10.12178112,19.4425613,162,dark
NOS,ID07,51.65919039,235.4481178,-235.4481178,-10.45061135,19.5967298,163,dark
NOS,ID07,51.46679057,235.3186004,-235.3186004,-10.64301117,19.7262472,164,dark
NOS,ID07,51.35263737,235.169632,-235.169632,-10.75716437,19.8752156,165,dark
NOS,ID07,51.17608348,235.1395376,-235.1395376,-10.93371826,19.90531,166,dark
NOS,ID07,50.95973708,235.0894334,-235.0894334,-11.15006466,19.9554142,167,dark
NOS,ID07,50.72030506,234.9347519,-234.9347519,-11.38949668,20.1100957,168,dark
NOS,ID07,50.64212246,234.7987202,-234.7987202,-11.46767928,20.2461274,169,dark
NOS,ID07,50.35854373,234.7418604,-234.7418604,-11.75125801,20.3029872,170,dark
NOS,ID07,50.16905856,234.6260979,-234.6260979,-11.94074318,20.4187497,171,dark
NOS,ID07,50.07857712,234.4988686,-234.4988686,-12.03122462,20.545979,172,dark
NOS,ID07,49.83072663,234.3868933,-234.3868933,-12.27907511,20.6579543,173,dark
NOS,ID07,49.73716287,234.3474259,-234.3474259,-12.37263887,20.6974217,174,dark
NOS,ID07,49.52008148,234.0722977,-234.0722977,-12.58972026,20.9725499,175,dark
NOS,ID07,49.36030441,234.0501039,-234.0501039,-12.74949733,20.9947437,176,dark
NOS,ID07,49.2150987,233.8933904,-233.8933904,-12.89470304,21.1514572,177,dark
NOS,ID07,49.1095397,233.6877598,-233.6877598,-13.00026204,21.3570878,178,dark
NOS,ID07,48.9645592,233.6107997,-233.6107997,-13.14524254,21.4340479,179,dark
NOS,ID07,48.92429177,233.54371,-233.54371,-13.18550997,21.5011376,180,dark
NOS,ID07,48.64755239,233.3848245,-233.3848245,-13.46224935,21.6600231,181,dark
NOS,ID07,48.49835572,233.2468261,-233.2468261,-13.61144602,21.7980215,182,dark
NOS,ID07,48.33932903,233.0817712,-233.0817712,-13.77047271,21.9630764,183,dark
NOS,ID07,48.17510412,232.9648782,-232.9648782,-13.93469762,22.0799694,184,dark
NOS,ID07,48.25100626,232.8302945,-232.8302945,-13.85879548,22.2145531,185,dark
NOS,ID07,48.14617732,232.7911703,-232.7911703,-13.96362442,22.2536773,186,dark
NOS,ID07,48.07362028,232.5759963,-232.5759963,-14.03618146,22.4688513,187,dark
NOS,ID07,47.97050208,232.405588,-232.405588,-14.13929966,22.6392596,188,dark
NOS,ID07,47.89131796,232.440515,-232.440515,-14.21848378,22.6043326,189,dark
NOS,ID07,47.93182982,232.2070807,-232.2070807,-14.17797192,22.8377669,190,dark
NOS,ID07,47.8081783,232.1078606,-232.1078606,-14.30162344,22.936987,191,dark
NOS,ID07,47.851318,232.022669,-232.022669,-14.25848374,23.0221786,192,dark
NOS,ID07,47.81268386,231.94823,-231.94823,-14.29711788,23.0966176,193,dark
NOS,ID07,47.94669278,231.8889703,-231.8889703,-14.16310896,23.1558773,194,dark
NOS,ID07,47.84585306,231.6423092,-231.6423092,-14.26394868,23.4025384,195,dark
NOS,ID07,47.92448232,231.6550867,-231.6550867,-14.18531942,23.3897609,196,dark
NOS,ID07,47.79150145,231.3269886,-231.3269886,-14.31830029,23.717859,197,dark
NOS,ID07,47.84859769,231.2972034,-231.2972034,-14.26120405,23.7476442,198,dark
NOS,ID07,47.8130549,231.1620279,-231.1620279,-14.29674684,23.8828197,199,dark
NOS,ID07,47.83753731,231.00186,-231.00186,-14.27226443,24.0429876,200,dark
NOS,ID07,47.91643019,230.9702857,-230.9702857,-14.19337155,24.0745619,201,dark
NOS,ID07,47.99315227,230.7858638,-230.7858638,-14.11664947,24.2589838,202,dark
NOS,ID07,47.97450526,230.6575463,-230.6575463,-14.13529648,24.3873013,203,dark
NOS,ID07,48.01126983,230.3376432,-230.3376432,-14.09853191,24.7072044,204,dark
NOS,ID07,48.00748696,230.2133199,-230.2133199,-14.10231478,24.8315277,205,dark
NOS,ID07,48.11148302,230.1628006,-230.1628006,-13.99831872,24.882047,206,dark
NOS,ID07,48.17608356,229.9516135,-229.9516135,-13.93371818,25.0932341,207,dark
NOS,ID07,48.40073097,229.8090005,-229.8090005,-13.70907077,25.2358471,208,dark
NOS,ID07,48.41193143,229.4617999,-229.4617999,-13.69787031,25.5830477,209,dark
NOS,ID07,48.47476832,229.4084552,-229.4084552,-13.63503342,25.6363924,210,dark
NOS,ID07,48.59341595,229.169456,-229.169456,-13.51638579,25.8753916,211,dark
NOS,ID07,48.69546559,229.0983954,-229.0983954,-13.41433615,25.9464522,212,dark
NOS,ID07,48.87149339,228.8311233,-228.8311233,-13.23830835,26.2137243,213,dark
NOS,ID07,48.93249423,228.7810578,-228.7810578,-13.17730751,26.2637898,214,dark
NOS,ID07,49.07031208,228.5944094,-228.5944094,-13.03948966,26.4504382,215,dark
NOS,ID07,49.16388084,228.4968074,-228.4968074,-12.9459209,26.5480402,216,dark
NOS,ID07,49.1022941,228.1954441,-228.1954441,-13.00750764,26.8494035,217,dark
NOS,ID07,49.15762057,228.0307281,-228.0307281,-12.95218117,27.0141195,218,dark
NOS,ID07,49.43861647,228.010814,-228.010814,-12.67118527,27.0340336,219,dark
NOS,ID07,49.46923378,227.867346,-227.867346,-12.64056796,27.1775016,220,dark
NOS,ID07,49.49169109,227.649874,-227.649874,-12.61811065,27.3949736,221,dark
NOS,ID07,49.5456239,227.6109555,-227.6109555,-12.56417784,27.4338921,222,dark
NOS,ID07,49.75084604,227.4647076,-227.4647076,-12.3589557,27.58014,223,dark
NOS,ID07,49.81669655,227.2864443,-227.2864443,-12.29310519,27.7584033,224,dark
NOS,ID07,49.84176471,227.1107215,-227.1107215,-12.26803703,27.9341261,225,dark
NOS,ID07,50.01264283,226.9227723,-226.9227723,-12.09715891,28.1220753,226,dark
NOS,ID07,50.03995117,226.8950527,-226.8950527,-12.06985057,28.1497949,227,dark
NOS,ID07,50.20166102,226.6306841,-226.6306841,-11.90814072,28.4141635,228,dark
NOS,ID07,50.29340611,226.494882,-226.494882,-11.81639563,28.5499656,229,dark
NOS,ID07,50.30686694,226.4031319,-226.4031319,-11.8029348,28.6417157,230,dark
NOS,ID07,50.43896946,226.1836868,-226.1836868,-11.67083228,28.8611608,231,dark
NOS,ID07,50.66132469,225.9848508,-225.9848508,-11.44847705,29.0599968,232,dark
NOS,ID07,50.76517613,225.9077548,-225.9077548,-11.34462561,29.1370928,233,dark
NOS,ID07,50.9054735,225.6794145,-225.6794145,-11.20432824,29.3654331,234,dark
NOS,ID07,50.98645862,225.5001988,-225.5001988,-11.12334312,29.5446488,235,dark
NOS,ID07,51.15664016,225.4328731,-225.4328731,-10.95316158,29.6119745,236,dark
NOS,ID07,51.12848561,225.1514724,-225.1514724,-10.98131613,29.8933752,237,dark
NOS,ID07,51.17354333,225.0174667,-225.0174667,-10.93625841,30.0273809,238,dark
NOS,ID07,51.24807755,224.9047715,-224.9047715,-10.86172419,30.1400761,239,dark
NOS,ID07,51.24810731,224.6853198,-224.6853198,-10.86169443,30.3595278,240,dark
NOS,ID07,51.23905656,224.4772305,-224.4772305,-10.87074518,30.5676171,241,dark
NOS,ID07,51.25546393,224.3371474,-224.3371474,-10.85433781,30.7077002,242,dark
NOS,ID07,51.21937404,224.1682009,-224.1682009,-10.8904277,30.8766467,243,dark
NOS,ID07,51.22193114,223.9977731,-223.9977731,-10.8878706,31.0470745,244,dark
NOS,ID07,51.22800338,223.810664,-223.810664,-10.88179836,31.2341836,245,dark
NOS,ID07,51.40546694,223.6290534,-223.6290534,-10.7043348,31.4157942,246,dark
NOS,ID07,51.2800472,223.2779565,-223.2779565,-10.82975454,31.7668911,247,dark
NOS,ID07,51.24282198,223.1910743,-223.1910743,-10.86697976,31.8537733,248,dark
NOS,ID07,51.16205448,223.0795502,-223.0795502,-10.94774726,31.9652974,249,dark
NOS,ID07,51.17163799,222.9271664,-222.9271664,-10.93816375,32.1176812,250,dark
NOS,ID07,51.10607524,222.647945,-222.647945,-11.0037265,32.3969026,251,dark
NOS,ID07,51.09231229,222.606445,-222.606445,-11.01748945,32.4384026,252,dark
NOS,ID07,51.03817831,222.2884932,-222.2884932,-11.07162343,32.7563544,253,dark
NOS,ID07,50.89970213,222.1470169,-222.1470169,-11.21009961,32.8978307,254,dark
NOS,ID07,50.7685157,222.0048726,-222.0048726,-11.34128604,33.039975,255,dark
NOS,ID07,50.54204512,221.8710278,-221.8710278,-11.56775662,33.1738198,256,dark
NOS,ID07,50.48534127,221.5948566,-221.5948566,-11.62446047,33.449991,257,dark
NOS,ID07,50.40537398,221.4689577,-221.4689577,-11.70442776,33.5758899,258,dark
NOS,ID07,50.24174552,221.3329686,-221.3329686,-11.86805622,33.711879,259,dark
NOS,ID07,50.27440561,221.0471285,-221.0471285,-11.83539613,33.9977191,260,dark
NOS,ID07,49.97782101,221.0285339,-221.0285339,-12.13198073,34.0163137,261,dark
NOS,ID07,50.02012414,220.9057308,-220.9057308,-12.0896776,34.1391168,262,dark
NOS,ID07,49.77593991,220.7254358,-220.7254358,-12.33386183,34.3194118,263,dark
NOS,ID07,49.68138084,220.5984499,-220.5984499,-12.4284209,34.4463977,264,dark
NOS,ID07,49.35263408,220.353335,-220.353335,-12.75716766,34.6915126,265,dark
NOS,ID07,49.38587845,220.192904,-220.192904,-12.72392329,34.8519436,266,dark
NOS,ID07,49.22855369,219.9684063,-219.9684063,-12.88124805,35.0764413,267,dark
NOS,ID07,49.20727668,219.8774887,-219.8774887,-12.90252506,35.1673589,268,dark
NOS,ID07,49.15907406,219.6374506,-219.6374506,-12.95072768,35.407397,269,dark
NOS,ID07,49.10650105,219.5331208,-219.5331208,-13.00330069,35.5117268,270,dark
NOS,ID07,48.90957963,219.4115814,-219.4115814,-13.20022211,35.6332662,271,dark
NOS,ID07,48.85550116,219.1737029,-219.1737029,-13.25430058,35.8711447,272,dark
NOS,ID07,48.90711659,219.0884073,-219.0884073,-13.20268515,35.9564403,273,dark
NOS,ID07,48.75570285,218.8435519,-218.8435519,-13.35409889,36.2012957,274,dark
NOS,ID07,48.57331581,218.6575445,-218.6575445,-13.53648593,36.3873031,275,dark
NOS,ID07,48.54604154,218.4473964,-218.4473964,-13.5637602,36.5974512,276,dark
NOS,ID07,48.4599191,218.34954,-218.34954,-13.64988264,36.6953076,277,dark
NOS,ID07,48.38874852,218.2061232,-218.2061232,-13.72105322,36.8387244,278,dark
NOS,ID07,48.32621731,218.0095086,-218.0095086,-13.78358443,37.035339,279,dark
NOS,ID07,48.26282063,217.8753821,-217.8753821,-13.84698111,37.1694655,280,dark
NOS,ID07,48.23766537,217.658429,-217.658429,-13.87213637,37.3864186,281,dark
NOS,ID07,48.27748591,217.4890287,-217.4890287,-13.83231583,37.5558189,282,dark
NOS,ID07,48.14937837,217.3482481,-217.3482481,-13.96042337,37.6965995,283,dark
NOS,ID07,48.08243222,217.1966161,-217.1966161,-14.02736952,37.8482315,284,dark
NOS,ID07,48.04575784,217.1232732,-217.1232732,-14.0640439,37.9215744,285,dark
NOS,ID07,48.08683961,217.0260529,-217.0260529,-14.02296213,38.0187947,286,dark
NOS,ID07,48.03964676,216.8640265,-216.8640265,-14.07015498,38.1808211,287,dark
NOS,ID07,48.04620243,216.8404319,-216.8404319,-14.06359931,38.2044157,288,dark
NOS,ID07,48.04423046,216.6696745,-216.6696745,-14.06557128,38.3751731,289,dark
NOS,ID07,47.88677536,216.3858642,-216.3858642,-14.22302638,38.6589834,290,dark
NOS,ID07,48.0142951,216.2816192,-216.2816192,-14.09550664,38.7632284,291,dark
NOS,ID07,48.04264065,216.2068872,-216.2068872,-14.06716109,38.8379604,292,dark
NOS,ID07,47.90530644,215.9672454,-215.9672454,-14.2044953,39.0776022,293,dark
NOS,ID07,47.98024439,215.8925534,-215.8925534,-14.12955735,39.1522942,294,dark
NOS,ID07,48.04462925,215.8047109,-215.8047109,-14.06517249,39.2401367,295,dark
NOS,ID07,48.00584165,215.6555047,-215.6555047,-14.10396009,39.3893429,296,dark
NOS,ID07,47.95009076,215.4680531,-215.4680531,-14.15971098,39.5767945,297,dark
NOS,ID07,47.99929834,215.3577736,-215.3577736,-14.1105034,39.687074,298,dark
NOS,ID07,47.98974252,215.2892804,-215.2892804,-14.12005922,39.7555672,299,dark
NOS,ID07,48.11014044,215.2262502,-215.2262502,-13.9996613,39.8185974,300,UV
NOS,ID07,48.12712298,215.0263924,-215.0263924,-13.98267876,40.0184552,301,UV
NOS,ID07,48.26172827,215.0462803,-215.0462803,-13.84807347,39.9985673,302,UV
NOS,ID07,48.32355679,214.9143701,-214.9143701,-13.78624495,40.1304775,303,UV
NOS,ID07,48.41581996,214.9190073,-214.9190073,-13.69398178,40.1258403,304,UV
NOS,ID07,48.48945883,214.7678746,-214.7678746,-13.62034291,40.276973,305,UV
NOS,ID07,48.65963135,214.7547071,-214.7547071,-13.45017039,40.2901405,306,UV
NOS,ID07,48.94595464,214.7320971,-214.7320971,-13.1638471,40.3127505,307,UV
NOS,ID07,49.04466893,214.6587541,-214.6587541,-13.06513281,40.3860935,308,UV
NOS,ID07,49.12876828,214.5516973,-214.5516973,-12.98103346,40.4931503,309,UV
NOS,ID07,49.3058024,214.5647357,-214.5647357,-12.80399934,40.4801119,310,UV
NOS,ID07,49.65239884,214.5206403,-214.5206403,-12.4574029,40.5242073,311,UV
