genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
NOS,ID19,124.3606639,170.3504355,-170.3504355,-14.0059753,-61.8657355,306,UV
NOS,ID19,124.285974,170.2400162,-170.2400162,-14.0806652,-61.7553162,307,UV
NOS,ID19,124.39151,170.4874575,-170.4874575,-13.9751292,-62.0027575,308,UV
NOS,ID19,124.4616361,170.5475789,-170.5475789,-13.9050031,-62.0628789,309,UV
NOS,ID19,124.4877703,170.6606294,-170.6606294,-13.8788689,-62.1759294,310,UV
NOS,ID19,124.4306573,170.6968851,-170.6968851,-13.9359819,-62.2121851,311,UV
NOS,ID19,124.4910973,170.6742668,-170.6742668,-13.8755419,-62.1895668,312,UV
NOS,ID19,124.455857,170.7698653,-170.7698653,-13.9107822,-62.2851653,313,UV
NOS,ID19,124.4368382,170.9962536,-170.9962536,-13.929801,-62.5115536,314,UV
NOS,ID19,124.3742899,171.1078469,-171.1078469,-13.9923493,-62.6231469,315,UV
NOS,ID19,124.4237921,171.1175509,-171.1175509,-13.9428471,-62.6328509,316,UV
NOS,ID19,124.4323495,171.1226203,-171.1226203,-13.9342897,-62.6379203,317,UV
NOS,ID19,124.3588832,171.2679337,-171.2679337,-14.007756,-62.7832337,318,UV
NOS,ID19,124.6639251,171.2755836,-171.2755836,-13.7027141,-62.7908836,319,UV
NOS,ID19,124.3396949,171.2321351,-171.2321351,-14.0269443,-62.7474351,320,UV
NOS,ID19,124.4594847,171.4078332,-171.4078332,-13.9071545,-62.9231332,321,UV
NOS,ID19,124.5595542,171.5126622,-171.5126622,-13.807085,-63.0279622,322,UV
NOS,ID19,124.5538769,171.4492589,-171.4492589,-13.8127623,-62.9645589,323,UV
NOS,ID19,124,171,-171,-14.3666392,-62.5153,324,UV
NOS,ID19,124.5018674,171.8134977,-171.8134977,-13.8647718,-63.3287977,325,UV
NOS,ID19,124.5221205,171.7619416,-171.7619416,-13.8445187,-63.2772416,326,UV
NOS,ID19,124.5455792,171.8898685,-171.8898685,-13.82106,-63.4051685,327,UV
NOS,ID19,124.4577818,171.824065,-171.824065,-13.9088574,-63.339365,328,UV
NOS,ID19,124.4197866,171.7929747,-171.7929747,-13.9468526,-63.3082747,329,UV
NOS,ID19,124.4149527,171.909532,-171.909532,-13.9516865,-63.424832,330,UV
NOS,ID19,124.2833624,171.8248734,-171.8248734,-14.0832768,-63.3401734,331,UV
NOS,ID19,124.3066568,171.8015895,-171.8015895,-14.0599824,-63.3168895,332,UV
NOS,ID19,124.3566678,171.9005619,-171.9005619,-14.0099714,-63.4158619,333,UV
NOS,ID19,124.2995855,171.8912463,-171.8912463,-14.0670537,-63.4065463,334,UV
NOS,ID19,124.3484349,171.9671717,-171.9671717,-14.0182043,-63.4824717,335,UV
NOS,ID19,124.2362609,171.95836,-171.95836,-14.1303783,-63.47366,336,UV
NOS,ID19,124.296215,172.0574894,-172.0574894,-14.0704242,-63.5727894,337,UV
NOS,ID19,124.2081657,172.1150555,-172.1150555,-14.1584735,-63.6303555,338,UV
NOS,ID19,124.2787992,172.1727792,-172.1727792,-14.08784,-63.6880792,339,UV
NOS,ID19,124.2482022,172.1414018,-172.1414018,-14.118437,-63.6567018,340,UV
NOS,ID19,124.178085,172.0868452,-172.0868452,-14.1885542,-63.6021452,341,UV
NOS,ID19,124.1058018,172.0634091,-172.0634091,-14.2608374,-63.5787091,342,UV
NOS,ID19,124.1613994,172.0239502,-172.0239502,-14.2052398,-63.5392502,343,UV
NOS,ID19,124.0322515,171.9295715,-171.9295715,-14.3343877,-63.4448715,344,UV
NOS,ID19,123.980163,171.6940366,-171.6940366,-14.3864762,-63.2093366,345,UV
NOS,ID19,123.8647502,171.5173219,-171.5173219,-14.501889,-63.0326219,346,UV
NOS,ID19,123.8136003,171.3562696,-171.3562696,-14.5530389,-62.8715696,347,UV
NOS,ID19,123.7185515,171.1357517,-171.1357517,-14.6480877,-62.6510517,348,UV
NOS,ID19,123.6814935,170.9366374,-170.9366374,-14.6851457,-62.4519374,349,UV
NOS,ID19,123.6658951,170.9229932,-170.9229932,-14.7007441,-62.4382932,350,UV
NOS,ID19,123.5996076,170.7625508,-170.7625508,-14.7670316,-62.2778508,351,UV
NOS,ID19,123.3792108,170.4293168,-170.4293168,-14.9874284,-61.9446168,352,UV
NOS,ID19,123.3210125,170.2910967,-170.2910967,-15.0456267,-61.8063967,353,UV
NOS,ID19,123.375634,170.1908842,-170.1908842,-14.9910052,-61.7061842,354,UV
NOS,ID19,123.4653726,170.1221458,-170.1221458,-14.9012666,-61.6374458,355,UV
NOS,ID19,123.4677332,170.0438609,-170.0438609,-14.898906,-61.5591609,356,UV
NOS,ID19,123.5165184,169.9599414,-169.9599414,-14.8501208,-61.4752414,357,UV
NOS,ID19,123.738959,169.8340602,-169.8340602,-14.6276802,-61.3493602,358,UV
NOS,ID19,123.8667515,169.6659772,-169.6659772,-14.4998877,-61.1812772,359,UV
NOS,ID19,124.0560828,169.5049851,-169.5049851,-14.3105564,-61.0202851,360,UV
NOS,ID19,124.1905558,169.427939,-169.427939,-14.1760834,-60.943239,361,UV
NOS,ID19,124.3250287,169.3508928,-169.3508928,-14.0416105,-60.8661928,362,UV
NOS,ID19,124.4292378,169.7454914,-169.7454914,-13.9374014,-61.2607914,363,UV
NOS,ID19,124.6427973,169.7880549,-169.7880549,-13.7238419,-61.3033549,364,UV
NOS,ID19,124.8650095,170.0631936,-170.0631936,-13.5016297,-61.5784936,365,UV
NOS,ID19,125.094784,170.2085334,-170.2085334,-13.2718552,-61.7238334,366,UV
NOS,ID19,125.2572924,170.4900367,-170.4900367,-13.1093468,-62.0053367,367,UV
NOS,ID19,125.4591929,170.8159682,-170.8159682,-12.9074463,-62.3312682,368,UV
NOS,ID19,125.7485815,171.0274051,-171.0274051,-12.6180577,-62.5427051,369,UV
NOS,ID19,125.93713,171.2888153,-171.2888153,-12.4295092,-62.8041153,370,UV
NOS,ID19,126.1388538,171.7552228,-171.7552228,-12.2277854,-63.2705228,371,UV
NOS,ID19,126.2717398,172.1081541,-172.1081541,-12.0948994,-63.6234541,372,UV
NOS,ID19,126.6064249,172.5245385,-172.5245385,-11.7602143,-64.0398385,373,UV
NOS,ID19,126.8144201,172.9780093,-172.9780093,-11.5522191,-64.4933093,374,UV
NOS,ID19,127.0086278,173.3514339,-173.3514339,-11.3580114,-64.8667339,375,UV
NOS,ID19,127.2430877,173.8266655,-173.8266655,-11.1235515,-65.3419655,376,UV
NOS,ID19,127.4488865,174.2627065,-174.2627065,-10.9177527,-65.7780065,377,UV
NOS,ID19,127.5257748,174.6624102,-174.6624102,-10.8408644,-66.1777102,378,UV
NOS,ID19,127.9041384,175.2843287,-175.2843287,-10.4625008,-66.7996287,379,UV
NOS,ID19,128.0481335,175.6523561,-175.6523561,-10.3185057,-67.1676561,380,UV
NOS,ID19,128.1805156,176.0614159,-176.0614159,-10.1861236,-67.5767159,381,UV
NOS,ID19,128.3054609,176.6284879,-176.6284879,-10.0611783,-68.1437879,382,UV
NOS,ID19,128.3660721,177.0925916,-177.0925916,-10.0005671,-68.6078916,383,UV
NOS,ID19,128.4936894,177.5180232,-177.5180232,-9.8729498,-69.0333232,384,UV
NOS,ID19,128.5028169,178.1676887,-178.1676887,-9.8638223,-69.6829887,385,UV
NOS,ID19,128.5340211,178.6823232,-178.6823232,-9.8326181,-70.1976232,386,UV
NOS,ID19,128.4088538,179.1768597,-179.1768597,-9.9577854,-70.6921597,387,UV
NOS,ID19,128.4547153,179.6579706,-179.6579706,-9.9119239,-71.1732706,388,UV
NOS,ID19,128.3496354,180.1713386,-180.1713386,-10.0170038,-71.6866386,389,UV
NOS,ID19,128.2967184,180.7278336,-180.7278336,-10.0699208,-72.2431336,390,UV
NOS,ID19,128.1385729,181.1552481,-181.1552481,-10.2280663,-72.6705481,391,UV
NOS,ID19,127.9693269,181.5391081,-181.5391081,-10.3973123,-73.0544081,392,UV
NOS,ID19,127.761123,182.0624281,-182.0624281,-10.6055162,-73.5777281,393,UV
NOS,ID19,127.3852716,182.3417755,-182.3417755,-10.9813676,-73.8570755,394,UV
NOS,ID19,127.0261933,182.7000941,-182.7000941,-11.3404459,-74.2153941,395,UV
NOS,ID19,126.8663097,183.0816513,-183.0816513,-11.5003295,-74.5969513,396,UV
NOS,ID19,126.3676065,183.2954152,-183.2954152,-11.9990327,-74.8107152,397,UV
NOS,ID19,126.0241975,183.4527375,-183.4527375,-12.3424417,-74.9680375,398,UV
NOS,ID19,125.6878553,183.6260675,-183.6260675,-12.6787839,-75.1413675,399,UV
NOS,ID19,125.1946159,183.800796,-183.800796,-13.1720233,-75.316096,400,UV
NOS,ID19,124.9151338,183.8568339,-183.8568339,-13.4515054,-75.3721339,401,UV
NOS,ID19,124.3383678,183.9195411,-183.9195411,-14.0282714,-75.4348411,402,UV
NOS,ID19,123.9922809,183.966088,-183.966088,-14.3743583,-75.481388,403,UV
NOS,ID19,123.4696173,183.8355819,-183.8355819,-14.8970219,-75.3508819,404,UV
NOS,ID19,123.1380369,183.7926918,-183.7926918,-15.2286023,-75.3079918,405,UV
NOS,ID19,122.8100863,183.6252591,-183.6252591,-15.5565529,-75.1405591,406,UV
NOS,ID19,122.3437695,183.3519603,-183.3519603,-16.0228697,-74.8672603,407,UV
NOS,ID19,122.1436764,183.1812019,-183.1812019,-16.2229628,-74.6965019,408,UV
NOS,ID19,121.928554,183.0352006,-183.0352006,-16.4380852,-74.5505006,409,UV
NOS,ID19,121.6164354,182.5895242,-182.5895242,-16.7502038,-74.1048242,410,UV
NOS,ID19,121.3966036,182.308728,-182.308728,-16.9700356,-73.824028,411,UV
NOS,ID19,121.3008437,182.0583424,-182.0583424,-17.0657955,-73.5736424,412,UV
NOS,ID19,121.3292526,181.8562512,-181.8562512,-17.0373866,-73.3715512,413,UV
NOS,ID19,121.2600895,181.4899952,-181.4899952,-17.1065497,-73.0052952,414,UV
NOS,ID19,121.3161403,181.2589509,-181.2589509,-17.0504989,-72.7742509,415,UV
NOS,ID19,121.3881225,181.0552917,-181.0552917,-16.9785167,-72.5705917,416,UV
NOS,ID19,121.4649414,180.916107,-180.916107,-16.9016978,-72.431407,417,UV
NOS,ID19,121.80374,180.8078769,-180.8078769,-16.5628992,-72.3231769,418,UV
NOS,ID19,121.9472095,180.7151442,-180.7151442,-16.4194297,-72.2304442,419,UV
NOS,ID19,122.2661103,180.6405625,-180.6405625,-16.1005289,-72.1558625,420,UV
NOS,ID19,122.5810273,180.6609557,-180.6609557,-15.7856119,-72.1762557,421,UV
NOS,ID19,122.9870405,180.7371578,-180.7371578,-15.3795987,-72.2524578,422,UV
NOS,ID19,123.1792918,180.8329859,-180.8329859,-15.1873474,-72.3482859,423,UV
NOS,ID19,123.4383825,180.8306401,-180.8306401,-14.9282567,-72.3459401,424,UV
NOS,ID19,123.8765046,180.9788832,-180.9788832,-14.4901346,-72.4941832,425,UV
NOS,ID19,124.1169472,181.096584,-181.096584,-14.249692,-72.611884,426,UV
NOS,ID19,124.3667049,181.1642772,-181.1642772,-13.9999343,-72.6795772,427,UV
NOS,ID19,124.8210247,181.413902,-181.413902,-13.5456145,-72.929202,428,UV
NOS,ID19,125.144652,181.6986707,-181.6986707,-13.2219872,-73.2139707,429,UV
NOS,ID19,125.3801135,181.8772597,-181.8772597,-12.9865257,-73.3925597,430,UV
NOS,ID19,125.696774,182.2346525,-182.2346525,-12.6698652,-73.7499525,431,UV
NOS,ID19,126.0472974,182.6170635,-182.6170635,-12.3193418,-74.1323635,432,UV
NOS,ID19,126.262957,182.9528768,-182.9528768,-12.1036822,-74.4681768,433,UV
NOS,ID19,126.5035227,183.1686371,-183.1686371,-11.8631165,-74.6839371,434,UV
NOS,ID19,126.8490306,183.5866821,-183.5866821,-11.5176086,-75.1019821,435,UV
NOS,ID19,127.1251473,184.0056701,-184.0056701,-11.2414919,-75.5209701,436,UV
NOS,ID19,127.2622493,184.3444404,-184.3444404,-11.1043899,-75.8597404,437,UV
NOS,ID19,127.5209297,184.7627613,-184.7627613,-10.8457095,-76.2780613,438,UV
NOS,ID19,127.9108388,185.3294276,-185.3294276,-10.4558004,-76.8447276,439,UV
NOS,ID19,128.0913221,185.8406085,-185.8406085,-10.2753171,-77.3559085,440,UV
NOS,ID19,128.2821822,186.2201405,-186.2201405,-10.084457,-77.7354405,441,UV
NOS,ID19,128.4449636,186.7267637,-186.7267637,-9.9216756,-78.2420637,442,UV
NOS,ID19,128.709825,187.3297943,-187.3297943,-9.6568142,-78.8450943,443,UV
NOS,ID19,128.9734069,187.8442235,-187.8442235,-9.3932323,-79.3595235,444,UV
NOS,ID19,129.0452414,188.4133499,-188.4133499,-9.3213978,-79.9286499,445,UV
NOS,ID19,129.2298151,188.819906,-188.819906,-9.1368241,-80.335206,446,UV
NOS,ID19,129.2467318,189.2849316,-189.2849316,-9.1199074,-80.8002316,447,UV
NOS,ID19,129.4350479,189.8058075,-189.8058075,-8.9315913,-81.3211075,448,UV
NOS,ID19,129.3758487,190.3007817,-190.3007817,-8.9907905,-81.8160817,449,UV
NOS,ID19,129.4116389,190.8040187,-190.8040187,-8.9550003,-82.3193187,450,UV
NOS,ID19,129.4829849,191.1398901,-191.1398901,-8.8836543,-82.6551901,451,UV
NOS,ID19,129.6108867,191.6260146,-191.6260146,-8.7557525,-83.1413146,452,UV
NOS,ID19,129.6413708,192.0846905,-192.0846905,-8.7252684,-83.5999905,453,UV
NOS,ID19,129.7292013,192.447133,-192.447133,-8.6374379,-83.962433,454,UV
NOS,ID19,129.6664693,192.7332609,-192.7332609,-8.7001699,-84.2485609,455,UV
NOS,ID19,129.5370983,193.1063994,-193.1063994,-8.8295409,-84.6216994,456,UV
NOS,ID19,129.5065928,193.3817584,-193.3817584,-8.8600464,-84.8970584,457,UV
NOS,ID19,129.376449,193.5202775,-193.5202775,-8.9901902,-85.0355775,458,UV
NOS,ID19,129.2554684,193.7511879,-193.7511879,-9.1111708,-85.2664879,459,UV
NOS,ID19,129.1671539,193.868776,-193.868776,-9.1994853,-85.384076,460,UV
NOS,ID19,128.9649536,194.013189,-194.013189,-9.4016856,-85.528489,461,UV
NOS,ID19,128.7544154,193.9615225,-193.9615225,-9.6122238,-85.4768225,462,UV
NOS,ID19,128.6081506,194.0562639,-194.0562639,-9.7584886,-85.5715639,463,UV
NOS,ID19,128.2684408,193.9513691,-193.9513691,-10.0981984,-85.4666691,464,UV
NOS,ID19,128.0233076,193.8531514,-193.8531514,-10.3433316,-85.3684514,465,UV
NOS,ID19,127.8224575,193.6707129,-193.6707129,-10.5441817,-85.1860129,466,UV
NOS,ID19,127.4963513,193.4569641,-193.4569641,-10.8702879,-84.9722641,467,UV
NOS,ID19,127.2751259,193.2857928,-193.2857928,-11.0915133,-84.8010928,468,UV
NOS,ID19,127.0215154,193.0613421,-193.0613421,-11.3451238,-84.5766421,469,UV
NOS,ID19,126.7288651,192.8638876,-192.8638876,-11.6377741,-84.3791876,470,UV
NOS,ID19,126.3658091,192.4228719,-192.4228719,-12.0008301,-83.9381719,471,UV
NOS,ID19,126.2408924,192.2024503,-192.2024503,-12.1257468,-83.7177503,472,UV
NOS,ID19,125.9572528,191.8528704,-191.8528704,-12.4093864,-83.3681704,473,UV
NOS,ID19,125.6739051,191.4832827,-191.4832827,-12.6927341,-82.9985827,474,UV
NOS,ID19,125.6668363,191.124507,-191.124507,-12.6998029,-82.639807,475,UV
NOS,ID19,125.3644826,190.9642153,-190.9642153,-13.0021566,-82.4795153,476,UV
NOS,ID19,125.2772613,190.64623,-190.64623,-13.0893779,-82.16153,477,UV
NOS,ID19,125.2687058,190.4610678,-190.4610678,-13.0979334,-81.9763678,478,UV
NOS,ID19,125.1069773,190.1214251,-190.1214251,-13.2596619,-81.6367251,479,UV
NOS,ID19,125.0710137,189.9545344,-189.9545344,-13.2956255,-81.4698344,480,UV
NOS,ID19,125.073212,189.9006006,-189.9006006,-13.2934272,-81.4159006,481,UV
NOS,ID19,125.0269693,189.7124055,-189.7124055,-13.3396699,-81.2277055,482,UV
NOS,ID19,124.9843978,189.561263,-189.561263,-13.3822414,-81.076563,483,UV
NOS,ID19,125.04916,189.580028,-189.580028,-13.3174792,-81.095328,484,UV
NOS,ID19,125.0766787,189.6057569,-189.6057569,-13.2899605,-81.1210569,485,UV
NOS,ID19,125.141834,189.6555366,-189.6555366,-13.2248052,-81.1708366,486,UV
NOS,ID19,125.1667676,189.8559483,-189.8559483,-13.1998716,-81.3712483,487,UV
NOS,ID19,125.0845033,189.9950739,-189.9950739,-13.2821359,-81.5103739,488,UV
NOS,ID19,125.3507474,190.3152429,-190.3152429,-13.0158918,-81.8305429,489,UV
NOS,ID19,125.4447135,190.4921104,-190.4921104,-12.9219257,-82.0074104,490,UV
NOS,ID19,125.5045695,190.8592052,-190.8592052,-12.8620697,-82.3745052,491,UV
NOS,ID19,125.6645411,191.1128917,-191.1128917,-12.7020981,-82.6281917,492,UV
NOS,ID19,125.8125794,191.5671368,-191.5671368,-12.5540598,-83.0824368,493,UV
NOS,ID19,126.0218915,191.9501379,-191.9501379,-12.3447477,-83.4654379,494,UV
NOS,ID19,126.14379,192.3402335,-192.3402335,-12.2228492,-83.8555335,495,UV
NOS,ID19,126.2521246,192.7684507,-192.7684507,-12.1145146,-84.2837507,496,UV
NOS,ID19,126.3528383,193.2623642,-193.2623642,-12.0138009,-84.7776642,497,UV
NOS,ID19,126.5054029,193.7888777,-193.7888777,-11.8612363,-85.3041777,498,UV
NOS,ID19,126.5977486,194.2606292,-194.2606292,-11.7688906,-85.7759292,499,UV
NOS,ID19,126.7767511,194.8552607,-194.8552607,-11.5898881,-86.3705607,500,UV
NOS,ID19,126.9429591,195.236345,-195.236345,-11.4236801,-86.751645,501,UV
NOS,ID19,127.0953781,195.7480482,-195.7480482,-11.2712611,-87.2633482,502,UV
NOS,ID19,127.0312665,196.1447221,-196.1447221,-11.3353727,-87.6600221,503,UV
NOS,ID19,127.1392822,196.5141221,-196.5141221,-11.227357,-88.0294221,504,UV
NOS,ID19,127.1379378,196.9584623,-196.9584623,-11.2287014,-88.4737623,505,UV
NOS,ID19,127.3081114,197.205623,-197.205623,-11.0585278,-88.720923,506,UV
NOS,ID19,127.333487,197.638221,-197.638221,-11.0331522,-89.153521,507,UV
NOS,ID19,127.2957879,197.8189008,-197.8189008,-11.0708513,-89.3342008,508,UV
NOS,ID19,127.2905128,198.0403227,-198.0403227,-11.0761264,-89.5556227,509,UV
NOS,ID19,127.3669187,198.2754586,-198.2754586,-10.9997205,-89.7907586,510,UV
NOS,ID19,127.3309809,198.4448042,-198.4448042,-11.0356583,-89.9601042,511,UV
NOS,ID19,127.3643956,198.5970824,-198.5970824,-11.0022436,-90.1123824,512,UV
NOS,ID19,127.3630855,198.7487602,-198.7487602,-11.0035537,-90.2640602,513,UV
NOS,ID19,127.3342913,198.7538585,-198.7538585,-11.0323479,-90.2691585,514,UV
NOS,ID19,127.2512658,198.8413005,-198.8413005,-11.1153734,-90.3566005,515,UV
NOS,ID19,127.2827,198.9554558,-198.9554558,-11.0839392,-90.4707558,516,UV
NOS,ID19,127.3636398,198.8766687,-198.8766687,-11.0029994,-90.3919687,517,UV
NOS,ID19,127.4055245,198.8714949,-198.8714949,-10.9611147,-90.3867949,518,UV
NOS,ID19,127.2970994,198.9438929,-198.9438929,-11.0695398,-90.4591929,519,UV
NOS,ID19,127.4260322,198.9027377,-198.9027377,-10.940607,-90.4180377,520,UV
NOS,ID19,127.6801575,198.9341314,-198.9341314,-10.6864817,-90.4494314,521,UV
NOS,ID19,127.5739595,198.8641698,-198.8641698,-10.7926797,-90.3794698,522,UV
NOS,ID19,127.6950135,198.6747515,-198.6747515,-10.6716257,-90.1900515,523,UV
NOS,ID19,127.924594,198.6101154,-198.6101154,-10.4420452,-90.1254154,524,UV
NOS,ID19,127.974811,198.5862288,-198.5862288,-10.3918282,-90.1015288,525,UV
NOS,ID19,128.0425948,198.5784739,-198.5784739,-10.3240444,-90.0937739,526,UV
NOS,ID19,128.3307059,198.4755556,-198.4755556,-10.0359333,-89.9908556,527,UV
NOS,ID19,128.5016112,198.2523292,-198.2523292,-9.865028,-89.7676292,528,UV
NOS,ID19,128.3308441,198.0903994,-198.0903994,-10.0357951,-89.6056994,529,UV
NOS,ID19,128.7261089,198.055925,-198.055925,-9.6405303,-89.571225,530,UV
NOS,ID19,128.9569061,197.9200378,-197.9200378,-9.4097331,-89.4353378,531,UV
NOS,ID19,129.030729,197.694349,-197.694349,-9.3359102,-89.209649,532,UV
NOS,ID19,129.3136417,197.61133,-197.61133,-9.0529975,-89.12663,533,UV
NOS,ID19,129.2460653,197.4117386,-197.4117386,-9.1205739,-88.9270386,534,UV
NOS,ID19,129.2801183,197.5854691,-197.5854691,-9.0865209,-89.1007691,535,UV
NOS,ID19,129.2651789,197.8495203,-197.8495203,-9.1014603,-89.3648203,536,UV
NOS,ID19,129.2551151,197.7988644,-197.7988644,-9.1115241,-89.3141644,537,UV
NOS,ID19,129.2842649,197.8129761,-197.8129761,-9.0823743,-89.3282761,538,UV
NOS,ID19,129.2768807,197.9129566,-197.9129566,-9.0897585,-89.4282566,539,UV
NOS,ID19,129.3497853,197.8756769,-197.8756769,-9.0168539,-89.3909769,540,UV
NOS,ID19,129.2917673,197.9330469,-197.9330469,-9.0748719,-89.4483469,541,UV
NOS,ID19,129.2437836,197.95564,-197.95564,-9.1228556,-89.47094,542,UV
NOS,ID19,129.3045622,197.9603728,-197.9603728,-9.062077,-89.4756728,543,UV
NOS,ID19,129.3516871,198.1113262,-198.1113262,-9.0149521,-89.6266262,544,UV
NOS,ID19,129.2777341,198.0614285,-198.0614285,-9.0889051,-89.5767285,545,UV
NOS,ID19,129.4214669,198.1723087,-198.1723087,-8.9451723,-89.6876087,546,UV
NOS,ID19,129.3567594,198.1449429,-198.1449429,-9.0098798,-89.6602429,547,UV
NOS,ID19,129.3353869,198.1785054,-198.1785054,-9.0312523,-89.6938054,548,UV
NOS,ID19,129.3613426,198.1591488,-198.1591488,-9.0052966,-89.6744488,549,UV
NOS,ID19,129.3347758,198.0685468,-198.0685468,-9.0318634,-89.5838468,550,UV
NOS,ID19,129.4431687,198.0254142,-198.0254142,-8.9234705,-89.5407142,551,UV
NOS,ID19,129.3481761,197.9223816,-197.9223816,-9.0184631,-89.4376816,552,UV
NOS,ID19,129.4458209,197.800304,-197.800304,-8.9208183,-89.315604,553,UV
NOS,ID19,129.464196,197.6219325,-197.6219325,-8.9024432,-89.1372325,554,UV
NOS,ID19,129.4609918,197.4430709,-197.4430709,-8.9056474,-88.9583709,555,UV
NOS,ID19,129.4814815,197.3252015,-197.3252015,-8.8851577,-88.8405015,556,UV
NOS,ID19,129.4295701,197.1453936,-197.1453936,-8.9370691,-88.6606936,557,UV
NOS,ID19,129.4808246,197.2259717,-197.2259717,-8.8858146,-88.7412717,558,UV
NOS,ID19,129.4614117,197.3788813,-197.3788813,-8.9052275,-88.8941813,559,UV
NOS,ID19,129.4706865,197.5841313,-197.5841313,-8.8959527,-89.0994313,560,UV
NOS,ID19,129.3230896,197.5252376,-197.5252376,-9.0435496,-89.0405376,561,UV
NOS,ID19,129.361678,197.6305974,-197.6305974,-9.0049612,-89.1458974,562,UV
NOS,ID19,129.2495275,197.7295181,-197.7295181,-9.1171117,-89.2448181,563,UV
NOS,ID19,129.2357716,197.6423825,-197.6423825,-9.1308676,-89.1576825,564,UV
NOS,ID19,129.2713739,197.7773512,-197.7773512,-9.0952653,-89.2926512,565,UV
NOS,ID19,129.3235163,197.9098705,-197.9098705,-9.0431229,-89.4251705,566,UV
NOS,ID19,129.2220023,197.9122621,-197.9122621,-9.1446369,-89.4275621,567,UV
NOS,ID19,129.2619631,197.9368299,-197.9368299,-9.1046761,-89.4521299,568,UV
NOS,ID19,129.1880057,197.9842807,-197.9842807,-9.1786335,-89.4995807,569,UV
NOS,ID19,129.2455805,198.0393653,-198.0393653,-9.1210587,-89.5546653,570,UV
NOS,ID19,129.2514495,198.0695909,-198.0695909,-9.1151897,-89.5848909,571,UV
NOS,ID19,129.21279,198.0858311,-198.0858311,-9.1538492,-89.6011311,572,UV
NOS,ID19,129.3193551,198.1441479,-198.1441479,-9.0472841,-89.6594479,573,UV
NOS,ID19,129.2375144,198.143484,-198.143484,-9.1291248,-89.658784,574,UV
NOS,ID19,129.2322272,198.0720571,-198.0720571,-9.134412,-89.5873571,575,UV
NOS,ID19,129.2232015,198.226656,-198.226656,-9.1434377,-89.741956,576,UV
NOS,ID19,129.1945228,198.2129087,-198.2129087,-9.1721164,-89.7282087,577,UV
NOS,ID19,129.1689357,198.2993321,-198.2993321,-9.1977035,-89.8146321,578,UV
NOS,ID19,129.1527596,198.2525638,-198.2525638,-9.2138796,-89.7678638,579,UV
NOS,ID19,129.0829518,198.3460527,-198.3460527,-9.2836874,-89.8613527,580,UV
NOS,ID19,129.0965326,198.3197256,-198.3197256,-9.2701066,-89.8350256,581,UV
NOS,ID19,128.9951423,198.3182992,-198.3182992,-9.3714969,-89.8335992,582,UV
NOS,ID19,129.0857239,198.2706124,-198.2706124,-9.2809153,-89.7859124,583,UV
NOS,ID19,129.0195049,198.4231434,-198.4231434,-9.3471343,-89.9384434,584,UV
NOS,ID19,129.0028781,198.3693395,-198.3693395,-9.3637611,-89.8846395,585,UV
NOS,ID19,129.0125097,198.5380573,-198.5380573,-9.3541295,-90.0533573,586,UV
NOS,ID19,128.8670935,198.6100043,-198.6100043,-9.4995457,-90.1253043,587,UV
NOS,ID19,128.8241879,198.6527724,-198.6527724,-9.5424513,-90.1680724,588,UV
NOS,ID19,128.8044405,198.6557034,-198.6557034,-9.5621987,-90.1710034,589,UV
NOS,ID19,128.6109805,198.6612136,-198.6612136,-9.7556587,-90.1765136,590,UV
NOS,ID19,128.6722696,198.7069175,-198.7069175,-9.6943696,-90.2222175,591,UV
NOS,ID19,128.6361628,198.8740528,-198.8740528,-9.7304764,-90.3893528,592,UV
NOS,ID19,128.4879746,198.8460023,-198.8460023,-9.8786646,-90.3613023,593,UV
NOS,ID19,128.365011,198.9601645,-198.9601645,-10.0016282,-90.4754645,594,UV
NOS,ID19,128.2542448,198.9772742,-198.9772742,-10.1123944,-90.4925742,595,UV
NOS,ID19,128.1158081,199.1613386,-199.1613386,-10.2508311,-90.6766386,596,UV
NOS,ID19,127.9267337,199.2355605,-199.2355605,-10.4399055,-90.7508605,597,UV
NOS,ID19,127.8447927,199.340156,-199.340156,-10.5218465,-90.855456,598,UV
NOS,ID19,127.6174762,199.5561497,-199.5561497,-10.749163,-91.0714497,599,UV
NOS,ID19,127.5050696,199.4955192,-199.4955192,-10.8615696,-91.0108192,600,UV
NOS,ID19,127.2551632,199.6371839,-199.6371839,-11.111476,-91.1524839,601,UV
NOS,ID19,127.0644935,199.8304384,-199.8304384,-11.3021457,-91.3457384,602,UV
NOS,ID19,126.8730972,199.8494032,-199.8494032,-11.493542,-91.3647032,603,UV
NOS,ID19,126.5611103,200.0059527,-200.0059527,-11.8055289,-91.5212527,604,UV
NOS,ID19,126.304745,200.0397207,-200.0397207,-12.0618942,-91.5550207,605,UV
NOS,ID19,126.1910547,200.2218582,-200.2218582,-12.1755845,-91.7371582,606,UV
NOS,ID19,126.0085867,200.3041641,-200.3041641,-12.3580525,-91.8194641,607,UV
NOS,ID19,125.7733803,200.3444432,-200.3444432,-12.5932589,-91.8597432,608,UV
NOS,ID19,125.6339326,200.4438605,-200.4438605,-12.7327066,-91.9591605,609,UV
NOS,ID19,125.4072975,200.5204726,-200.5204726,-12.9593417,-92.0357726,610,UV
NOS,ID19,125.2660934,200.5985065,-200.5985065,-13.1005458,-92.1138065,611,UV
