genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
NOS,ID11,74.43220316,277.6695094,-277.6695094,-4.76424814,-8.7046704,93,dark
NOS,ID11,74.39164446,277.9089884,-277.9089884,-4.80480684,-8.9441494,94,dark
NOS,ID11,74.32438544,278.0790965,-278.0790965,-4.87206586,-9.1142575,95,dark
NOS,ID11,74.34179369,278.4120417,-278.4120417,-4.85465761,-9.4472027,96,dark
NOS,ID11,74.42852361,278.5355279,-278.5355279,-4.76792769,-9.5706889,97,dark
NOS,ID11,74.56266202,278.9480197,-278.9480197,-4.63378928,-9.9831807,98,dark
NOS,ID11,74.51019414,279.0465384,-279.0465384,-4.68625716,-10.0816994,99,dark
NOS,ID11,74.51334224,279.3163904,-279.3163904,-4.68310906,-10.3515514,100,dark
NOS,ID11,74.43246136,279.4058392,-279.4058392,-4.76398994,-10.4410002,101,dark
NOS,ID11,74.50224607,279.5307663,-279.5307663,-4.69420523,-10.5659273,102,dark
NOS,ID11,74.44201016,280.0383746,-280.0383746,-4.75444114,-11.0735356,103,dark
NOS,ID11,74.40906596,280.1874064,-280.1874064,-4.78738534,-11.2225674,104,dark
NOS,ID11,74.54427949,280.3264761,-280.3264761,-4.65217181,-11.3616371,105,dark
NOS,ID11,74.56026511,280.5993548,-280.5993548,-4.63618619,-11.6345158,106,dark
NOS,ID11,74.45467197,280.6677607,-280.6677607,-4.74177933,-11.7029217,107,dark
NOS,ID11,74.50816846,281.0468303,-281.0468303,-4.68828284,-12.0819913,108,dark
NOS,ID11,74.54789764,281.2354531,-281.2354531,-4.64855366,-12.2706141,109,dark
NOS,ID11,74.47984339,281.4979929,-281.4979929,-4.71660791,-12.5331539,110,dark
NOS,ID11,74.54920818,281.7045095,-281.7045095,-4.64724312,-12.7396705,111,dark
NOS,ID11,74.40174661,281.8587206,-281.8587206,-4.79470469,-12.8938816,112,dark
NOS,ID11,74.49937989,282.1369168,-282.1369168,-4.69707141,-13.1720778,113,dark
NOS,ID11,74.38429514,282.3229808,-282.3229808,-4.81215616,-13.3581418,114,dark
NOS,ID11,74.5072948,282.5674828,-282.5674828,-4.6891565,-13.6026438,115,dark
NOS,ID11,74.49837426,282.7279542,-282.7279542,-4.69807704,-13.7631152,116,dark
NOS,ID11,74.40469077,283.0273216,-283.0273216,-4.79176053,-14.0624826,117,dark
NOS,ID11,74.3699107,283.1460993,-283.1460993,-4.8265406,-14.1812603,118,dark
NOS,ID11,74.52725307,283.5296131,-283.5296131,-4.66919823,-14.5647741,119,dark
NOS,ID11,74.47888654,283.6654232,-283.6654232,-4.71756476,-14.7005842,120,dark
NOS,ID11,74.64202276,283.9266332,-283.9266332,-4.55442854,-14.9617942,121,dark
NOS,ID11,74.53075364,284.2524958,-284.2524958,-4.66569766,-15.2876568,122,dark
NOS,ID11,74.59618762,284.3725586,-284.3725586,-4.60026368,-15.4077196,123,dark
NOS,ID11,74.58045956,284.6662453,-284.6662453,-4.61599174,-15.7014063,124,dark
NOS,ID11,74.60799862,284.8270244,-284.8270244,-4.58845268,-15.8621854,125,dark
NOS,ID11,74.71394946,285.0521638,-285.0521638,-4.48250184,-16.0873248,126,dark
NOS,ID11,74.56532088,285.3498867,-285.3498867,-4.63113042,-16.3850477,127,dark
NOS,ID11,74.5990324,285.4805574,-285.4805574,-4.5974189,-16.5157184,128,dark
NOS,ID11,74.47742668,285.6170149,-285.6170149,-4.71902462,-16.6521759,129,dark
NOS,ID11,74.5007066,285.9397592,-285.9397592,-4.6957447,-16.9749202,130,dark
NOS,ID11,74.52618099,286.1125555,-286.1125555,-4.67027031,-17.1477165,131,dark
NOS,ID11,74.55015018,286.2902874,-286.2902874,-4.64630112,-17.3254484,132,dark
NOS,ID11,74.61126276,286.5573515,-286.5573515,-4.58518854,-17.5925125,133,dark
NOS,ID11,74.61154778,286.7256946,-286.7256946,-4.58490352,-17.7608556,134,dark
NOS,ID11,74.5387051,286.9987639,-286.9987639,-4.6577462,-18.0339249,135,dark
NOS,ID11,74.45632273,287.2837924,-287.2837924,-4.74012857,-18.3189534,136,dark
NOS,ID11,74.5037088,287.4610119,-287.4610119,-4.6927425,-18.4961729,137,dark
NOS,ID11,74.55464365,287.5882818,-287.5882818,-4.64180765,-18.6234428,138,dark
NOS,ID11,74.50505198,287.823693,-287.823693,-4.69139932,-18.858854,139,dark
NOS,ID11,74.56737912,288.0494903,-288.0494903,-4.62907218,-19.0846513,140,dark
NOS,ID11,74.50088404,288.3099637,-288.3099637,-4.69556726,-19.3451247,141,dark
NOS,ID11,74.55169769,288.4601187,-288.4601187,-4.64475361,-19.4952797,142,dark
NOS,ID11,74.48095475,288.6254367,-288.6254367,-4.71549655,-19.6605977,143,dark
NOS,ID11,74.54463789,288.8896477,-288.8896477,-4.65181341,-19.9248087,144,dark
NOS,ID11,74.56847948,289.1663814,-289.1663814,-4.62797182,-20.2015424,145,dark
NOS,ID11,74.52259253,289.3403808,-289.3403808,-4.67385877,-20.3755418,146,dark
NOS,ID11,74.51836157,289.5125793,-289.5125793,-4.67808973,-20.5477403,147,dark
NOS,ID11,74.49983163,289.6392907,-289.6392907,-4.69661967,-20.6744517,148,dark
NOS,ID11,74.36288413,289.8899785,-289.8899785,-4.83356717,-20.9251395,149,dark
NOS,ID11,74.42501059,290.1278608,-290.1278608,-4.77144071,-21.1630218,150,dark
NOS,ID11,74.4941549,290.4018493,-290.4018493,-4.7022964,-21.4370103,151,dark
NOS,ID11,74.48383445,290.5425193,-290.5425193,-4.71261685,-21.5776803,152,dark
NOS,ID11,74.47770417,290.7544386,-290.7544386,-4.71874713,-21.7895996,153,dark
NOS,ID11,74.51280919,291.0486104,-291.0486104,-4.68364211,-22.0837714,154,dark
NOS,ID11,74.51138329,291.2355301,-291.2355301,-4.68506801,-22.2706911,155,dark
NOS,ID11,74.40739018,291.3707954,-291.3707954,-4.78906112,-22.4059564,156,dark
NOS,ID11,74.50565878,291.6486016,-291.6486016,-4.69079252,-22.6837626,157,dark
NOS,ID11,74.48638068,291.8162171,-291.8162171,-4.71007062,-22.8513781,158,dark
NOS,ID11,74.42852162,291.9843063,-291.9843063,-4.76792968,-23.0194673,159,dark
NOS,ID11,74.39624269,292.2931226,-292.2931226,-4.80020861,-23.3282836,160,dark
NOS,ID11,74.35528813,292.4176899,-292.4176899,-4.84116317,-23.4528509,161,dark
NOS,ID11,74.3201761,292.6380678,-292.6380678,-4.8762752,-23.6732288,162,dark
NOS,ID11,74.22873788,292.8617977,-292.8617977,-4.96771342,-23.8969587,163,dark
NOS,ID11,74.0858678,292.9965878,-292.9965878,-5.1105835,-24.0317488,164,dark
NOS,ID11,73.9995107,293.2127502,-293.2127502,-5.1969406,-24.2479112,165,dark
NOS,ID11,73.91757005,293.3529616,-293.3529616,-5.27888125,-24.3881226,166,dark
NOS,ID11,73.56336438,293.4766677,-293.4766677,-5.63308692,-24.5118287,167,dark
NOS,ID11,73.31509495,293.654399,-293.654399,-5.88135635,-24.68956,168,dark
NOS,ID11,73.01886206,293.8488132,-293.8488132,-6.17758924,-24.8839742,169,dark
NOS,ID11,72.86761566,293.9774529,-293.9774529,-6.32883564,-25.0126139,170,dark
NOS,ID11,72.40249244,294.1546794,-294.1546794,-6.79395886,-25.1898404,171,dark
NOS,ID11,72.15337917,294.2093481,-294.2093481,-7.04307213,-25.2445091,172,dark
NOS,ID11,71.80512424,294.3955007,-294.3955007,-7.39132706,-25.4306617,173,dark
NOS,ID11,71.40957451,294.5111295,-294.5111295,-7.78687679,-25.5462905,174,dark
NOS,ID11,71.00605839,294.55426,-294.55426,-8.19039291,-25.589421,175,dark
NOS,ID11,70.63558876,294.5696924,-294.5696924,-8.56086254,-25.6048534,176,dark
NOS,ID11,70.26364906,294.5265718,-294.5265718,-8.93280224,-25.5617328,177,dark
NOS,ID11,69.79489862,294.5494447,-294.5494447,-9.40155268,-25.5846057,178,dark
NOS,ID11,69.40432475,294.5327961,-294.5327961,-9.79212655,-25.5679571,179,dark
NOS,ID11,69.00683166,294.6618901,-294.6618901,-10.18961964,-25.6970511,180,dark
NOS,ID11,68.54427444,294.7251202,-294.7251202,-10.65217686,-25.7602812,181,dark
NOS,ID11,68.08366375,294.6380508,-294.6380508,-11.11278755,-25.6732118,182,dark
NOS,ID11,67.57130016,294.4735493,-294.4735493,-11.62515114,-25.5087103,183,dark
NOS,ID11,67.11111379,294.4354228,-294.4354228,-12.08533751,-25.4705838,184,dark
NOS,ID11,66.59551354,294.5886736,-294.5886736,-12.60093776,-25.6238346,185,dark
NOS,ID11,66.22766725,294.6358579,-294.6358579,-12.96878405,-25.6710189,186,dark
NOS,ID11,65.71920821,294.7192884,-294.7192884,-13.47724309,-25.7544494,187,dark
NOS,ID11,65.18343413,294.9270576,-294.9270576,-14.01301717,-25.9622186,188,dark
NOS,ID11,64.66543836,295.1608233,-295.1608233,-14.53101294,-26.1959843,189,dark
NOS,ID11,64.07613471,295.2687936,-295.2687936,-15.12031659,-26.3039546,190,dark
NOS,ID11,63.62173185,295.4920891,-295.4920891,-15.57471945,-26.5272501,191,dark
NOS,ID11,63.17654155,295.6037556,-295.6037556,-16.01990975,-26.6389166,192,dark
NOS,ID11,62.63755806,295.7353384,-295.7353384,-16.55889324,-26.7704994,193,dark
NOS,ID11,62.04516594,295.6468077,-295.6468077,-17.15128536,-26.6819687,194,dark
NOS,ID11,61.69027984,295.6982072,-295.6982072,-17.50617146,-26.7333682,195,dark
NOS,ID11,61.20017043,295.4511325,-295.4511325,-17.99628087,-26.4862935,196,dark
NOS,ID11,60.88257993,295.3786096,-295.3786096,-18.31387137,-26.4137706,197,dark
NOS,ID11,60.47478364,295.1482474,-295.1482474,-18.72166766,-26.1834084,198,dark
NOS,ID11,60.00457632,294.8722824,-294.8722824,-19.19187498,-25.9074434,199,dark
NOS,ID11,59.61813845,294.5547864,-294.5547864,-19.57831285,-25.5899474,200,dark
NOS,ID11,59.25431468,294.2988762,-294.2988762,-19.94213662,-25.3340372,201,dark
NOS,ID11,59.06923291,294.2542428,-294.2542428,-20.12721839,-25.2894038,202,dark
NOS,ID11,58.91327269,294.2051893,-294.2051893,-20.28317861,-25.2403503,203,dark
NOS,ID11,58.70416891,294.3056313,-294.3056313,-20.49228239,-25.3407923,204,dark
NOS,ID11,58.51508903,294.388976,-294.388976,-20.68136227,-25.424137,205,dark
NOS,ID11,58.3209683,294.4021281,-294.4021281,-20.875483,-25.4372891,206,dark
NOS,ID11,58.24376149,294.5328831,-294.5328831,-20.95268981,-25.5680441,207,dark
NOS,ID11,57.97453029,294.7208026,-294.7208026,-21.22192101,-25.7559636,208,dark
NOS,ID11,57.87569694,294.8193121,-294.8193121,-21.32075436,-25.8544731,209,dark
NOS,ID11,57.67494575,295.0962123,-295.0962123,-21.52150555,-26.1313733,210,dark
NOS,ID11,57.46345024,295.3977034,-295.3977034,-21.73300106,-26.4328644,211,dark
NOS,ID11,57.39792961,295.537699,-295.537699,-21.79852169,-26.57286,212,dark
NOS,ID11,57.43329427,295.8469806,-295.8469806,-21.76315703,-26.8821416,213,dark
NOS,ID11,57.2763489,296.2590603,-296.2590603,-21.9201024,-27.2942213,214,dark
NOS,ID11,57.22966847,296.4839036,-296.4839036,-21.96678283,-27.5190646,215,dark
NOS,ID11,57.23068475,296.8563802,-296.8563802,-21.96576655,-27.8915412,216,dark
NOS,ID11,57.25971269,297.1339785,-297.1339785,-21.93673861,-28.1691395,217,dark
NOS,ID11,57.32509258,297.4426759,-297.4426759,-21.87135872,-28.4778369,218,dark
NOS,ID11,57.44934449,297.7399311,-297.7399311,-21.74710681,-28.7750921,219,dark
NOS,ID11,57.57876052,298.1503495,-298.1503495,-21.61769078,-29.1855105,220,dark
NOS,ID11,57.66579265,298.4237569,-298.4237569,-21.53065865,-29.4589179,221,dark
NOS,ID11,57.82668413,298.7361372,-298.7361372,-21.36976717,-29.7712982,222,dark
NOS,ID11,58.08679377,298.8578818,-298.8578818,-21.10965753,-29.8930428,223,dark
NOS,ID11,58.15736582,299.1451414,-299.1451414,-21.03908548,-30.1803024,224,dark
NOS,ID11,58.38115597,299.3221415,-299.3221415,-20.81529533,-30.3573025,225,dark
NOS,ID11,58.5940007,299.5775068,-299.5775068,-20.6024506,-30.6126678,226,dark
NOS,ID11,58.79808831,299.7478714,-299.7478714,-20.39836299,-30.7830324,227,dark
NOS,ID11,58.94512825,299.8596812,-299.8596812,-20.25132305,-30.8948422,228,dark
NOS,ID11,59.10859439,299.9320941,-299.9320941,-20.08785691,-30.9672551,229,dark
NOS,ID11,59.19036528,300.0182068,-300.0182068,-20.00608602,-31.0533678,230,dark
NOS,ID11,59.26476221,299.9338542,-299.9338542,-19.93168909,-30.9690152,231,dark
NOS,ID11,59.60583782,299.9142241,-299.9142241,-19.59061348,-30.9493851,232,dark
NOS,ID11,59.76040203,299.9917154,-299.9917154,-19.43604927,-31.0268764,233,dark
NOS,ID11,59.94028749,299.9048398,-299.9048398,-19.25616381,-30.9400008,234,dark
NOS,ID11,60.17513222,299.8656031,-299.8656031,-19.02131908,-30.9007641,235,dark
NOS,ID11,60.35463399,299.8510498,-299.8510498,-18.84181731,-30.8862108,236,dark
NOS,ID11,60.474062,299.6552862,-299.6552862,-18.7223893,-30.6904472,237,dark
NOS,ID11,60.70504876,299.7152939,-299.7152939,-18.49140254,-30.7504549,238,dark
NOS,ID11,60.89461021,299.5023578,-299.5023578,-18.30184109,-30.5375188,239,dark
NOS,ID11,60.84644764,299.4440392,-299.4440392,-18.35000366,-30.4792002,240,dark
NOS,ID11,60.94346131,299.2457681,-299.2457681,-18.25298999,-30.2809291,241,dark
NOS,ID11,60.93779107,299.1849442,-299.1849442,-18.25866023,-30.2201052,242,dark
NOS,ID11,60.85926062,299.061242,-299.061242,-18.33719068,-30.096403,243,dark
NOS,ID11,60.77656179,298.8533371,-298.8533371,-18.41988951,-29.8884981,244,dark
NOS,ID11,60.68415079,298.7602872,-298.7602872,-18.51230051,-29.7954482,245,dark
NOS,ID11,60.60629978,298.6913034,-298.6913034,-18.59015152,-29.7264644,246,dark
NOS,ID11,60.43922302,298.5010796,-298.5010796,-18.75722828,-29.5362406,247,dark
NOS,ID11,60.2485059,298.4986193,-298.4986193,-18.9479454,-29.5337803,248,dark
NOS,ID11,60.04329145,298.2865239,-298.2865239,-19.15315985,-29.3216849,249,dark
NOS,ID11,59.75259183,298.293716,-298.293716,-19.44385947,-29.328877,250,dark
NOS,ID11,59.24044212,298.3454147,-298.3454147,-19.95600918,-29.3805757,251,dark
NOS,ID11,58.8466664,298.3221883,-298.3221883,-20.3497849,-29.3573493,252,dark
NOS,ID11,58.28028619,298.3889632,-298.3889632,-20.91616511,-29.4241242,253,dark
NOS,ID11,57.9467908,298.3995863,-298.3995863,-21.2496605,-29.4347473,254,dark
NOS,ID11,57.43902079,298.4460262,-298.4460262,-21.75743051,-29.4811872,255,dark
NOS,ID11,57.0364446,298.6044479,-298.6044479,-22.1600067,-29.6396089,256,dark
NOS,ID11,56.5790669,298.5752345,-298.5752345,-22.6173844,-29.6103955,257,dark
NOS,ID11,56.29243575,298.54677,-298.54677,-22.90401555,-29.581931,258,dark
NOS,ID11,55.94631808,298.4907678,-298.4907678,-23.25013322,-29.5259288,259,dark
NOS,ID11,55.77324386,298.3330437,-298.3330437,-23.42320744,-29.3682047,260,dark
NOS,ID11,55.48829498,298.0748577,-298.0748577,-23.70815632,-29.1100187,261,dark
NOS,ID11,55.1489272,297.9254407,-297.9254407,-24.0475241,-28.9606017,262,dark
NOS,ID11,55.10182679,297.5914902,-297.5914902,-24.09462451,-28.6266512,263,dark
NOS,ID11,54.76745431,297.3690559,-297.3690559,-24.42899699,-28.4042169,264,dark
NOS,ID11,54.48783795,296.9765801,-296.9765801,-24.70861335,-28.0117411,265,dark
NOS,ID11,54.09598891,296.8003861,-296.8003861,-25.10046239,-27.8355471,266,dark
NOS,ID11,53.89758168,296.3749343,-296.3749343,-25.29886962,-27.4100953,267,dark
NOS,ID11,53.57557207,296.101028,-296.101028,-25.62087923,-27.136189,268,dark
NOS,ID11,53.07294298,295.9177937,-295.9177937,-26.12350832,-26.9529547,269,dark
NOS,ID11,52.81878446,295.7393156,-295.7393156,-26.37766684,-26.7744766,270,dark
NOS,ID11,52.38016407,295.5496419,-295.5496419,-26.81628723,-26.5848029,271,dark
NOS,ID11,51.93328815,295.3213149,-295.3213149,-27.26316315,-26.3564759,272,dark
NOS,ID11,51.50900298,295.237255,-295.237255,-27.68744832,-26.272416,273,dark
NOS,ID11,51.11438106,295.0898477,-295.0898477,-28.08207024,-26.1250087,274,dark
NOS,ID11,50.87325748,294.8879896,-294.8879896,-28.32319382,-25.9231506,275,dark
NOS,ID11,50.49406397,294.5686871,-294.5686871,-28.70238733,-25.6038481,276,dark
NOS,ID11,50.25866712,294.3739614,-294.3739614,-28.93778418,-25.4091224,277,dark
NOS,ID11,50.06588528,294.181101,-294.181101,-29.13056602,-25.216262,278,dark
NOS,ID11,49.8594452,293.9079553,-293.9079553,-29.3370061,-24.9431163,279,dark
NOS,ID11,49.5809988,293.3873142,-293.3873142,-29.6154525,-24.4224752,280,dark
NOS,ID11,49.43183083,293.1190978,-293.1190978,-29.76462047,-24.1542588,281,dark
NOS,ID11,49.22152061,292.7687353,-292.7687353,-29.97493069,-23.8038963,282,dark
NOS,ID11,49.05633755,292.4739209,-292.4739209,-30.14011375,-23.5090819,283,dark
NOS,ID11,48.95361601,292.006553,-292.006553,-30.24283529,-23.041714,284,dark
NOS,ID11,48.67009045,291.5647936,-291.5647936,-30.52636085,-22.5999546,285,dark
NOS,ID11,48.23181118,291.2452979,-291.2452979,-30.96464012,-22.2804589,286,dark
NOS,ID11,48.12384332,290.9489055,-290.9489055,-31.07260798,-21.9840665,287,dark
NOS,ID11,47.78138437,290.6664305,-290.6664305,-31.41506693,-21.7015915,288,dark
NOS,ID11,47.45173373,290.3968325,-290.3968325,-31.74471757,-21.4319935,289,dark
NOS,ID11,47.09726373,290.1099355,-290.1099355,-32.09918757,-21.1450965,290,dark
NOS,ID11,46.8976153,289.8828494,-289.8828494,-32.298836,-20.9180104,291,dark
NOS,ID11,46.60621668,289.6549473,-289.6549473,-32.59023462,-20.6901083,292,dark
NOS,ID11,46.37748183,289.2640368,-289.2640368,-32.81896947,-20.2991978,293,dark
NOS,ID11,46.24204811,288.9742956,-288.9742956,-32.95440319,-20.0094566,294,dark
NOS,ID11,46.12789406,288.6259011,-288.6259011,-33.06855724,-19.6610621,295,dark
NOS,ID11,46.09565498,288.2790088,-288.2790088,-33.10079632,-19.3141698,296,dark
NOS,ID11,45.97749819,287.9594344,-287.9594344,-33.21895311,-18.9945954,297,dark
NOS,ID11,45.93311176,287.5135758,-287.5135758,-33.26333954,-18.5487368,298,dark
NOS,ID11,45.80492015,287.1578097,-287.1578097,-33.39153115,-18.1929707,299,dark
NOS,ID11,45.80366821,286.8420105,-286.8420105,-33.39278309,-17.8771715,300,UV
NOS,ID11,45.59994134,286.4361561,-286.4361561,-33.59650996,-17.4713171,301,UV
NOS,ID11,45.40563431,285.9425585,-285.9425585,-33.79081699,-16.9777195,302,UV
NOS,ID11,45.27683285,285.7332859,-285.7332859,-33.91961845,-16.7684469,303,UV
NOS,ID11,45.13937557,285.269396,-285.269396,-34.05707573,-16.304557,304,UV
