genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
NOS,ID03,11.09520993,141.8241725,-141.8241725,-1.44252957,11.9079857,69,dark
NOS,ID03,11.07637997,141.6621356,-141.6621356,-1.46135953,12.0700226,70,dark
NOS,ID03,11.09962501,141.462038,-141.462038,-1.43811449,12.2701202,71,dark
NOS,ID03,11.19288575,141.2543195,-141.2543195,-1.34485375,12.4778387,72,dark
NOS,ID03,11.13375769,141.1404739,-141.1404739,-1.40398181,12.5916843,73,dark
NOS,ID03,11.05953719,141.0740758,-141.0740758,-1.47820231,12.6580824,74,dark
NOS,ID03,11.16406654,140.7967726,-140.7967726,-1.37367296,12.9353856,75,dark
NOS,ID03,11.12032547,140.656142,-140.656142,-1.41741403,13.0760162,76,dark
NOS,ID03,11.13045983,140.3902415,-140.3902415,-1.40727967,13.3419167,77,dark
NOS,ID03,11.16354987,140.1702474,-140.1702474,-1.37418963,13.5619108,78,dark
NOS,ID03,11.11987648,139.9534104,-139.9534104,-1.41786302,13.7787478,79,dark
NOS,ID03,11.1866913,139.8937183,-139.8937183,-1.3510482,13.8384399,80,dark
NOS,ID03,11.13858013,139.6835901,-139.6835901,-1.39915937,14.0485681,81,dark
NOS,ID03,11.12741901,139.4314227,-139.4314227,-1.41032049,14.3007355,82,dark
NOS,ID03,11.19661,139.243252,-139.243252,-1.3411295,14.4889062,83,dark
NOS,ID03,11.18933325,139.0782104,-139.0782104,-1.34840625,14.6539478,84,dark
NOS,ID03,11.29834784,139.0534618,-139.0534618,-1.23939166,14.6786964,85,dark
NOS,ID03,11.32178907,138.9690728,-138.9690728,-1.21595043,14.7630854,86,dark
NOS,ID03,11.35806531,138.7491149,-138.7491149,-1.17967419,14.9830433,87,dark
NOS,ID03,11.40284961,138.5733451,-138.5733451,-1.13488989,15.1588131,88,dark
NOS,ID03,11.43177736,138.2492277,-138.2492277,-1.10596214,15.4829305,89,dark
NOS,ID03,11.37659757,138.1362754,-138.1362754,-1.16114193,15.5958828,90,dark
NOS,ID03,11.46776524,137.9944618,-137.9944618,-1.06997426,15.7376964,91,dark
NOS,ID03,11.58224959,137.8644266,-137.8644266,-0.95548991,15.8677316,92,dark
NOS,ID03,11.62303135,137.6892557,-137.6892557,-0.91470815,16.0429025,93,dark
NOS,ID03,11.48311758,137.4661046,-137.4661046,-1.05462192,16.2660536,94,dark
NOS,ID03,11.50743926,137.2890356,-137.2890356,-1.03030024,16.4431226,95,dark
NOS,ID03,11.53084884,137.1481497,-137.1481497,-1.00689066,16.5840085,96,dark
NOS,ID03,11.53798498,137.1188301,-137.1188301,-0.99975452,16.6133281,97,dark
NOS,ID03,11.81625618,137.0225333,-137.0225333,-0.72148332,16.7096249,98,dark
NOS,ID03,11.74989156,136.8848616,-136.8848616,-0.78784794,16.8472966,99,dark
NOS,ID03,11.80273726,136.7673123,-136.7673123,-0.73500224,16.9648459,100,dark
NOS,ID03,11.96439021,136.3948604,-136.3948604,-0.57334929,17.3372978,101,dark
NOS,ID03,12.03073606,136.2508743,-136.2508743,-0.50700344,17.4812839,102,dark
NOS,ID03,12.00093283,136.0976748,-136.0976748,-0.53680667,17.6344834,103,dark
NOS,ID03,12.11189444,135.9439937,-135.9439937,-0.42584506,17.7881645,104,dark
NOS,ID03,12.04420581,135.8401212,-135.8401212,-0.49353369,17.892037,105,dark
NOS,ID03,12.08960067,135.7899079,-135.7899079,-0.44813883,17.9422503,106,dark
NOS,ID03,12.16425386,135.3788707,-135.3788707,-0.37348564,18.3532875,107,dark
NOS,ID03,12.10611744,135.2685942,-135.2685942,-0.43162206,18.463564,108,dark
NOS,ID03,12.14972127,135.0952728,-135.0952728,-0.38801823,18.6368854,109,dark
NOS,ID03,12.17366907,134.9369278,-134.9369278,-0.36407043,18.7952304,110,dark
NOS,ID03,12.19742875,134.8710657,-134.8710657,-0.34031075,18.8610925,111,dark
NOS,ID03,12.16194551,134.6519586,-134.6519586,-0.37579399,19.0801996,112,dark
NOS,ID03,12.18555163,134.4922876,-134.4922876,-0.35218787,19.2398706,113,dark
NOS,ID03,12.16259674,134.2532631,-134.2532631,-0.37514276,19.4788951,114,dark
NOS,ID03,12.19781549,134.1155719,-134.1155719,-0.33992401,19.6165863,115,dark
NOS,ID03,12.15235508,133.9911333,-133.9911333,-0.38538442,19.7410249,116,dark
NOS,ID03,12.18257906,133.8335026,-133.8335026,-0.35516044,19.8986556,117,dark
NOS,ID03,12.20212094,133.5965298,-133.5965298,-0.33561856,20.1356284,118,dark
NOS,ID03,12.24536795,133.3000024,-133.3000024,-0.29237155,20.4321558,119,dark
NOS,ID03,12.20575116,133.0938469,-133.0938469,-0.33198834,20.6383113,120,dark
NOS,ID03,12.29096576,132.983747,-132.983747,-0.24677374,20.7484112,121,dark
NOS,ID03,12.26158099,132.8697714,-132.8697714,-0.27615851,20.8623868,122,dark
NOS,ID03,12.30633589,132.6459983,-132.6459983,-0.23140361,21.0861599,123,dark
NOS,ID03,12.21966052,132.2577351,-132.2577351,-0.31807898,21.4744231,124,dark
NOS,ID03,12.28296007,132.1081056,-132.1081056,-0.25477943,21.6240526,125,dark
NOS,ID03,12.34435626,131.8795258,-131.8795258,-0.19338324,21.8526324,126,dark
NOS,ID03,12.31821276,131.6531523,-131.6531523,-0.21952674,22.0790059,127,dark
NOS,ID03,12.23513603,131.334319,-131.334319,-0.30260347,22.3978392,128,dark
NOS,ID03,12.24729002,131.1582007,-131.1582007,-0.29044948,22.5739575,129,dark
NOS,ID03,12.23607088,131.0525486,-131.0525486,-0.30166862,22.6796096,130,dark
NOS,ID03,12.23201813,130.9552831,-130.9552831,-0.30572137,22.7768751,131,dark
NOS,ID03,12.20881045,130.6278065,-130.6278065,-0.32892905,23.1043517,132,dark
NOS,ID03,12.19115802,130.5560386,-130.5560386,-0.34658148,23.1761196,133,dark
NOS,ID03,12.1129509,130.2730532,-130.2730532,-0.4247886,23.459105,134,dark
NOS,ID03,12.09813084,130.0844699,-130.0844699,-0.43960866,23.6476883,135,dark
NOS,ID03,12.14246845,130.0024939,-130.0024939,-0.39527105,23.7296643,136,dark
NOS,ID03,12.16261142,129.8124812,-129.8124812,-0.37512808,23.919677,137,dark
NOS,ID03,12.20033587,129.5232821,-129.5232821,-0.33740363,24.2088761,138,dark
NOS,ID03,12.13807924,129.2929715,-129.2929715,-0.39966026,24.4391867,139,dark
NOS,ID03,12.19415971,128.988748,-128.988748,-0.34357979,24.7434102,140,dark
NOS,ID03,12.14561697,128.8939965,-128.8939965,-0.39212253,24.8381617,141,dark
NOS,ID03,12.12087577,128.5826322,-128.5826322,-0.41686373,25.149526,142,dark
NOS,ID03,12.18635685,128.4204817,-128.4204817,-0.35138265,25.3116765,143,dark
NOS,ID03,12.16592466,128.1347449,-128.1347449,-0.37181484,25.5974133,144,dark
NOS,ID03,12.12582583,127.9017413,-127.9017413,-0.41191367,25.8304169,145,dark
NOS,ID03,12.16323962,127.8494638,-127.8494638,-0.37449988,25.8826944,146,dark
NOS,ID03,12.09159965,127.57498,-127.57498,-0.44613985,26.1571782,147,dark
NOS,ID03,12.17295138,127.342679,-127.342679,-0.36478812,26.3894792,148,dark
NOS,ID03,12.07128184,127.1917754,-127.1917754,-0.46645766,26.5403828,149,dark
NOS,ID03,12.08769003,126.9417512,-126.9417512,-0.45004947,26.790407,150,dark
NOS,ID03,12.06015883,126.7800943,-126.7800943,-0.47758067,26.9520639,151,dark
NOS,ID03,12.05831596,126.7461667,-126.7461667,-0.47942354,26.9859915,152,dark
NOS,ID03,11.94760257,126.3212887,-126.3212887,-0.59013693,27.4108695,153,dark
NOS,ID03,11.93681076,126.163191,-126.163191,-0.60092874,27.5689672,154,dark
NOS,ID03,11.94906637,126.0543228,-126.0543228,-0.58867313,27.6778354,155,dark
NOS,ID03,11.86719565,125.8681286,-125.8681286,-0.67054385,27.8640296,156,dark
NOS,ID03,11.86618613,125.658945,-125.658945,-0.67155337,28.0732132,157,dark
NOS,ID03,11.66700987,125.4887953,-125.4887953,-0.87072963,28.2433629,158,dark
NOS,ID03,11.63111035,125.186265,-125.186265,-0.90662915,28.5458932,159,dark
NOS,ID03,11.66487842,125.0181599,-125.0181599,-0.87286108,28.7139983,160,dark
NOS,ID03,11.4184276,124.8424543,-124.8424543,-1.1193119,28.8897039,161,dark
NOS,ID03,11.36771712,124.6411023,-124.6411023,-1.17002238,29.0910559,162,dark
NOS,ID03,11.27115903,124.291519,-124.291519,-1.26658047,29.4406392,163,dark
NOS,ID03,11.15078112,124.192171,-124.192171,-1.38695838,29.5399872,164,dark
NOS,ID03,11.09970531,124.0419594,-124.0419594,-1.43803419,29.6901988,165,dark
NOS,ID03,10.99200604,123.9620131,-123.9620131,-1.54573346,29.7701451,166,dark
NOS,ID03,10.96162019,123.880803,-123.880803,-1.57611931,29.8513552,167,dark
NOS,ID03,10.86197695,123.4709693,-123.4709693,-1.67576255,30.2611889,168,dark
NOS,ID03,10.60937558,123.193343,-123.193343,-1.92836392,30.5388152,169,dark
NOS,ID03,10.3172003,123.1252139,-123.1252139,-2.2205392,30.6069443,170,dark
NOS,ID03,10.3049758,122.9671439,-122.9671439,-2.2327637,30.7650143,171,dark
NOS,ID03,10.27436164,122.8696037,-122.8696037,-2.26337786,30.8625545,172,dark
NOS,ID03,10.15812165,122.7746957,-122.7746957,-2.37961785,30.9574625,173,dark
NOS,ID03,10.07265794,122.4433339,-122.4433339,-2.46508156,31.2888243,174,dark
NOS,ID03,9.893502737,122.2970457,-122.2970457,-2.644236763,31.4351125,175,dark
NOS,ID03,9.626139171,122.1218753,-122.1218753,-2.911600329,31.6102829,176,dark
NOS,ID03,9.522566485,121.9627781,-121.9627781,-3.015173015,31.7693801,177,dark
NOS,ID03,9.376326073,121.820692,-121.820692,-3.161413427,31.9114662,178,dark
NOS,ID03,9.208134173,121.6796964,-121.6796964,-3.329605327,32.0524618,179,dark
NOS,ID03,9.122554066,121.4577473,-121.4577473,-3.415185434,32.2744109,180,dark
NOS,ID03,9.054289194,121.4125108,-121.4125108,-3.483450306,32.3196474,181,dark
NOS,ID03,8.942265943,121.3059344,-121.3059344,-3.595473557,32.4262238,182,dark
NOS,ID03,8.671038143,121.1058774,-121.1058774,-3.866701357,32.6262808,183,dark
NOS,ID03,8.4231039,121.0187674,-121.0187674,-4.1146356,32.7133908,184,dark
NOS,ID03,8.170193822,120.8479257,-120.8479257,-4.367545678,32.8842325,185,dark
NOS,ID03,8.158883965,120.8011739,-120.8011739,-4.378855535,32.9309843,186,dark
NOS,ID03,8.002617943,120.4472888,-120.4472888,-4.535121557,33.2848694,187,dark
NOS,ID03,7.915702687,120.30457,-120.30457,-4.622036813,33.4275882,188,dark
NOS,ID03,7.8187864,120.1213289,-120.1213289,-4.7189531,33.6108293,189,dark
NOS,ID03,7.854216505,120.0224088,-120.0224088,-4.683522995,33.7097494,190,dark
NOS,ID03,7.966546981,119.782705,-119.782705,-4.571192519,33.9494532,191,dark
NOS,ID03,7.991442849,119.6848703,-119.6848703,-4.546296651,34.0472879,192,dark
NOS,ID03,7.88941774,119.4010758,-119.4010758,-4.64832176,34.3310824,193,dark
NOS,ID03,7.863417156,119.1782051,-119.1782051,-4.674322344,34.5539531,194,dark
NOS,ID03,7.890177143,119.0167158,-119.0167158,-4.647562357,34.7154424,195,dark
NOS,ID03,7.954864718,118.847489,-118.847489,-4.582874782,34.8846692,196,dark
NOS,ID03,7.824250823,118.696061,-118.696061,-4.713488677,35.0360972,197,dark
NOS,ID03,7.847052756,118.4601163,-118.4601163,-4.690686744,35.2720419,198,dark
NOS,ID03,7.91682212,118.2899947,-118.2899947,-4.62091738,35.4421635,199,dark
NOS,ID03,7.929385372,118.0799538,-118.0799538,-4.608354128,35.6522044,200,dark
NOS,ID03,7.918915244,117.8155089,-117.8155089,-4.618824256,35.9166493,201,dark
NOS,ID03,7.907581472,117.7420226,-117.7420226,-4.630158028,35.9901356,202,dark
NOS,ID03,7.924786202,117.4151093,-117.4151093,-4.612953298,36.3170489,203,dark
NOS,ID03,7.977219352,117.2304472,-117.2304472,-4.560520148,36.501711,204,dark
NOS,ID03,8.010257878,117.1402927,-117.1402927,-4.527481622,36.5918655,205,dark
NOS,ID03,7.9221749,116.9118064,-116.9118064,-4.6155646,36.8203518,206,dark
NOS,ID03,7.886260304,116.765696,-116.765696,-4.651479196,36.9664622,207,dark
NOS,ID03,7.948799101,116.592312,-116.592312,-4.588940399,37.1398462,208,dark
NOS,ID03,8.022204909,116.2995118,-116.2995118,-4.515534591,37.4326464,209,dark
NOS,ID03,7.936503045,116.1713203,-116.1713203,-4.601236455,37.5608379,210,dark
NOS,ID03,7.979643799,116.0265538,-116.0265538,-4.558095701,37.7056044,211,dark
NOS,ID03,8.059933616,115.868216,-115.868216,-4.477805884,37.8639422,212,dark
NOS,ID03,8.060219644,115.66446,-115.66446,-4.477519856,38.0676982,213,dark
NOS,ID03,7.982175043,115.4326405,-115.4326405,-4.555564457,38.2995177,214,dark
NOS,ID03,8.092732082,115.2698954,-115.2698954,-4.445007418,38.4622628,215,dark
NOS,ID03,8.076303707,115.1362779,-115.1362779,-4.461435793,38.5958803,216,dark
NOS,ID03,7.938482372,115.0068931,-115.0068931,-4.599257128,38.7252651,217,dark
NOS,ID03,8.017419373,114.8119974,-114.8119974,-4.520320127,38.9201608,218,dark
NOS,ID03,7.938353281,114.5783251,-114.5783251,-4.599386219,39.1538331,219,dark
NOS,ID03,8.074903951,114.3535105,-114.3535105,-4.462835549,39.3786477,220,dark
NOS,ID03,8.273209625,114.1430063,-114.1430063,-4.264529875,39.5891519,221,dark
NOS,ID03,8.458360514,113.977181,-113.977181,-4.079378986,39.7549772,222,dark
NOS,ID03,8.618502576,113.8804246,-113.8804246,-3.919236924,39.8517336,223,dark
NOS,ID03,8.685682559,113.6360574,-113.6360574,-3.852056941,40.0961008,224,dark
NOS,ID03,8.8233702,113.3521347,-113.3521347,-3.7143693,40.3800235,225,dark
NOS,ID03,9.044265222,113.1842061,-113.1842061,-3.493474278,40.5479521,226,dark
NOS,ID03,9.064451804,113.0706667,-113.0706667,-3.473287696,40.6614915,227,dark
NOS,ID03,9.104475871,112.8805717,-112.8805717,-3.433263629,40.8515865,228,dark
NOS,ID03,9.098956331,112.6193653,-112.6193653,-3.438783169,41.1127929,229,dark
NOS,ID03,9.016003477,112.5457451,-112.5457451,-3.521736023,41.1864131,230,dark
NOS,ID03,9.269393336,112.2425384,-112.2425384,-3.268346164,41.4896198,231,dark
NOS,ID03,9.308899919,112.1436506,-112.1436506,-3.228839581,41.5885076,232,dark
NOS,ID03,9.341268507,112.0699794,-112.0699794,-3.196470993,41.6621788,233,dark
NOS,ID03,9.446610189,111.9216779,-111.9216779,-3.091129311,41.8104803,234,dark
NOS,ID03,9.505623363,111.7476224,-111.7476224,-3.032116137,41.9845358,235,dark
NOS,ID03,9.530308314,111.4491256,-111.4491256,-3.007431186,42.2830326,236,dark
NOS,ID03,9.610827465,111.311752,-111.311752,-2.926912035,42.4204062,237,dark
NOS,ID03,9.562853908,111.1224129,-111.1224129,-2.974885592,42.6097453,238,dark
NOS,ID03,9.724646725,110.9464155,-110.9464155,-2.813092775,42.7857427,239,dark
NOS,ID03,9.764834098,110.8303792,-110.8303792,-2.772905402,42.901779,240,dark
NOS,ID03,9.802565582,110.6252537,-110.6252537,-2.735173918,43.1069045,241,dark
NOS,ID03,9.705439632,110.3627082,-110.3627082,-2.832299868,43.36945,242,dark
NOS,ID03,9.81661023,110.1140068,-110.1140068,-2.72112927,43.6181514,243,dark
NOS,ID03,9.703502072,110.142885,-110.142885,-2.834237428,43.5892732,244,dark
NOS,ID03,9.788432794,109.8281373,-109.8281373,-2.749306706,43.9040209,245,dark
NOS,ID03,9.879036936,109.5290225,-109.5290225,-2.658702564,44.2031357,246,dark
NOS,ID03,9.561991907,109.3638054,-109.3638054,-2.975747593,44.3683528,247,dark
NOS,ID03,9.745368814,109.1956619,-109.1956619,-2.792370686,44.5364963,248,dark
NOS,ID03,9.634130493,109.0280764,-109.0280764,-2.903609007,44.7040818,249,dark
NOS,ID03,9.521646649,108.833656,-108.833656,-3.016092851,44.8985022,250,dark
NOS,ID03,9.551097695,108.712624,-108.712624,-2.986641805,45.0195342,251,dark
NOS,ID03,9.481983803,108.4188144,-108.4188144,-3.055755697,45.3133438,252,dark
NOS,ID03,9.296715417,108.1869269,-108.1869269,-3.241024083,45.5452313,253,dark
NOS,ID03,9.255369042,108.1060355,-108.1060355,-3.282370458,45.6261227,254,dark
NOS,ID03,9.251618686,107.9163909,-107.9163909,-3.286120814,45.8157673,255,dark
NOS,ID03,9.337587381,107.8789629,-107.8789629,-3.200152119,45.8531953,256,dark
NOS,ID03,9.233761227,107.5777921,-107.5777921,-3.303978273,46.1543661,257,dark
NOS,ID03,9.104074427,107.3368757,-107.3368757,-3.433665073,46.3952825,258,dark
NOS,ID03,9.120916719,107.1469449,-107.1469449,-3.416822781,46.5852133,259,dark
NOS,ID03,9.063291034,107.0820564,-107.0820564,-3.474448466,46.6501018,260,dark
NOS,ID03,8.875321506,107.0141436,-107.0141436,-3.662417994,46.7180146,261,dark
NOS,ID03,8.86877417,106.804965,-106.804965,-3.66896533,46.9271932,262,dark
NOS,ID03,8.492473105,106.6613703,-106.6613703,-4.045266395,47.0707879,263,dark
NOS,ID03,8.397070699,106.5102084,-106.5102084,-4.140668801,47.2219498,264,dark
NOS,ID03,8.062249839,106.216457,-106.216457,-4.475489661,47.5157012,265,dark
NOS,ID03,8.030615438,106.121498,-106.121498,-4.507124062,47.6106602,266,dark
NOS,ID03,8.047394286,106.0449328,-106.0449328,-4.490345214,47.6872254,267,dark
NOS,ID03,8.236895943,105.8132504,-105.8132504,-4.300843557,47.9189078,268,dark
NOS,ID03,8.334209838,105.4905144,-105.4905144,-4.203529662,48.2416438,269,dark
NOS,ID03,8.265165584,105.3649102,-105.3649102,-4.272573916,48.367248,270,dark
NOS,ID03,8.139656306,105.1246768,-105.1246768,-4.398083194,48.6074814,271,dark
NOS,ID03,8.223153931,105.006174,-105.006174,-4.314585569,48.7259842,272,dark
NOS,ID03,8.250915616,104.8323655,-104.8323655,-4.286823884,48.8997927,273,dark
NOS,ID03,8.39791103,104.6762151,-104.6762151,-4.13982847,49.0559431,274,dark
NOS,ID03,8.504793426,104.4134232,-104.4134232,-4.032946074,49.318735,275,dark
NOS,ID03,8.782172322,104.1975593,-104.1975593,-3.755567178,49.5345989,276,dark
NOS,ID03,8.980223254,104.0066433,-104.0066433,-3.557516246,49.7255149,277,dark
NOS,ID03,9.066440715,103.9634669,-103.9634669,-3.471298785,49.7686913,278,dark
NOS,ID03,9.378306746,103.8382261,-103.8382261,-3.159432754,49.8939321,279,dark
NOS,ID03,9.441709552,103.4492533,-103.4492533,-3.096029948,50.2829049,280,dark
NOS,ID03,9.500843751,103.3275624,-103.3275624,-3.036895749,50.4045958,281,dark
NOS,ID03,9.832730464,103.1812339,-103.1812339,-2.705009036,50.5509243,282,dark
NOS,ID03,9.78573127,103.0585409,-103.0585409,-2.75200823,50.6736173,283,dark
NOS,ID03,9.977496793,103.0182755,-103.0182755,-2.560242707,50.7138827,284,dark
NOS,ID03,10.09292155,102.8345965,-102.8345965,-2.44481795,50.8975617,285,dark
NOS,ID03,10.15230005,102.5587335,-102.5587335,-2.38543945,51.1734247,286,dark
NOS,ID03,10.09972507,102.4877071,-102.4877071,-2.43801443,51.2444511,287,dark
NOS,ID03,10.09644248,102.2658843,-102.2658843,-2.44129702,51.4662739,288,dark
NOS,ID03,10.18627572,102.0388859,-102.0388859,-2.35146378,51.6932723,289,dark
NOS,ID03,10.26168975,101.9457081,-101.9457081,-2.27604975,51.7864501,290,dark
NOS,ID03,10.39067447,101.7424889,-101.7424889,-2.14706503,51.9896693,291,dark
NOS,ID03,10.36866353,101.4918305,-101.4918305,-2.16907597,52.2403277,292,dark
NOS,ID03,10.57597602,101.2459075,-101.2459075,-1.96176348,52.4862507,293,dark
NOS,ID03,10.72726856,101.1379145,-101.1379145,-1.81047094,52.5942437,294,dark
NOS,ID03,10.702675,101.0267011,-101.0267011,-1.8350645,52.7054571,295,dark
NOS,ID03,10.78300132,100.8819632,-100.8819632,-1.75473818,52.850195,296,dark
NOS,ID03,10.83913315,100.7680327,-100.7680327,-1.69860635,52.9641255,297,dark
NOS,ID03,10.91742978,100.2694445,-100.2694445,-1.62030972,53.4627137,298,dark
NOS,ID03,10.96571413,100.2340921,-100.2340921,-1.57202537,53.4980661,299,dark
NOS,ID03,11.09868603,100.0608584,-100.0608584,-1.43905347,53.6712998,300,UV
NOS,ID03,11.100483,99.90813451,-99.90813451,-1.4372565,53.82402369,301,UV
NOS,ID03,11.1448329,99.81680893,-99.81680893,-1.3929066,53.91534927,302,UV
NOS,ID03,11.23237998,99.59265133,-99.59265133,-1.30535952,54.13950687,303,UV
NOS,ID03,11.14566958,99.44975101,-99.44975101,-1.39206992,54.28240719,304,UV
NOS,ID03,11.16396007,99.3107347,-99.3107347,-1.37377943,54.4214235,305,UV
NOS,ID03,11.21259739,99.1697104,-99.1697104,-1.32514211,54.5624478,306,UV
NOS,ID03,11.49519168,99.18797256,-99.18797256,-1.04254782,54.54418564,307,UV
NOS,ID03,11.5762027,99.0733903,-99.0733903,-0.9615368,54.6587679,308,UV
NOS,ID03,11.85148787,99.0594262,-99.0594262,-0.68625163,54.672732,309,UV
NOS,ID03,12.05062692,98.97051932,-98.97051932,-0.48711258,54.76163888,310,UV
NOS,ID03,12.23783132,98.9780883,-98.9780883,-0.29990818,54.7540699,311,UV
