genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
NOS,ID16,103.1054351,305.5748226,-305.5748226,-4.1478977,-6.8261963,50,dark
NOS,ID16,103.2769571,305.7205117,-305.7205117,-3.9763757,-6.9718854,51,dark
NOS,ID16,103.192125,305.711278,-305.711278,-4.0612078,-6.9626517,52,dark
NOS,ID16,103.3553178,305.9194627,-305.9194627,-3.898015,-7.1708364,53,dark
NOS,ID16,103.3677225,306.0946844,-306.0946844,-3.8856103,-7.3460581,54,dark
NOS,ID16,103.3663617,306.2789998,-306.2789998,-3.8869711,-7.5303735,55,dark
NOS,ID16,103.4107289,306.244638,-306.244638,-3.8426039,-7.4960117,56,dark
NOS,ID16,103.3686298,306.3922481,-306.3922481,-3.884703,-7.6436218,57,dark
NOS,ID16,103.5192821,306.5397814,-306.5397814,-3.7340507,-7.7911551,58,dark
NOS,ID16,103.5026322,306.5824582,-306.5824582,-3.7507006,-7.8338319,59,dark
NOS,ID16,103.5469266,306.4979979,-306.4979979,-3.7064062,-7.7493716,60,dark
NOS,ID16,103.5022822,306.5720469,-306.5720469,-3.7510506,-7.8234206,61,dark
NOS,ID16,103.515687,306.7229684,-306.7229684,-3.7376458,-7.9743421,62,dark
NOS,ID16,103.5267426,306.6674557,-306.6674557,-3.7265902,-7.9188294,63,dark
NOS,ID16,103.5545046,306.7034554,-306.7034554,-3.6988282,-7.9548291,64,dark
NOS,ID16,103.5919117,306.7779663,-306.7779663,-3.6614211,-8.02934,65,dark
NOS,ID16,103.6256246,306.7962716,-306.7962716,-3.6277082,-8.0476453,66,dark
NOS,ID16,103.607448,306.9701299,-306.9701299,-3.6458848,-8.2215036,67,dark
NOS,ID16,103.4950386,307.0922279,-307.0922279,-3.7582942,-8.3436016,68,dark
NOS,ID16,103.547522,307.2457436,-307.2457436,-3.7058108,-8.4971173,69,dark
NOS,ID16,103.5115655,307.3601902,-307.3601902,-3.7417673,-8.6115639,70,dark
NOS,ID16,103.6305676,307.5223848,-307.5223848,-3.6227652,-8.7737585,71,dark
NOS,ID16,103.5245121,307.5268066,-307.5268066,-3.7288207,-8.7781803,72,dark
NOS,ID16,103.5310045,307.7074443,-307.7074443,-3.7223283,-8.958818,73,dark
NOS,ID16,103.5948632,307.7438871,-307.7438871,-3.6584696,-8.9952608,74,dark
NOS,ID16,103.5203255,307.8073668,-307.8073668,-3.7330073,-9.0587405,75,dark
NOS,ID16,103.5754073,307.8692038,-307.8692038,-3.6779255,-9.1205775,76,dark
NOS,ID16,103.6369843,307.8995693,-307.8995693,-3.6163485,-9.150943,77,dark
NOS,ID16,103.6402713,307.8923078,-307.8923078,-3.6130615,-9.1436815,78,dark
NOS,ID16,103.7099947,307.993369,-307.993369,-3.5433381,-9.2447427,79,dark
NOS,ID16,103.5833859,308.1570682,-308.1570682,-3.6699469,-9.4084419,80,dark
NOS,ID16,103.5695948,308.366999,-308.366999,-3.683738,-9.6183727,81,dark
NOS,ID16,103.5641182,308.5397459,-308.5397459,-3.6892146,-9.7911196,82,dark
NOS,ID16,103.4824752,308.5441311,-308.5441311,-3.7708576,-9.7955048,83,dark
NOS,ID16,103.4974344,308.7286675,-308.7286675,-3.7558984,-9.9800412,84,dark
NOS,ID16,103.5726705,308.8079986,-308.8079986,-3.6806623,-10.0593723,85,dark
NOS,ID16,103.5488799,308.9552236,-308.9552236,-3.7044529,-10.2065973,86,dark
NOS,ID16,103.5350922,309.0029297,-309.0029297,-3.7182406,-10.2543034,87,dark
NOS,ID16,103.5555169,309.0361168,-309.0361168,-3.6978159,-10.2874905,88,dark
NOS,ID16,103.4640514,309.2636297,-309.2636297,-3.7892814,-10.5150034,89,dark
NOS,ID16,103.5056092,309.4752935,-309.4752935,-3.7477236,-10.7266672,90,dark
NOS,ID16,103.4856723,309.4718463,-309.4718463,-3.7676605,-10.72322,91,dark
NOS,ID16,103.4706002,309.5394521,-309.5394521,-3.7827326,-10.7908258,92,dark
NOS,ID16,103.4588368,309.6339499,-309.6339499,-3.794496,-10.8853236,93,dark
NOS,ID16,103.3836919,309.8149963,-309.8149963,-3.8696409,-11.06637,94,dark
NOS,ID16,103.4122109,309.9136867,-309.9136867,-3.8411219,-11.1650604,95,dark
NOS,ID16,103.3837026,310.054567,-310.054567,-3.8696302,-11.3059407,96,dark
NOS,ID16,103.4106283,310.1605143,-310.1605143,-3.8427045,-11.411888,97,dark
NOS,ID16,103.3007194,310.2669144,-310.2669144,-3.9526134,-11.5182881,98,dark
NOS,ID16,103.4830062,310.3406135,-310.3406135,-3.7703266,-11.5919872,99,dark
NOS,ID16,103.348963,310.4329412,-310.4329412,-3.9043698,-11.6843149,100,dark
NOS,ID16,103.3458468,310.4811605,-310.4811605,-3.907486,-11.7325342,101,dark
NOS,ID16,103.3634114,310.5320315,-310.5320315,-3.8899214,-11.7834052,102,dark
NOS,ID16,103.2947024,310.6409825,-310.6409825,-3.9586304,-11.8923562,103,dark
NOS,ID16,103.2079734,310.6382305,-310.6382305,-4.0453594,-11.8896042,104,dark
NOS,ID16,103.1670054,310.7269189,-310.7269189,-4.0863274,-11.9782926,105,dark
NOS,ID16,103.1340232,310.7737683,-310.7737683,-4.1193096,-12.025142,106,dark
NOS,ID16,103.1510301,310.791072,-310.791072,-4.1023027,-12.0424457,107,dark
NOS,ID16,103.0753898,310.8279667,-310.8279667,-4.177943,-12.0793404,108,dark
NOS,ID16,102.9742482,310.8058371,-310.8058371,-4.2790846,-12.0572108,109,dark
NOS,ID16,102.9884115,310.7970507,-310.7970507,-4.2649213,-12.0484244,110,dark
NOS,ID16,102.911618,310.8536054,-310.8536054,-4.3417148,-12.1049791,111,dark
NOS,ID16,102.898214,310.8318172,-310.8318172,-4.3551188,-12.0831909,112,dark
NOS,ID16,102.8056271,310.8897162,-310.8897162,-4.4477057,-12.1410899,113,dark
NOS,ID16,102.7441962,310.776348,-310.776348,-4.5091366,-12.0277217,114,dark
NOS,ID16,102.655341,310.7313801,-310.7313801,-4.5979918,-11.9827538,115,dark
NOS,ID16,102.7335529,310.7095277,-310.7095277,-4.5197799,-11.9609014,116,dark
NOS,ID16,102.6906754,310.7761639,-310.7761639,-4.5626574,-12.0275376,117,dark
NOS,ID16,102.5735889,310.767327,-310.767327,-4.6797439,-12.0187007,118,dark
NOS,ID16,102.4571478,310.6868971,-310.6868971,-4.796185,-11.9382708,119,dark
NOS,ID16,102.3341703,310.5173153,-310.5173153,-4.9191625,-11.768689,120,dark
NOS,ID16,102.3412138,310.5484084,-310.5484084,-4.912119,-11.7997821,121,dark
NOS,ID16,102.1468048,310.3486043,-310.3486043,-5.106528,-11.599978,122,dark
NOS,ID16,102.0976399,310.2866287,-310.2866287,-5.1556929,-11.5380024,123,dark
NOS,ID16,102.0743467,310.4404597,-310.4404597,-5.1789861,-11.6918334,124,dark
NOS,ID16,101.9703715,310.3982524,-310.3982524,-5.2829613,-11.6496261,125,dark
NOS,ID16,101.8429754,310.3309991,-310.3309991,-5.4103574,-11.5823728,126,dark
NOS,ID16,101.6122621,310.3841547,-310.3841547,-5.6410707,-11.6355284,127,dark
NOS,ID16,101.4912074,310.4267475,-310.4267475,-5.7621254,-11.6781212,128,dark
NOS,ID16,101.501194,310.3711411,-310.3711411,-5.7521388,-11.6225148,129,dark
NOS,ID16,101.4709173,310.4048865,-310.4048865,-5.7824155,-11.6562602,130,dark
NOS,ID16,101.2627564,310.4034107,-310.4034107,-5.9905764,-11.6547844,131,dark
NOS,ID16,101.3580081,310.3904283,-310.3904283,-5.8953247,-11.641802,132,dark
NOS,ID16,101.2768602,310.4891654,-310.4891654,-5.9764726,-11.7405391,133,dark
NOS,ID16,101.2644429,310.5882235,-310.5882235,-5.9888899,-11.8395972,134,dark
NOS,ID16,101.178357,310.7151824,-310.7151824,-6.0749758,-11.9665561,135,dark
NOS,ID16,101.1424522,310.9355583,-310.9355583,-6.1108806,-12.186932,136,dark
NOS,ID16,101.1451377,311.0369097,-311.0369097,-6.1081951,-12.2882834,137,dark
NOS,ID16,101.08678,311.1838691,-311.1838691,-6.1665528,-12.4352428,138,dark
NOS,ID16,101.1950568,311.4203463,-311.4203463,-6.058276,-12.67172,139,dark
NOS,ID16,101.1848517,311.5498753,-311.5498753,-6.0684811,-12.801249,140,dark
NOS,ID16,101.0494561,311.6735013,-311.6735013,-6.2038767,-12.924875,141,dark
NOS,ID16,100.9800716,311.7691822,-311.7691822,-6.2732612,-13.0205559,142,dark
NOS,ID16,100.949104,311.8664329,-311.8664329,-6.3042288,-13.1178066,143,dark
NOS,ID16,100.8393022,312.1013494,-312.1013494,-6.4140306,-13.3527231,144,dark
NOS,ID16,100.733025,312.2338613,-312.2338613,-6.5203078,-13.485235,145,dark
NOS,ID16,100.6194552,312.4309977,-312.4309977,-6.6338776,-13.6823714,146,dark
NOS,ID16,100.7322956,312.5728472,-312.5728472,-6.5210372,-13.8242209,147,dark
NOS,ID16,100.5465378,312.922109,-312.922109,-6.706795,-14.1734827,148,dark
NOS,ID16,100.7270473,313.0078184,-313.0078184,-6.5262855,-14.2591921,149,dark
NOS,ID16,100.5583994,313.2980815,-313.2980815,-6.6949334,-14.5494552,150,dark
NOS,ID16,100.5936981,313.4952605,-313.4952605,-6.6596347,-14.7466342,151,dark
NOS,ID16,100.4568196,313.5131843,-313.5131843,-6.7965132,-14.764558,152,dark
NOS,ID16,100.4671622,313.8160701,-313.8160701,-6.7861706,-15.0674438,153,dark
NOS,ID16,100.2115989,313.9307492,-313.9307492,-7.0417339,-15.1821229,154,dark
NOS,ID16,100.1761855,314.219793,-314.219793,-7.0771473,-15.4711667,155,dark
NOS,ID16,100.1169407,314.498142,-314.498142,-7.1363921,-15.7495157,156,dark
NOS,ID16,100.1148544,314.7321283,-314.7321283,-7.1384784,-15.983502,157,dark
NOS,ID16,99.90913284,315.045447,-315.045447,-7.34419996,-16.2968207,158,dark
NOS,ID16,99.87976678,315.3098025,-315.3098025,-7.37356602,-16.5611762,159,dark
NOS,ID16,99.714261,315.6423412,-315.6423412,-7.5390718,-16.8937149,160,dark
NOS,ID16,99.66938735,315.9964313,-315.9964313,-7.58394545,-17.247805,161,dark
NOS,ID16,99.56895444,316.4081079,-316.4081079,-7.68437836,-17.6594816,162,dark
NOS,ID16,99.3713105,316.7558529,-316.7558529,-7.8820223,-18.0072266,163,dark
NOS,ID16,99.38067754,317.471107,-317.471107,-7.87265526,-18.7224807,164,dark
NOS,ID16,99.23586652,317.7698553,-317.7698553,-8.01746628,-19.021229,165,dark
NOS,ID16,99.2446317,318.2348759,-318.2348759,-8.0087011,-19.4862496,166,dark
NOS,ID16,99.2306501,318.6619069,-318.6619069,-8.0226827,-19.9132806,167,dark
NOS,ID16,99.13868045,318.8816071,-318.8816071,-8.11465235,-20.1329808,168,dark
NOS,ID16,99.34563124,319.3602672,-319.3602672,-7.90770156,-20.6116409,169,dark
NOS,ID16,99.07095901,319.8003223,-319.8003223,-8.18237379,-21.051696,170,dark
NOS,ID16,99.17209664,320.4155447,-320.4155447,-8.08123616,-21.6669184,171,dark
NOS,ID16,99.31436841,320.7377292,-320.7377292,-7.93896439,-21.9891029,172,dark
NOS,ID16,99.20510505,321.2058994,-321.2058994,-8.04822775,-22.4572731,173,dark
NOS,ID16,99.34278728,321.6010793,-321.6010793,-7.91054552,-22.852453,174,dark
NOS,ID16,99.37550214,322.1595323,-322.1595323,-7.87783066,-23.410906,175,dark
NOS,ID16,99.37086932,322.6290953,-322.6290953,-7.88246348,-23.880469,176,dark
NOS,ID16,99.57856028,322.852093,-322.852093,-7.67477252,-24.1034667,177,dark
NOS,ID16,99.52030357,323.4292031,-323.4292031,-7.73302923,-24.6805768,178,dark
NOS,ID16,99.74274935,323.7206438,-323.7206438,-7.51058345,-24.9720175,179,dark
NOS,ID16,99.96920218,324.1078854,-324.1078854,-7.28413062,-25.3592591,180,dark
NOS,ID16,100.1101388,324.650748,-324.650748,-7.143194,-25.9021217,181,dark
NOS,ID16,100.3216217,324.9682874,-324.9682874,-6.9317111,-26.2196611,182,dark
NOS,ID16,100.4077731,325.4349583,-325.4349583,-6.8455597,-26.686332,183,dark
NOS,ID16,100.5517135,325.5945669,-325.5945669,-6.7016193,-26.8459406,184,dark
NOS,ID16,100.7283073,325.9015518,-325.9015518,-6.5250255,-27.1529255,185,dark
NOS,ID16,100.95138,326.2190459,-326.2190459,-6.3019528,-27.4704196,186,dark
NOS,ID16,101.1184454,326.4683394,-326.4683394,-6.1348874,-27.7197131,187,dark
NOS,ID16,101.2749253,326.7768666,-326.7768666,-5.9784075,-28.0282403,188,dark
NOS,ID16,101.4306254,327.1030045,-327.1030045,-5.8227074,-28.3543782,189,dark
NOS,ID16,101.5946275,327.257159,-327.257159,-5.6587053,-28.5085327,190,dark
NOS,ID16,101.7419476,327.4643182,-327.4643182,-5.5113852,-28.7156919,191,dark
NOS,ID16,101.8574503,327.6939003,-327.6939003,-5.3958825,-28.945274,192,dark
NOS,ID16,102.1102173,327.8216849,-327.8216849,-5.1431155,-29.0730586,193,dark
NOS,ID16,102.1601802,328.0924374,-328.0924374,-5.0931526,-29.3438111,194,dark
NOS,ID16,102.3375136,328.2911876,-328.2911876,-4.9158192,-29.5425613,195,dark
NOS,ID16,102.4602448,328.4201166,-328.4201166,-4.793088,-29.6714903,196,dark
NOS,ID16,102.5752846,328.4771347,-328.4771347,-4.6780482,-29.7285084,197,dark
NOS,ID16,102.6335707,328.585196,-328.585196,-4.6197621,-29.8365697,198,dark
NOS,ID16,102.6953726,328.9152326,-328.9152326,-4.5579602,-30.1666063,199,dark
NOS,ID16,102.7165641,329.1481984,-329.1481984,-4.5367687,-30.3995721,200,dark
NOS,ID16,102.6771992,329.433923,-329.433923,-4.5761336,-30.6852967,201,dark
NOS,ID16,102.5479782,329.493267,-329.493267,-4.7053546,-30.7446407,202,dark
NOS,ID16,102.5558678,329.5856276,-329.5856276,-4.697465,-30.8370013,203,dark
NOS,ID16,102.6530699,329.8690891,-329.8690891,-4.6002629,-31.1204628,204,dark
NOS,ID16,102.8102534,330.042357,-330.042357,-4.4430794,-31.2937307,205,dark
NOS,ID16,102.8117174,330.2546086,-330.2546086,-4.4416154,-31.5059823,206,dark
NOS,ID16,102.8263542,330.4235318,-330.4235318,-4.4269786,-31.6749055,207,dark
NOS,ID16,102.9092344,330.6509342,-330.6509342,-4.3440984,-31.9023079,208,dark
NOS,ID16,102.9942538,330.6845697,-330.6845697,-4.259079,-31.9359434,209,dark
NOS,ID16,102.8889583,330.8108027,-330.8108027,-4.3643745,-32.0621764,210,dark
NOS,ID16,103.0272194,330.9538235,-330.9538235,-4.2261134,-32.2051972,211,dark
NOS,ID16,103.1218163,331.0286429,-331.0286429,-4.1315165,-32.2800166,212,dark
NOS,ID16,103.0071276,331.2348295,-331.2348295,-4.2462052,-32.4862032,213,dark
NOS,ID16,103.1854214,331.2811871,-331.2811871,-4.0679114,-32.5325608,214,dark
NOS,ID16,103.0496415,331.3310894,-331.3310894,-4.2036913,-32.5824631,215,dark
NOS,ID16,103.0877535,331.5350516,-331.5350516,-4.1655793,-32.7864253,216,dark
NOS,ID16,103.0852551,331.8696349,-331.8696349,-4.1680777,-33.1210086,217,dark
NOS,ID16,103.1787405,331.9867862,-331.9867862,-4.0745923,-33.2381599,218,dark
NOS,ID16,103.19321,332.2567645,-332.2567645,-4.0601228,-33.5081382,219,dark
NOS,ID16,103.1652864,332.4643337,-332.4643337,-4.0880464,-33.7157074,220,dark
NOS,ID16,103.3476924,332.7284657,-332.7284657,-3.9056404,-33.9798394,221,dark
NOS,ID16,103.2951083,332.836525,-332.836525,-3.9582245,-34.0878987,222,dark
NOS,ID16,103.2778649,333.0215853,-333.0215853,-3.9754679,-34.272959,223,dark
NOS,ID16,103.3104996,333.3169164,-333.3169164,-3.9428332,-34.5682901,224,dark
NOS,ID16,103.345727,333.6064975,-333.6064975,-3.9076058,-34.8578712,225,dark
NOS,ID16,103.2979454,333.6770169,-333.6770169,-3.9553874,-34.9283906,226,dark
NOS,ID16,103.3581852,333.8676459,-333.8676459,-3.8951476,-35.1190196,227,dark
NOS,ID16,103.247193,334.1099348,-334.1099348,-4.0061398,-35.3613085,228,dark
NOS,ID16,103.260064,334.2645699,-334.2645699,-3.9932688,-35.5159436,229,dark
NOS,ID16,103.2328177,334.5024148,-334.5024148,-4.0205151,-35.7537885,230,dark
NOS,ID16,103.2638743,334.7357218,-334.7357218,-3.9894585,-35.9870955,231,dark
NOS,ID16,103.2966069,334.9075822,-334.9075822,-3.9567259,-36.1589559,232,dark
NOS,ID16,103.2101231,335.1165226,-335.1165226,-4.0432097,-36.3678963,233,dark
NOS,ID16,103.2159593,335.2004375,-335.2004375,-4.0373735,-36.4518112,234,dark
NOS,ID16,103.209808,335.3693182,-335.3693182,-4.0435248,-36.6206919,235,dark
NOS,ID16,103.0889228,335.4336297,-335.4336297,-4.16441,-36.6850034,236,dark
NOS,ID16,103.1534681,335.6624842,-335.6624842,-4.0998647,-36.9138579,237,dark
NOS,ID16,103.0709711,335.8239525,-335.8239525,-4.1823617,-37.0753262,238,dark
NOS,ID16,102.9158152,335.9006103,-335.9006103,-4.3375176,-37.151984,239,dark
NOS,ID16,102.9066796,335.9656488,-335.9656488,-4.3466532,-37.2170225,240,dark
NOS,ID16,102.7627822,336.0228306,-336.0228306,-4.4905506,-37.2742043,241,dark
NOS,ID16,102.6656628,336.255392,-336.255392,-4.58767,-37.5067657,242,dark
NOS,ID16,102.5625224,336.3065136,-336.3065136,-4.6908104,-37.5578873,243,dark
NOS,ID16,102.364815,336.2666902,-336.2666902,-4.8885178,-37.5180639,244,dark
NOS,ID16,102.2451949,336.3421643,-336.3421643,-5.0081379,-37.593538,245,dark
NOS,ID16,102.230291,336.1963648,-336.1963648,-5.0230418,-37.4477385,246,dark
NOS,ID16,102.1887976,336.1923291,-336.1923291,-5.0645352,-37.4437028,247,dark
NOS,ID16,102.0761703,336.236413,-336.236413,-5.1771625,-37.4877867,248,dark
NOS,ID16,101.8604042,336.2336174,-336.2336174,-5.3929286,-37.4849911,249,dark
NOS,ID16,101.7543203,336.2996129,-336.2996129,-5.4990125,-37.5509866,250,dark
NOS,ID16,101.5768604,336.2768949,-336.2768949,-5.6764724,-37.5282686,251,dark
NOS,ID16,101.3628918,336.4207739,-336.4207739,-5.890441,-37.6721476,252,dark
NOS,ID16,101.2399362,336.3866587,-336.3866587,-6.0133966,-37.6380324,253,dark
NOS,ID16,100.9773251,336.5983253,-336.5983253,-6.2760077,-37.849699,254,dark
NOS,ID16,101.0054927,336.4509458,-336.4509458,-6.2478401,-37.7023195,255,dark
NOS,ID16,100.7744672,336.3673196,-336.3673196,-6.4788656,-37.6186933,256,dark
NOS,ID16,100.4315499,336.4897496,-336.4897496,-6.8217829,-37.7411233,257,dark
NOS,ID16,100.1921454,336.6215948,-336.6215948,-7.0611874,-37.8729685,258,dark
NOS,ID16,100.2183402,336.5074171,-336.5074171,-7.0349926,-37.7587908,259,dark
NOS,ID16,99.98279107,336.3579729,-336.3579729,-7.27054173,-37.6093466,260,dark
NOS,ID16,99.97844721,336.3703665,-336.3703665,-7.27488559,-37.6217402,261,dark
NOS,ID16,99.80234882,336.41076,-336.41076,-7.45098398,-37.6621337,262,dark
NOS,ID16,99.50618896,336.4901262,-336.4901262,-7.74714384,-37.7414999,263,dark
NOS,ID16,99.32693275,336.571789,-336.571789,-7.92640005,-37.8231627,264,dark
NOS,ID16,99.11934426,336.7076869,-336.7076869,-8.13398854,-37.9590606,265,dark
NOS,ID16,98.99167921,336.7781992,-336.7781992,-8.26165359,-38.0295729,266,dark
NOS,ID16,98.71078143,336.7707007,-336.7707007,-8.54255137,-38.0220744,267,dark
NOS,ID16,98.45716304,336.9359916,-336.9359916,-8.79616976,-38.1873653,268,dark
NOS,ID16,98.2967281,336.9439503,-336.9439503,-8.9566047,-38.195324,269,dark
NOS,ID16,98.06055559,337.0821658,-337.0821658,-9.19277721,-38.3335395,270,dark
NOS,ID16,97.8874413,337.1535346,-337.1535346,-9.3658915,-38.4049083,271,dark
NOS,ID16,97.62139711,337.3357367,-337.3357367,-9.63193569,-38.5871104,272,dark
NOS,ID16,97.44696309,337.4821214,-337.4821214,-9.80636971,-38.7334951,273,dark
NOS,ID16,97.16218187,337.6058838,-337.6058838,-10.09115093,-38.8572575,274,dark
NOS,ID16,96.91436974,337.9001819,-337.9001819,-10.33896306,-39.1515556,275,dark
NOS,ID16,96.70025796,338.1499803,-338.1499803,-10.55307484,-39.401354,276,dark
NOS,ID16,96.37766112,338.5106178,-338.5106178,-10.87567168,-39.7619915,277,dark
NOS,ID16,95.98994741,338.7402548,-338.7402548,-11.26338539,-39.9916285,278,dark
NOS,ID16,95.87096148,338.84016,-338.84016,-11.38237132,-40.0915337,279,dark
NOS,ID16,95.53715032,339.1852241,-339.1852241,-11.71618248,-40.4365978,280,dark
NOS,ID16,95.25995993,339.4934145,-339.4934145,-11.99337287,-40.7447882,281,dark
NOS,ID16,95.0026592,339.8779578,-339.8779578,-12.2506736,-41.1293315,282,dark
NOS,ID16,94.92673418,339.9763825,-339.9763825,-12.32659862,-41.2277562,283,dark
NOS,ID16,94.8623322,340.1991385,-340.1991385,-12.3910006,-41.4505122,284,dark
NOS,ID16,94.31880866,341.0764215,-341.0764215,-12.93452414,-42.3277952,285,dark
NOS,ID16,93.66642001,341.5546567,-341.5546567,-13.58691279,-42.8060304,286,dark
NOS,ID16,95.07369352,340.3119221,-340.3119221,-12.17963928,-41.5632958,287,dark
NOS,ID16,93.47715571,342.1213001,-342.1213001,-13.77617709,-43.3726738,288,dark
NOS,ID16,94.91247459,340.9928894,-340.9928894,-12.34085821,-42.2442631,289,dark
NOS,ID16,93.94722466,341.966303,-341.966303,-13.30610814,-43.2176767,290,dark
NOS,ID16,93.77048902,342.340027,-342.340027,-13.48284378,-43.5914007,291,dark
NOS,ID16,94.06439439,342.2633358,-342.2633358,-13.18893841,-43.5147095,292,dark
NOS,ID16,93.80723321,342.817911,-342.817911,-13.44609959,-44.0692847,293,dark
NOS,ID16,93.93056846,342.9912265,-342.9912265,-13.32276434,-44.2426002,294,dark
NOS,ID16,93.86246196,343.2559857,-343.2559857,-13.39087084,-44.5073594,295,dark
NOS,ID16,93.50106273,343.6482846,-343.6482846,-13.75227007,-44.8996583,296,dark
NOS,ID16,93.5994391,343.8116209,-343.8116209,-13.6538937,-45.0629946,297,dark
NOS,ID16,93.44923314,344.1308094,-344.1308094,-13.80409966,-45.3821831,298,dark
NOS,ID16,93.35264095,344.2921816,-344.2921816,-13.90069185,-45.5435553,299,dark
NOS,ID16,93.0423504,344.6148795,-344.6148795,-14.2109824,-45.8662532,300,UV
NOS,ID16,92.77390344,344.7871546,-344.7871546,-14.47942936,-46.0385283,301,UV
NOS,ID16,92.17816888,344.9941192,-344.9941192,-15.07516392,-46.2454929,302,UV
NOS,ID16,92.31128278,345.1222782,-345.1222782,-14.94205002,-46.3736519,303,UV
NOS,ID16,91.97540029,345.0301117,-345.0301117,-15.27793251,-46.2814854,304,UV
NOS,ID16,91.11963545,345.152859,-345.152859,-16.13369735,-46.4042327,305,UV
