genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
NOS,ID06,33.50933111,195.4368387,-195.4368387,4.68972768,1.3148087,22,dark
NOS,ID06,33.61948234,195.4675476,-195.4675476,4.79987891,1.2840998,23,dark
NOS,ID06,33.75482172,195.2206469,-195.2206469,4.93521829,1.5310005,24,dark
NOS,ID06,33.7613477,195.092963,-195.092963,4.94174427,1.6586844,25,dark
NOS,ID06,33.90861579,195.152163,-195.152163,5.08901236,1.5994844,26,dark
NOS,ID06,33.88540041,195.0056712,-195.0056712,5.06579698,1.7459762,27,dark
NOS,ID06,33.86218502,194.8591793,-194.8591793,5.04258159,1.8924681,28,dark
NOS,ID06,33.49947818,194.8775068,-194.8775068,4.67987475,1.8741406,29,dark
NOS,ID06,33.39099103,194.7419871,-194.7419871,4.5713876,2.0096603,30,dark
NOS,ID06,33.24796971,194.8190557,-194.8190557,4.42836628,1.9325917,31,dark
NOS,ID06,33.0730644,194.9559765,-194.9559765,4.25346097,1.7956709,32,dark
NOS,ID06,32.93353805,194.9678302,-194.9678302,4.11393462,1.7838172,33,dark
NOS,ID06,32.63830432,195.1229794,-195.1229794,3.81870089,1.628668,34,dark
NOS,ID06,32.39362643,195.2593468,-195.2593468,3.574023,1.4923006,35,dark
NOS,ID06,32.11305913,195.4634942,-195.4634942,3.2934557,1.2881532,36,dark
NOS,ID06,31.83897564,195.7522808,-195.7522808,3.01937221,0.9993666,37,dark
NOS,ID06,31.50002181,196.0166514,-196.0166514,2.68041838,0.734996,38,dark
NOS,ID06,31.09377742,196.3531541,-196.3531541,2.27417399,0.3984933,39,dark
NOS,ID06,30.84035238,196.6167955,-196.6167955,2.02074895,0.1348519,40,dark
NOS,ID06,30.84027761,196.7598606,-196.7598606,2.02067418,-0.0082132,41,dark
NOS,ID06,30.80642688,196.9278915,-196.9278915,1.98682345,-0.1762441,42,dark
NOS,ID06,30.87523034,196.9241169,-196.9241169,2.05562691,-0.1724695,43,dark
NOS,ID06,30.95448898,197.0654883,-197.0654883,2.13488555,-0.3138409,44,dark
NOS,ID06,30.99598691,197.1572501,-197.1572501,2.17638348,-0.4056027,45,dark
NOS,ID06,31.01455553,197.3853042,-197.3853042,2.1949521,-0.6336568,46,dark
NOS,ID06,30.8210784,197.5928571,-197.5928571,2.00147497,-0.8412097,47,dark
NOS,ID06,31,198,-198,2.18039657,-1.2483526,48,dark
NOS,ID06,30.4747998,198.9133438,-198.9133438,1.65519637,-2.1616964,49,dark
NOS,ID06,30.52781212,199.2872185,-199.2872185,1.70820869,-2.5355711,50,dark
NOS,ID06,30.42171911,199.6611552,-199.6611552,1.60211568,-2.9095078,51,dark
NOS,ID06,30.5152941,200.071109,-200.071109,1.69569067,-3.3194616,52,dark
NOS,ID06,30.54411051,200.2872025,-200.2872025,1.72450708,-3.5355551,53,dark
NOS,ID06,30.6889772,200.6161567,-200.6161567,1.86937377,-3.8645093,54,dark
NOS,ID06,30.84434175,201.0227017,-201.0227017,2.02473832,-4.2710543,55,dark
NOS,ID06,30.95713716,201.3745661,-201.3745661,2.13753373,-4.6229187,56,dark
NOS,ID06,31.05113827,201.7833802,-201.7833802,2.23153484,-5.0317328,57,dark
NOS,ID06,31.07169937,202.0386239,-202.0386239,2.25209594,-5.2869765,58,dark
NOS,ID06,31.16872035,202.2575453,-202.2575453,2.34911692,-5.5058979,59,dark
NOS,ID06,31.21987551,202.7405619,-202.7405619,2.40027208,-5.9889145,60,dark
NOS,ID06,31.39818581,203.0802799,-203.0802799,2.57858238,-6.3286325,61,dark
NOS,ID06,31.55208348,203.4030518,-203.4030518,2.73248005,-6.6514044,62,dark
NOS,ID06,31.79403489,203.8592387,-203.8592387,2.97443146,-7.1075913,63,dark
NOS,ID06,31.96675003,204.1525217,-204.1525217,3.1471466,-7.4008743,64,dark
NOS,ID06,32.08631609,204.4937665,-204.4937665,3.26671266,-7.7421191,65,dark
NOS,ID06,32.24492413,204.8863924,-204.8863924,3.4253207,-8.134745,66,dark
NOS,ID06,32.30485592,205.1702951,-205.1702951,3.48525249,-8.4186477,67,dark
NOS,ID06,32.58198895,205.579988,-205.579988,3.76238552,-8.8283406,68,dark
NOS,ID06,32.82727022,205.9212573,-205.9212573,4.00766679,-9.1696099,69,dark
NOS,ID06,33.03671197,206.2986935,-206.2986935,4.21710854,-9.5470461,70,dark
NOS,ID06,33.24749795,206.5558728,-206.5558728,4.42789452,-9.8042254,71,dark
NOS,ID06,33.53072902,206.9496904,-206.9496904,4.71112559,-10.198043,72,dark
NOS,ID06,33.87413431,207.2990907,-207.2990907,5.05453088,-10.5474433,73,dark
NOS,ID06,34.11201852,207.4177237,-207.4177237,5.29241509,-10.6660763,74,dark
NOS,ID06,34.35931298,207.5989049,-207.5989049,5.53970955,-10.8472575,75,dark
NOS,ID06,34.68236848,207.9412749,-207.9412749,5.86276505,-11.1896275,76,dark
NOS,ID06,34.94868518,208.1049795,-208.1049795,6.12908175,-11.3533321,77,dark
NOS,ID06,35.17914138,208.2196362,-208.2196362,6.35953795,-11.4679888,78,dark
NOS,ID06,35.43496117,208.4060527,-208.4060527,6.61535774,-11.6544053,79,dark
NOS,ID06,35.75168373,208.4900961,-208.4900961,6.9320803,-11.7384487,80,dark
NOS,ID06,36.11324087,208.583747,-208.583747,7.29363744,-11.8320996,81,dark
NOS,ID06,36.30118283,208.6499646,-208.6499646,7.4815794,-11.8983172,82,dark
NOS,ID06,36.49594218,208.7183355,-208.7183355,7.67633875,-11.9666881,83,dark
NOS,ID06,36.91299122,208.8259794,-208.8259794,8.09338779,-12.074332,84,dark
NOS,ID06,37.19411492,208.8832953,-208.8832953,8.37451149,-12.1316479,85,dark
NOS,ID06,37.22672161,208.7710431,-208.7710431,8.40711818,-12.0193957,86,dark
NOS,ID06,37.4339207,208.8579742,-208.8579742,8.61431727,-12.1063268,87,dark
NOS,ID06,37.8046105,208.905789,-208.905789,8.98500707,-12.1541416,88,dark
NOS,ID06,38.01097268,208.7661575,-208.7661575,9.19136925,-12.0145101,89,dark
NOS,ID06,38.24535522,208.6761705,-208.6761705,9.42575179,-11.9245231,90,dark
NOS,ID06,38.25496548,208.5601054,-208.5601054,9.43536205,-11.808458,91,dark
NOS,ID06,38.49819966,208.6560331,-208.6560331,9.67859623,-11.9043857,92,dark
NOS,ID06,38.51438961,208.4676784,-208.4676784,9.69478618,-11.716031,93,dark
NOS,ID06,38.7258409,208.4436902,-208.4436902,9.90623747,-11.6920428,94,dark
NOS,ID06,38.81460539,208.2572832,-208.2572832,9.99500196,-11.5056358,95,dark
NOS,ID06,38.95751367,208.2009282,-208.2009282,10.13791024,-11.4492808,96,dark
NOS,ID06,39.02707779,208.0556507,-208.0556507,10.20747436,-11.3040033,97,dark
NOS,ID06,39.11360377,208.0346057,-208.0346057,10.29400034,-11.2829583,98,dark
NOS,ID06,39.2126531,207.837369,-207.837369,10.39304967,-11.0857216,99,dark
NOS,ID06,39.23431897,207.8117696,-207.8117696,10.41471554,-11.0601222,100,dark
NOS,ID06,39.21492748,207.6832136,-207.6832136,10.39532405,-10.9315662,101,dark
NOS,ID06,39.20899198,207.4650614,-207.4650614,10.38938855,-10.713414,102,dark
NOS,ID06,39.14799392,207.3631617,-207.3631617,10.32839049,-10.6115143,103,dark
NOS,ID06,39.16054946,207.197174,-207.197174,10.34094603,-10.4455266,104,dark
NOS,ID06,39.0472338,207.2035511,-207.2035511,10.22763037,-10.4519037,105,dark
NOS,ID06,39.1629317,207.0132445,-207.0132445,10.34332827,-10.2615971,106,dark
NOS,ID06,39.15204069,206.905699,-206.905699,10.33243726,-10.1540516,107,dark
NOS,ID06,39.15544025,206.7663454,-206.7663454,10.33583682,-10.014698,108,dark
NOS,ID06,39.21266456,206.7331888,-206.7331888,10.39306113,-9.9815414,109,dark
NOS,ID06,39.21032321,206.6236783,-206.6236783,10.39071978,-9.8720309,110,dark
NOS,ID06,39.25551002,206.498859,-206.498859,10.43590659,-9.7472116,111,dark
NOS,ID06,39.14641725,206.3233336,-206.3233336,10.32681382,-9.5716862,112,dark
NOS,ID06,39.12642265,206.190737,-206.190737,10.30681922,-9.4390896,113,dark
NOS,ID06,39.03396166,206.1444466,-206.1444466,10.21435823,-9.3927992,114,dark
NOS,ID06,39.05592852,205.970926,-205.970926,10.23632509,-9.2192786,115,dark
NOS,ID06,38.97566819,205.8247338,-205.8247338,10.15606476,-9.0730864,116,dark
NOS,ID06,38.97020127,205.8995317,-205.8995317,10.15059784,-9.1478843,117,dark
NOS,ID06,38.9494206,206.0513147,-206.0513147,10.12981717,-9.2996673,118,dark
NOS,ID06,39.02408695,206.1408172,-206.1408172,10.20448352,-9.3891698,119,dark
NOS,ID06,38.88838045,206.3822661,-206.3822661,10.06877702,-9.6306187,120,dark
NOS,ID06,38.92546175,206.5515212,-206.5515212,10.10585832,-9.7998738,121,dark
NOS,ID06,39.08381852,206.7642307,-206.7642307,10.26421509,-10.0125833,122,dark
NOS,ID06,39.05095478,206.9454731,-206.9454731,10.23135135,-10.1938257,123,dark
NOS,ID06,39.00801099,207.1132906,-207.1132906,10.18840756,-10.3616432,124,dark
NOS,ID06,38.97510749,207.1179797,-207.1179797,10.15550406,-10.3663323,125,dark
NOS,ID06,39.02868959,207.2948607,-207.2948607,10.20908616,-10.5432133,126,dark
NOS,ID06,39.0210174,207.4169671,-207.4169671,10.20141397,-10.6653197,127,dark
NOS,ID06,39.04674175,207.660592,-207.660592,10.22713832,-10.9089446,128,dark
NOS,ID06,38.96917858,207.5807087,-207.5807087,10.14957515,-10.8290613,129,dark
NOS,ID06,38.98221101,207.7446138,-207.7446138,10.16260758,-10.9929664,130,dark
NOS,ID06,38.87381968,207.7663504,-207.7663504,10.05421625,-11.014703,131,dark
NOS,ID06,38.79424923,207.8744671,-207.8744671,9.9746458,-11.1228197,132,dark
NOS,ID06,38.66156313,207.8653219,-207.8653219,9.8419597,-11.1136745,133,dark
NOS,ID06,38.50416549,207.8285511,-207.8285511,9.68456206,-11.0769037,134,dark
NOS,ID06,38.50091857,207.7654455,-207.7654455,9.68131514,-11.0137981,135,dark
NOS,ID06,38.22514633,207.7389803,-207.7389803,9.4055429,-10.9873329,136,dark
NOS,ID06,38.14953258,207.615256,-207.615256,9.32992915,-10.8636086,137,dark
NOS,ID06,38.06888153,207.6758743,-207.6758743,9.2492781,-10.9242269,138,dark
NOS,ID06,37.98342133,207.5530232,-207.5530232,9.1638179,-10.8013758,139,dark
NOS,ID06,37.81987962,207.5463387,-207.5463387,9.00027619,-10.7946913,140,dark
NOS,ID06,37.53578351,207.4351204,-207.4351204,8.71618008,-10.683473,141,dark
NOS,ID06,37.31830198,207.3837186,-207.3837186,8.49869855,-10.6320712,142,dark
NOS,ID06,37.19635626,207.3099236,-207.3099236,8.37675283,-10.5582762,143,dark
NOS,ID06,37.12550579,207.1389244,-207.1389244,8.30590236,-10.387277,144,dark
NOS,ID06,37.00494079,207.1268262,-207.1268262,8.18533736,-10.3751788,145,dark
NOS,ID06,36.79910714,207.0554076,-207.0554076,7.97950371,-10.3037602,146,dark
NOS,ID06,36.50187634,206.8908971,-206.8908971,7.68227291,-10.1392497,147,dark
NOS,ID06,36.52969762,206.9467153,-206.9467153,7.71009419,-10.1950679,148,dark
NOS,ID06,36.31959086,206.8113469,-206.8113469,7.49998743,-10.0596995,149,dark
NOS,ID06,36.20960799,206.769729,-206.769729,7.39000456,-10.0180816,150,dark
NOS,ID06,36.00075841,206.6586897,-206.6586897,7.18115498,-9.9070423,151,dark
NOS,ID06,35.80314453,206.7728987,-206.7728987,6.9835411,-10.0212513,152,dark
NOS,ID06,35.4254513,206.4660951,-206.4660951,6.60584787,-9.7144477,153,dark
NOS,ID06,35.27135744,206.4242191,-206.4242191,6.45175401,-9.6725717,154,dark
NOS,ID06,35.12567498,206.3270276,-206.3270276,6.30607155,-9.5753802,155,dark
NOS,ID06,34.92664027,206.1954011,-206.1954011,6.10703684,-9.4437537,156,dark
NOS,ID06,34.66882123,206.1986339,-206.1986339,5.8492178,-9.4469865,157,dark
NOS,ID06,34.37048384,206.0570047,-206.0570047,5.55088041,-9.3053573,158,dark
NOS,ID06,34.19248808,206.0155437,-206.0155437,5.37288465,-9.2638963,159,dark
NOS,ID06,34.08390872,205.983044,-205.983044,5.26430529,-9.2313966,160,dark
NOS,ID06,33.9454088,205.9602272,-205.9602272,5.12580537,-9.2085798,161,dark
NOS,ID06,33.64666464,205.787783,-205.787783,4.82706121,-9.0361356,162,dark
NOS,ID06,33.44836977,205.7515045,-205.7515045,4.62876634,-8.9998571,163,dark
NOS,ID06,33.30740315,205.5683216,-205.5683216,4.48779972,-8.8166742,164,dark
NOS,ID06,33.21678251,205.4974434,-205.4974434,4.39717908,-8.745796,165,dark
NOS,ID06,33.0806516,205.3451982,-205.3451982,4.26104817,-8.5935508,166,dark
NOS,ID06,32.98925249,205.3343505,-205.3343505,4.16964906,-8.5827031,167,dark
NOS,ID06,32.90819948,205.2242314,-205.2242314,4.08859605,-8.472584,168,dark
NOS,ID06,32.83597004,205.1167874,-205.1167874,4.01636661,-8.36514,169,dark
NOS,ID06,32.68775602,205.0600699,-205.0600699,3.86815259,-8.3084225,170,dark
NOS,ID06,32.6281195,204.9232419,-204.9232419,3.80851607,-8.1715945,171,dark
NOS,ID06,32.6063551,204.9047889,-204.9047889,3.78675167,-8.1531415,172,dark
NOS,ID06,32.52357116,204.8008738,-204.8008738,3.70396773,-8.0492264,173,dark
NOS,ID06,32.43079425,204.6008507,-204.6008507,3.61119082,-7.8492033,174,dark
NOS,ID06,32.39516844,204.4990831,-204.4990831,3.57556501,-7.7474357,175,dark
NOS,ID06,32.41599863,204.4757889,-204.4757889,3.5963952,-7.7241415,176,dark
NOS,ID06,32.25777842,204.3391952,-204.3391952,3.43817499,-7.5875478,177,dark
NOS,ID06,32.24667674,204.1884877,-204.1884877,3.42707331,-7.4368403,178,dark
NOS,ID06,32.27763306,204.1041605,-204.1041605,3.45802963,-7.3525131,179,dark
NOS,ID06,32.25801935,204.0287672,-204.0287672,3.43841592,-7.2771198,180,dark
NOS,ID06,32.23152309,203.9371565,-203.9371565,3.41191966,-7.1855091,181,dark
NOS,ID06,32.22166744,203.8333523,-203.8333523,3.40206401,-7.0817049,182,dark
NOS,ID06,32.35422867,203.7962939,-203.7962939,3.53462524,-7.0446465,183,dark
NOS,ID06,32.30688701,203.5586262,-203.5586262,3.48728358,-6.8069788,184,dark
NOS,ID06,32.44925736,203.5076486,-203.5076486,3.62965393,-6.7560012,185,dark
NOS,ID06,32.44828207,203.419744,-203.419744,3.62867864,-6.6680966,186,dark
NOS,ID06,32.66355834,203.2530189,-203.2530189,3.84395491,-6.5013715,187,dark
NOS,ID06,32.82806281,203.1174266,-203.1174266,4.00845938,-6.3657792,188,dark
NOS,ID06,32.75132683,203.0211973,-203.0211973,3.9317234,-6.2695499,189,dark
NOS,ID06,32.95912469,202.9561397,-202.9561397,4.13952126,-6.2044923,190,dark
NOS,ID06,33.05175931,202.8608315,-202.8608315,4.23215588,-6.1091841,191,dark
NOS,ID06,33.15155888,202.7784606,-202.7784606,4.33195545,-6.0268132,192,dark
NOS,ID06,33.27798373,202.5735832,-202.5735832,4.4583803,-5.8219358,193,dark
NOS,ID06,33.37726442,202.5043754,-202.5043754,4.55766099,-5.752728,194,dark
NOS,ID06,33.39810432,202.3716461,-202.3716461,4.57850089,-5.6199987,195,dark
NOS,ID06,33.57519579,202.3092527,-202.3092527,4.75559236,-5.5576053,196,dark
NOS,ID06,33.78530876,202.2623676,-202.2623676,4.96570533,-5.5107202,197,dark
NOS,ID06,33.95357697,202.2261116,-202.2261116,5.13397354,-5.4744642,198,dark
NOS,ID06,34.15931653,202.1973965,-202.1973965,5.3397131,-5.4457491,199,dark
NOS,ID06,34.22675535,202.0460281,-202.0460281,5.40715192,-5.2943807,200,dark
NOS,ID06,34.28401778,202.0779926,-202.0779926,5.46441435,-5.3263452,201,dark
NOS,ID06,34.46668378,201.9955865,-201.9955865,5.64708035,-5.2439391,202,dark
NOS,ID06,34.75049191,201.9841285,-201.9841285,5.93088848,-5.2324811,203,dark
NOS,ID06,34.99786726,201.9110825,-201.9110825,6.17826383,-5.1594351,204,dark
NOS,ID06,35.18138763,201.9221537,-201.9221537,6.3617842,-5.1705063,205,dark
NOS,ID06,35.32770811,201.8553868,-201.8553868,6.50810468,-5.1037394,206,dark
NOS,ID06,35.47289349,201.8467143,-201.8467143,6.65329006,-5.0950669,207,dark
NOS,ID06,35.81483431,201.9071381,-201.9071381,6.99523088,-5.1554907,208,dark
NOS,ID06,36.05847221,201.8941238,-201.8941238,7.23886878,-5.1424764,209,dark
NOS,ID06,36.19948168,201.8761582,-201.8761582,7.37987825,-5.1245108,210,dark
NOS,ID06,36.45798571,201.9021462,-201.9021462,7.63838228,-5.1504988,211,dark
NOS,ID06,36.80902764,201.9852139,-201.9852139,7.98942421,-5.2335665,212,dark
NOS,ID06,37.09130884,201.9898101,-201.9898101,8.27170541,-5.2381627,213,dark
NOS,ID06,37.25078573,202.0666218,-202.0666218,8.4311823,-5.3149744,214,dark
NOS,ID06,37.47327924,202.0943458,-202.0943458,8.65367581,-5.3426984,215,dark
NOS,ID06,37.87160982,202.150047,-202.150047,9.05200639,-5.3983996,216,dark
NOS,ID06,38.13694004,202.2180588,-202.2180588,9.31733661,-5.4664114,217,dark
NOS,ID06,38.30948354,202.2376006,-202.2376006,9.48988011,-5.4859532,218,dark
NOS,ID06,38.52730357,202.3189615,-202.3189615,9.70770014,-5.5673141,219,dark
NOS,ID06,38.94387928,202.3802263,-202.3802263,10.12427585,-5.6285789,220,dark
NOS,ID06,39.19480498,202.4235684,-202.4235684,10.37520155,-5.671921,221,dark
NOS,ID06,39.41969854,202.5423284,-202.5423284,10.60009511,-5.790681,222,dark
NOS,ID06,39.82078711,202.6760912,-202.6760912,11.00118368,-5.9244438,223,dark
NOS,ID06,40.15374734,202.8076241,-202.8076241,11.33414391,-6.0559767,224,dark
NOS,ID06,40.31752107,202.892831,-202.892831,11.49791764,-6.1411836,225,dark
NOS,ID06,40.59139044,203.0039739,-203.0039739,11.77178701,-6.2523265,226,dark
NOS,ID06,40.95608039,203.2090561,-203.2090561,12.13647696,-6.4574087,227,dark
NOS,ID06,41.20884255,203.2166469,-203.2166469,12.38923912,-6.4649995,228,dark
NOS,ID06,41.48136022,203.3603995,-203.3603995,12.66175679,-6.6087521,229,dark
NOS,ID06,41.78463411,203.4271896,-203.4271896,12.96503068,-6.6755422,230,dark
NOS,ID06,42.06040004,203.5905532,-203.5905532,13.24079661,-6.8389058,231,dark
NOS,ID06,42.38127549,203.8088991,-203.8088991,13.56167206,-7.0572517,232,dark
NOS,ID06,42.62149117,203.8937861,-203.8937861,13.80188774,-7.1421387,233,dark
NOS,ID06,43.01912279,204.1537078,-204.1537078,14.19951936,-7.4020604,234,dark
NOS,ID06,43.26939074,204.2266415,-204.2266415,14.44978731,-7.4749941,235,dark
NOS,ID06,43.57765029,204.4892535,-204.4892535,14.75804686,-7.7376061,236,dark
NOS,ID06,43.95083152,204.7341035,-204.7341035,15.13122809,-7.9824561,237,dark
NOS,ID06,44.15561272,205.0046202,-205.0046202,15.33600929,-8.2529728,238,dark
NOS,ID06,44.40390721,205.116265,-205.116265,15.58430378,-8.3646176,239,dark
NOS,ID06,44.71817505,205.2056205,-205.2056205,15.89857162,-8.4539731,240,dark
NOS,ID06,44.91169619,205.2724317,-205.2724317,16.09209276,-8.5207843,241,dark
NOS,ID06,45.19150641,205.4185131,-205.4185131,16.37190298,-8.6668657,242,dark
NOS,ID06,45.48979436,205.4641782,-205.4641782,16.67019093,-8.7125308,243,dark
NOS,ID06,45.94555887,205.5671261,-205.5671261,17.12595544,-8.8154787,244,dark
NOS,ID06,46.14723213,205.707399,-205.707399,17.3276287,-8.9557516,245,dark
NOS,ID06,46.36432414,205.6553295,-205.6553295,17.54472071,-8.9036821,246,dark
NOS,ID06,46.57175501,205.516117,-205.516117,17.75215158,-8.7644696,247,dark
NOS,ID06,46.81845336,205.4207207,-205.4207207,17.99884993,-8.6690733,248,dark
NOS,ID06,47.08892473,205.3262167,-205.3262167,18.2693213,-8.5745693,249,dark
NOS,ID06,47.11368518,205.1835838,-205.1835838,18.29408175,-8.4319364,250,dark
NOS,ID06,47.19602612,205.2102704,-205.2102704,18.37642269,-8.458623,251,dark
NOS,ID06,47.13480414,204.9048143,-204.9048143,18.31520071,-8.1531669,252,dark
NOS,ID06,47.34696614,204.9245816,-204.9245816,18.52736271,-8.1729342,253,dark
NOS,ID06,47.27684065,204.7933068,-204.7933068,18.45723722,-8.0416594,254,dark
NOS,ID06,47.45926169,204.6347786,-204.6347786,18.63965826,-7.8831312,255,dark
NOS,ID06,47.41184545,204.5031532,-204.5031532,18.59224202,-7.7515058,256,dark
NOS,ID06,47.28515534,204.3598415,-204.3598415,18.46555191,-7.6081941,257,dark
NOS,ID06,47.18826872,204.3004255,-204.3004255,18.36866529,-7.5487781,258,dark
NOS,ID06,47.32014625,204.0862042,-204.0862042,18.50054282,-7.3345568,259,dark
NOS,ID06,47.26993712,204.1287747,-204.1287747,18.45033369,-7.3771273,260,dark
NOS,ID06,47.29564981,203.9400914,-203.9400914,18.47604638,-7.188444,261,dark
NOS,ID06,47.35353011,203.8894193,-203.8894193,18.53392668,-7.1377719,262,dark
NOS,ID06,47.29052919,203.7992982,-203.7992982,18.47092576,-7.0476508,263,dark
NOS,ID06,47.36180205,203.4971908,-203.4971908,18.54219862,-6.7455434,264,dark
NOS,ID06,47.32416834,203.5362786,-203.5362786,18.50456491,-6.7846312,265,dark
NOS,ID06,47.27260445,203.5110343,-203.5110343,18.45300102,-6.7593869,266,dark
NOS,ID06,47.11750401,203.1723743,-203.1723743,18.29790058,-6.4207269,267,dark
NOS,ID06,47.04125031,203.3638357,-203.3638357,18.22164688,-6.6121883,268,dark
NOS,ID06,47.15504824,203.2965066,-203.2965066,18.33544481,-6.5448592,269,dark
NOS,ID06,47.11411374,203.0915901,-203.0915901,18.29451031,-6.3399427,270,dark
NOS,ID06,47.13228734,202.9083064,-202.9083064,18.31268391,-6.156659,271,dark
NOS,ID06,46.95103569,202.9857168,-202.9857168,18.13143226,-6.2340694,272,dark
NOS,ID06,46.90542179,203.0014195,-203.0014195,18.08581836,-6.2497721,273,dark
NOS,ID06,46.66186521,202.8544754,-202.8544754,17.84226178,-6.102828,274,dark
NOS,ID06,46.56898009,202.8167586,-202.8167586,17.74937666,-6.0651112,275,dark
NOS,ID06,46.39424317,202.6834487,-202.6834487,17.57463974,-5.9318013,276,dark
NOS,ID06,46.21524268,202.4729048,-202.4729048,17.39563925,-5.7212574,277,dark
NOS,ID06,46.12706392,202.3978725,-202.3978725,17.30746049,-5.6462251,278,dark
NOS,ID06,46.11369673,202.3652516,-202.3652516,17.2940933,-5.6136042,279,dark
NOS,ID06,46.037719,202.3715528,-202.3715528,17.21811557,-5.6199054,280,dark
NOS,ID06,45.84138853,202.3810856,-202.3810856,17.0217851,-5.6294382,281,dark
NOS,ID06,45.63043743,202.4390947,-202.4390947,16.810834,-5.6874473,282,dark
NOS,ID06,45.51811741,202.3396471,-202.3396471,16.69851398,-5.5879997,283,dark
NOS,ID06,45.21567557,202.2833472,-202.2833472,16.39607214,-5.5316998,284,dark
NOS,ID06,45.12310789,202.3177709,-202.3177709,16.30350446,-5.5661235,285,dark
NOS,ID06,44.86831306,202.2712161,-202.2712161,16.04870963,-5.5195687,286,dark
NOS,ID06,44.50190057,202.280691,-202.280691,15.68229714,-5.5290436,287,dark
NOS,ID06,44.29489219,202.327231,-202.327231,15.47528876,-5.5755836,288,dark
NOS,ID06,44.02142458,202.2994404,-202.2994404,15.20182115,-5.547793,289,dark
NOS,ID06,43.68717341,202.3744859,-202.3744859,14.86756998,-5.6228385,290,dark
NOS,ID06,43.3404118,202.3897727,-202.3897727,14.52080837,-5.6381253,291,dark
NOS,ID06,43.14376091,202.4400519,-202.4400519,14.32415748,-5.6884045,292,dark
NOS,ID06,42.79691519,202.5090177,-202.5090177,13.97731176,-5.7573703,293,dark
NOS,ID06,42.50257031,202.5240589,-202.5240589,13.68296688,-5.7724115,294,dark
NOS,ID06,42.16219713,202.5058423,-202.5058423,13.3425937,-5.7541949,295,dark
NOS,ID06,41.9240707,202.5677334,-202.5677334,13.10446727,-5.816086,296,dark
NOS,ID06,41.52691473,202.5193081,-202.5193081,12.7073113,-5.7676607,297,dark
NOS,ID06,41.25966484,202.5660027,-202.5660027,12.44006141,-5.8143553,298,dark
NOS,ID06,41.09285669,202.5685281,-202.5685281,12.27325326,-5.8168807,299,dark
NOS,ID06,40.75635276,202.5883611,-202.5883611,11.93674933,-5.8367137,300,UV
NOS,ID06,40.45716208,202.5775677,-202.5775677,11.63755865,-5.8259203,301,UV
NOS,ID06,40.16359078,202.6383687,-202.6383687,11.34398735,-5.8867213,302,UV
NOS,ID06,39.96853572,202.7176498,-202.7176498,11.14893229,-5.9660024,303,UV
NOS,ID06,39.74306371,202.8020489,-202.8020489,10.92346028,-6.0504015,304,UV
NOS,ID06,39.38757249,202.9486594,-202.9486594,10.56796906,-6.197012,305,UV
NOS,ID06,39.18203877,203.0158415,-203.0158415,10.36243534,-6.2641941,306,UV
NOS,ID06,38.93371877,203.1372353,-203.1372353,10.11411534,-6.3855879,307,UV
NOS,ID06,38.67687964,203.2989837,-203.2989837,9.85727621,-6.5473363,308,UV
NOS,ID06,38.44288845,203.5256402,-203.5256402,9.62328502,-6.7739928,309,UV
NOS,ID06,38.23316074,203.6823341,-203.6823341,9.41355731,-6.9306867,310,UV
NOS,ID06,37.91691982,203.9525789,-203.9525789,9.09731639,-7.2009315,311,UV
