genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
NOS,ID22,107.0437895,609.8102129,-609.8102129,0.330968,-31.9674774,308,UV
NOS,ID22,107.031617,609.9670826,-609.9670826,0.3187955,-32.1243471,309,UV
NOS,ID22,107.0073483,610.0710391,-610.0710391,0.2945268,-32.2283036,310,UV
NOS,ID22,106.9566204,610.1314275,-610.1314275,0.2437989,-32.288692,311,UV
NOS,ID22,106.9412533,610.2437757,-610.2437757,0.2284318,-32.4010402,312,UV
NOS,ID22,107.003874,610.3957001,-610.3957001,0.2910525,-32.5529646,313,UV
NOS,ID22,106.9766174,610.4824213,-610.4824213,0.2637959,-32.6396858,314,UV
NOS,ID22,106.9678387,610.6889836,-610.6889836,0.2550172,-32.8462481,315,UV
NOS,ID22,106.9395197,610.7572353,-610.7572353,0.2266982,-32.9144998,316,UV
NOS,ID22,107.0384329,610.9636929,-610.9636929,0.3256114,-33.1209574,317,UV
NOS,ID22,106.9894212,611.0231257,-611.0231257,0.2765997,-33.1803902,318,UV
NOS,ID22,106.9239823,611.1766435,-611.1766435,0.2111608,-33.333908,319,UV
NOS,ID22,106.8854477,611.2374796,-611.2374796,0.1726262,-33.3947441,320,UV
NOS,ID22,106.9032807,611.2845863,-611.2845863,0.1904592,-33.4418508,321,UV
NOS,ID22,106.9123933,611.376379,-611.376379,0.1995718,-33.5336435,322,UV
NOS,ID22,106.8797998,611.6498911,-611.6498911,0.1669783,-33.8071556,323,UV
NOS,ID22,106.9175801,611.7411475,-611.7411475,0.2047586,-33.898412,324,UV
NOS,ID22,106.8652146,611.8863474,-611.8863474,0.1523931,-34.0436119,325,UV
NOS,ID22,106.8629399,611.9010325,-611.9010325,0.1501184,-34.058297,326,UV
NOS,ID22,106.8554796,611.9827232,-611.9827232,0.1426581,-34.1399877,327,UV
NOS,ID22,106.916771,612.3897279,-612.3897279,0.2039495,-34.5469924,328,UV
NOS,ID22,106.7417778,612.4219801,-612.4219801,0.0289563,-34.5792446,329,UV
NOS,ID22,106.9055534,612.3785738,-612.3785738,0.1927319,-34.5358383,330,UV
NOS,ID22,106.8783397,612.556924,-612.556924,0.1655182,-34.7141885,331,UV
NOS,ID22,106.8411124,612.8766299,-612.8766299,0.1282909,-35.0338944,332,UV
NOS,ID22,106.8672071,612.7970656,-612.7970656,0.1543856,-34.9543301,333,UV
NOS,ID22,106.8238823,613.1672995,-613.1672995,0.1110608,-35.324564,334,UV
NOS,ID22,106.8008212,613.5884373,-613.5884373,0.0879997,-35.7457018,335,UV
NOS,ID22,106.8826144,613.6192488,-613.6192488,0.1697929,-35.7765133,336,UV
NOS,ID22,106.6990802,614.3072791,-614.3072791,-0.0137413,-36.4645436,337,UV
NOS,ID22,106.4544203,614.7219552,-614.7219552,-0.2584012,-36.8792197,338,UV
NOS,ID22,106.4956618,614.7692629,-614.7692629,-0.2171597,-36.9265274,339,UV
NOS,ID22,106.2854395,614.9395391,-614.9395391,-0.427382,-37.0968036,340,UV
NOS,ID22,106.2769508,614.9759323,-614.9759323,-0.4358707,-37.1331968,341,UV
NOS,ID22,106.3200537,614.9502613,-614.9502613,-0.3927678,-37.1075258,342,UV
NOS,ID22,106.2857764,615.0833013,-615.0833013,-0.4270451,-37.2405658,343,UV
NOS,ID22,106.3446567,614.9781639,-614.9781639,-0.3681648,-37.1354284,344,UV
NOS,ID22,106.2029152,615.0152786,-615.0152786,-0.5099063,-37.1725431,345,UV
NOS,ID22,106.3238723,615.0603187,-615.0603187,-0.3889492,-37.2175832,346,UV
NOS,ID22,106.231755,615.0693637,-615.0693637,-0.4810665,-37.2266282,347,UV
NOS,ID22,106.3279073,615.1169302,-615.1169302,-0.3849142,-37.2741947,348,UV
NOS,ID22,106.3611412,615.188627,-615.188627,-0.3516803,-37.3458915,349,UV
NOS,ID22,106.3086849,615.5249155,-615.5249155,-0.4041366,-37.68218,350,UV
NOS,ID22,106.3793237,615.581612,-615.581612,-0.3334978,-37.7388765,351,UV
NOS,ID22,106.2861248,615.6748256,-615.6748256,-0.4266967,-37.8320901,352,UV
NOS,ID22,106.2237735,615.8746964,-615.8746964,-0.489048,-38.0319609,353,UV
NOS,ID22,106.1968549,616.0247193,-616.0247193,-0.5159666,-38.1819838,354,UV
NOS,ID22,105.9770939,616.6051175,-616.6051175,-0.7357276,-38.762382,355,UV
NOS,ID22,105.9554097,616.7446111,-616.7446111,-0.7574118,-38.9018756,356,UV
NOS,ID22,105.8352087,616.8660898,-616.8660898,-0.8776128,-39.0233543,357,UV
NOS,ID22,105.87949,616.9374768,-616.9374768,-0.8333315,-39.0947413,358,UV
NOS,ID22,105.7379874,617.1447823,-617.1447823,-0.9748341,-39.3020468,359,UV
NOS,ID22,105.7585353,617.2475851,-617.2475851,-0.9542862,-39.4048496,360,UV
NOS,ID22,105.4892466,617.5095145,-617.5095145,-1.2235749,-39.666779,361,UV
NOS,ID22,105.3176181,617.7408276,-617.7408276,-1.3952034,-39.8980921,362,UV
NOS,ID22,105.1498419,617.9676537,-617.9676537,-1.5629796,-40.1249182,363,UV
NOS,ID22,105.1956374,617.964149,-617.964149,-1.5171841,-40.1214135,364,UV
NOS,ID22,105.2287336,618.019585,-618.019585,-1.4840879,-40.1768495,365,UV
NOS,ID22,104.9934825,618.1188417,-618.1188417,-1.719339,-40.2761062,366,UV
NOS,ID22,104.8208483,618.214755,-618.214755,-1.8919732,-40.3720195,367,UV
NOS,ID22,104.8843329,618.3247357,-618.3247357,-1.8284886,-40.4820002,368,UV
NOS,ID22,105.0238208,618.3996825,-618.3996825,-1.6890007,-40.556947,369,UV
NOS,ID22,104.7297647,618.5057397,-618.5057397,-1.9830568,-40.6630042,370,UV
NOS,ID22,104.6508708,618.7053219,-618.7053219,-2.0619507,-40.8625864,371,UV
NOS,ID22,104.6022388,618.7713365,-618.7713365,-2.1105827,-40.928601,372,UV
NOS,ID22,104.4597926,618.8959768,-618.8959768,-2.2530289,-41.0532413,373,UV
NOS,ID22,104.3694419,619.0432734,-619.0432734,-2.3433796,-41.2005379,374,UV
NOS,ID22,104.2140949,619.0697878,-619.0697878,-2.4987266,-41.2270523,375,UV
NOS,ID22,104.1476358,619.0760766,-619.0760766,-2.5651857,-41.2333411,376,UV
NOS,ID22,104.1501619,619.2072236,-619.2072236,-2.5626596,-41.3644881,377,UV
NOS,ID22,104.1317356,619.3079082,-619.3079082,-2.5810859,-41.4651727,378,UV
NOS,ID22,104.038493,619.4736378,-619.4736378,-2.6743285,-41.6309023,379,UV
NOS,ID22,103.8790238,619.6654052,-619.6654052,-2.8337977,-41.8226697,380,UV
NOS,ID22,103.8919127,619.7415442,-619.7415442,-2.8209088,-41.8988087,381,UV
NOS,ID22,103.7976512,619.8359052,-619.8359052,-2.9151703,-41.9931697,382,UV
NOS,ID22,103.6368758,619.9014926,-619.9014926,-3.0759457,-42.0587571,383,UV
NOS,ID22,103.6436753,620.0300777,-620.0300777,-3.0691462,-42.1873422,384,UV
NOS,ID22,103.7069535,620.1603959,-620.1603959,-3.005868,-42.3176604,385,UV
NOS,ID22,103.5206247,620.3642026,-620.3642026,-3.1921968,-42.5214671,386,UV
NOS,ID22,103.4745413,620.4423928,-620.4423928,-3.2382802,-42.5996573,387,UV
NOS,ID22,103.5487051,620.5815573,-620.5815573,-3.1641164,-42.7388218,388,UV
NOS,ID22,103.4675539,620.7349959,-620.7349959,-3.2452676,-42.8922604,389,UV
NOS,ID22,103.357679,620.8525088,-620.8525088,-3.3551425,-43.0097733,390,UV
NOS,ID22,103.368403,620.9160069,-620.9160069,-3.3444185,-43.0732714,391,UV
NOS,ID22,103.2843009,620.9638555,-620.9638555,-3.4285206,-43.12112,392,UV
NOS,ID22,103.2644986,621.0036616,-621.0036616,-3.4483229,-43.1609261,393,UV
NOS,ID22,103.0319894,621.0842395,-621.0842395,-3.6808321,-43.241504,394,UV
NOS,ID22,103.0045133,621.3606053,-621.3606053,-3.7083082,-43.5178698,395,UV
NOS,ID22,102.989677,621.5330977,-621.5330977,-3.7231445,-43.6903622,396,UV
NOS,ID22,102.8435616,621.7008164,-621.7008164,-3.8692599,-43.8580809,397,UV
NOS,ID22,102.7948325,621.7002665,-621.7002665,-3.917989,-43.857531,398,UV
NOS,ID22,102.7990608,621.8169382,-621.8169382,-3.9137607,-43.9742027,399,UV
NOS,ID22,102.707446,621.9541283,-621.9541283,-4.0053755,-44.1113928,400,UV
NOS,ID22,102.5362634,622.0572205,-622.0572205,-4.1765581,-44.214485,401,UV
NOS,ID22,102.455683,622.2170055,-622.2170055,-4.2571385,-44.37427,402,UV
NOS,ID22,102.2852342,622.3340176,-622.3340176,-4.4275873,-44.4912821,403,UV
NOS,ID22,102.3254414,622.507131,-622.507131,-4.3873801,-44.6643955,404,UV
NOS,ID22,102.1782013,622.7137372,-622.7137372,-4.5346202,-44.8710017,405,UV
NOS,ID22,102.0468218,622.7783235,-622.7783235,-4.6659997,-44.935588,406,UV
NOS,ID22,102.1204653,622.9115298,-622.9115298,-4.5923562,-45.0687943,407,UV
NOS,ID22,102.1659116,623.0517504,-623.0517504,-4.5469099,-45.2090149,408,UV
NOS,ID22,101.9745644,623.2077803,-623.2077803,-4.7382571,-45.3650448,409,UV
NOS,ID22,101.9033499,623.4945011,-623.4945011,-4.8094716,-45.6517656,410,UV
NOS,ID22,101.9454687,623.7049743,-623.7049743,-4.7673528,-45.8622388,411,UV
NOS,ID22,101.9645122,623.7998056,-623.7998056,-4.7483093,-45.9570701,412,UV
NOS,ID22,101.92694,623.8568871,-623.8568871,-4.7858815,-46.0141516,413,UV
NOS,ID22,101.9068181,624.0233733,-624.0233733,-4.8060034,-46.1806378,414,UV
NOS,ID22,102.0030804,624.1449098,-624.1449098,-4.7097411,-46.3021743,415,UV
NOS,ID22,101.961939,624.3198396,-624.3198396,-4.7508825,-46.4771041,416,UV
NOS,ID22,102.0609857,624.5735004,-624.5735004,-4.6518358,-46.7307649,417,UV
NOS,ID22,102.0860406,624.6558864,-624.6558864,-4.6267809,-46.8131509,418,UV
NOS,ID22,102.1927708,624.7467894,-624.7467894,-4.5200507,-46.9040539,419,UV
NOS,ID22,102.2879791,624.8923167,-624.8923167,-4.4248424,-47.0495812,420,UV
NOS,ID22,102.3055853,625.1230932,-625.1230932,-4.4072362,-47.2803577,421,UV
NOS,ID22,102.3314073,625.1520624,-625.1520624,-4.3814142,-47.3093269,422,UV
NOS,ID22,102.472844,625.4398559,-625.4398559,-4.2399775,-47.5971204,423,UV
NOS,ID22,102.2709324,625.3678063,-625.3678063,-4.4418891,-47.5250708,424,UV
NOS,ID22,102.3111407,625.4958435,-625.4958435,-4.4016808,-47.653108,425,UV
NOS,ID22,102.3468314,625.6331718,-625.6331718,-4.3659901,-47.7904363,426,UV
NOS,ID22,102.2338843,625.7842031,-625.7842031,-4.4789372,-47.9414676,427,UV
NOS,ID22,102.4751464,625.8889277,-625.8889277,-4.2376751,-48.0461922,428,UV
NOS,ID22,102.6214901,626.0479124,-626.0479124,-4.0913314,-48.2051769,429,UV
NOS,ID22,102.6731514,626.0192756,-626.0192756,-4.0396701,-48.1765401,430,UV
NOS,ID22,102.5678784,626.1012008,-626.1012008,-4.1449431,-48.2584653,431,UV
NOS,ID22,102.5268041,626.3109081,-626.3109081,-4.1860174,-48.4681726,432,UV
NOS,ID22,102.4253137,626.4570103,-626.4570103,-4.2875078,-48.6142748,433,UV
NOS,ID22,102.3882721,626.4769335,-626.4769335,-4.3245494,-48.634198,434,UV
NOS,ID22,102.3503212,626.6627544,-626.6627544,-4.3625003,-48.8200189,435,UV
NOS,ID22,102.2751606,626.8208971,-626.8208971,-4.4376609,-48.9781616,436,UV
NOS,ID22,102.2024923,626.8416609,-626.8416609,-4.5103292,-48.9989254,437,UV
NOS,ID22,102.2640207,626.9605508,-626.9605508,-4.4488008,-49.1178153,438,UV
NOS,ID22,102.0861043,627.0545148,-627.0545148,-4.6267172,-49.2117793,439,UV
NOS,ID22,102.162539,627.1370279,-627.1370279,-4.5502825,-49.2942924,440,UV
NOS,ID22,102.1278337,627.2445665,-627.2445665,-4.5849878,-49.401831,441,UV
NOS,ID22,102.1182022,627.3557586,-627.3557586,-4.5946193,-49.5130231,442,UV
NOS,ID22,102.1766234,627.5317355,-627.5317355,-4.5361981,-49.689,443,UV
NOS,ID22,102.1052218,627.7150965,-627.7150965,-4.6075997,-49.872361,444,UV
NOS,ID22,101.9651967,627.7637039,-627.7637039,-4.7476248,-49.9209684,445,UV
NOS,ID22,102.0381485,627.870946,-627.870946,-4.674673,-50.0282105,446,UV
NOS,ID22,101.9484577,627.9624614,-627.9624614,-4.7643638,-50.1197259,447,UV
NOS,ID22,102.1213904,628.0106288,-628.0106288,-4.5914311,-50.1678933,448,UV
NOS,ID22,102.0917015,628.1286282,-628.1286282,-4.62112,-50.2858927,449,UV
NOS,ID22,102.0426491,628.1050965,-628.1050965,-4.6701724,-50.262361,450,UV
NOS,ID22,102.0772711,628.3099314,-628.3099314,-4.6355504,-50.4671959,451,UV
NOS,ID22,102.1194113,628.6103029,-628.6103029,-4.5934102,-50.7675674,452,UV
NOS,ID22,102.1202427,628.663128,-628.663128,-4.5925788,-50.8203925,453,UV
NOS,ID22,102.1434708,628.737664,-628.737664,-4.5693507,-50.8949285,454,UV
NOS,ID22,102.1700098,628.8184605,-628.8184605,-4.5428117,-50.975725,455,UV
NOS,ID22,102.2807099,628.9374519,-628.9374519,-4.4321116,-51.0947164,456,UV
NOS,ID22,102.3572508,629.0460294,-629.0460294,-4.3555707,-51.2032939,457,UV
NOS,ID22,102.3318415,629.1289357,-629.1289357,-4.38098,-51.2862002,458,UV
NOS,ID22,102.3698875,629.2838454,-629.2838454,-4.342934,-51.4411099,459,UV
NOS,ID22,102.5195377,629.5080464,-629.5080464,-4.1932838,-51.6653109,460,UV
NOS,ID22,102.4694434,629.6678894,-629.6678894,-4.2433781,-51.8251539,461,UV
NOS,ID22,102.4491805,629.758713,-629.758713,-4.263641,-51.9159775,462,UV
NOS,ID22,102.5480092,629.9271926,-629.9271926,-4.1648123,-52.0844571,463,UV
NOS,ID22,102.4053355,630.1518996,-630.1518996,-4.307486,-52.3091641,464,UV
NOS,ID22,102.514645,630.1149951,-630.1149951,-4.1981765,-52.2722596,465,UV
NOS,ID22,102.5639438,630.3398805,-630.3398805,-4.1488777,-52.497145,466,UV
NOS,ID22,102.5313602,630.6089876,-630.6089876,-4.1814613,-52.7662521,467,UV
NOS,ID22,102.6065556,630.677647,-630.677647,-4.1062659,-52.8349115,468,UV
NOS,ID22,102.5324567,630.8985514,-630.8985514,-4.1803648,-53.0558159,469,UV
NOS,ID22,102.5482483,631.0254986,-631.0254986,-4.1645732,-53.1827631,470,UV
NOS,ID22,102.4807711,631.154124,-631.154124,-4.2320504,-53.3113885,471,UV
NOS,ID22,102.4531015,631.3116197,-631.3116197,-4.25972,-53.4688842,472,UV
NOS,ID22,102.4696642,631.3728245,-631.3728245,-4.2431573,-53.530089,473,UV
NOS,ID22,102,632,-632,-4.7128215,-54.1572645,474,UV
NOS,ID22,102.4656617,631.5661299,-631.5661299,-4.2471598,-53.7233944,475,UV
NOS,ID22,102.5069446,631.6826731,-631.6826731,-4.2058769,-53.8399376,476,UV
NOS,ID22,102.4904534,631.6800214,-631.6800214,-4.2223681,-53.8372859,477,UV
NOS,ID22,102.4103308,631.8116463,-631.8116463,-4.3024907,-53.9689108,478,UV
NOS,ID22,102.2325354,631.948858,-631.948858,-4.4802861,-54.1061225,479,UV
NOS,ID22,102.2929878,632.03756,-632.03756,-4.4198337,-54.1948245,480,UV
NOS,ID22,102.3292841,632.0630374,-632.0630374,-4.3835374,-54.2203019,481,UV
NOS,ID22,102.1333222,632.1577298,-632.1577298,-4.5794993,-54.3149943,482,UV
NOS,ID22,102.0741486,632.2429914,-632.2429914,-4.6386729,-54.4002559,483,UV
NOS,ID22,102.1624918,632.3046117,-632.3046117,-4.5503297,-54.4618762,484,UV
NOS,ID22,102.194474,632.4599055,-632.4599055,-4.5183475,-54.61717,485,UV
NOS,ID22,102.290837,632.6050883,-632.6050883,-4.4219845,-54.7623528,486,UV
NOS,ID22,102.2872567,632.6115905,-632.6115905,-4.4255648,-54.768855,487,UV
NOS,ID22,102.1981466,632.7680997,-632.7680997,-4.5146749,-54.9253642,488,UV
NOS,ID22,102.1218012,632.8664659,-632.8664659,-4.5910203,-55.0237304,489,UV
NOS,ID22,102.0782524,633.0341659,-633.0341659,-4.6345691,-55.1914304,490,UV
NOS,ID22,102.1235766,633.2008814,-633.2008814,-4.5892449,-55.3581459,491,UV
NOS,ID22,101.9702128,633.3653665,-633.3653665,-4.7426087,-55.522631,492,UV
NOS,ID22,101.8458941,633.5965015,-633.5965015,-4.8669274,-55.753766,493,UV
NOS,ID22,101.7999384,633.9672998,-633.9672998,-4.9128831,-56.1245643,494,UV
NOS,ID22,101.7093744,634.2759337,-634.2759337,-5.0034471,-56.4331982,495,UV
NOS,ID22,101.7695939,634.4331496,-634.4331496,-4.9432276,-56.5904141,496,UV
NOS,ID22,101.7941627,634.4413294,-634.4413294,-4.9186588,-56.5985939,497,UV
NOS,ID22,101.7918031,634.5005279,-634.5005279,-4.9210184,-56.6577924,498,UV
NOS,ID22,101.8559515,634.454557,-634.454557,-4.85687,-56.6118215,499,UV
NOS,ID22,101.8621093,634.4571463,-634.4571463,-4.8507122,-56.6144108,500,UV
NOS,ID22,101.050155,635.5932122,-635.5932122,-5.6626665,-57.7504767,501,UV
NOS,ID22,100.8991089,635.8779564,-635.8779564,-5.8137126,-58.0352209,502,UV
NOS,ID22,100.7410836,636.1066922,-636.1066922,-5.9717379,-58.2639567,503,UV
NOS,ID22,100.6253905,636.4970623,-636.4970623,-6.087431,-58.6543268,504,UV
NOS,ID22,100.64177,636.3974843,-636.3974843,-6.0710515,-58.5547488,505,UV
NOS,ID22,100.4033963,637.0048621,-637.0048621,-6.3094252,-59.1621266,506,UV
NOS,ID22,100.4091712,637.2045145,-637.2045145,-6.3036503,-59.361779,507,UV
NOS,ID22,100.1976845,637.5459702,-637.5459702,-6.515137,-59.7032347,508,UV
NOS,ID22,100.131133,637.6543017,-637.6543017,-6.5816885,-59.8115662,509,UV
NOS,ID22,100.2091274,637.9901338,-637.9901338,-6.5036941,-60.1473983,510,UV
NOS,ID22,100.1526817,638.1386908,-638.1386908,-6.5601398,-60.2959553,511,UV
NOS,ID22,100.2632879,638.4523223,-638.4523223,-6.4495336,-60.6095868,512,UV
NOS,ID22,100.1527893,638.776487,-638.776487,-6.5600322,-60.9337515,513,UV
NOS,ID22,100.2311887,639.0743361,-639.0743361,-6.4816328,-61.2316006,514,UV
NOS,ID22,100.2429276,639.2731546,-639.2731546,-6.4698939,-61.4304191,515,UV
NOS,ID22,100.3483181,639.5580224,-639.5580224,-6.3645034,-61.7152869,516,UV
NOS,ID22,100.4269315,639.8522338,-639.8522338,-6.28589,-62.0094983,517,UV
NOS,ID22,100.4837757,640.1770571,-640.1770571,-6.2290458,-62.3343216,518,UV
NOS,ID22,100.5874058,640.3595344,-640.3595344,-6.1254157,-62.5167989,519,UV
NOS,ID22,100.7122602,640.5629659,-640.5629659,-6.0005613,-62.7202304,520,UV
NOS,ID22,100.8954504,640.9810846,-640.9810846,-5.8173711,-63.1383491,521,UV
NOS,ID22,100.9284321,641.1424511,-641.1424511,-5.7843894,-63.2997156,522,UV
NOS,ID22,101.012208,641.6327118,-641.6327118,-5.7006135,-63.7899763,523,UV
NOS,ID22,101.0480708,642.0096773,-642.0096773,-5.6647507,-64.1669418,524,UV
NOS,ID22,101.0777008,642.3470413,-642.3470413,-5.6351207,-64.5043058,525,UV
NOS,ID22,101.0712755,642.5708302,-642.5708302,-5.641546,-64.7280947,526,UV
NOS,ID22,101.0749129,642.8664923,-642.8664923,-5.6379086,-65.0237568,527,UV
NOS,ID22,101.0941204,643.2647315,-643.2647315,-5.6187011,-65.421996,528,UV
NOS,ID22,101.0442215,643.6329035,-643.6329035,-5.6686,-65.790168,529,UV
NOS,ID22,101.0925535,643.9862304,-643.9862304,-5.620268,-66.1434949,530,UV
NOS,ID22,101.0226081,644.24225,-644.24225,-5.6902134,-66.3995145,531,UV
NOS,ID22,101.0399507,644.5649787,-644.5649787,-5.6728708,-66.7222432,532,UV
NOS,ID22,101.0164649,644.9648504,-644.9648504,-5.6963566,-67.1221149,533,UV
NOS,ID22,100.8599263,645.2059077,-645.2059077,-5.8528952,-67.3631722,534,UV
NOS,ID22,100.8676841,645.4356453,-645.4356453,-5.8451374,-67.5929098,535,UV
NOS,ID22,100.8594057,645.857287,-645.857287,-5.8534158,-68.0145515,536,UV
NOS,ID22,100.7686544,646.1408038,-646.1408038,-5.9441671,-68.2980683,537,UV
NOS,ID22,100.4541099,646.463004,-646.463004,-6.2587116,-68.6202685,538,UV
NOS,ID22,100.3121923,646.7381756,-646.7381756,-6.4006292,-68.8954401,539,UV
NOS,ID22,100.1792084,647.1037941,-647.1037941,-6.5336131,-69.2610586,540,UV
NOS,ID22,100.1096919,647.3676319,-647.3676319,-6.6031296,-69.5248964,541,UV
NOS,ID22,100.1177988,647.5277284,-647.5277284,-6.5950227,-69.6849929,542,UV
NOS,ID22,99.96637119,647.8161118,-647.8161118,-6.74645031,-69.9733763,543,UV
NOS,ID22,99.97270848,648.1180951,-648.1180951,-6.74011302,-70.2753596,544,UV
NOS,ID22,99.85387668,648.4438336,-648.4438336,-6.85894482,-70.6010981,545,UV
NOS,ID22,99.72717641,648.7307883,-648.7307883,-6.98564509,-70.8880528,546,UV
NOS,ID22,99.78843506,649.2232583,-649.2232583,-6.92438644,-71.3805228,547,UV
NOS,ID22,99.82484579,649.3891986,-649.3891986,-6.88797571,-71.5464631,548,UV
NOS,ID22,99.7878713,649.5116671,-649.5116671,-6.9249502,-71.6689316,549,UV
NOS,ID22,99.81845797,649.8889698,-649.8889698,-6.89436353,-72.0462343,550,UV
NOS,ID22,99.87467699,650.0337502,-650.0337502,-6.83814451,-72.1910147,551,UV
NOS,ID22,99.96413285,650.2657321,-650.2657321,-6.74868865,-72.4229966,552,UV
NOS,ID22,100.0910352,650.4915874,-650.4915874,-6.6217863,-72.6488519,553,UV
NOS,ID22,100.2330561,650.6880426,-650.6880426,-6.4797654,-72.8453071,554,UV
NOS,ID22,100.2481145,650.9231077,-650.9231077,-6.464707,-73.0803722,555,UV
NOS,ID22,100.4410622,651.2166987,-651.2166987,-6.2717593,-73.3739632,556,UV
NOS,ID22,100.6687718,651.3649948,-651.3649948,-6.0440497,-73.5222593,557,UV
NOS,ID22,101.0369743,651.6274163,-651.6274163,-5.6758472,-73.7846808,558,UV
NOS,ID22,101.1509632,651.8668928,-651.8668928,-5.5618583,-74.0241573,559,UV
NOS,ID22,101.2774275,651.9452292,-651.9452292,-5.435394,-74.1024937,560,UV
NOS,ID22,101.4901145,652.0434342,-652.0434342,-5.222707,-74.2006987,561,UV
NOS,ID22,101.7527648,652.0541096,-652.0541096,-4.9600567,-74.2113741,562,UV
NOS,ID22,101.7990838,652.0597649,-652.0597649,-4.9137377,-74.2170294,563,UV
NOS,ID22,101.9468549,652.005692,-652.005692,-4.7659666,-74.1629565,564,UV
NOS,ID22,102.0955573,651.9072214,-651.9072214,-4.6172642,-74.0644859,565,UV
NOS,ID22,102.3370969,651.9353356,-651.9353356,-4.3757246,-74.0926001,566,UV
NOS,ID22,102.5868682,651.8868086,-651.8868086,-4.1259533,-74.0440731,567,UV
NOS,ID22,102.6159956,651.822917,-651.822917,-4.0968259,-73.9801815,568,UV
NOS,ID22,102.9409335,651.8620026,-651.8620026,-3.771888,-74.0192671,569,UV
NOS,ID22,102.9804878,651.9202668,-651.9202668,-3.7323337,-74.0775313,570,UV
NOS,ID22,103.2448437,651.9130473,-651.9130473,-3.4679778,-74.0703118,571,UV
NOS,ID22,103.4202712,652.0738947,-652.0738947,-3.2925503,-74.2311592,572,UV
NOS,ID22,103.5726286,652.200756,-652.200756,-3.1401929,-74.3580205,573,UV
NOS,ID22,103.5720819,652.4490931,-652.4490931,-3.1407396,-74.6063576,574,UV
NOS,ID22,103.8289316,652.7716999,-652.7716999,-2.8838899,-74.9289644,575,UV
NOS,ID22,103.994425,652.953105,-652.953105,-2.7183965,-75.1103695,576,UV
NOS,ID22,103.9878949,653.1095291,-653.1095291,-2.7249266,-75.2667936,577,UV
NOS,ID22,104.199607,653.4391321,-653.4391321,-2.5132145,-75.5963966,578,UV
NOS,ID22,104.4500602,653.7262517,-653.7262517,-2.2627613,-75.8835162,579,UV
NOS,ID22,104.5241202,653.971009,-653.971009,-2.1887013,-76.1282735,580,UV
NOS,ID22,104.6516199,654.1729457,-654.1729457,-2.0612016,-76.3302102,581,UV
NOS,ID22,104.8255467,654.3777195,-654.3777195,-1.8872748,-76.534984,582,UV
NOS,ID22,105.1060624,654.6204122,-654.6204122,-1.6067591,-76.7776767,583,UV
NOS,ID22,105.2016585,654.7405533,-654.7405533,-1.511163,-76.8978178,584,UV
NOS,ID22,105.2958766,654.8243616,-654.8243616,-1.4169449,-76.9816261,585,UV
NOS,ID22,105.3181157,654.8770581,-654.8770581,-1.3947058,-77.0343226,586,UV
NOS,ID22,105.3378113,654.9918543,-654.9918543,-1.3750102,-77.1491188,587,UV
NOS,ID22,105.5635583,654.9469164,-654.9469164,-1.1492632,-77.1041809,588,UV
NOS,ID22,105.7472184,655.1111724,-655.1111724,-0.9656031,-77.2684369,589,UV
NOS,ID22,105.796648,655.1045889,-655.1045889,-0.9161735,-77.2618534,590,UV
NOS,ID22,105.9106237,654.9871288,-654.9871288,-0.8021978,-77.1443933,591,UV
NOS,ID22,106.0673535,654.9872523,-654.9872523,-0.645468,-77.1445168,592,UV
NOS,ID22,105.960669,655.0660446,-655.0660446,-0.7521525,-77.2233091,593,UV
NOS,ID22,105.8974133,655.0712457,-655.0712457,-0.8154082,-77.2285102,594,UV
NOS,ID22,105.9116483,655.020425,-655.020425,-0.8011732,-77.1776895,595,UV
NOS,ID22,105.7757371,655.1226794,-655.1226794,-0.9370844,-77.2799439,596,UV
NOS,ID22,105.5908772,655.134035,-655.134035,-1.1219443,-77.2912995,597,UV
NOS,ID22,105.370939,655.1044301,-655.1044301,-1.3418825,-77.2616946,598,UV
NOS,ID22,105.1580019,655.1557617,-655.1557617,-1.5548196,-77.3130262,599,UV
NOS,ID22,105.0627831,655.3063612,-655.3063612,-1.6500384,-77.4636257,600,UV
NOS,ID22,104.9627925,655.4304637,-655.4304637,-1.750029,-77.5877282,601,UV
NOS,ID22,104.9035156,655.697761,-655.697761,-1.8093059,-77.8550255,602,UV
NOS,ID22,104.8858303,655.7477761,-655.7477761,-1.8269912,-77.9050406,603,UV
NOS,ID22,104.8994143,655.8383525,-655.8383525,-1.8134072,-77.995617,604,UV
NOS,ID22,104.7411077,655.8842512,-655.8842512,-1.9717138,-78.0415157,605,UV
NOS,ID22,104.7604388,655.8859822,-655.8859822,-1.9523827,-78.0432467,606,UV
NOS,ID22,104.7394378,656.0021612,-656.0021612,-1.9733837,-78.1594257,607,UV
NOS,ID22,104.7533598,656.0399912,-656.0399912,-1.9594617,-78.1972557,608,UV
NOS,ID22,104.8531097,656.0570477,-656.0570477,-1.8597118,-78.2143122,609,UV
NOS,ID22,104.7766252,656.1725454,-656.1725454,-1.9361963,-78.3298099,610,UV
NOS,ID22,104.816797,656.2745709,-656.2745709,-1.8960245,-78.4318354,611,UV
NOS,ID22,104.8493242,656.4067103,-656.4067103,-1.8634973,-78.5639748,612,UV
NOS,ID22,104.9446479,656.6197087,-656.6197087,-1.7681736,-78.7769732,613,UV
NOS,ID22,104.9843613,656.7016876,-656.7016876,-1.7284602,-78.8589521,614,UV
