genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
NOS,ID09,116.11922,345.6319057,-345.6319057,12.603624,-16.3492859,313,UV
NOS,ID09,116.3405128,345.7818711,-345.7818711,12.8249168,-16.4992513,314,UV
NOS,ID09,116.2736653,345.6989746,-345.6989746,12.7580693,-16.4163548,315,UV
NOS,ID09,116.3040781,345.666516,-345.666516,12.7884821,-16.3838962,316,UV
NOS,ID09,116.3590452,345.7473847,-345.7473847,12.8434492,-16.4647649,317,UV
NOS,ID09,116.444706,345.9140858,-345.9140858,12.92911,-16.631466,318,UV
NOS,ID09,116.4707982,345.9330241,-345.9330241,12.9552022,-16.6504043,319,UV
NOS,ID09,116.4838363,346.0277403,-346.0277403,12.9682403,-16.7451205,320,UV
NOS,ID09,116.9429741,346.1954417,-346.1954417,13.4273781,-16.9128219,321,UV
NOS,ID09,116.8072069,346.1129237,-346.1129237,13.2916109,-16.8303039,322,UV
NOS,ID09,116.8127761,346.2991925,-346.2991925,13.2971801,-17.0165727,323,UV
NOS,ID09,116.9799756,346.4750551,-346.4750551,13.4643796,-17.1924353,324,UV
NOS,ID09,117.0902411,346.577198,-346.577198,13.5746451,-17.2945782,325,UV
NOS,ID09,117.1293706,346.5165065,-346.5165065,13.6137746,-17.2338867,326,UV
NOS,ID09,117.1711489,346.6760614,-346.6760614,13.6555529,-17.3934416,327,UV
NOS,ID09,117.2138949,346.512566,-346.512566,13.6982989,-17.2299462,328,UV
NOS,ID09,117.3223428,346.5969741,-346.5969741,13.8067468,-17.3143543,329,UV
NOS,ID09,117.3182483,346.9035512,-346.9035512,13.8026523,-17.6209314,330,UV
NOS,ID09,117.2184675,346.8653626,-346.8653626,13.7028715,-17.5827428,331,UV
NOS,ID09,117.5541639,346.9863808,-346.9863808,14.0385679,-17.703761,332,UV
NOS,ID09,117.5885815,347.153307,-347.153307,14.0729855,-17.8706872,333,UV
NOS,ID09,117.8687487,347.2462397,-347.2462397,14.3531527,-17.9636199,334,UV
NOS,ID09,117.7395074,347.3297912,-347.3297912,14.2239114,-18.0471714,335,UV
NOS,ID09,117.9107746,347.4523747,-347.4523747,14.3951786,-18.1697549,336,UV
NOS,ID09,118.0919629,347.6709465,-347.6709465,14.5763669,-18.3883267,337,UV
NOS,ID09,117.9911671,347.68132,-347.68132,14.4755711,-18.3987002,338,UV
NOS,ID09,118.1572811,347.7114923,-347.7114923,14.6416851,-18.4288725,339,UV
NOS,ID09,118.0970324,347.9353268,-347.9353268,14.5814364,-18.652707,340,UV
NOS,ID09,118.2575988,348.2319546,-348.2319546,14.7420028,-18.9493348,341,UV
NOS,ID09,118.4606031,348.4477005,-348.4477005,14.9450071,-19.1650807,342,UV
NOS,ID09,118.5361092,348.3179421,-348.3179421,15.0205132,-19.0353223,343,UV
NOS,ID09,118.503898,348.6452149,-348.6452149,14.988302,-19.3625951,344,UV
NOS,ID09,118.7440842,348.6714937,-348.6714937,15.2284882,-19.3888739,345,UV
NOS,ID09,118.7503795,348.872441,-348.872441,15.2347835,-19.5898212,346,UV
NOS,ID09,118.8738009,349.1035481,-349.1035481,15.3582049,-19.8209283,347,UV
NOS,ID09,118.9524731,349.3093792,-349.3093792,15.4368771,-20.0267594,348,UV
NOS,ID09,119.0302692,349.6447353,-349.6447353,15.5146732,-20.3621155,349,UV
NOS,ID09,119.0829145,349.8511378,-349.8511378,15.5673185,-20.568518,350,UV
NOS,ID09,119.1991466,350.1035202,-350.1035202,15.6835506,-20.8209004,351,UV
NOS,ID09,119.2604444,350.2549293,-350.2549293,15.7448484,-20.9723095,352,UV
NOS,ID09,119.2952129,350.5919478,-350.5919478,15.7796169,-21.309328,353,UV
NOS,ID09,119.4542223,350.7903304,-350.7903304,15.9386263,-21.5077106,354,UV
NOS,ID09,119.4721306,351.0726319,-351.0726319,15.9565346,-21.7900121,355,UV
NOS,ID09,119.4739391,351.4605872,-351.4605872,15.9583431,-22.1779674,356,UV
NOS,ID09,119.58953,351.6010621,-351.6010621,16.073934,-22.3184423,357,UV
NOS,ID09,119.6253713,351.8860007,-351.8860007,16.1097753,-22.6033809,358,UV
NOS,ID09,119.6133477,352.410083,-352.410083,16.0977517,-23.1274632,359,UV
NOS,ID09,119.684305,352.7167704,-352.7167704,16.168709,-23.4341506,360,UV
NOS,ID09,119.7247835,353.0238435,-353.0238435,16.2091875,-23.7412237,361,UV
NOS,ID09,119.8810263,353.3742431,-353.3742431,16.3654303,-24.0916233,362,UV
NOS,ID09,119.9848837,353.7713876,-353.7713876,16.4692877,-24.4887678,363,UV
NOS,ID09,119.854713,354.1462793,-354.1462793,16.339117,-24.8636595,364,UV
NOS,ID09,119.8940047,354.5096185,-354.5096185,16.3784087,-25.2269987,365,UV
NOS,ID09,119.9639628,354.803166,-354.803166,16.4483668,-25.5205462,366,UV
NOS,ID09,120.003221,355.1239636,-355.1239636,16.487625,-25.8413438,367,UV
NOS,ID09,120.0372701,355.5216146,-355.5216146,16.5216741,-26.2389948,368,UV
NOS,ID09,119.9992972,355.9592831,-355.9592831,16.4837012,-26.6766633,369,UV
NOS,ID09,119.9179875,356.3074055,-356.3074055,16.4023915,-27.0247857,370,UV
NOS,ID09,120.0252828,356.7984187,-356.7984187,16.5096868,-27.5157989,371,UV
NOS,ID09,119.953903,357.0278049,-357.0278049,16.438307,-27.7451851,372,UV
NOS,ID09,119.9995808,357.4809991,-357.4809991,16.4839848,-28.1983793,373,UV
NOS,ID09,119.973579,357.8807469,-357.8807469,16.457983,-28.5981271,374,UV
NOS,ID09,119.8255862,358.1672078,-358.1672078,16.3099902,-28.884588,375,UV
NOS,ID09,119.8321992,358.5096707,-358.5096707,16.3166032,-29.2270509,376,UV
NOS,ID09,119.7172627,358.799514,-358.799514,16.2016667,-29.5168942,377,UV
NOS,ID09,119.8087098,359.0449289,-359.0449289,16.2931138,-29.7623091,378,UV
NOS,ID09,119.6243673,359.3418,-359.3418,16.1087713,-30.0591802,379,UV
NOS,ID09,119.5956938,359.6807698,-359.6807698,16.0800978,-30.39815,380,UV
NOS,ID09,119.5733067,359.9756777,-359.9756777,16.0577107,-30.6930579,381,UV
NOS,ID09,119.5023822,360.2336348,-360.2336348,15.9867862,-30.951015,382,UV
NOS,ID09,119.4716035,360.4013183,-360.4013183,15.9560075,-31.1186985,383,UV
NOS,ID09,119.4361739,360.7537104,-360.7537104,15.9205779,-31.4710906,384,UV
NOS,ID09,119.2472415,360.9734526,-360.9734526,15.7316455,-31.6908328,385,UV
NOS,ID09,119.3184564,361.1934447,-361.1934447,15.8028604,-31.9108249,386,UV
NOS,ID09,119.2470518,361.3773082,-361.3773082,15.7314558,-32.0946884,387,UV
NOS,ID09,119.309806,361.6216732,-361.6216732,15.79421,-32.3390534,388,UV
NOS,ID09,119.2084441,361.7005299,-361.7005299,15.6928481,-32.4179101,389,UV
NOS,ID09,119.1245137,361.9974137,-361.9974137,15.6089177,-32.7147939,390,UV
NOS,ID09,119.1600209,362.1344887,-362.1344887,15.6444249,-32.8518689,391,UV
NOS,ID09,119.1879187,362.3944416,-362.3944416,15.6723227,-33.1118218,392,UV
NOS,ID09,119.1991311,362.554749,-362.554749,15.6835351,-33.2721292,393,UV
NOS,ID09,119.1254376,362.7736592,-362.7736592,15.6098416,-33.4910394,394,UV
NOS,ID09,119.1589299,362.7913168,-362.7913168,15.6433339,-33.508697,395,UV
NOS,ID09,119.0414815,363.0553974,-363.0553974,15.5258855,-33.7727776,396,UV
NOS,ID09,119.1104434,363.3560548,-363.3560548,15.5948474,-34.073435,397,UV
NOS,ID09,119.2235526,363.5322765,-363.5322765,15.7079566,-34.2496567,398,UV
NOS,ID09,119.1332835,363.7858549,-363.7858549,15.6176875,-34.5032351,399,UV
NOS,ID09,119.0506586,363.9111447,-363.9111447,15.5350626,-34.6285249,400,UV
NOS,ID09,119.0236833,364.0316419,-364.0316419,15.5080873,-34.7490221,401,UV
NOS,ID09,119.1364551,364.2225395,-364.2225395,15.6208591,-34.9399197,402,UV
NOS,ID09,119.1441138,364.425062,-364.425062,15.6285178,-35.1424422,403,UV
NOS,ID09,119.0622061,364.7301312,-364.7301312,15.5466101,-35.4475114,404,UV
NOS,ID09,118.9488985,364.8190318,-364.8190318,15.4333025,-35.536412,405,UV
NOS,ID09,119.0330524,365.0134612,-365.0134612,15.5174564,-35.7308414,406,UV
NOS,ID09,118.9955408,365.2112709,-365.2112709,15.4799448,-35.9286511,407,UV
NOS,ID09,119.0746788,365.4091975,-365.4091975,15.5590828,-36.1265777,408,UV
NOS,ID09,118.8471969,365.5249555,-365.5249555,15.3316009,-36.2423357,409,UV
NOS,ID09,118.8748056,365.7608125,-365.7608125,15.3592096,-36.4781927,410,UV
NOS,ID09,118.7746647,365.82059,-365.82059,15.2590687,-36.5379702,411,UV
NOS,ID09,118.8922347,365.8877916,-365.8877916,15.3766387,-36.6051718,412,UV
NOS,ID09,118.8252024,365.9732968,-365.9732968,15.3096064,-36.690677,413,UV
NOS,ID09,118.8321421,366.0055217,-366.0055217,15.3165461,-36.7229019,414,UV
NOS,ID09,118.8936134,366.0038221,-366.0038221,15.3780174,-36.7212023,415,UV
NOS,ID09,118.7848706,366.0989956,-366.0989956,15.2692746,-36.8163758,416,UV
NOS,ID09,118.8585412,366.2680426,-366.2680426,15.3429452,-36.9854228,417,UV
NOS,ID09,118.8746583,366.3136284,-366.3136284,15.3590623,-37.0310086,418,UV
NOS,ID09,118.8893563,366.4239449,-366.4239449,15.3737603,-37.1413251,419,UV
NOS,ID09,118.8192678,366.4714482,-366.4714482,15.3036718,-37.1888284,420,UV
NOS,ID09,118.7762654,366.5837866,-366.5837866,15.2606694,-37.3011668,421,UV
NOS,ID09,118.8638988,366.6138581,-366.6138581,15.3483028,-37.3312383,422,UV
NOS,ID09,118.8013837,366.5904633,-366.5904633,15.2857877,-37.3078435,423,UV
NOS,ID09,118.8323205,366.7775696,-366.7775696,15.3167245,-37.4949498,424,UV
NOS,ID09,118.8418575,366.8284009,-366.8284009,15.3262615,-37.5457811,425,UV
NOS,ID09,118.778922,366.9155734,-366.9155734,15.263326,-37.6329536,426,UV
NOS,ID09,118.7971566,367.0160358,-367.0160358,15.2815606,-37.733416,427,UV
NOS,ID09,118.7807655,366.9523434,-366.9523434,15.2651695,-37.6697236,428,UV
NOS,ID09,118.7174953,367.1149309,-367.1149309,15.2018993,-37.8323111,429,UV
NOS,ID09,118.7410243,367.2873142,-367.2873142,15.2254283,-38.0046944,430,UV
NOS,ID09,118.6028373,367.4437266,-367.4437266,15.0872413,-38.1611068,431,UV
NOS,ID09,118.5632984,367.5286409,-367.5286409,15.0477024,-38.2460211,432,UV
NOS,ID09,118.6153461,367.5966052,-367.5966052,15.0997501,-38.3139854,433,UV
NOS,ID09,118.6042211,367.6128756,-367.6128756,15.0886251,-38.3302558,434,UV
NOS,ID09,118.6129148,367.6967331,-367.6967331,15.0973188,-38.4141133,435,UV
NOS,ID09,118.5686013,367.7737171,-367.7737171,15.0530053,-38.4910973,436,UV
NOS,ID09,118.5358159,367.7691407,-367.7691407,15.0202199,-38.4865209,437,UV
NOS,ID09,118.5903524,367.818557,-367.818557,15.0747564,-38.5359372,438,UV
NOS,ID09,118.5575027,367.9692147,-367.9692147,15.0419067,-38.6865949,439,UV
NOS,ID09,118.4284879,368.0265183,-368.0265183,14.9128919,-38.7438985,440,UV
NOS,ID09,118.3902959,368.140932,-368.140932,14.8746999,-38.8583122,441,UV
NOS,ID09,118.4514525,368.1861401,-368.1861401,14.9358565,-38.9035203,442,UV
NOS,ID09,118.2392308,368.3708708,-368.3708708,14.7236348,-39.088251,443,UV
NOS,ID09,118.2382653,368.4220233,-368.4220233,14.7226693,-39.1394035,444,UV
NOS,ID09,118.1416925,368.6138978,-368.6138978,14.6260965,-39.331278,445,UV
NOS,ID09,118.1896397,368.6558528,-368.6558528,14.6740437,-39.373233,446,UV
NOS,ID09,118.1125145,368.8169376,-368.8169376,14.5969185,-39.5343178,447,UV
NOS,ID09,118.1150983,368.7783337,-368.7783337,14.5995023,-39.4957139,448,UV
NOS,ID09,117.9795365,368.967322,-368.967322,14.4639405,-39.6847022,449,UV
NOS,ID09,117.915573,368.9220802,-368.9220802,14.399977,-39.6394604,450,UV
NOS,ID09,117.8749447,368.9879819,-368.9879819,14.3593487,-39.7053621,451,UV
NOS,ID09,117.9773695,369.1440019,-369.1440019,14.4617735,-39.8613821,452,UV
NOS,ID09,117.8693257,369.191573,-369.191573,14.3537297,-39.9089532,453,UV
NOS,ID09,117.8431359,369.2764925,-369.2764925,14.3275399,-39.9938727,454,UV
NOS,ID09,117.8270912,369.2514294,-369.2514294,14.3114952,-39.9688096,455,UV
NOS,ID09,117.820026,369.2379832,-369.2379832,14.30443,-39.9553634,456,UV
NOS,ID09,117.9089422,369.4161455,-369.4161455,14.3933462,-40.1335257,457,UV
NOS,ID09,117.8131535,369.3475374,-369.3475374,14.2975575,-40.0649176,458,UV
NOS,ID09,117.8254776,369.491758,-369.491758,14.3098816,-40.2091382,459,UV
NOS,ID09,117.8307114,369.7551459,-369.7551459,14.3151154,-40.4725261,460,UV
NOS,ID09,117.5473422,369.6636274,-369.6636274,14.0317462,-40.3810076,461,UV
NOS,ID09,117.8209148,369.7404331,-369.7404331,14.3053188,-40.4578133,462,UV
NOS,ID09,117.7391822,369.8155982,-369.8155982,14.2235862,-40.5329784,463,UV
NOS,ID09,117.6913204,369.7669656,-369.7669656,14.1757244,-40.4843458,464,UV
NOS,ID09,117.6899909,369.8625324,-369.8625324,14.1743949,-40.5799126,465,UV
NOS,ID09,117.6146661,370.1009604,-370.1009604,14.0990701,-40.8183406,466,UV
NOS,ID09,117.6423076,370.069441,-370.069441,14.1267116,-40.7868212,467,UV
NOS,ID09,117.5650135,370.1504583,-370.1504583,14.0494175,-40.8678385,468,UV
NOS,ID09,117.7178435,370.2549616,-370.2549616,14.2022475,-40.9723418,469,UV
NOS,ID09,117.5983231,370.222375,-370.222375,14.0827271,-40.9397552,470,UV
NOS,ID09,117.4272493,370.276942,-370.276942,13.9116533,-40.9943222,471,UV
NOS,ID09,117.5749244,370.6762094,-370.6762094,14.0593284,-41.3935896,472,UV
NOS,ID09,117.5141871,370.5026816,-370.5026816,13.9985911,-41.2200618,473,UV
NOS,ID09,117.4947256,370.7200603,-370.7200603,13.9791296,-41.4374405,474,UV
NOS,ID09,117.5067708,370.5909912,-370.5909912,13.9911748,-41.3083714,475,UV
NOS,ID09,117.3877449,370.7942736,-370.7942736,13.8721489,-41.5116538,476,UV
NOS,ID09,117.5641152,370.8643436,-370.8643436,14.0485192,-41.5817238,477,UV
NOS,ID09,117.3014513,370.9208791,-370.9208791,13.7858553,-41.6382593,478,UV
NOS,ID09,117.351971,371.0934543,-371.0934543,13.836375,-41.8108345,479,UV
NOS,ID09,117.3163359,371.0442362,-371.0442362,13.8007399,-41.7616164,480,UV
NOS,ID09,117.3296273,371.3056033,-371.3056033,13.8140313,-42.0229835,481,UV
NOS,ID09,117.205721,371.4443648,-371.4443648,13.690125,-42.161745,482,UV
NOS,ID09,117.3136019,371.6653896,-371.6653896,13.7980059,-42.3827698,483,UV
NOS,ID09,117.1207666,371.7188894,-371.7188894,13.6051706,-42.4362696,484,UV
NOS,ID09,117.1548898,371.737586,-371.737586,13.6392938,-42.4549662,485,UV
NOS,ID09,117.2165971,371.9464018,-371.9464018,13.7010011,-42.663782,486,UV
NOS,ID09,117.270026,371.9631396,-371.9631396,13.75443,-42.6805198,487,UV
NOS,ID09,117.0325835,371.940981,-371.940981,13.5169875,-42.6583612,488,UV
NOS,ID09,117.095082,372.1437421,-372.1437421,13.579486,-42.8611223,489,UV
NOS,ID09,117.1642918,372.2805614,-372.2805614,13.6486958,-42.9979416,490,UV
NOS,ID09,117.0401929,372.3015282,-372.3015282,13.5245969,-43.0189084,491,UV
NOS,ID09,117.0476801,372.5349021,-372.5349021,13.5320841,-43.2522823,492,UV
NOS,ID09,117.0582339,372.7220832,-372.7220832,13.5426379,-43.4394634,493,UV
NOS,ID09,117.1910617,372.7145993,-372.7145993,13.6754657,-43.4319795,494,UV
NOS,ID09,117.1323908,372.8496418,-372.8496418,13.6167948,-43.567022,495,UV
NOS,ID09,117.1392036,372.8629642,-372.8629642,13.6236076,-43.5803444,496,UV
NOS,ID09,117.1898249,372.9777149,-372.9777149,13.6742289,-43.6950951,497,UV
NOS,ID09,117.0627021,372.9806265,-372.9806265,13.5471061,-43.6980067,498,UV
NOS,ID09,117.1208679,373.233189,-373.233189,13.6052719,-43.9505692,499,UV
NOS,ID09,116.9667975,373.2947791,-373.2947791,13.4512015,-44.0121593,500,UV
NOS,ID09,117.0091784,373.313183,-373.313183,13.4935824,-44.0305632,501,UV
NOS,ID09,117.0829401,373.4325731,-373.4325731,13.5673441,-44.1499533,502,UV
NOS,ID09,117.0429676,373.7078857,-373.7078857,13.5273716,-44.4252659,503,UV
NOS,ID09,117.0328317,373.8622169,-373.8622169,13.5172357,-44.5795971,504,UV
NOS,ID09,116.8435975,373.8504114,-373.8504114,13.3280015,-44.5677916,505,UV
NOS,ID09,117.1159006,373.9413215,-373.9413215,13.6003046,-44.6587017,506,UV
NOS,ID09,116.810805,374.0951865,-374.0951865,13.295209,-44.8125667,507,UV
NOS,ID09,116.9628615,374.0462169,-374.0462169,13.4472655,-44.7635971,508,UV
NOS,ID09,116.9971217,374.1482226,-374.1482226,13.4815257,-44.8656028,509,UV
NOS,ID09,117.0495171,374.4447264,-374.4447264,13.5339211,-45.1621066,510,UV
NOS,ID09,116.9666947,374.5695461,-374.5695461,13.4510987,-45.2869263,511,UV
NOS,ID09,116.9313495,374.6515832,-374.6515832,13.4157535,-45.3689634,512,UV
NOS,ID09,116.9164115,374.8917166,-374.8917166,13.4008155,-45.6090968,513,UV
NOS,ID09,116.7641692,374.8013542,-374.8013542,13.2485732,-45.5187344,514,UV
NOS,ID09,116.9450132,375.1062183,-375.1062183,13.4294172,-45.8235985,515,UV
NOS,ID09,116.8150189,375.0994374,-375.0994374,13.2994229,-45.8168176,516,UV
NOS,ID09,116.8606532,375.1743658,-375.1743658,13.3450572,-45.891746,517,UV
NOS,ID09,116.7391854,375.3276165,-375.3276165,13.2235894,-46.0449967,518,UV
NOS,ID09,116.8912955,375.6540243,-375.6540243,13.3756995,-46.3714045,519,UV
NOS,ID09,116.7933586,375.836594,-375.836594,13.2777626,-46.5539742,520,UV
NOS,ID09,116.7112284,375.8838607,-375.8838607,13.1956324,-46.6012409,521,UV
NOS,ID09,116.873539,375.9070196,-375.9070196,13.357943,-46.6243998,522,UV
NOS,ID09,116.7988865,375.9659732,-375.9659732,13.2832905,-46.6833534,523,UV
NOS,ID09,116.8300321,376.1712824,-376.1712824,13.3144361,-46.8886626,524,UV
NOS,ID09,116.8566343,376.2910036,-376.2910036,13.3410383,-47.0083838,525,UV
NOS,ID09,116.7049916,376.4512635,-376.4512635,13.1893956,-47.1686437,526,UV
NOS,ID09,116.6791843,376.5492636,-376.5492636,13.1635883,-47.2666438,527,UV
NOS,ID09,116.7083734,376.6645522,-376.6645522,13.1927774,-47.3819324,528,UV
NOS,ID09,116.5733693,376.8533451,-376.8533451,13.0577733,-47.5707253,529,UV
NOS,ID09,116.7323379,376.968776,-376.968776,13.2167419,-47.6861562,530,UV
NOS,ID09,116.748944,377.0718082,-377.0718082,13.233348,-47.7891884,531,UV
NOS,ID09,116.5891166,377.1226881,-377.1226881,13.0735206,-47.8400683,532,UV
NOS,ID09,116.7150251,377.3593748,-377.3593748,13.1994291,-48.076755,533,UV
NOS,ID09,116.5843876,377.5055774,-377.5055774,13.0687916,-48.2229576,534,UV
NOS,ID09,116.6105044,377.6552146,-377.6552146,13.0949084,-48.3725948,535,UV
NOS,ID09,116.5489044,377.6637005,-377.6637005,13.0333084,-48.3810807,536,UV
NOS,ID09,116.3977705,377.850589,-377.850589,12.8821745,-48.5679692,537,UV
NOS,ID09,116.3145886,377.8944411,-377.8944411,12.7989926,-48.6118213,538,UV
NOS,ID09,116.5314822,378.0462312,-378.0462312,13.0158862,-48.7636114,539,UV
NOS,ID09,116.5795801,378.1590255,-378.1590255,13.0639841,-48.8764057,540,UV
NOS,ID09,116.3830135,378.199985,-378.199985,12.8674175,-48.9173652,541,UV
NOS,ID09,116.3051554,378.4488683,-378.4488683,12.7895594,-49.1662485,542,UV
NOS,ID09,116.4433843,378.616514,-378.616514,12.9277883,-49.3338942,543,UV
NOS,ID09,116.3322514,378.7511056,-378.7511056,12.8166554,-49.4684858,544,UV
NOS,ID09,116.3246125,378.8616857,-378.8616857,12.8090165,-49.5790659,545,UV
NOS,ID09,116.2570249,378.9828174,-378.9828174,12.7414289,-49.7001976,546,UV
NOS,ID09,116.2576461,379.2971972,-379.2971972,12.7420501,-50.0145774,547,UV
NOS,ID09,116.1923204,379.3672714,-379.3672714,12.6767244,-50.0846516,548,UV
NOS,ID09,116.1731319,379.6649238,-379.6649238,12.6575359,-50.382304,549,UV
NOS,ID09,116.1039819,379.7617943,-379.7617943,12.5883859,-50.4791745,550,UV
NOS,ID09,116.0397941,379.9103379,-379.9103379,12.5241981,-50.6277181,551,UV
NOS,ID09,116.1911155,380.1847129,-380.1847129,12.6755195,-50.9020931,552,UV
NOS,ID09,116.1220013,380.3366889,-380.3366889,12.6064053,-51.0540691,553,UV
NOS,ID09,116.1005667,380.6917248,-380.6917248,12.5849707,-51.409105,554,UV
NOS,ID09,116.0714789,380.7884748,-380.7884748,12.5558829,-51.505855,555,UV
NOS,ID09,116.0298293,381.2000375,-381.2000375,12.5142333,-51.9174177,556,UV
NOS,ID09,116.1070553,381.5494939,-381.5494939,12.5914593,-52.2668741,557,UV
NOS,ID09,116.0530223,381.894335,-381.894335,12.5374263,-52.6117152,558,UV
NOS,ID09,116.0825711,382.0719087,-382.0719087,12.5669751,-52.7892889,559,UV
NOS,ID09,115.9849949,382.3852094,-382.3852094,12.4693989,-53.1025896,560,UV
NOS,ID09,116.0891026,382.8037416,-382.8037416,12.5735066,-53.5211218,561,UV
NOS,ID09,116.0116243,383.0013023,-383.0013023,12.4960283,-53.7186825,562,UV
NOS,ID09,116.0972829,383.3536144,-383.3536144,12.5816869,-54.0709946,563,UV
NOS,ID09,116.0311605,383.8090607,-383.8090607,12.5155645,-54.5264409,564,UV
NOS,ID09,116.0797,384.0549254,-384.0549254,12.564104,-54.7723056,565,UV
NOS,ID09,116.0390243,384.4258744,-384.4258744,12.5234283,-55.1432546,566,UV
NOS,ID09,116.1039466,384.9093657,-384.9093657,12.5883506,-55.6267459,567,UV
NOS,ID09,116.0980585,385.3381365,-385.3381365,12.5824625,-56.0555167,568,UV
NOS,ID09,116.107913,385.7324581,-385.7324581,12.592317,-56.4498383,569,UV
NOS,ID09,116.0357143,386.0022367,-386.0022367,12.5201183,-56.7196169,570,UV
NOS,ID09,116.1235404,386.5329949,-386.5329949,12.6079444,-57.2503751,571,UV
NOS,ID09,116.0993589,386.8801516,-386.8801516,12.5837629,-57.5975318,572,UV
NOS,ID09,116.231425,387.3215539,-387.3215539,12.715829,-58.0389341,573,UV
NOS,ID09,116.3934227,387.6424683,-387.6424683,12.8778267,-58.3598485,574,UV
NOS,ID09,116.3297114,388.0913979,-388.0913979,12.8141154,-58.8087781,575,UV
NOS,ID09,116.446718,388.4375915,-388.4375915,12.931122,-59.1549717,576,UV
NOS,ID09,116.4695338,388.6448833,-388.6448833,12.9539378,-59.3622635,577,UV
NOS,ID09,116.705427,389.201022,-389.201022,13.189831,-59.9184022,578,UV
NOS,ID09,116.9171339,389.6834694,-389.6834694,13.4015379,-60.4008496,579,UV
NOS,ID09,116.9122711,389.9817476,-389.9817476,13.3966751,-60.6991278,580,UV
NOS,ID09,117.0415147,390.3109559,-390.3109559,13.5259187,-61.0283361,581,UV
NOS,ID09,117.2468863,390.7130738,-390.7130738,13.7312903,-61.430454,582,UV
NOS,ID09,117.3981407,391.0522969,-391.0522969,13.8825447,-61.7696771,583,UV
NOS,ID09,117.6585887,391.4850498,-391.4850498,14.1429927,-62.20243,584,UV
NOS,ID09,117.8844727,391.7924343,-391.7924343,14.3688767,-62.5098145,585,UV
NOS,ID09,117.9119222,392.0987342,-392.0987342,14.3963262,-62.8161144,586,UV
NOS,ID09,118.1389325,392.7393106,-392.7393106,14.6233365,-63.4566908,587,UV
NOS,ID09,118.2905524,392.8858934,-392.8858934,14.7749564,-63.6032736,588,UV
NOS,ID09,118.2961807,392.9946955,-392.9946955,14.7805847,-63.7120757,589,UV
NOS,ID09,118.4632111,393.541776,-393.541776,14.9476151,-64.2591562,590,UV
NOS,ID09,118.911827,393.8068961,-393.8068961,15.396231,-64.5242763,591,UV
NOS,ID09,119.1345209,393.9533465,-393.9533465,15.6189249,-64.6707267,592,UV
NOS,ID09,119.3540868,394.425867,-394.425867,15.8384908,-65.1432472,593,UV
NOS,ID09,119.697129,394.5838557,-394.5838557,16.181533,-65.3012359,594,UV
NOS,ID09,119.8216309,394.9646378,-394.9646378,16.3060349,-65.682018,595,UV
NOS,ID09,119.9805071,395.1100744,-395.1100744,16.4649111,-65.8274546,596,UV
NOS,ID09,120.2479929,395.5808466,-395.5808466,16.7323969,-66.2982268,597,UV
NOS,ID09,120.4140989,395.7709267,-395.7709267,16.8985029,-66.4883069,598,UV
NOS,ID09,120.7077915,395.9559638,-395.9559638,17.1921955,-66.673344,599,UV
NOS,ID09,120.9350891,396.2590225,-396.2590225,17.4194931,-66.9764027,600,UV
NOS,ID09,121.1095942,396.5700888,-396.5700888,17.5939982,-67.287469,601,UV
NOS,ID09,121.3333499,396.8815538,-396.8815538,17.8177539,-67.598934,602,UV
NOS,ID09,121.5215022,397.2056134,-397.2056134,18.0059062,-67.9229936,603,UV
NOS,ID09,121.6709868,397.3256877,-397.3256877,18.1553908,-68.0430679,604,UV
NOS,ID09,121.9867839,397.7568284,-397.7568284,18.4711879,-68.4742086,605,UV
NOS,ID09,122.2236105,397.8704269,-397.8704269,18.7080145,-68.5878071,606,UV
NOS,ID09,122.3422648,397.9387078,-397.9387078,18.8266688,-68.656088,607,UV
NOS,ID09,122.4819906,398.1622448,-398.1622448,18.9663946,-68.879625,608,UV
NOS,ID09,122.6187912,398.3804578,-398.3804578,19.1031952,-69.097838,609,UV
NOS,ID09,123.0005,398.8355889,-398.8355889,19.484904,-69.5529691,610,UV
NOS,ID09,123.1188574,398.9908967,-398.9908967,19.6032614,-69.7082769,611,UV
NOS,ID09,123.2689834,399.150552,-399.150552,19.7533874,-69.8679322,612,UV
NOS,ID09,123.6134613,400.0647239,-400.0647239,20.0978653,-70.7821041,613,UV
NOS,ID09,123.6930701,399.9786801,-399.9786801,20.1774741,-70.6960603,614,UV
NOS,ID09,123.8490928,399.9905421,-399.9905421,20.3334968,-70.7079223,615,UV
NOS,ID09,123.9652757,399.9610751,-399.9610751,20.4496797,-70.6784553,616,UV
NOS,ID09,124.0033394,399.9225844,-399.9225844,20.4877434,-70.6399646,617,UV
NOS,ID09,124.1084635,399.9546389,-399.9546389,20.5928675,-70.6720191,618,UV
NOS,ID09,124.2437908,399.9448659,-399.9448659,20.7281948,-70.6622461,619,UV
NOS,ID09,124.3754183,399.895935,-399.895935,20.8598223,-70.6133152,620,UV
NOS,ID09,124.3433056,399.8312762,-399.8312762,20.8277096,-70.5486564,621,UV
NOS,ID09,124.6211631,400.1303238,-400.1303238,21.1055671,-70.847704,622,UV
NOS,ID09,124.7884833,400.2871563,-400.2871563,21.2728873,-71.0045365,623,UV
NOS,ID09,125.1533876,400.7597084,-400.7597084,21.6377916,-71.4770886,624,UV
NOS,ID09,125.4156865,401.2394358,-401.2394358,21.9000905,-71.956816,625,UV
NOS,ID09,125.7034152,401.7316519,-401.7316519,22.1878192,-72.4490321,626,UV
