genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
NOS,ID04,99.59398509,188.006057,-188.006057,8.99856534,-9.2946939,65,dark
NOS,ID04,99.64469897,187.9901081,-187.9901081,9.04927922,-9.278745,66,dark
NOS,ID04,99.76987332,187.9488317,-187.9488317,9.17445357,-9.2374686,67,dark
NOS,ID04,99.87927786,188.037937,-188.037937,9.28385811,-9.3265739,68,dark
NOS,ID04,99.99876372,188.1351692,-188.1351692,9.40334397,-9.4238061,69,dark
NOS,ID04,100.210871,188.0813257,-188.0813257,9.61545125,-9.3699626,70,dark
NOS,ID04,100.219598,187.9946026,-187.9946026,9.62417825,-9.2832395,71,dark
NOS,ID04,100.2815587,187.9827962,-187.9827962,9.68613895,-9.2714331,72,dark
NOS,ID04,100.2940638,187.9111445,-187.9111445,9.69864405,-9.1997814,73,dark
NOS,ID04,100.3193982,187.9279769,-187.9279769,9.72397845,-9.2166138,74,dark
NOS,ID04,100.6503597,188.0338518,-188.0338518,10.05493995,-9.3224887,75,dark
NOS,ID04,100.7562627,187.9393003,-187.9393003,10.16084295,-9.2279372,76,dark
NOS,ID04,100.9160628,187.8758524,-187.8758524,10.32064305,-9.1644893,77,dark
NOS,ID04,100.9561781,187.8167449,-187.8167449,10.36075835,-9.1053818,78,dark
NOS,ID04,101.0507441,187.8028775,-187.8028775,10.45532435,-9.0915144,79,dark
NOS,ID04,101.09273,187.5999068,-187.5999068,10.49731025,-8.8885437,80,dark
NOS,ID04,101.1565261,187.6372932,-187.6372932,10.56110635,-8.9259301,81,dark
NOS,ID04,101.2611256,187.5847961,-187.5847961,10.66570585,-8.873433,82,dark
NOS,ID04,101.2572896,187.4950044,-187.4950044,10.66186985,-8.7836413,83,dark
NOS,ID04,101.1161897,187.5438678,-187.5438678,10.52076995,-8.8325047,84,dark
NOS,ID04,101.3119099,187.3010388,-187.3010388,10.71649015,-8.5896757,85,dark
NOS,ID04,101.2866949,187.2945892,-187.2945892,10.69127515,-8.5832261,86,dark
NOS,ID04,101.2806139,187.2794753,-187.2794753,10.68519415,-8.5681122,87,dark
NOS,ID04,101.2930985,187.1763602,-187.1763602,10.69767875,-8.4649971,88,dark
NOS,ID04,101.3194303,187.0996552,-187.0996552,10.72401055,-8.3882921,89,dark
NOS,ID04,101.3024723,187.1380301,-187.1380301,10.70705255,-8.426667,90,dark
NOS,ID04,101.2314951,187.069059,-187.069059,10.63607535,-8.3576959,91,dark
NOS,ID04,101.2840475,186.9642832,-186.9642832,10.68862775,-8.2529201,92,dark
NOS,ID04,101.274627,186.8078681,-186.8078681,10.67920725,-8.096505,93,dark
NOS,ID04,101.1090797,186.7841144,-186.7841144,10.51365995,-8.0727513,94,dark
NOS,ID04,101.1754074,186.6620659,-186.6620659,10.57998765,-7.9507028,95,dark
NOS,ID04,100.9969785,186.5134012,-186.5134012,10.40155875,-7.8020381,96,dark
NOS,ID04,101.0243613,186.494601,-186.494601,10.42894155,-7.7832379,97,dark
NOS,ID04,100.8670725,186.4331074,-186.4331074,10.27165275,-7.7217443,98,dark
NOS,ID04,100.8514053,186.3790517,-186.3790517,10.25598555,-7.6676886,99,dark
NOS,ID04,100.7467675,186.2615947,-186.2615947,10.15134775,-7.5502316,100,dark
NOS,ID04,100.6291711,186.1358413,-186.1358413,10.03375135,-7.4244782,101,dark
NOS,ID04,100.556654,186.1296413,-186.1296413,9.96123425,-7.4182782,102,dark
NOS,ID04,100.5005461,186.022117,-186.022117,9.90512635,-7.3107539,103,dark
NOS,ID04,100.3052272,185.9684571,-185.9684571,9.70980745,-7.257094,104,dark
NOS,ID04,100.2853546,185.8475477,-185.8475477,9.68993485,-7.1361846,105,dark
NOS,ID04,100.2675383,185.927801,-185.927801,9.67211855,-7.2164379,106,dark
NOS,ID04,100.1937196,185.8310519,-185.8310519,9.59829985,-7.1196888,107,dark
NOS,ID04,100.0427562,185.7498354,-185.7498354,9.44733645,-7.0384723,108,dark
NOS,ID04,100.0091918,185.8294644,-185.8294644,9.41377205,-7.1181013,109,dark
NOS,ID04,99.94690612,185.9025159,-185.9025159,9.35148637,-7.1911528,110,dark
NOS,ID04,99.65609448,185.9036321,-185.9036321,9.06067473,-7.192269,111,dark
NOS,ID04,99.56948881,186.0881968,-186.0881968,8.97406906,-7.3768337,112,dark
NOS,ID04,99.3023811,186.0707739,-186.0707739,8.70696135,-7.3594108,113,dark
NOS,ID04,99.11626423,186.2303508,-186.2303508,8.52084448,-7.5189877,114,dark
NOS,ID04,98.93166724,186.3959158,-186.3959158,8.33624749,-7.6845527,115,dark
NOS,ID04,98.60266212,186.6158892,-186.6158892,8.00724237,-7.9045261,116,dark
NOS,ID04,98.36797128,186.8666969,-186.8666969,7.77255153,-8.1553338,117,dark
NOS,ID04,98.12197105,187.0948553,-187.0948553,7.5265513,-8.3834922,118,dark
NOS,ID04,97.85350963,187.304343,-187.304343,7.25808988,-8.5929799,119,dark
NOS,ID04,97.5519647,187.5802597,-187.5802597,6.95654495,-8.8688966,120,dark
NOS,ID04,97.44233319,187.8065325,-187.8065325,6.84691344,-9.0951694,121,dark
NOS,ID04,97.20457131,188.1830042,-188.1830042,6.60915156,-9.4716411,122,dark
NOS,ID04,96.9660683,188.3350802,-188.3350802,6.37064855,-9.6237171,123,dark
NOS,ID04,96.81811578,188.7679412,-188.7679412,6.22269603,-10.0565781,124,dark
NOS,ID04,96.41515227,188.9483749,-188.9483749,5.81973252,-10.2370118,125,dark
NOS,ID04,96.2885659,189.2145599,-189.2145599,5.69314615,-10.5031968,126,dark
NOS,ID04,96.16919229,189.5464358,-189.5464358,5.57377254,-10.8350727,127,dark
NOS,ID04,95.95157403,189.8271575,-189.8271575,5.35615428,-11.1157944,128,dark
NOS,ID04,95.6976283,190.0519234,-190.0519234,5.10220855,-11.3405603,129,dark
NOS,ID04,95.32087692,190.2178741,-190.2178741,4.72545717,-11.506511,130,dark
NOS,ID04,95.17726798,190.4996093,-190.4996093,4.58184823,-11.7882462,131,dark
NOS,ID04,94.92529031,190.7363852,-190.7363852,4.32987056,-12.0250221,132,dark
NOS,ID04,94.63770692,190.9441446,-190.9441446,4.04228717,-12.2327815,133,dark
NOS,ID04,94.34026511,191.2267952,-191.2267952,3.74484536,-12.5154321,134,dark
NOS,ID04,94.24793318,191.5078416,-191.5078416,3.65251343,-12.7964785,135,dark
NOS,ID04,94.00613171,191.7117257,-191.7117257,3.41071196,-13.0003626,136,dark
NOS,ID04,93.86033617,191.9312767,-191.9312767,3.26491642,-13.2199136,137,dark
NOS,ID04,93.55605799,192.0955707,-192.0955707,2.96063824,-13.3842076,138,dark
NOS,ID04,93.26607391,192.2307788,-192.2307788,2.67065416,-13.5194157,139,dark
NOS,ID04,93.07272136,192.3698169,-192.3698169,2.47730161,-13.6584538,140,dark
NOS,ID04,92.98419295,192.6403684,-192.6403684,2.3887732,-13.9290053,141,dark
NOS,ID04,92.78428054,192.7855505,-192.7855505,2.18886079,-14.0741874,142,dark
NOS,ID04,92.61204989,193.0253762,-193.0253762,2.01663014,-14.3140131,143,dark
NOS,ID04,92.32018092,193.1396782,-193.1396782,1.72476117,-14.4283151,144,dark
NOS,ID04,92.16057965,193.2110728,-193.2110728,1.5651599,-14.4997097,145,dark
NOS,ID04,91.93710992,193.3181564,-193.3181564,1.34169017,-14.6067933,146,dark
NOS,ID04,91.71239173,193.4495247,-193.4495247,1.11697198,-14.7381616,147,dark
NOS,ID04,91.5291466,193.4838816,-193.4838816,0.93372685,-14.7725185,148,dark
NOS,ID04,91.34922786,193.6926898,-193.6926898,0.75380811,-14.9813267,149,dark
NOS,ID04,91.12872709,193.8202611,-193.8202611,0.53330734,-15.108898,150,dark
NOS,ID04,90.9351657,193.9406078,-193.9406078,0.33974595,-15.2292447,151,dark
NOS,ID04,90.72732842,194.0053199,-194.0053199,0.13190867,-15.2939568,152,dark
NOS,ID04,90.4811778,194.0714596,-194.0714596,-0.11424195,-15.3600965,153,dark
NOS,ID04,90.25623417,194.1571795,-194.1571795,-0.33918558,-15.4458164,154,dark
NOS,ID04,90.17889896,194.1619435,-194.1619435,-0.41652079,-15.4505804,155,dark
NOS,ID04,89.97143103,194.2699357,-194.2699357,-0.62398872,-15.5585726,156,dark
NOS,ID04,89.7813948,194.2331173,-194.2331173,-0.81402495,-15.5217542,157,dark
NOS,ID04,89.47942566,194.267398,-194.267398,-1.11599409,-15.5560349,158,dark
NOS,ID04,89.39028938,194.2541758,-194.2541758,-1.20513037,-15.5428127,159,dark
NOS,ID04,89.20457433,194.3364094,-194.3364094,-1.39084542,-15.6250463,160,dark
NOS,ID04,89.01172792,194.3767874,-194.3767874,-1.58369183,-15.6654243,161,dark
NOS,ID04,88.9010815,194.3704279,-194.3704279,-1.69433825,-15.6590648,162,dark
NOS,ID04,88.65591322,194.3343553,-194.3343553,-1.93950653,-15.6229922,163,dark
NOS,ID04,88.44150051,194.4400284,-194.4400284,-2.15391924,-15.7286653,164,dark
NOS,ID04,88.3440891,194.3885203,-194.3885203,-2.25133065,-15.6771572,165,dark
NOS,ID04,88.2999777,194.417186,-194.417186,-2.29544205,-15.7058229,166,dark
NOS,ID04,88.22067768,194.2910186,-194.2910186,-2.37474207,-15.5796555,167,dark
NOS,ID04,87.90904571,194.3314363,-194.3314363,-2.68637404,-15.6200732,168,dark
NOS,ID04,87.90102208,194.248752,-194.248752,-2.69439767,-15.5373889,169,dark
NOS,ID04,87.84428638,194.165814,-194.165814,-2.75113337,-15.4544509,170,dark
NOS,ID04,87.60424745,194.2161235,-194.2161235,-2.9911723,-15.5047604,171,dark
NOS,ID04,87.30900551,194.1034814,-194.1034814,-3.28641424,-15.3921183,172,dark
NOS,ID04,87.19433773,194.1683545,-194.1683545,-3.40108202,-15.4569914,173,dark
NOS,ID04,87.17143894,194.0760417,-194.0760417,-3.42398081,-15.3646786,174,dark
NOS,ID04,87.11327806,194.0839315,-194.0839315,-3.48214169,-15.3725684,175,dark
NOS,ID04,87.07991952,194.0604268,-194.0604268,-3.51550023,-15.3490637,176,dark
NOS,ID04,86.85349929,194.0441868,-194.0441868,-3.74192046,-15.3328237,177,dark
NOS,ID04,86.85687284,194.0735508,-194.0735508,-3.73854691,-15.3621877,178,dark
NOS,ID04,86.64123156,194.0113792,-194.0113792,-3.95418819,-15.3000161,179,dark
NOS,ID04,86.49183289,193.8813849,-193.8813849,-4.10358686,-15.1700218,180,dark
NOS,ID04,86.48902385,193.9946166,-193.9946166,-4.1063959,-15.2832535,181,dark
NOS,ID04,86.38974737,193.9749708,-193.9749708,-4.20567238,-15.2636077,182,dark
NOS,ID04,86.34807048,193.8974987,-193.8974987,-4.24734927,-15.1861356,183,dark
NOS,ID04,86.29207779,193.835188,-193.835188,-4.30334196,-15.1238249,184,dark
NOS,ID04,86.20341956,193.8638311,-193.8638311,-4.39200019,-15.152468,185,dark
NOS,ID04,86.23632204,193.8373072,-193.8373072,-4.35909771,-15.1259441,186,dark
NOS,ID04,86.09760931,193.7618524,-193.7618524,-4.49781044,-15.0504893,187,dark
NOS,ID04,86.1088459,193.7756154,-193.7756154,-4.48657385,-15.0642523,188,dark
NOS,ID04,86.12642448,193.6682858,-193.6682858,-4.46899527,-14.9569227,189,dark
NOS,ID04,86.13222238,193.6282404,-193.6282404,-4.46319737,-14.9168773,190,dark
NOS,ID04,86.03490636,193.4886137,-193.4886137,-4.56051339,-14.7772506,191,dark
NOS,ID04,86.01395403,193.4129418,-193.4129418,-4.58146572,-14.7015787,192,dark
NOS,ID04,85.99184354,193.35729,-193.35729,-4.60357621,-14.6459269,193,dark
NOS,ID04,85.95112395,193.2572099,-193.2572099,-4.6442958,-14.5458468,194,dark
NOS,ID04,85.89423399,193.2383111,-193.2383111,-4.70118576,-14.526948,195,dark
NOS,ID04,85.81157429,193.1482859,-193.1482859,-4.78384546,-14.4369228,196,dark
NOS,ID04,85.88386966,193.0364135,-193.0364135,-4.71155009,-14.3250504,197,dark
NOS,ID04,85.87853542,193.0719667,-193.0719667,-4.71688433,-14.3606036,198,dark
NOS,ID04,85.92065043,192.9898982,-192.9898982,-4.67476932,-14.2785351,199,dark
NOS,ID04,85.82227854,192.9405962,-192.9405962,-4.77314121,-14.2292331,200,dark
NOS,ID04,85.73709521,192.8318925,-192.8318925,-4.85832454,-14.1205294,201,dark
NOS,ID04,85.73136016,192.7950195,-192.7950195,-4.86405959,-14.0836564,202,dark
NOS,ID04,85.69371758,192.820769,-192.820769,-4.90170217,-14.1094059,203,dark
NOS,ID04,85.61485839,192.5321674,-192.5321674,-4.98056136,-13.8208043,204,dark
NOS,ID04,85.66882223,192.5486075,-192.5486075,-4.92659752,-13.8372444,205,dark
NOS,ID04,85.48046575,192.5217335,-192.5217335,-5.114954,-13.8103704,206,dark
NOS,ID04,85.45982059,192.5383107,-192.5383107,-5.13559916,-13.8269476,207,dark
NOS,ID04,85.47677653,192.4781828,-192.4781828,-5.11864322,-13.7668197,208,dark
NOS,ID04,85.32465286,192.3231752,-192.3231752,-5.27076689,-13.6118121,209,dark
NOS,ID04,85.24279237,192.3689592,-192.3689592,-5.35262738,-13.6575961,210,dark
NOS,ID04,85.26146856,192.338321,-192.338321,-5.33395119,-13.6269579,211,dark
NOS,ID04,85.24435991,192.3272633,-192.3272633,-5.35105984,-13.6159002,212,dark
NOS,ID04,85.21198417,192.2824172,-192.2824172,-5.38343558,-13.5710541,213,dark
NOS,ID04,85.10352293,192.3009613,-192.3009613,-5.49189682,-13.5895982,214,dark
NOS,ID04,85.13378959,192.2801807,-192.2801807,-5.46163016,-13.5688176,215,dark
NOS,ID04,85.07185099,192.3154863,-192.3154863,-5.52356876,-13.6041232,216,dark
NOS,ID04,85.05459464,192.3194672,-192.3194672,-5.54082511,-13.6081041,217,dark
NOS,ID04,85.04041908,192.3167345,-192.3167345,-5.55500067,-13.6053714,218,dark
NOS,ID04,84.99089027,192.3276727,-192.3276727,-5.60452948,-13.6163096,219,dark
NOS,ID04,85.0152289,192.4187569,-192.4187569,-5.58019085,-13.7073938,220,dark
NOS,ID04,84.9495421,192.4517832,-192.4517832,-5.64587765,-13.7404201,221,dark
NOS,ID04,84.9292026,192.4063774,-192.4063774,-5.66621715,-13.6950143,222,dark
NOS,ID04,84.92961762,192.4885221,-192.4885221,-5.66580213,-13.777159,223,dark
NOS,ID04,84.79073249,192.4692026,-192.4692026,-5.80468726,-13.7578395,224,dark
NOS,ID04,84.83122454,192.461077,-192.461077,-5.76419521,-13.7497139,225,dark
NOS,ID04,84.76499347,192.5923387,-192.5923387,-5.83042628,-13.8809756,226,dark
NOS,ID04,84.72867638,192.5841909,-192.5841909,-5.86674337,-13.8728278,227,dark
NOS,ID04,84.62786658,192.707124,-192.707124,-5.96755317,-13.9957609,228,dark
NOS,ID04,84.57756949,192.670151,-192.670151,-6.01785026,-13.9587879,229,dark
NOS,ID04,84.43811816,192.5596508,-192.5596508,-6.15730159,-13.8482877,230,dark
NOS,ID04,84.4992927,192.6178337,-192.6178337,-6.09612705,-13.9064706,231,dark
NOS,ID04,84.48855898,192.6090766,-192.6090766,-6.10686077,-13.8977135,232,dark
NOS,ID04,84.47458182,192.8400117,-192.8400117,-6.12083793,-14.1286486,233,dark
NOS,ID04,84.33229655,192.7718346,-192.7718346,-6.2631232,-14.0604715,234,dark
NOS,ID04,84.53118056,192.9656069,-192.9656069,-6.06423919,-14.2542438,235,dark
NOS,ID04,84.53015198,192.8584661,-192.8584661,-6.06526777,-14.147103,236,dark
NOS,ID04,84.55805986,192.9767063,-192.9767063,-6.03735989,-14.2653432,237,dark
NOS,ID04,84.37076358,192.8685789,-192.8685789,-6.22465617,-14.1572158,238,dark
NOS,ID04,84.30943978,192.8898769,-192.8898769,-6.28597997,-14.1785138,239,dark
NOS,ID04,84.43027988,192.8112759,-192.8112759,-6.16513987,-14.0999128,240,dark
NOS,ID04,84.3964423,192.7949279,-192.7949279,-6.19897745,-14.0835648,241,dark
NOS,ID04,84.3527283,192.9219252,-192.9219252,-6.24269145,-14.2105621,242,dark
NOS,ID04,84.43694421,192.9351007,-192.9351007,-6.15847554,-14.2237376,243,dark
NOS,ID04,84.46832035,193.0069596,-193.0069596,-6.1270994,-14.2955965,244,dark
NOS,ID04,84.67224865,192.9664729,-192.9664729,-5.9231711,-14.2551098,245,dark
NOS,ID04,84.68891043,193.0351758,-193.0351758,-5.90650932,-14.3238127,246,dark
NOS,ID04,84.77259571,193.0047641,-193.0047641,-5.82282404,-14.293401,247,dark
NOS,ID04,84.84958536,193.199991,-193.199991,-5.74583439,-14.4886279,248,dark
NOS,ID04,84.94549363,193.1183193,-193.1183193,-5.64992612,-14.4069562,249,dark
NOS,ID04,85.07981352,193.09124,-193.09124,-5.51560623,-14.3798769,250,dark
NOS,ID04,85.17408546,193.0985696,-193.0985696,-5.42133429,-14.3872065,251,dark
NOS,ID04,85.25086711,193.1445336,-193.1445336,-5.34455264,-14.4331705,252,dark
NOS,ID04,85.2836253,193.1994856,-193.1994856,-5.31179445,-14.4881225,253,dark
NOS,ID04,85.4366752,193.0979774,-193.0979774,-5.15874455,-14.3866143,254,dark
NOS,ID04,85.69811617,193.2509128,-193.2509128,-4.89730358,-14.5395497,255,dark
NOS,ID04,85.84295305,193.277028,-193.277028,-4.7524667,-14.5656649,256,dark
NOS,ID04,86.15082711,193.2372206,-193.2372206,-4.44459264,-14.5258575,257,dark
NOS,ID04,86.22073217,193.288915,-193.288915,-4.37468758,-14.5775519,258,dark
NOS,ID04,86.31508062,193.2993588,-193.2993588,-4.28033913,-14.5879957,259,dark
NOS,ID04,86.40099469,193.3737179,-193.3737179,-4.19442506,-14.6623548,260,dark
NOS,ID04,86.56486838,193.2281483,-193.2281483,-4.03055137,-14.5167852,261,dark
NOS,ID04,86.73547275,193.3424365,-193.3424365,-3.859947,-14.6310734,262,dark
NOS,ID04,86.82053935,193.2487198,-193.2487198,-3.7748804,-14.5373567,263,dark
NOS,ID04,87.07699277,193.2527486,-193.2527486,-3.51842698,-14.5413855,264,dark
NOS,ID04,87.1789434,193.3436847,-193.3436847,-3.41647635,-14.6323216,265,dark
NOS,ID04,87.25910785,193.2284068,-193.2284068,-3.3363119,-14.5170437,266,dark
NOS,ID04,87.44102269,193.2806701,-193.2806701,-3.15439706,-14.569307,267,dark
NOS,ID04,87.41738555,193.249645,-193.249645,-3.1780342,-14.5382819,268,dark
NOS,ID04,87.69980769,193.2641309,-193.2641309,-2.89561206,-14.5527678,269,dark
NOS,ID04,87.87094011,193.4134107,-193.4134107,-2.72447964,-14.7020476,270,dark
NOS,ID04,87.88940684,193.2966697,-193.2966697,-2.70601291,-14.5853066,271,dark
NOS,ID04,87.92720303,193.2858572,-193.2858572,-2.66821672,-14.5744941,272,dark
NOS,ID04,88.08572351,193.4703607,-193.4703607,-2.50969624,-14.7589976,273,dark
NOS,ID04,88.10569199,193.3235228,-193.3235228,-2.48972776,-14.6121597,274,dark
NOS,ID04,88.09050235,193.3342357,-193.3342357,-2.5049174,-14.6228726,275,dark
NOS,ID04,88.20916787,193.4967771,-193.4967771,-2.38625188,-14.785414,276,dark
NOS,ID04,88.17386102,193.3758416,-193.3758416,-2.42155873,-14.6644785,277,dark
NOS,ID04,88.26043704,193.3713114,-193.3713114,-2.33498271,-14.6599483,278,dark
NOS,ID04,88.21620894,193.3747537,-193.3747537,-2.37921081,-14.6633906,279,dark
NOS,ID04,88.21808794,193.4438753,-193.4438753,-2.37733181,-14.7325122,280,dark
NOS,ID04,88.20380677,193.3453571,-193.3453571,-2.39161298,-14.633994,281,dark
NOS,ID04,88.15918923,193.2774125,-193.2774125,-2.43623052,-14.5660494,282,dark
NOS,ID04,88.31570921,193.3485966,-193.3485966,-2.27971054,-14.6372335,283,dark
NOS,ID04,88.22323021,193.2565098,-193.2565098,-2.37218954,-14.5451467,284,dark
NOS,ID04,88.20199714,193.1596933,-193.1596933,-2.39342261,-14.4483302,285,dark
NOS,ID04,88.29146984,193.316877,-193.316877,-2.30394991,-14.6055139,286,dark
NOS,ID04,88.30191255,193.3507233,-193.3507233,-2.2935072,-14.6393602,287,dark
NOS,ID04,88.35330931,193.3596036,-193.3596036,-2.24211044,-14.6482405,288,dark
NOS,ID04,88.30393237,193.3708389,-193.3708389,-2.29148738,-14.6594758,289,dark
NOS,ID04,88.35862053,193.4087881,-193.4087881,-2.23679922,-14.697425,290,dark
NOS,ID04,88.34609958,193.2977678,-193.2977678,-2.24932017,-14.5864047,291,dark
NOS,ID04,88.382156,193.3527691,-193.3527691,-2.21326375,-14.641406,292,dark
NOS,ID04,88.32144205,193.2789382,-193.2789382,-2.2739777,-14.5675751,293,dark
NOS,ID04,88.28540968,193.3080022,-193.3080022,-2.31001007,-14.5966391,294,dark
NOS,ID04,88.47028852,193.2389399,-193.2389399,-2.12513123,-14.5275768,295,dark
NOS,ID04,88.44169038,193.2643952,-193.2643952,-2.15372937,-14.5530321,296,dark
NOS,ID04,88.57606786,193.3552212,-193.3552212,-2.01935189,-14.6438581,297,dark
NOS,ID04,88.44528525,193.2401198,-193.2401198,-2.1501345,-14.5287567,298,dark
NOS,ID04,88.65193551,193.3024549,-193.3024549,-1.94348424,-14.5910918,299,dark
NOS,ID04,88.79971524,193.2756759,-193.2756759,-1.79570451,-14.5643128,300,UV
NOS,ID04,88.71686784,193.2673514,-193.2673514,-1.87855191,-14.5559883,301,UV
NOS,ID04,88.87158327,193.3259106,-193.3259106,-1.72383648,-14.6145475,302,UV
NOS,ID04,88.85670501,193.1694027,-193.1694027,-1.73871474,-14.4580396,303,UV
NOS,ID04,88.84008774,193.1688913,-193.1688913,-1.75533201,-14.4575282,304,UV
NOS,ID04,88.85755333,193.1256595,-193.1256595,-1.73786642,-14.4142964,305,UV
NOS,ID04,89.05900438,193.2268627,-193.2268627,-1.53641537,-14.5154996,306,UV
NOS,ID04,88.98256061,193.1274082,-193.1274082,-1.61285914,-14.4160451,307,UV
