genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
NOS,ID12,102.0168605,170.8971617,-170.8971617,-9.0774827,0.6827271,56,dark
NOS,ID12,101.8919479,170.9515163,-170.9515163,-9.2023953,0.6283725,57,dark
NOS,ID12,101.4907465,170.7437228,-170.7437228,-9.6035967,0.836166,58,dark
NOS,ID12,101.2461789,170.7472528,-170.7472528,-9.8481643,0.832636,59,dark
NOS,ID12,101.1506211,170.7458638,-170.7458638,-9.9437221,0.834025,60,dark
NOS,ID12,101.0110717,170.7069899,-170.7069899,-10.0832715,0.8728989,61,dark
NOS,ID12,100.8550535,170.738288,-170.738288,-10.2392897,0.8416008,62,dark
NOS,ID12,100.7580653,170.9041133,-170.9041133,-10.3362779,0.6757755,63,dark
NOS,ID12,100.3499247,170.7376441,-170.7376441,-10.7444185,0.8422447,64,dark
NOS,ID12,100.207494,170.7892708,-170.7892708,-10.8868492,0.790618,65,dark
NOS,ID12,100.0267906,170.9230018,-170.9230018,-11.0675526,0.656887,66,dark
NOS,ID12,99.93695894,171.0096068,-171.0096068,-11.15738426,0.570282,67,dark
NOS,ID12,99.676688,170.910083,-170.910083,-11.4176552,0.6698058,68,dark
NOS,ID12,99.34368072,171.0342616,-171.0342616,-11.75066248,0.5456272,69,dark
NOS,ID12,98.98263138,171.0667473,-171.0667473,-12.11171182,0.5131415,70,dark
NOS,ID12,98.87409041,170.987936,-170.987936,-12.22025279,0.5919528,71,dark
NOS,ID12,98.51284465,171.0770719,-171.0770719,-12.58149855,0.5028169,72,dark
NOS,ID12,98.30141897,171.0741144,-171.0741144,-12.79292423,0.5057744,73,dark
NOS,ID12,98.1558492,171.0843473,-171.0843473,-12.938494,0.4955415,74,dark
NOS,ID12,97.92242892,170.9908813,-170.9908813,-13.17191428,0.5890075,75,dark
NOS,ID12,97.73850613,170.9393697,-170.9393697,-13.35583707,0.6405191,76,dark
NOS,ID12,97.50562343,170.9235571,-170.9235571,-13.58871977,0.6563317,77,dark
NOS,ID12,97.35970545,170.928791,-170.928791,-13.73463775,0.6510978,78,dark
NOS,ID12,97.23494159,170.7618057,-170.7618057,-13.85940161,0.8180831,79,dark
NOS,ID12,97.15544199,170.7185603,-170.7185603,-13.93890121,0.8613285,80,dark
NOS,ID12,97.1254325,170.6637418,-170.6637418,-13.9689107,0.916147,81,dark
NOS,ID12,96.97675989,170.8241382,-170.8241382,-14.11758331,0.7557506,82,dark
NOS,ID12,96.9413001,170.7143793,-170.7143793,-14.1530431,0.8655095,83,dark
NOS,ID12,96.77819273,170.7436514,-170.7436514,-14.31615047,0.8362374,84,dark
NOS,ID12,96.61752992,170.7476843,-170.7476843,-14.47681328,0.8322045,85,dark
NOS,ID12,96.56810233,170.9536113,-170.9536113,-14.52624087,0.6262775,86,dark
NOS,ID12,96.62505381,170.8239169,-170.8239169,-14.46928939,0.7559719,87,dark
NOS,ID12,96.53067012,170.828491,-170.828491,-14.56367308,0.7513978,88,dark
NOS,ID12,96.35607943,170.9533969,-170.9533969,-14.73826377,0.6264919,89,dark
NOS,ID12,96.30964332,170.9688485,-170.9688485,-14.78469988,0.6110403,90,dark
NOS,ID12,96.26453135,170.9202544,-170.9202544,-14.82981185,0.6596344,91,dark
NOS,ID12,96.17574604,171.0488064,-171.0488064,-14.91859716,0.5310824,92,dark
NOS,ID12,96.22013654,171.1906808,-171.1906808,-14.87420666,0.389208,93,dark
NOS,ID12,96.14931268,171.1781731,-171.1781731,-14.94503052,0.4017157,94,dark
NOS,ID12,95.98192554,171.305567,-171.305567,-15.11241766,0.2743218,95,dark
NOS,ID12,95.90431788,171.3052415,-171.3052415,-15.19002532,0.2746473,96,dark
NOS,ID12,95.96168544,171.6381583,-171.6381583,-15.13265776,-0.0582695,97,dark
NOS,ID12,95.72149347,171.749487,-171.749487,-15.37284973,-0.1695982,98,dark
NOS,ID12,95.43956537,171.7265224,-171.7265224,-15.65477783,-0.1466336,99,dark
NOS,ID12,95.32506025,171.9849993,-171.9849993,-15.76928295,-0.4051105,100,dark
NOS,ID12,95.12862872,172.1534826,-172.1534826,-15.96571448,-0.5735938,101,dark
NOS,ID12,95.05261634,172.1421582,-172.1421582,-16.04172686,-0.5622694,102,dark
NOS,ID12,95.05178355,172.1511676,-172.1511676,-16.04255965,-0.5712788,103,dark
NOS,ID12,94.91815729,172.2060792,-172.2060792,-16.17618591,-0.6261904,104,dark
NOS,ID12,94.80170696,172.2341109,-172.2341109,-16.29263624,-0.6542221,105,dark
NOS,ID12,94.66905419,172.2156713,-172.2156713,-16.42528901,-0.6357825,106,dark
NOS,ID12,94.39498735,172.1644088,-172.1644088,-16.69935585,-0.58452,107,dark
NOS,ID12,94.3683246,172.0454688,-172.0454688,-16.7260186,-0.46558,108,dark
NOS,ID12,94.41775465,171.9679453,-171.9679453,-16.67658855,-0.3880565,109,dark
NOS,ID12,94.35197779,171.7661562,-171.7661562,-16.74236541,-0.1862674,110,dark
NOS,ID12,94.29984067,171.7257395,-171.7257395,-16.79450253,-0.1458507,111,dark
NOS,ID12,94.16503496,171.5985638,-171.5985638,-16.92930824,-0.018675,112,dark
NOS,ID12,94.12180095,171.507447,-171.507447,-16.97254225,0.0724418,113,dark
NOS,ID12,94.25548169,171.4294497,-171.4294497,-16.83886151,0.1504391,114,dark
NOS,ID12,94.13534135,171.2139706,-171.2139706,-16.95900185,0.3659182,115,dark
NOS,ID12,94.14476487,171.1351888,-171.1351888,-16.94957833,0.4447,116,dark
NOS,ID12,94.14707895,171.0611337,-171.0611337,-16.94726425,0.5187551,117,dark
NOS,ID12,94.16606785,170.81068,-170.81068,-16.92827535,0.7692088,118,dark
NOS,ID12,94.07815199,170.6538593,-170.6538593,-17.01619121,0.9260295,119,dark
NOS,ID12,94.13531797,170.7057003,-170.7057003,-16.95902523,0.8741885,120,dark
NOS,ID12,94.26972147,170.3550161,-170.3550161,-16.82462173,1.2248727,121,dark
NOS,ID12,94.18234161,170.3416862,-170.3416862,-16.91200159,1.2382026,122,dark
NOS,ID12,94.15285621,170.3312066,-170.3312066,-16.94148699,1.2486822,123,dark
NOS,ID12,94.13678339,170.1800072,-170.1800072,-16.95755981,1.3998816,124,dark
NOS,ID12,94.17166271,170.1496628,-170.1496628,-16.92268049,1.430226,125,dark
NOS,ID12,94.17071635,170.0035508,-170.0035508,-16.92362685,1.576338,126,dark
NOS,ID12,94.32018858,169.9712139,-169.9712139,-16.77415462,1.6086749,127,dark
NOS,ID12,94.25937893,169.9120984,-169.9120984,-16.83496427,1.6677904,128,dark
NOS,ID12,94.12414426,169.7944731,-169.7944731,-16.97019894,1.7854157,129,dark
NOS,ID12,94.11530502,169.6615761,-169.6615761,-16.97903818,1.9183127,130,dark
NOS,ID12,94.13532155,169.5472617,-169.5472617,-16.95902165,2.0326271,131,dark
NOS,ID12,94.00419652,169.3951392,-169.3951392,-17.09014668,2.1847496,132,dark
NOS,ID12,94.1309662,169.2050009,-169.2050009,-16.963377,2.3748879,133,dark
NOS,ID12,94.10127777,169.1165619,-169.1165619,-16.99306543,2.4633269,134,dark
NOS,ID12,93.95215402,168.9581432,-168.9581432,-17.14218918,2.6217456,135,dark
NOS,ID12,93.84031205,168.8363212,-168.8363212,-17.25403115,2.7435676,136,dark
NOS,ID12,93.73648618,168.5734998,-168.5734998,-17.35785702,3.006389,137,dark
NOS,ID12,93.66992159,168.4250566,-168.4250566,-17.42442161,3.1548322,138,dark
NOS,ID12,93.75944256,168.3270139,-168.3270139,-17.33490064,3.2528749,139,dark
NOS,ID12,93.63478508,168.0378506,-168.0378506,-17.45955812,3.5420382,140,dark
NOS,ID12,93.67477341,167.8459873,-167.8459873,-17.41956979,3.7339015,141,dark
NOS,ID12,93.82419332,167.6344359,-167.6344359,-17.27014988,3.9454529,142,dark
NOS,ID12,93.4793032,167.4809802,-167.4809802,-17.61504,4.0989086,143,dark
NOS,ID12,93.7027849,167.1974707,-167.1974707,-17.3915583,4.3824181,144,dark
NOS,ID12,93.7894512,167.0838308,-167.0838308,-17.304892,4.496058,145,dark
NOS,ID12,93.91020961,166.8147009,-166.8147009,-17.18413359,4.7651879,146,dark
NOS,ID12,93.88718344,166.6928178,-166.6928178,-17.20715976,4.887071,147,dark
NOS,ID12,93.91077401,166.4426897,-166.4426897,-17.18356919,5.1371991,148,dark
NOS,ID12,94.02070054,166.2574622,-166.2574622,-17.07364266,5.3224266,149,dark
NOS,ID12,94.07276425,166.0306897,-166.0306897,-17.02157895,5.5491991,150,dark
NOS,ID12,94.12262243,165.9759425,-165.9759425,-16.97172077,5.6039463,151,dark
NOS,ID12,94.14041809,165.7276785,-165.7276785,-16.95392511,5.8522103,152,dark
NOS,ID12,94.23517744,165.4752963,-165.4752963,-16.85916576,6.1045925,153,dark
NOS,ID12,94.28739101,165.2600232,-165.2600232,-16.80695219,6.3198656,154,dark
NOS,ID12,94.26404569,165.1830965,-165.1830965,-16.83029751,6.3967923,155,dark
NOS,ID12,94.22559827,164.9492109,-164.9492109,-16.86874493,6.6306779,156,dark
NOS,ID12,94.36287242,164.868078,-164.868078,-16.73147078,6.7118108,157,dark
NOS,ID12,94.43119469,164.6150934,-164.6150934,-16.66314851,6.9647954,158,dark
NOS,ID12,94.31687443,164.3191076,-164.3191076,-16.77746877,7.2607812,159,dark
NOS,ID12,94.32565041,164.1430395,-164.1430395,-16.76869279,7.4368493,160,dark
NOS,ID12,94.24459372,163.9363138,-163.9363138,-16.84974948,7.643575,161,dark
NOS,ID12,94.34036379,163.7522861,-163.7522861,-16.75397941,7.8276027,162,dark
NOS,ID12,94.26801009,163.5075,-163.5075,-16.82633311,8.0723888,163,dark
NOS,ID12,94.36045958,163.36429,-163.36429,-16.73388362,8.2155988,164,dark
NOS,ID12,94.29293545,163.0533968,-163.0533968,-16.80140775,8.526492,165,dark
NOS,ID12,94.25340752,162.809522,-162.809522,-16.84093568,8.7703668,166,dark
NOS,ID12,94.37872376,162.5958786,-162.5958786,-16.71561944,8.9840102,167,dark
NOS,ID12,94.43389351,162.3425012,-162.3425012,-16.66044969,9.2373876,168,dark
NOS,ID12,94.40512162,162.0767795,-162.0767795,-16.68922158,9.5031093,169,dark
NOS,ID12,94.47453485,161.922211,-161.922211,-16.61980835,9.6576778,170,dark
NOS,ID12,94.49396474,161.6735943,-161.6735943,-16.60037846,9.9062945,171,dark
NOS,ID12,94.53629789,161.3864554,-161.3864554,-16.55804531,10.1934334,172,dark
NOS,ID12,94.63736527,161.1990328,-161.1990328,-16.45697793,10.380856,173,dark
NOS,ID12,94.72883678,160.8829933,-160.8829933,-16.36550642,10.6968955,174,dark
NOS,ID12,94.91366114,160.6670743,-160.6670743,-16.18068206,10.9128145,175,dark
NOS,ID12,95.03893896,160.3899123,-160.3899123,-16.05540424,11.1899765,176,dark
NOS,ID12,95.07534428,160.1689512,-160.1689512,-16.01899892,11.4109376,177,dark
NOS,ID12,95.12690824,159.9520522,-159.9520522,-15.96743496,11.6278366,178,dark
NOS,ID12,95.37422582,159.8166644,-159.8166644,-15.72011738,11.7632244,179,dark
NOS,ID12,95.33677537,159.3613575,-159.3613575,-15.75756783,12.2185313,180,dark
NOS,ID12,95.51204933,159.3654066,-159.3654066,-15.58229387,12.2144822,181,dark
NOS,ID12,95.68656425,159.0027161,-159.0027161,-15.40777895,12.5771727,182,dark
NOS,ID12,95.8268773,158.8561724,-158.8561724,-15.2674659,12.7237164,183,dark
NOS,ID12,95.92436752,158.5949358,-158.5949358,-15.16997568,12.984953,184,dark
NOS,ID12,95.96337249,158.1850611,-158.1850611,-15.13097071,13.3948277,185,dark
NOS,ID12,96.07224648,158.0726614,-158.0726614,-15.02209672,13.5072274,186,dark
NOS,ID12,96.16346758,157.9179714,-157.9179714,-14.93087562,13.6619174,187,dark
NOS,ID12,96.12129205,157.6807456,-157.6807456,-14.97305115,13.8991432,188,dark
NOS,ID12,96.15828274,157.3988688,-157.3988688,-14.93606046,14.18102,189,dark
NOS,ID12,96.21623459,157.1525051,-157.1525051,-14.87810861,14.4273837,190,dark
NOS,ID12,96.308395,156.9922766,-156.9922766,-14.7859482,14.5876122,191,dark
NOS,ID12,96.4299838,156.7866004,-156.7866004,-14.6643594,14.7932884,192,dark
NOS,ID12,96.35249892,156.5259568,-156.5259568,-14.74184428,15.053932,193,dark
NOS,ID12,96.47774847,156.4168543,-156.4168543,-14.61659473,15.1630345,194,dark
NOS,ID12,96.41239122,156.2227167,-156.2227167,-14.68195198,15.3571721,195,dark
NOS,ID12,96.52492598,155.9873116,-155.9873116,-14.56941722,15.5925772,196,dark
NOS,ID12,96.49663864,155.7549816,-155.7549816,-14.59770456,15.8249072,197,dark
NOS,ID12,96.61415159,155.3753131,-155.3753131,-14.48019161,16.2045757,198,dark
NOS,ID12,96.68349768,155.2540236,-155.2540236,-14.41084552,16.3258652,199,dark
NOS,ID12,96.71926815,155.0118547,-155.0118547,-14.37507505,16.5680341,200,dark
NOS,ID12,96.84522355,154.8439874,-154.8439874,-14.24911965,16.7359014,201,dark
NOS,ID12,96.91029275,154.6855569,-154.6855569,-14.18405045,16.8943319,202,dark
NOS,ID12,96.87848622,154.3120713,-154.3120713,-14.21585698,17.2678175,203,dark
NOS,ID12,96.92873231,154.1839621,-154.1839621,-14.16561089,17.3959267,204,dark
NOS,ID12,97.06226527,153.9779569,-153.9779569,-14.03207793,17.6019319,205,dark
NOS,ID12,97.01331497,153.6955143,-153.6955143,-14.08102823,17.8843745,206,dark
NOS,ID12,97.08119863,153.5611477,-153.5611477,-14.01314457,18.0187411,207,dark
NOS,ID12,97.15148637,153.1826272,-153.1826272,-13.94285683,18.3972616,208,dark
NOS,ID12,97.2205905,153.0687058,-153.0687058,-13.8737527,18.511183,209,dark
NOS,ID12,97.2514544,152.7614789,-152.7614789,-13.8428888,18.8184099,210,dark
NOS,ID12,97.3923896,152.5224573,-152.5224573,-13.7019536,19.0574315,211,dark
NOS,ID12,97.47467507,152.3231369,-152.3231369,-13.61966813,19.2567519,212,dark
NOS,ID12,97.6520624,152.0931086,-152.0931086,-13.4422808,19.4867802,213,dark
NOS,ID12,97.64803561,151.7791569,-151.7791569,-13.44630759,19.8007319,214,dark
NOS,ID12,97.74507225,151.4349052,-151.4349052,-13.34927095,20.1449836,215,dark
NOS,ID12,97.82384104,151.3359748,-151.3359748,-13.27050216,20.243914,216,dark
NOS,ID12,97.9120591,150.9784764,-150.9784764,-13.1822841,20.6014124,217,dark
NOS,ID12,97.96733509,150.7912437,-150.7912437,-13.12700811,20.7886451,218,dark
NOS,ID12,97.96405594,150.5279404,-150.5279404,-13.13028726,21.0519484,219,dark
NOS,ID12,98.01116908,150.2437701,-150.2437701,-13.08317412,21.3361187,220,dark
NOS,ID12,98.00601935,150.0277484,-150.0277484,-13.08832385,21.5521404,221,dark
NOS,ID12,98.02753226,149.7369971,-149.7369971,-13.06681094,21.8428917,222,dark
NOS,ID12,97.99640338,149.5632102,-149.5632102,-13.09793982,22.0166786,223,dark
NOS,ID12,98.11068119,149.4180617,-149.4180617,-12.98366201,22.1618271,224,dark
NOS,ID12,98.09067622,149.1155847,-149.1155847,-13.00366698,22.4643041,225,dark
NOS,ID12,98.19127623,148.825411,-148.825411,-12.90306697,22.7544778,226,dark
NOS,ID12,98.21296306,148.610462,-148.610462,-12.88138014,22.9694268,227,dark
NOS,ID12,98.22770808,148.3644525,-148.3644525,-12.86663512,23.2154363,228,dark
NOS,ID12,98.2684422,148.0325899,-148.0325899,-12.825901,23.5472989,229,dark
NOS,ID12,98.44408241,147.8943534,-147.8943534,-12.65026079,23.6855354,230,dark
NOS,ID12,98.68118867,147.6586689,-147.6586689,-12.41315453,23.9212199,231,dark
NOS,ID12,98.83074736,147.2762957,-147.2762957,-12.26359584,24.3035931,232,dark
NOS,ID12,98.97479274,147.1170715,-147.1170715,-12.11955046,24.4628173,233,dark
NOS,ID12,99.09657502,146.9035268,-146.9035268,-11.99776818,24.676362,234,dark
NOS,ID12,99.22092824,146.5807257,-146.5807257,-11.87341496,24.9991631,235,dark
NOS,ID12,99.39902692,146.3616485,-146.3616485,-11.69531628,25.2182403,236,dark
NOS,ID12,99.5205472,146.167414,-146.167414,-11.573796,25.4124748,237,dark
NOS,ID12,99.85279465,145.9179204,-145.9179204,-11.24154855,25.6619684,238,dark
NOS,ID12,99.90629016,145.6222587,-145.6222587,-11.18805304,25.9576301,239,dark
NOS,ID12,100.0749608,145.4639456,-145.4639456,-11.0193824,26.1159432,240,dark
NOS,ID12,100.2064774,145.1261517,-145.1261517,-10.8878658,26.4537371,241,dark
NOS,ID12,100.157814,144.9331538,-144.9331538,-10.9365292,26.646735,242,dark
NOS,ID12,100.3340809,144.828201,-144.828201,-10.7602623,26.7516878,243,dark
NOS,ID12,100.3667704,144.5075494,-144.5075494,-10.7275728,27.0723394,244,dark
NOS,ID12,100.3343873,144.1839641,-144.1839641,-10.7599559,27.3959247,245,dark
NOS,ID12,100.3812681,144.0063383,-144.0063383,-10.7130751,27.5735505,246,dark
NOS,ID12,100.4440137,143.7047718,-143.7047718,-10.6503295,27.875117,247,dark
NOS,ID12,100,143,-143,-11.0943432,28.5798888,248,dark
NOS,ID12,100.6234593,143.1824707,-143.1824707,-10.4708839,28.3974181,249,dark
NOS,ID12,100.7141732,143.0345884,-143.0345884,-10.38017,28.5453004,250,dark
NOS,ID12,100.7108007,142.7484995,-142.7484995,-10.3835425,28.8313893,251,dark
NOS,ID12,100.7909276,142.4983374,-142.4983374,-10.3034156,29.0815514,252,dark
NOS,ID12,100.8185352,142.3340364,-142.3340364,-10.275808,29.2458524,253,dark
NOS,ID12,100.9739208,142.2116891,-142.2116891,-10.1204224,29.3681997,254,dark
NOS,ID12,100.965898,142.0299109,-142.0299109,-10.1284452,29.5499779,255,dark
NOS,ID12,101.0380246,141.7676391,-141.7676391,-10.0563186,29.8122497,256,dark
NOS,ID12,101.1081349,141.6617321,-141.6617321,-9.9862083,29.9181567,257,dark
NOS,ID12,101.2426125,141.3906982,-141.3906982,-9.8517307,30.1891906,258,dark
NOS,ID12,101.188424,141.2382369,-141.2382369,-9.9059192,30.3416519,259,dark
NOS,ID12,101.2961011,141.0313662,-141.0313662,-9.7982421,30.5485226,260,dark
NOS,ID12,101.3011878,140.9127897,-140.9127897,-9.7931554,30.6670991,261,dark
NOS,ID12,101.4582511,140.6630601,-140.6630601,-9.6360921,30.9168287,262,dark
NOS,ID12,101.2995791,140.4327441,-140.4327441,-9.7947641,31.1471447,263,dark
NOS,ID12,101.3548777,140.1342899,-140.1342899,-9.7394655,31.4455989,264,dark
NOS,ID12,101.2689572,140.0142461,-140.0142461,-9.825386,31.5656427,265,dark
NOS,ID12,101.3434881,139.7324339,-139.7324339,-9.7508551,31.8474549,266,dark
NOS,ID12,101.1717635,139.4644426,-139.4644426,-9.9225797,32.1154462,267,dark
NOS,ID12,101.1192285,139.2672562,-139.2672562,-9.9751147,32.3126326,268,dark
NOS,ID12,101.0275783,139.0888554,-139.0888554,-10.0667649,32.4910334,269,dark
NOS,ID12,101.0277345,138.8283875,-138.8283875,-10.0666087,32.7515013,270,dark
NOS,ID12,100.7337255,138.571037,-138.571037,-10.3606177,33.0088518,271,dark
NOS,ID12,100.5961241,138.2608691,-138.2608691,-10.4982191,33.3190197,272,dark
NOS,ID12,100.1992181,137.8208589,-137.8208589,-10.8951251,33.7590299,273,dark
NOS,ID12,100.1887824,137.5306916,-137.5306916,-10.9055608,34.0491972,274,dark
NOS,ID12,99.50378609,135.9432054,-135.9432054,-11.59055711,35.6366834,275,dark
NOS,ID12,99.65051003,136.4718229,-136.4718229,-11.44383317,35.1080659,276,dark
NOS,ID12,99.3873354,136.0479295,-136.0479295,-11.7070078,35.5319593,277,dark
NOS,ID12,99.20881654,135.8057227,-135.8057227,-11.88552666,35.7741661,278,dark
NOS,ID12,99.18908208,135.7877824,-135.7877824,-11.90526112,35.7921064,279,dark
NOS,ID12,99.08376407,135.663569,-135.663569,-12.01057913,35.9163198,280,dark
NOS,ID12,99.01747175,135.5321138,-135.5321138,-12.07687145,36.047775,281,dark
NOS,ID12,98.94039699,135.4753744,-135.4753744,-12.15394621,36.1045144,282,dark
NOS,ID12,98.89442089,135.3580986,-135.3580986,-12.19992231,36.2217902,283,dark
NOS,ID12,98.75018361,135.2752109,-135.2752109,-12.34415959,36.3046779,284,dark
NOS,ID12,98.68102301,135.1023853,-135.1023853,-12.41332019,36.4775035,285,dark
NOS,ID12,98.62227091,135.0759219,-135.0759219,-12.47207229,36.5039669,286,dark
NOS,ID12,98.68218706,134.9743274,-134.9743274,-12.41215614,36.6055614,287,dark
NOS,ID12,98.6083062,134.8774802,-134.8774802,-12.486037,36.7024086,288,dark
NOS,ID12,98.62595434,134.7906601,-134.7906601,-12.46838886,36.7892287,289,dark
NOS,ID12,98.48729207,134.6608347,-134.6608347,-12.60705113,36.9190541,290,dark
NOS,ID12,98.46093886,134.4306222,-134.4306222,-12.63340434,37.1492666,291,dark
NOS,ID12,98.35758609,134.1436157,-134.1436157,-12.73675711,37.4362731,292,dark
NOS,ID12,98.31785896,133.8579074,-133.8579074,-12.77648424,37.7219814,293,dark
NOS,ID12,98.33170957,133.8055088,-133.8055088,-12.76263363,37.77438,294,dark
NOS,ID12,97.96484261,132.9670735,-132.9670735,-13.12950059,38.6128153,295,dark
NOS,ID12,97.72591563,132.4136643,-132.4136643,-13.36842757,39.1662245,296,dark
NOS,ID12,97.67635244,132.0820279,-132.0820279,-13.41799076,39.4978609,297,dark
NOS,ID12,97.486829,131.8304089,-131.8304089,-13.6075142,39.7494799,298,dark
NOS,ID12,97.45547477,131.5307472,-131.5307472,-13.63886843,40.0491416,299,dark
NOS,ID12,97.26579896,131.2023417,-131.2023417,-13.82854424,40.3775471,300,UV
NOS,ID12,97.07711694,131.0641482,-131.0641482,-14.01722626,40.5157406,301,UV
NOS,ID12,97.06969689,130.8276309,-130.8276309,-14.02464631,40.7522579,302,UV
NOS,ID12,97.03919367,130.7205593,-130.7205593,-14.05514953,40.8593295,303,UV
NOS,ID12,96.791935,130.5299764,-130.5299764,-14.3024082,41.0499124,304,UV
NOS,ID12,96.76793971,130.437508,-130.437508,-14.32640349,41.1423808,305,UV
NOS,ID12,96.64429183,130.2254305,-130.2254305,-14.45005137,41.3544583,306,UV
NOS,ID12,96.39265714,130.1222908,-130.1222908,-14.70168606,41.457598,307,UV
NOS,ID12,96.21406719,129.8719951,-129.8719951,-14.88027601,41.7078937,308,UV
NOS,ID12,96.15207815,129.791814,-129.791814,-14.94226505,41.7880748,309,UV
NOS,ID12,96.13551017,129.5915675,-129.5915675,-14.95883303,41.9883213,310,UV
NOS,ID12,95.85510877,129.5615962,-129.5615962,-15.23923443,42.0182926,311,UV
