genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
NOS,ID01,83.46778042,84.07405275,-84.07405275,-3.43909066,24.92760455,300,UV
NOS,ID01,83.1542852,84.06139514,-84.06139514,-3.75258588,24.94026216,301,UV
NOS,ID01,82.96960834,84.03465018,-84.03465018,-3.93726274,24.96700712,302,UV
NOS,ID01,82.75212031,84.02304837,-84.02304837,-4.15475077,24.97860893,303,UV
NOS,ID01,82.36045939,83.94397343,-83.94397343,-4.54641169,25.05768387,304,UV
NOS,ID01,82.12111849,83.96555004,-83.96555004,-4.78575259,25.03610726,305,UV
NOS,ID01,81.90322953,83.93941727,-83.93941727,-5.00364155,25.06224003,306,UV
NOS,ID01,81.63374966,83.96459219,-83.96459219,-5.27312142,25.03706511,307,UV
NOS,ID01,81.1939634,83.96460735,-83.96460735,-5.71290768,25.03704995,308,UV
NOS,ID01,80.9703874,83.9961371,-83.9961371,-5.93648368,25.0055202,309,UV
NOS,ID01,80.64665226,83.98569414,-83.98569414,-6.26021882,25.01596316,310,UV
NOS,ID01,80.24077747,83.98895989,-83.98895989,-6.66609361,25.01269741,311,UV
NOS,ID01,79.96976655,84.01978034,-84.01978034,-6.93710453,24.98187696,312,UV
NOS,ID01,79.62994147,84.06307421,-84.06307421,-7.27692961,24.93858309,313,UV
NOS,ID01,79.21700843,84.05392377,-84.05392377,-7.68986265,24.94773353,314,UV
NOS,ID01,79.00116167,84.08428533,-84.08428533,-7.90570941,24.91737197,315,UV
NOS,ID01,78.725229,84.14411829,-84.14411829,-8.18164208,24.85753901,316,UV
NOS,ID01,78.35495791,84.14419662,-84.14419662,-8.55191317,24.85746068,317,UV
NOS,ID01,78.12796393,84.16331016,-84.16331016,-8.77890715,24.83834714,318,UV
NOS,ID01,77.98212277,84.21375766,-84.21375766,-8.92474831,24.78789964,319,UV
NOS,ID01,77.81766993,84.24404789,-84.24404789,-9.08920115,24.75760941,320,UV
NOS,ID01,77.56733225,84.34201047,-84.34201047,-9.33953883,24.65964683,321,UV
NOS,ID01,77.31474826,84.27261293,-84.27261293,-9.59212282,24.72904437,322,UV
NOS,ID01,77.16717049,84.25006123,-84.25006123,-9.73970059,24.75159607,323,UV
NOS,ID01,77.10296343,84.2815505,-84.2815505,-9.80390765,24.7201068,324,UV
NOS,ID01,77.06764545,84.28245112,-84.28245112,-9.83922563,24.71920618,325,UV
NOS,ID01,77.00208624,84.27994057,-84.27994057,-9.90478484,24.72171673,326,UV
NOS,ID01,76.87704531,84.28225384,-84.28225384,-10.02982577,24.71940346,327,UV
NOS,ID01,76.75730135,84.26417527,-84.26417527,-10.14956973,24.73748203,328,UV
NOS,ID01,76.73361673,84.23037084,-84.23037084,-10.17325435,24.77128646,329,UV
NOS,ID01,76.72379248,84.15377216,-84.15377216,-10.1830786,24.84788514,330,UV
NOS,ID01,76.64566013,84.13617937,-84.13617937,-10.26121095,24.86547793,331,UV
NOS,ID01,76.71133392,84.04775411,-84.04775411,-10.19553716,24.95390319,332,UV
NOS,ID01,76.72768893,83.97964072,-83.97964072,-10.17918215,25.02201658,333,UV
NOS,ID01,76.74890805,83.85440258,-83.85440258,-10.15796303,25.14725472,334,UV
NOS,ID01,76.95196876,83.78027039,-83.78027039,-9.95490232,25.22138691,335,UV
NOS,ID01,76.89576427,83.57361939,-83.57361939,-10.01110681,25.42803791,336,UV
NOS,ID01,77.00133409,83.37898944,-83.37898944,-9.90553699,25.62266786,337,UV
NOS,ID01,77.04996708,83.27940733,-83.27940733,-9.856904,25.72224997,338,UV
NOS,ID01,77.11004462,83.17477801,-83.17477801,-9.79682646,25.82687929,339,UV
NOS,ID01,77.15194952,83.13733502,-83.13733502,-9.75492156,25.86432228,340,UV
NOS,ID01,77.2530116,83.05003617,-83.05003617,-9.65385948,25.95162113,341,UV
NOS,ID01,77.45967089,83.01976111,-83.01976111,-9.44720019,25.98189619,342,UV
NOS,ID01,77.7763371,82.92341204,-82.92341204,-9.13053398,26.07824526,343,UV
NOS,ID01,77.94099439,82.78156647,-82.78156647,-8.96587669,26.22009083,344,UV
NOS,ID01,78.10885267,82.71142227,-82.71142227,-8.79801841,26.29023503,345,UV
NOS,ID01,78.46310685,82.54465449,-82.54465449,-8.44376423,26.45700281,346,UV
NOS,ID01,78.70746831,82.50999315,-82.50999315,-8.19940277,26.49166415,347,UV
NOS,ID01,78.96402795,82.24344575,-82.24344575,-7.94284313,26.75821155,348,UV
NOS,ID01,79.08206911,82.17111067,-82.17111067,-7.82480197,26.83054663,349,UV
NOS,ID01,79.26057618,82.08368098,-82.08368098,-7.6462949,26.91797632,350,UV
NOS,ID01,79.61987185,82.0443146,-82.0443146,-7.28699923,26.9573427,351,UV
NOS,ID01,79.9183834,81.85130104,-81.85130104,-6.98848768,27.15035626,352,UV
NOS,ID01,80.1452951,81.74228499,-81.74228499,-6.76157598,27.25937231,353,UV
NOS,ID01,80.39236928,81.54478307,-81.54478307,-6.5145018,27.45687423,354,UV
NOS,ID01,80.60035709,81.30782908,-81.30782908,-6.30651399,27.69382822,355,UV
NOS,ID01,80.9101167,81.20891236,-81.20891236,-5.99675438,27.79274494,356,UV
NOS,ID01,81.06346195,81.08833639,-81.08833639,-5.84340913,27.91332091,357,UV
NOS,ID01,81.17764773,80.90695664,-80.90695664,-5.72922335,28.09470066,358,UV
NOS,ID01,81.23895058,80.74630894,-80.74630894,-5.6679205,28.25534836,359,UV
NOS,ID01,81.53423288,80.43654575,-80.43654575,-5.3726382,28.56511155,360,UV
NOS,ID01,81.63570463,80.25759068,-80.25759068,-5.27116645,28.74406662,361,UV
NOS,ID01,81.86109038,80.02051661,-80.02051661,-5.0457807,28.98114069,362,UV
NOS,ID01,81.88171882,79.95777779,-79.95777779,-5.02515226,29.04387951,363,UV
NOS,ID01,81.9566382,79.67693277,-79.67693277,-4.95023288,29.32472453,364,UV
NOS,ID01,82.02240055,79.47725629,-79.47725629,-4.88447053,29.52440101,365,UV
NOS,ID01,82.02226178,79.20110486,-79.20110486,-4.8846093,29.80055244,366,UV
NOS,ID01,82.05170116,78.98574691,-78.98574691,-4.85516992,30.01591039,367,UV
NOS,ID01,82.01858242,78.88047253,-78.88047253,-4.88828866,30.12118477,368,UV
NOS,ID01,82.05405946,78.56997765,-78.56997765,-4.85281162,30.43167965,369,UV
NOS,ID01,82.02964394,78.26984961,-78.26984961,-4.87722714,30.73180769,370,UV
NOS,ID01,82.03437659,78.12278376,-78.12278376,-4.87249449,30.87887354,371,UV
NOS,ID01,81.94433408,77.88257998,-77.88257998,-4.962537,31.11907732,372,UV
NOS,ID01,81.85183983,77.73479459,-77.73479459,-5.05503125,31.26686271,373,UV
NOS,ID01,81.6387281,77.37879613,-77.37879613,-5.26814298,31.62286117,374,UV
NOS,ID01,81.49948609,77.14991422,-77.14991422,-5.40738499,31.85174308,375,UV
NOS,ID01,81.25712103,76.96893354,-76.96893354,-5.64975005,32.03272376,376,UV
NOS,ID01,81.17505757,76.66530422,-76.66530422,-5.73181351,32.33635308,377,UV
NOS,ID01,80.96704039,76.47807932,-76.47807932,-5.93983069,32.52357798,378,UV
NOS,ID01,80.70048325,76.24886952,-76.24886952,-6.20638783,32.75278778,379,UV
NOS,ID01,80.39586729,76.16555568,-76.16555568,-6.51100379,32.83610162,380,UV
NOS,ID01,80.18703967,76.00436151,-76.00436151,-6.71983141,32.99729579,381,UV
NOS,ID01,80.05982777,75.79335799,-75.79335799,-6.84704331,33.20829931,382,UV
NOS,ID01,79.86251854,75.67814983,-75.67814983,-7.04435254,33.32350747,383,UV
NOS,ID01,79.55834246,75.43398913,-75.43398913,-7.34852862,33.56766817,384,UV
NOS,ID01,79.19613286,75.25912785,-75.25912785,-7.71073822,33.74252945,385,UV
NOS,ID01,79.0451946,75.19944221,-75.19944221,-7.86167648,33.80221509,386,UV
NOS,ID01,78.93683821,75.14763732,-75.14763732,-7.97003287,33.85401998,387,UV
NOS,ID01,78.8136999,75.03191065,-75.03191065,-8.09317118,33.96974665,388,UV
NOS,ID01,78.42431107,74.89347299,-74.89347299,-8.48256001,34.10818431,389,UV
NOS,ID01,78.21315109,74.63138224,-74.63138224,-8.69371999,34.37027506,390,UV
NOS,ID01,78.18794186,74.51517056,-74.51517056,-8.71892922,34.48648674,391,UV
NOS,ID01,77.91579683,74.25290541,-74.25290541,-8.99107425,34.74875189,392,UV
NOS,ID01,77.86285391,74.19799185,-74.19799185,-9.04401717,34.80366545,393,UV
NOS,ID01,77.65318711,74.09966597,-74.09966597,-9.25368397,34.90199133,394,UV
NOS,ID01,77.56453543,74.13308443,-74.13308443,-9.34233565,34.86857287,395,UV
NOS,ID01,77.51076183,74.11906344,-74.11906344,-9.39610925,34.88259386,396,UV
NOS,ID01,77.472561,74.06538475,-74.06538475,-9.43431008,34.93627255,397,UV
NOS,ID01,77.5557181,74.02529649,-74.02529649,-9.35115298,34.97636081,398,UV
NOS,ID01,77.74662259,73.96543949,-73.96543949,-9.16024849,35.03621781,399,UV
NOS,ID01,77.90053253,73.9610322,-73.9610322,-9.00633855,35.0406251,400,UV
NOS,ID01,77.98467223,73.95475018,-73.95475018,-8.92219885,35.04690712,401,UV
NOS,ID01,78.09200985,73.94643946,-73.94643946,-8.81486123,35.05521784,402,UV
NOS,ID01,78.26538062,73.91467265,-73.91467265,-8.64149046,35.08698465,403,UV
NOS,ID01,78.46303911,73.93773111,-73.93773111,-8.44383197,35.06392619,404,UV
NOS,ID01,78.81035881,73.95670442,-73.95670442,-8.09651227,35.04495288,405,UV
NOS,ID01,79.03235662,73.94234225,-73.94234225,-7.87451446,35.05931505,406,UV
NOS,ID01,79.22800156,73.95638622,-73.95638622,-7.67886952,35.04527108,407,UV
NOS,ID01,79.50523333,74.00990678,-74.00990678,-7.40163775,34.99175052,408,UV
NOS,ID01,79.91871566,74.01446998,-74.01446998,-6.98815542,34.98718732,409,UV
NOS,ID01,80.10793601,73.98141777,-73.98141777,-6.79893507,35.02023953,410,UV
NOS,ID01,80.36809196,73.98273446,-73.98273446,-6.53877912,35.01892284,411,UV
NOS,ID01,80.75904924,74.0661757,-74.0661757,-6.14782184,34.9354816,412,UV
NOS,ID01,81.06126881,74.00080364,-74.00080364,-5.84560227,35.00085366,413,UV
NOS,ID01,81.50547835,74.03625215,-74.03625215,-5.40139273,34.96540515,414,UV
NOS,ID01,81.89997428,73.90573629,-73.90573629,-5.0068968,35.09592101,415,UV
NOS,ID01,82.26722138,73.86769994,-73.86769994,-4.6396497,35.13395736,416,UV
NOS,ID01,82.44379718,73.79525316,-73.79525316,-4.4630739,35.20640414,417,UV
NOS,ID01,82.98468216,73.76865189,-73.76865189,-3.92218892,35.23300541,418,UV
NOS,ID01,83.20401254,73.53861077,-73.53861077,-3.70285854,35.46304653,419,UV
NOS,ID01,83.46673097,73.52684425,-73.52684425,-3.44014011,35.47481305,420,UV
NOS,ID01,83.67540161,73.34732879,-73.34732879,-3.23146947,35.65432851,421,UV
NOS,ID01,83.99665061,73.15589987,-73.15589987,-2.91022047,35.84575743,422,UV
NOS,ID01,84.17956122,73.02803166,-73.02803166,-2.72730986,35.97362564,423,UV
NOS,ID01,84.35040273,72.94841304,-72.94841304,-2.55646835,36.05324426,424,UV
NOS,ID01,84.48268985,72.56296291,-72.56296291,-2.42418123,36.43869439,425,UV
NOS,ID01,84.75000015,72.586925,-72.586925,-2.15687093,36.4147323,426,UV
NOS,ID01,84.81662261,72.21264894,-72.21264894,-2.09024847,36.78900836,427,UV
NOS,ID01,84.99661848,72.08265986,-72.08265986,-1.9102526,36.91899744,428,UV
NOS,ID01,84.98783298,71.78879416,-71.78879416,-1.9190381,37.21286314,429,UV
NOS,ID01,85.07805895,71.47333516,-71.47333516,-1.82881213,37.52832214,430,UV
NOS,ID01,85.06644027,71.31571257,-71.31571257,-1.84043081,37.68594473,431,UV
NOS,ID01,85.07928615,71.04803931,-71.04803931,-1.82758493,37.95361799,432,UV
NOS,ID01,85.01826159,70.88706562,-70.88706562,-1.88860949,38.11459168,433,UV
NOS,ID01,84.84581327,70.41888134,-70.41888134,-2.06105781,38.58277596,434,UV
NOS,ID01,84.63696608,70.33407954,-70.33407954,-2.269905,38.66757776,435,UV
NOS,ID01,84.57127682,70.10404913,-70.10404913,-2.33559426,38.89760817,436,UV
NOS,ID01,84.50177711,69.80562252,-69.80562252,-2.40509397,39.19603478,437,UV
NOS,ID01,84.39209531,69.61525604,-69.61525604,-2.51477577,39.38640126,438,UV
NOS,ID01,84.08004621,69.2936606,-69.2936606,-2.82682487,39.7079967,439,UV
NOS,ID01,83.99212353,69.11709715,-69.11709715,-2.91474755,39.88456015,440,UV
NOS,ID01,83.87852885,69.01882534,-69.01882534,-3.02834223,39.98283196,441,UV
NOS,ID01,83.71805917,68.77739829,-68.77739829,-3.18881191,40.22425901,442,UV
NOS,ID01,83.23560088,68.20219043,-68.20219043,-3.6712702,40.79946687,443,UV
NOS,ID01,83.00014658,68.3948236,-68.3948236,-3.9067245,40.6068337,444,UV
NOS,ID01,82.72223563,68.00719889,-68.00719889,-4.18463545,40.99445841,445,UV
NOS,ID01,82.45426543,67.9966272,-67.9966272,-4.45260565,41.0050301,446,UV
NOS,ID01,82.21187371,67.7985216,-67.7985216,-4.69499737,41.2031357,447,UV
NOS,ID01,81.95688415,67.5158761,-67.5158761,-4.94998693,41.4857812,448,UV
NOS,ID01,81.83654252,67.30422583,-67.30422583,-5.07032856,41.69743147,449,UV
NOS,ID01,81.57491941,67.23299551,-67.23299551,-5.33195167,41.76866179,450,UV
NOS,ID01,81.28896507,66.97120146,-66.97120146,-5.61790601,42.03045584,451,UV
NOS,ID01,81.09807381,66.80246904,-66.80246904,-5.80879727,42.19918826,452,UV
NOS,ID01,80.95524073,66.6360321,-66.6360321,-5.95163035,42.3656252,453,UV
NOS,ID01,80.84025417,66.27063902,-66.27063902,-6.06661691,42.73101828,454,UV
NOS,ID01,80.63122636,66.25768812,-66.25768812,-6.27564472,42.74396918,455,UV
NOS,ID01,80.62242795,66.00890276,-66.00890276,-6.28444313,42.99275454,456,UV
NOS,ID01,80.35794893,65.89567025,-65.89567025,-6.54892215,43.10598705,457,UV
NOS,ID01,80.3297131,65.73555713,-65.73555713,-6.57715798,43.26610017,458,UV
NOS,ID01,80.412198,65.38886053,-65.38886053,-6.49467308,43.61279677,459,UV
NOS,ID01,80.29607095,65.22049217,-65.22049217,-6.61080013,43.78116513,460,UV
NOS,ID01,80.25135088,65.01125839,-65.01125839,-6.6555202,43.99039891,461,UV
NOS,ID01,80.38243213,64.98734892,-64.98734892,-6.52443895,44.01430838,462,UV
NOS,ID01,80.38406423,64.82567843,-64.82567843,-6.52280685,44.17597887,463,UV
NOS,ID01,80.49310001,64.74802133,-64.74802133,-6.41377107,44.25363597,464,UV
NOS,ID01,80.53363557,64.47390569,-64.47390569,-6.37323551,44.52775161,465,UV
NOS,ID01,80.63106379,64.37525919,-64.37525919,-6.27580729,44.62639811,466,UV
NOS,ID01,80.7879925,64.16987099,-64.16987099,-6.11887858,44.83178631,467,UV
NOS,ID01,80.95395332,64.15204603,-64.15204603,-5.95291776,44.84961127,468,UV
NOS,ID01,81.11296561,64.03135996,-64.03135996,-5.79390547,44.97029734,469,UV
NOS,ID01,81.10954884,63.98412519,-63.98412519,-5.79732224,45.01753211,470,UV
NOS,ID01,81.24084585,63.92218622,-63.92218622,-5.66602523,45.07947108,471,UV
NOS,ID01,81.36403315,63.81999645,-63.81999645,-5.54283793,45.18166085,472,UV
NOS,ID01,81.48983329,63.80740815,-63.80740815,-5.41703779,45.19424915,473,UV
NOS,ID01,81.68994604,63.75914284,-63.75914284,-5.21692504,45.24251446,474,UV
NOS,ID01,81.88675517,63.62572866,-63.62572866,-5.02011591,45.37592864,475,UV
NOS,ID01,82.00831134,63.58404427,-63.58404427,-4.89855974,45.41761303,476,UV
NOS,ID01,82.18013559,63.43132463,-63.43132463,-4.72673549,45.57033267,477,UV
NOS,ID01,82.55781497,63.43011611,-63.43011611,-4.34905611,45.57154119,478,UV
NOS,ID01,82.80671052,63.31746994,-63.31746994,-4.10016056,45.68418736,479,UV
NOS,ID01,83.08095895,63.38688917,-63.38688917,-3.82591213,45.61476813,480,UV
NOS,ID01,83.31755298,63.24703544,-63.24703544,-3.5893181,45.75462186,481,UV
NOS,ID01,83.65753035,63.14280661,-63.14280661,-3.24934073,45.85885069,482,UV
NOS,ID01,84.1474746,63.24712065,-63.24712065,-2.75939648,45.75453665,483,UV
NOS,ID01,84.58252853,63.00498707,-63.00498707,-2.32434255,45.99667023,484,UV
NOS,ID01,85.12430887,62.93740902,-62.93740902,-1.78256221,46.06424828,485,UV
NOS,ID01,85.26079165,62.84271843,-62.84271843,-1.64607943,46.15893887,486,UV
NOS,ID01,85.37642444,62.87497546,-62.87497546,-1.53044664,46.12668184,487,UV
NOS,ID01,85.86580474,62.55424677,-62.55424677,-1.04106634,46.44741053,488,UV
NOS,ID01,86.12056529,62.60868471,-62.60868471,-0.78630579,46.39297259,489,UV
NOS,ID01,86.24848927,62.52269138,-62.52269138,-0.65838181,46.47896592,490,UV
NOS,ID01,86.79535598,62.37231357,-62.37231357,-0.1115151,46.62934373,491,UV
NOS,ID01,86.99746507,62.25487314,-62.25487314,0.09059399,46.74678416,492,UV
NOS,ID01,87.1833649,62.11438071,-62.11438071,0.27649382,46.88727659,493,UV
NOS,ID01,87.31858965,61.99976567,-61.99976567,0.41171857,47.00189163,494,UV
NOS,ID01,87.8469058,61.84693629,-61.84693629,0.94003472,47.15472101,495,UV
NOS,ID01,87.93363906,61.67264497,-61.67264497,1.02676798,47.32901233,496,UV
NOS,ID01,88.15114521,61.36928726,-61.36928726,1.24427413,47.63237004,497,UV
NOS,ID01,88.03380342,61.19372957,-61.19372957,1.12693234,47.80792773,498,UV
NOS,ID01,88.25027379,61.06450526,-61.06450526,1.34340271,47.93715204,499,UV
NOS,ID01,88.30860421,60.88035894,-60.88035894,1.40173313,48.12129836,500,UV
NOS,ID01,88.49395149,60.80068147,-60.80068147,1.58708041,48.20097583,501,UV
NOS,ID01,88.51137095,60.48223236,-60.48223236,1.60449987,48.51942494,502,UV
NOS,ID01,88.58391783,60.10306549,-60.10306549,1.67704675,48.89859181,503,UV
NOS,ID01,88.3053372,60.03617528,-60.03617528,1.39846612,48.96548202,504,UV
NOS,ID01,88.51667625,59.87114477,-59.87114477,1.60980517,49.13051253,505,UV
NOS,ID01,88.46138228,59.60977987,-59.60977987,1.5545112,49.39187743,506,UV
NOS,ID01,88.40050738,59.46448805,-59.46448805,1.4936363,49.53716925,507,UV
NOS,ID01,88.25624691,59.19641993,-59.19641993,1.34937583,49.80523737,508,UV
NOS,ID01,88.23744154,58.98074482,-58.98074482,1.33057046,50.02091248,509,UV
NOS,ID01,88.24280234,58.84924199,-58.84924199,1.33593126,50.15241531,510,UV
NOS,ID01,88.10131596,58.44534527,-58.44534527,1.19444488,50.55631203,511,UV
NOS,ID01,88.00229429,58.19710736,-58.19710736,1.09542321,50.80454994,512,UV
NOS,ID01,87.77778224,58.00777765,-58.00777765,0.87091116,50.99387965,513,UV
NOS,ID01,87.3568289,57.88511298,-57.88511298,0.44995782,51.11654432,514,UV
NOS,ID01,87.27778429,57.69959319,-57.69959319,0.37091321,51.30206411,515,UV
NOS,ID01,87.08713171,57.45814803,-57.45814803,0.18026063,51.54350927,516,UV
NOS,ID01,87.01583813,57.24192212,-57.24192212,0.10896705,51.75973518,517,UV
NOS,ID01,86.48293731,57.03125921,-57.03125921,-0.42393377,51.97039809,518,UV
NOS,ID01,86.25569328,56.99403971,-56.99403971,-0.6511778,52.00761759,519,UV
NOS,ID01,85.98630934,56.92373452,-56.92373452,-0.92056174,52.07792278,520,UV
NOS,ID01,85.84052808,56.7521975,-56.7521975,-1.066343,52.2494598,521,UV
NOS,ID01,85.61493982,56.54623925,-56.54623925,-1.29193126,52.45541805,522,UV
NOS,ID01,85.02243098,56.46335391,-56.46335391,-1.8844401,52.53830339,523,UV
NOS,ID01,84.87799373,56.37008237,-56.37008237,-2.02887735,52.63157493,524,UV
NOS,ID01,84.69276484,56.23038777,-56.23038777,-2.21410624,52.77126953,525,UV
NOS,ID01,84.37228993,56.15080479,-56.15080479,-2.53458115,52.85085251,526,UV
NOS,ID01,84.12887551,55.96451581,-55.96451581,-2.77799557,53.03714149,527,UV
NOS,ID01,84.00170531,55.9635622,-55.9635622,-2.90516577,53.0380951,528,UV
NOS,ID01,83.76242889,55.97171977,-55.97171977,-3.14444219,53.02993753,529,UV
NOS,ID01,83.50728849,55.78885275,-55.78885275,-3.39958259,53.21280455,530,UV
NOS,ID01,83.25057743,55.73837994,-55.73837994,-3.65629365,53.26327736,531,UV
NOS,ID01,83.17297508,55.60559121,-55.60559121,-3.733896,53.39606609,532,UV
NOS,ID01,82.78479058,55.42055006,-55.42055006,-4.1220805,53.58110724,533,UV
NOS,ID01,82.53462259,55.24723952,-55.24723952,-4.37224849,53.75441778,534,UV
NOS,ID01,82.17624885,55.01915468,-55.01915468,-4.73062223,53.98250262,535,UV
NOS,ID01,82.13296366,55.03311387,-55.03311387,-4.77390742,53.96854343,536,UV
NOS,ID01,81.98340971,55.05536467,-55.05536467,-4.92346137,53.94629263,537,UV
NOS,ID01,81.93218768,55.02671691,-55.02671691,-4.9746834,53.97494039,538,UV
NOS,ID01,81.833644,54.85715666,-54.85715666,-5.07322708,54.14450064,539,UV
NOS,ID01,81.5704942,54.79508788,-54.79508788,-5.33637688,54.20656942,540,UV
NOS,ID01,81.36622308,54.61303442,-54.61303442,-5.540648,54.38862288,541,UV
NOS,ID01,81.25996415,54.50645905,-54.50645905,-5.64690693,54.49519825,542,UV
NOS,ID01,81.23622587,54.48587744,-54.48587744,-5.67064521,54.51577986,543,UV
NOS,ID01,81.12420837,54.31885465,-54.31885465,-5.78266271,54.68280265,544,UV
NOS,ID01,81.18437256,54.16948485,-54.16948485,-5.72249852,54.83217245,545,UV
NOS,ID01,81.03015913,54.03518427,-54.03518427,-5.87671195,54.96647303,546,UV
NOS,ID01,81.02604074,54.04164959,-54.04164959,-5.88083034,54.96000771,547,UV
NOS,ID01,81.12688445,53.97153235,-53.97153235,-5.77998663,55.03012495,548,UV
NOS,ID01,81.22209339,53.85754451,-53.85754451,-5.68477769,55.14411279,549,UV
NOS,ID01,81.09906092,53.87564156,-53.87564156,-5.80781016,55.12601574,550,UV
NOS,ID01,81.06067734,53.63818721,-53.63818721,-5.84619374,55.36347009,551,UV
NOS,ID01,81.15588251,53.39536348,-53.39536348,-5.75098857,55.60629382,552,UV
NOS,ID01,81.21099733,53.29651126,-53.29651126,-5.69587375,55.70514604,553,UV
NOS,ID01,81.46033644,53.17636752,-53.17636752,-5.44653464,55.82528978,554,UV
NOS,ID01,81.52984037,53.10749752,-53.10749752,-5.37703071,55.89415978,555,UV
NOS,ID01,81.48389802,53.07043114,-53.07043114,-5.42297306,55.93122616,556,UV
NOS,ID01,81.95182448,52.99650642,-52.99650642,-4.9550466,56.00515088,557,UV
NOS,ID01,82.10863992,52.83411421,-52.83411421,-4.79823116,56.16754309,558,UV
NOS,ID01,82.14968156,52.84368037,-52.84368037,-4.75718952,56.15797693,559,UV
NOS,ID01,82.1924685,52.49105218,-52.49105218,-4.71440258,56.51060512,560,UV
NOS,ID01,82.19483604,52.46906831,-52.46906831,-4.71203504,56.53258899,561,UV
NOS,ID01,82.53835377,52.30851119,-52.30851119,-4.36851731,56.69314611,562,UV
NOS,ID01,82.75546745,52.1802439,-52.1802439,-4.15140363,56.8214134,563,UV
NOS,ID01,82.89111743,51.96790218,-51.96790218,-4.01575365,57.03375512,564,UV
NOS,ID01,82.96316687,51.91877,-51.91877,-3.94370421,57.0828873,565,UV
NOS,ID01,83.11561214,51.73143082,-51.73143082,-3.79125894,57.27022648,566,UV
NOS,ID01,83.16981476,51.57598437,-51.57598437,-3.73705632,57.42567293,567,UV
NOS,ID01,83.27542061,51.41238538,-51.41238538,-3.63145047,57.58927192,568,UV
NOS,ID01,83.59018033,51.12641994,-51.12641994,-3.31669075,57.87523736,569,UV
NOS,ID01,83.78859775,51.05703781,-51.05703781,-3.11827333,57.94461949,570,UV
NOS,ID01,84.01369564,50.80664376,-50.80664376,-2.89317544,58.19501354,571,UV
NOS,ID01,84.10597652,50.54557471,-50.54557471,-2.80089456,58.45608259,572,UV
NOS,ID01,84.08544132,50.36532275,-50.36532275,-2.82142976,58.63633455,573,UV
NOS,ID01,84.10121883,50.15120191,-50.15120191,-2.80565225,58.85045539,574,UV
NOS,ID01,84.15774031,50.04703362,-50.04703362,-2.74913077,58.95462368,575,UV
NOS,ID01,84.31099229,49.88163867,-49.88163867,-2.59587879,59.12001863,576,UV
NOS,ID01,84.28739741,49.63436739,-49.63436739,-2.61947367,59.36728991,577,UV
NOS,ID01,84.3395158,49.25369916,-49.25369916,-2.56735528,59.74795814,578,UV
NOS,ID01,84.41758111,49.06280409,-49.06280409,-2.48928997,59.93885321,579,UV
NOS,ID01,84.52040772,48.91987958,-48.91987958,-2.38646336,60.08177772,580,UV
NOS,ID01,84.54105338,48.57490588,-48.57490588,-2.3658177,60.42675142,581,UV
NOS,ID01,84.54231529,48.29385768,-48.29385768,-2.36455579,60.70779962,582,UV
NOS,ID01,84.67092049,48.13595109,-48.13595109,-2.23595059,60.86570621,583,UV
NOS,ID01,84.83395496,47.93311026,-47.93311026,-2.07291612,61.06854704,584,UV
NOS,ID01,84.69067379,47.70446375,-47.70446375,-2.21619729,61.29719355,585,UV
NOS,ID01,84.76649817,47.30374779,-47.30374779,-2.14037291,61.69790951,586,UV
NOS,ID01,84.83085861,47.24573751,-47.24573751,-2.07601247,61.75591979,587,UV
NOS,ID01,84.75694481,46.93500535,-46.93500535,-2.14992627,62.06665195,588,UV
NOS,ID01,84.79913129,46.84699175,-46.84699175,-2.10773979,62.15466555,589,UV
NOS,ID01,84.82911282,46.53802088,-46.53802088,-2.07775826,62.46363642,590,UV
NOS,ID01,84.85941042,46.23128877,-46.23128877,-2.04746066,62.77036853,591,UV
NOS,ID01,84.70064266,46.19836553,-46.19836553,-2.20622842,62.80329177,592,UV
NOS,ID01,84.59460421,45.97725456,-45.97725456,-2.31226687,63.02440274,593,UV
NOS,ID01,84.41228342,45.60529073,-45.60529073,-2.49458766,63.39636657,594,UV
NOS,ID01,84.16562474,45.37692979,-45.37692979,-2.74124634,63.62472751,595,UV
NOS,ID01,84.16416216,45.21434228,-45.21434228,-2.74270892,63.78731502,596,UV
NOS,ID01,84.00470048,45.07945329,-45.07945329,-2.9021706,63.92220401,597,UV
NOS,ID01,84.06497084,44.80482509,-44.80482509,-2.84190024,64.19683221,598,UV
NOS,ID01,83.89569042,44.72439693,-44.72439693,-3.01118066,64.27726037,599,UV
NOS,ID01,83.65137071,44.43031068,-44.43031068,-3.25550037,64.57134662,600,UV
NOS,ID01,83.40549265,44.23887248,-44.23887248,-3.50137843,64.76278482,601,UV
NOS,ID01,83.27758404,44.10176208,-44.10176208,-3.62928704,64.89989522,602,UV
NOS,ID01,83.1123727,43.97664787,-43.97664787,-3.79449838,65.02500943,603,UV
NOS,ID01,82.84372546,43.98410112,-43.98410112,-4.06314562,65.01755618,604,UV
NOS,ID01,82.37772515,43.78150245,-43.78150245,-4.52914593,65.22015485,605,UV
NOS,ID01,82.18099853,43.82826185,-43.82826185,-4.72587255,65.17339545,606,UV
NOS,ID01,81.96237881,43.50602262,-43.50602262,-4.94449227,65.49563468,607,UV
NOS,ID01,81.45935694,43.30845095,-43.30845095,-5.44751414,65.69320635,608,UV
NOS,ID01,81.38150207,43.42678314,-43.42678314,-5.52536901,65.57487416,609,UV
NOS,ID01,81.07737274,43.17954586,-43.17954586,-5.82949834,65.82211144,610,UV
